gene_id gene_name pvalue
ENSG00000006118 TMEM132A 0.508808498239582
ENSG00000006125 AP2B1 0.423885614646646
ENSG00000006128 TAC1 0.950620911071269
ENSG00000006194 ZNF263 0.903162695583271
ENSG00000006210 CX3CL1 0.0309775074233603
ENSG00000006282 SPATA20 0.953068180023115
ENSG00000006283 CACNA1G 0.0328815182898623
ENSG00000006327 TNFRSF12A 0.0775054430843
ENSG00000006377 DLX6 0.877642834842837
ENSG00000006432 MAP3K9 0.859609628288111
ENSG00000006451 RALA 0.335832631907927
ENSG00000006453 BAIAP2L1 0.856922713740915
ENSG00000006459 JHDM1D 0.392855588821806
ENSG00000006468 ETV1 0.725854390614409
ENSG00000006530 AGK 0.262989900647406
ENSG00000006534 ALDH3B1 0.957281736231533
ENSG00000006576 PHTF2 0.592209041493591
ENSG00000006607 FARP2 0.559335458116766
ENSG00000006611 USH1C 0.620978645752496
ENSG00000006625 GGCT 0.381540203528656
ENSG00000006634 DBF4 0.690340698142513
ENSG00000006652 IFRD1 0.246019827537974
ENSG00000006695 COX10 0.548943678631183
ENSG00000006704 GTF2IRD1 0.860993506109228
ENSG00000006712 PAF1 0.716947960490256
ENSG00000006715 VPS41 0.518178976074906
ENSG00000006740 ARHGAP44 0.660406273807713
ENSG00000006744 ELAC2 0.576980400711819
ENSG00000006747 SCIN 0.170833613872207
ENSG00000006756 ARSD 0.618770204852546
ENSG00000006757 PNPLA4 0.723400507307869
ENSG00000006831 ADIPOR2 0.177655643142923
ENSG00000006837 CDKL3 0.31460149973264
ENSG00000007001 UPP2 0.172940397922054
ENSG00000007047 MARK4 0.380179519963223
ENSG00000007062 PROM1 0.366608171656516
ENSG00000007080 CCDC124 0.482378695165353
ENSG00000007129 CEACAM21 0.968347673228615
ENSG00000007168 PAFAH1B1 0.698682022629091
ENSG00000007171 NOS2 0.207505039938868
ENSG00000007174 DNAH9 0.950065664811926
ENSG00000007202 KIAA0100 0.98056339533715
ENSG00000007237 GAS7 0.204649512627929
ENSG00000007255 TRAPPC6A 0.835451609696919
ENSG00000007264 MATK 0.736195112035789
ENSG00000007341 ST7L 0.400256252879021
ENSG00000007372 PAX6 0.758229868529495
ENSG00000007376 RPUSD1 0.20439820744509
ENSG00000007384 RHBDF1 0.649293210194308
ENSG00000007392 LUC7L 0.924228369480156
ENSG00000007402 CACNA2D2 0.342834990794956
ENSG00000007516 BAIAP3 0.181861517287506
ENSG00000007520 TSR3 0.738898776358741
ENSG00000007541 PIGQ 0.12821877067176
ENSG00000007545 CRAMP1L 0.723175546404743
ENSG00000007866 TEAD3 0.902477533283539
ENSG00000007908 SELE 0.336642666735585
ENSG00000007923 DNAJC11 0.544193542458799
ENSG00000007933 FMO3 0.942790881308774
ENSG00000007944 MYLIP 0.0866660941875412
ENSG00000008018 PSMB1 0.403058904352789
ENSG00000008056 SYN1 0.0996782697534121
ENSG00000008083 JARID2 0.235616640996984
ENSG00000008086 CDKL5 0.673334349731382
ENSG00000008118 CAMK1G 0.0384844809797488
ENSG00000008128 CDK11A 0.724965885001017
ENSG00000008130 NADK 0.654998623374914
ENSG00000008226 DLEC1 0.799732450042631
ENSG00000008256 CYTH3 0.490785924385334
ENSG00000008277 ADAM22 0.938382148266569
ENSG00000008282 SYPL1 0.805514480907771
ENSG00000008283 CYB561 0.450871354774375
ENSG00000008294 SPAG9 0.297621773804603
ENSG00000008300 CELSR3 0.469243514555955
ENSG00000008311 AASS 0.565094012073372
ENSG00000008324 SS18L2 0.57817021693469
ENSG00000008382 MPND 0.921828589898708
ENSG00000008394 MGST1 0.927580238760254
ENSG00000008405 CRY1 0.10119804847467
ENSG00000008438 PGLYRP1 0.946309986209044
ENSG00000008441 NFIX 0.188644255745604
ENSG00000008513 ST3GAL1 0.79005896036637
ENSG00000008517 IL32 0.738617480834215
ENSG00000008710 PKD1 0.706431548987614
ENSG00000008735 MAPK8IP2 0.151591523891129
ENSG00000008838 MED24 0.71540986966765
ENSG00000008853 RHOBTB2 0.0563523220094136
ENSG00000008869 HEATR5B 0.874799990550638
ENSG00000008952 SEC62 0.923588695227795
ENSG00000008988 RPS20 0.956691781419261
ENSG00000009307 CSDE1 0.475349730015509
ENSG00000009335 UBE3C 0.9072803940907
ENSG00000009413 REV3L 0.493484048909356
ENSG00000009694 TENM1 0.655510092001226
ENSG00000009709 PAX7 0.0909767244311877
ENSG00000009724 MASP2 0.120135118623358
ENSG00000009780 FAM76A 0.235267802970734
ENSG00000009790 TRAF3IP3 0.450085377886141
ENSG00000009830 POMT2 0.492394440063156
ENSG00000009844 VTA1 0.845576719974108
ENSG00000009950 MLXIPL 0.566493165254004
ENSG00000009954 BAZ1B 0.732451923167559
ENSG00000010017 RANBP9 0.49964983458605
ENSG00000010072 SPRTN 0.975239668442667
ENSG00000010165 METTL13 0.329304712587461
ENSG00000010219 DYRK4 0.835274559012614
ENSG00000010244 ZNF207 0.804390478670102
ENSG00000010256 UQCRC1 0.910440810308832
ENSG00000010270 STARD3NL 0.424202422194944
ENSG00000010278 CD9 0.833351200386765
ENSG00000010282 HHATL 0.3754797281638
ENSG00000010292 NCAPD2 0.932681175828352
ENSG00000010295 IFFO1 0.848236755555863
ENSG00000010318 PHF7 0.261517191917336
ENSG00000010319 SEMA3G 0.742841896880711
ENSG00000010322 NISCH 0.739131272125657
ENSG00000010327 STAB1 0.98450560631278194
ENSG00000010361 FUZ 0.600562248587088
ENSG00000010379 SLC6A13 0.245930116579659
ENSG00000010404 IDS 0.0613529389615279
ENSG00000010438 PRSS3 0.622502108226092
ENSG00000010539 ZNF200 0.81515838519134
ENSG00000010610 CD4 0.898513366907228
ENSG00000010626 LRRC23 0.345468499296828
ENSG00000010671 BTK 0.647147109456707
ENSG00000010704 HFE 0.913106024744953
ENSG00000010803 SCMH1 0.162061530869023
ENSG00000010810 FYN 0.548599858507488
ENSG00000010818 HIVEP2 0.310348572479598
ENSG00000011007 TCEB3 0.624262331921039
ENSG00000011009 LYPLA2 0.641779044014796
ENSG00000011021 CLCN6 0.335527856940967
ENSG00000011028 MRC2 0.696627160754256
ENSG00000011083 SLC6A7 0.383251315704494
ENSG00000011105 TSPAN9 0.945941490679066
ENSG00000011114 BTBD7 0.672687685864726
ENSG00000011132 APBA3 0.776360121508207
ENSG00000011143 MKS1 0.907747344953767
ENSG00000011198 ABHD5 0.297670951170865
ENSG00000011201 KAL1 0.870302491049581
ENSG00000011243 AKAP8L 0.935739210278432
ENSG00000011258 MBTD1 0.752371260068896
ENSG00000011260 UTP18 0.475274184428692
ENSG00000011275 RNF216 0.780386248544256
ENSG00000011295 TTC19 0.947444285556233
ENSG00000011304 PTBP1 0.504070723201556
ENSG00000011332 DPF1 0.243934830663441
ENSG00000011347 SYT7 0.0924083683954177
ENSG00000011376 LARS2 0.733206530343336
ENSG00000011405 PIK3C2A 0.745154142888964
ENSG00000011422 PLAUR 0.59831363028904
ENSG00000011426 ANLN 0.027668885590048
ENSG00000011451 WIZ 0.0740193017095094
ENSG00000011454 RABGAP1 0.411195021875936
ENSG00000011465 DCN 0.579046664755644
ENSG00000011478 QPCTL 0.256071771223435
ENSG00000011485 PPP5C 0.487841822161179
ENSG00000011523 CEP68 0.836679387127944
ENSG00000011566 MAP4K3 0.770699153005454
ENSG00000011590 ZBTB32 0.635078813057597
ENSG00000011600 TYROBP 0.740643757591416
ENSG00000011638 TMEM159 0.925810918801089
ENSG00000011677 GABRA3 0.0782883811467907
ENSG00000012048 BRCA1 0.386581314456124
ENSG00000012061 ERCC1 0.284162479239541
ENSG00000012124 CD22 0.908548503568187
ENSG00000012171 SEMA3B 0.446393996820705
ENSG00000012174 MBTPS2 0.345685622463155
ENSG00000012223 LTF 0.482201463795079
ENSG00000012232 EXTL3 0.487502917686077
ENSG00000012660 ELOVL5 0.169456307019867
ENSG00000012779 ALOX5 0.883517596030554
ENSG00000012817 KDM5D 0.293722484213231
ENSG00000012822 CALCOCO1 0.835179601058055
ENSG00000012963 UBR7 0.977258456509209
ENSG00000012983 MAP4K5 0.268352021099624
ENSG00000013016 EHD3 0.736166836215611
ENSG00000013275 PSMC4 0.283518204143095
ENSG00000013288 MAN2B2 0.240024281093667
ENSG00000013293 SLC7A14 0.968311183022822
ENSG00000013297 CLDN11 0.858881351747073
ENSG00000013306 SLC25A39 0.428468503514571
ENSG00000013364 MVP 0.69640384424781
ENSG00000013374 NUB1 0.890856483956387
ENSG00000013375 PGM3 0.0924257261847584
ENSG00000013392 RWDD2A 0.965063328079632
ENSG00000013441 CLK1 0.0175909208560262
ENSG00000013503 POLR3B 0.815258724498694
ENSG00000013523 ANGEL1 0.942810108766679
ENSG00000013561 RNF14 0.575122384719022
ENSG00000013563 DNASE1L1 0.392263521984043
ENSG00000013573 DDX11 0.183149107064016
ENSG00000013583 HEBP1 0.451222217216262
ENSG00000013619 MAMLD1 0.15146305699666
ENSG00000013725 CD6 0.870958319416232
ENSG00000013810 TACC3 0.833610568515333
ENSG00000014123 UFL1 0.863279098032349
ENSG00000014138 POLA2 0.340289764775243
ENSG00000014164 ZC3H3 0.752075620763056
ENSG00000014216 CAPN1 0.376997585724205
ENSG00000014257 ACPP 0.827191527130365
ENSG00000014641 MDH1 0.610640974575517
ENSG00000014824 SLC30A9 0.753677630579423
ENSG00000014914 MTMR11 0.109076638747541
ENSG00000014919 COX15 0.978470726096998
ENSG00000015133 CCDC88C 0.28525981980776
ENSG00000015153 YAF2 0.98867292952091
ENSG00000015171 ZMYND11 0.58549791944005
ENSG00000015285 WAS 0.962040384590635
ENSG00000015475 BID 0.47082407361364
ENSG00000015479 MATR3 0.599455368734366
ENSG00000015532 XYLT2 0.616400427204439
ENSG00000015568 RGPD5 0.142069562761079
ENSG00000015592 STMN4 0.781922196405407
ENSG00000015676 NUDCD3 0.327283120813136
ENSG00000016391 CHDH 0.280236834759373
ENSG00000016402 IL20RA 0.533222172479611
ENSG00000016602 CLCA4 0.736151902424498
ENSG00000016864 GLT8D1 0.964684627908137
ENSG00000017260 ATP2C1 0.308959394181595
ENSG00000017373 SRCIN1 0.567969491518566
ENSG00000017427 IGF1 0.704240745466226
ENSG00000017483 SLC38A5 0.334794278862396
ENSG00000017621 MAGIX 0.883853108362249
ENSG00000017797 RALBP1 0.40482606432258
ENSG00000018189 RUFY3 0.309056087707854
ENSG00000018236 CNTN1 0.837597567209296
ENSG00000018280 SLC11A1 0.196323870132186
ENSG00000018408 WWTR1 0.672707571439179
ENSG00000018510 AGPS 0.549056395548772
ENSG00000018607 ZNF806 0.196717968348821
ENSG00000018610 CXorf56 0.230943587599145
ENSG00000018625 ATP1A2 0.746872409055161
ENSG00000018699 TTC27 0.628430926025804
ENSG00000018869 ZNF582 0.295723333038052
ENSG00000019102 VSIG2 0.072652964894018
ENSG00000019144 PHLDB1 0.847302228187989
ENSG00000019169 MARCO 0.792590842128511
ENSG00000019186 CYP24A1 0.704369833105511
ENSG00000019485 PRDM11 0.431951798890678
ENSG00000019505 SYT13 0.476652544211128
ENSG00000019549 SNAI2 0.400595289997712
ENSG00000019582 CD74 0.668297469888388
ENSG00000019991 HGF 0.106894568381242
ENSG00000019995 ZRANB1 0.598116680600483
ENSG00000020129 NCDN 0.271479610129808
ENSG00000020181 GPR124 0.239101837978399
ENSG00000020256 ZFP64 0.920658828905427
ENSG00000020426 MNAT1 0.35384810255304
ENSG00000020577 SAMD4A 0.166861072481795
ENSG00000020922 MRE11A 0.969767094675126
ENSG00000021300 PLEKHB1 0.684584381990438
ENSG00000021355 SERPINB1 0.553445254017168
ENSG00000021461 CYP3A43 0.65696118317896
ENSG00000021574 SPAST 0.95488172946212
ENSG00000021645 NRXN3 0.242403441410946
ENSG00000021762 OSBPL5 0.222390426568358
ENSG00000021776 AQR 0.722596485650443
ENSG00000021826 CPS1 0.607138800599252
ENSG00000022267 FHL1 0.557622159357915
ENSG00000022277 RTFDC1 0.32651989024398
ENSG00000022355 GABRA1 0.261573385680595
ENSG00000022556 NLRP2 0.667762937422222
ENSG00000022567 SLC45A4 0.261152509969027
ENSG00000022840 RNF10 0.487934066688143
ENSG00000022976 ZNF839 0.534418795811596
ENSG00000023041 ZDHHC6 0.810540780483364
ENSG00000023171 GRAMD1B 0.411229589224958
ENSG00000023191 RNH1 0.781696313770691
ENSG00000023228 NDUFS1 0.512335682029305
ENSG00000023287 RB1CC1 0.379500619781469
ENSG00000023318 ERP44 0.41139729056816
ENSG00000023330 ALAS1 0.683831880274484
ENSG00000023445 BIRC3 0.442789978901039
ENSG00000023516 AKAP11 0.718272716764305
ENSG00000023572 GLRX2 0.372181859784199
ENSG00000023608 SNAPC1 0.416691409850606
ENSG00000023697 DERA 0.529572269493592
ENSG00000023734 STRAP 0.248455068617447
ENSG00000023839 ABCC2 0.538153385867124
ENSG00000023892 DEF6 0.157792212741809
ENSG00000023902 PLEKHO1 0.917546063129449
ENSG00000023909 GCLM 0.505196660132859
ENSG00000024048 UBR2 0.127146796518705
ENSG00000024422 EHD2 0.205292268266769
ENSG00000024526 DEPDC1 0.832532538293505
ENSG00000024862 CCDC28A 0.353930232886916
ENSG00000025039 RRAGD 0.434320545555335
ENSG00000025156 HSF2 0.808320328587977
ENSG00000025293 PHF20 0.703116050891804
ENSG00000025423 HSD17B6 0.267008636992971
ENSG00000025434 NR1H3 0.396555946987603
ENSG00000025708 TYMP 0.295210157037353
ENSG00000025770 NCAPH2 0.398831208118618
ENSG00000025772 TOMM34 0.322005526169932
ENSG00000025796 SEC63 0.797113338093774
ENSG00000025800 KPNA6 0.636864117631482
ENSG00000026025 VIM 0.945610353912933
ENSG00000026036 RTEL1-TNFRSF6B 0.589357312878069
ENSG00000026103 FAS 0.836425173559273
ENSG00000026297 RNASET2 0.0806374086885202
ENSG00000026508 CD44 0.808001956437579
ENSG00000026559 KCNG1 0.74378043097021
ENSG00000026652 AGPAT4 0.608160516426868
ENSG00000026950 BTN3A1 0.336323341374046
ENSG00000027001 MIPEP 0.396471498785188
ENSG00000027075 PRKCH 0.885062998510727
ENSG00000027697 IFNGR1 0.983756711544191
ENSG00000027847 B4GALT7 0.969543489994486
ENSG00000028116 VRK2 0.7373680822248
ENSG00000028137 TNFRSF1B 0.246853221866955
ENSG00000028203 VEZT 0.980100320989888
ENSG00000028277 POU2F2 0.883577635362119
ENSG00000028310 BRD9 0.942785760330016
ENSG00000028528 SNX1 0.989145467231955
ENSG00000028839 TBPL1 0.996162294625487
ENSG00000029153 ARNTL2 0.836571907809605
ENSG00000029363 BCLAF1 0.998705998474275
ENSG00000029364 SLC39A9 0.890242135682695
ENSG00000029534 ANK1 0.290181667506038
ENSG00000029639 TFB1M 0.610289919481747
ENSG00000029725 RABEP1 0.430120136256497
ENSG00000029993 HMGB3 0.492283721799642
ENSG00000030066 NUP160 0.200104935092202
ENSG00000030110 BAK1 0.402131528711043
ENSG00000030304 MUSK 0.618264567407616
ENSG00000030419 IKZF2 0.560954278757983
ENSG00000030582 GRN 0.366703816423701
ENSG00000031003 FAM13B 0.908945534197844
ENSG00000031081 ARHGAP31 0.825842381410441
ENSG00000031691 CENPQ 0.0837087428097904
ENSG00000031698 SARS 0.927818777831467
ENSG00000031823 RANBP3 0.66081291595532
ENSG00000032219 ARID4A 0.868437961540706
ENSG00000032389 TSSC1 0.639515609847551
ENSG00000032444 PNPLA6 0.709750602003037
ENSG00000032742 IFT88 0.704426484648337
ENSG00000033011 ALG1 0.301456077080698
ENSG00000033030 ZCCHC8 0.111227009654773
ENSG00000033050 ABCF2 0.892811518577235
ENSG00000033100 CHPF2 0.289799251189136
ENSG00000033122 LRRC7 0.661480808038106
ENSG00000033170 FUT8 0.553309563813065
ENSG00000033178 UBA6 0.323148437524654
ENSG00000033327 GAB2 0.956656802545822
ENSG00000033627 ATP6V0A1 0.57286713075724
ENSG00000033800 PIAS1 0.222241385921982
ENSG00000033867 SLC4A7 0.4101120772921
ENSG00000034053 APBA2 0.538203364648534
ENSG00000034063 UHRF1 0.757054577569135
ENSG00000034152 MAP2K3 0.456897017889477
ENSG00000034239 EFCAB1 0.189755584495128
ENSG00000034510 TMSB10 0.72969691101307
ENSG00000034533 ASTE1 0.762378871415138
ENSG00000034677 RNF19A 0.162731628078661
ENSG00000034693 PEX3 0.517303964162032
ENSG00000034713 GABARAPL2 0.131390908427895
ENSG00000035115 SH3YL1 0.693271434049028
ENSG00000035141 FAM136A 0.911670796421409
ENSG00000035403 VCL 0.549127201357165
ENSG00000035499 DEPDC1B 0.493543305225539
ENSG00000035664 DAPK2 0.614224237200216
ENSG00000035681 NSMAF 0.504315961998401
ENSG00000035687 ADSS 0.313090811105872
ENSG00000035862 TIMP2 0.355101220683371
ENSG00000035928 RFC1 0.206813417584478
ENSG00000036054 TBC1D23 0.515251616205445
ENSG00000036257 CUL3 0.70361039296205
ENSG00000036448 MYOM2 0.306508782602778
ENSG00000036530 CYP46A1 0.60516929695792
ENSG00000036549 ZZZ3 0.224242857675497
ENSG00000036672 USP2 0.0672652080831616
ENSG00000037042 TUBG2 0.0776685477631881
ENSG00000037241 RPL26L1 0.100781494743428
ENSG00000037280 FLT4 0.838945224394461
ENSG00000037474 NSUN2 0.587943181426702
ENSG00000037637 FBXO42 0.940248709566897
ENSG00000037749 MFAP3 0.463712190206123
ENSG00000037757 MRI1 0.224541355585326
ENSG00000037897 METTL1 0.823587344710964
ENSG00000038002 AGA 0.897275298329377
ENSG00000038210 PI4K2B 0.317424595735973
ENSG00000038219 BOD1L1 0.697864107372581
ENSG00000038274 MAT2B 0.861284299319421
ENSG00000038295 TLL1 0.123034449723784
ENSG00000038358 EDC4 0.532053848468843
ENSG00000038382 TRIO 0.29415165642151
ENSG00000038427 VCAN 0.453643560875364
ENSG00000038532 CLEC16A 0.556804847366859
ENSG00000038945 MSR1 0.20770527721187
ENSG00000039068 CDH1 0.328925875548404
ENSG00000039123 SKIV2L2 0.205767619522264
ENSG00000039139 DNAH5 0.19310883824965
ENSG00000039319 ZFYVE16 0.761981413335773
ENSG00000039523 FAM65A 0.803173044722966
ENSG00000039560 RAI14 0.841187671521934
ENSG00000039650 PNKP 0.895643048515369
ENSG00000040199 PHLPP2 0.951896873374667
ENSG00000040275 SPDL1 0.548209193569791
ENSG00000040341 STAU2 0.804309464926527
ENSG00000040487 PQLC2 0.325749357154954
ENSG00000040531 CTNS 0.823821649266965
ENSG00000040608 RTN4R 0.172477164097446
ENSG00000040633 PHF23 0.865545217099662
ENSG00000040731 CDH10 0.614784473019286
ENSG00000040933 INPP4A 0.994322698670263
ENSG00000041353 RAB27B 0.721195833007098
ENSG00000041357 PSMA4 0.0978565015131375
ENSG00000041515 MYO16 0.344724166629669
ENSG00000041802 LSG1 0.753025972210929
ENSG00000041880 PARP3 0.477081188904076
ENSG00000041982 TNC 0.516552702474321
ENSG00000041988 THAP3 0.918434704741805
ENSG00000042062 FAM65C 0.88090336128561
ENSG00000042088 TDP1 0.339277448245852
ENSG00000042286 AIFM2 0.617061294138024
ENSG00000042317 SPATA7 0.626547746010245
ENSG00000042429 MED17 0.654329908234506
ENSG00000042445 RETSAT 0.566099693084801
ENSG00000042493 CAPG 0.978699189637312
ENSG00000042753 AP2S1 0.385202988414812
ENSG00000042781 USH2A 0.848204278412962
ENSG00000042813 ZPBP 0.881326484678131
ENSG00000042832 TG 0.87376889781387
ENSG00000042980 ADAM28 0.106086633535457
ENSG00000043093 DCUN1D1 0.506387028017305
ENSG00000043143 PHF15 0.630150742341732
ENSG00000043355 ZIC2 0.928269442499148
ENSG00000043462 LCP2 0.616406038938586
ENSG00000043514 TRIT1 0.291330712055505
ENSG00000043591 ADRB1 0.736386479429897
ENSG00000044090 CUL7 0.334732004877704
ENSG00000044115 CTNNA1 0.287769482237056
ENSG00000044446 PHKA2 0.95385957900688
ENSG00000044459 CNTLN 0.415080819081355
ENSG00000044524 EPHA3 0.777790379886823
ENSG00000044574 HSPA5 0.381463658205406
ENSG00000046604 DSG2 0.890035575150302
ENSG00000046647 GEMIN8 0.385193250770291
ENSG00000046651 OFD1 0.245529638329911
ENSG00000046653 GPM6B 0.536778339760727
ENSG00000046889 PREX2 0.675014098624624
ENSG00000047056 WDR37 0.405402521013537
ENSG00000047188 YTHDC2 0.827992267190804
ENSG00000047230 CTPS2 0.579415840618163
ENSG00000047249 ATP6V1H 0.754785428009614
ENSG00000047315 POLR2B 0.449209151752115
ENSG00000047346 FAM214A 0.15949404296584
ENSG00000047365 ARAP2 0.206422522964192
ENSG00000047410 TPR 0.444862085099652
ENSG00000047457 CP 0.289744169868048
ENSG00000047578 KIAA0556 0.885164136569631
ENSG00000047579 DTNBP1 0.24943756733821
ENSG00000047597 XK 0.590165424616264
ENSG00000047617 ANO2 0.842232427376051
ENSG00000047621 C12orf4 0.762031904197256
ENSG00000047634 SCML1 0.763201572133477
ENSG00000047644 WWC3 0.541806316668713
ENSG00000047648 ARHGAP6 0.661940011671132
ENSG00000047662 FAM184B 0.449049682767021
ENSG00000047849 MAP4 0.74617162322496
ENSG00000047932 GOPC 0.611482529378377
ENSG00000047936 ROS1 0.316780598284667
ENSG00000048028 USP28 0.310696699757484
ENSG00000048052 HDAC9 0.846940573141924
ENSG00000048140 TSPAN17 0.678820545593354
ENSG00000048162 NOP16 0.59271454541919
ENSG00000048342 CC2D2A 0.140670242444517
ENSG00000048392 RRM2B 0.510833219690528
ENSG00000048405 ZNF800 0.309330726100502
ENSG00000048471 SNX29 0.775661658909719
ENSG00000048540 LMO3 0.696297090050954
ENSG00000048544 MRPS10 0.862709295658509
ENSG00000048545 GUCA1A 0.547249376229547
ENSG00000048649 RSF1 0.564242727094838
ENSG00000048707 VPS13D 0.368892653210657
ENSG00000048740 CELF2 0.231325437311257
ENSG00000048828 FAM120A 0.772293615871596
ENSG00000048991 R3HDM1 0.880110828454343
ENSG00000049089 COL9A2 0.647242543490015
ENSG00000049130 KITLG 0.766005653478221
ENSG00000049167 ERCC8 0.247530731849208
ENSG00000049192 ADAMTS6 0.747700293979788
ENSG00000049239 H6PD 0.742883249870672
ENSG00000049245 VAMP3 0.521767368187751
ENSG00000049246 PER3 0.56587645835462
ENSG00000049283 EPN3 0.289310420503974
ENSG00000049323 LTBP1 0.626832421464558
ENSG00000049449 RCN1 0.515732726907838
ENSG00000049540 ELN 0.839227710554096
ENSG00000049541 RFC2 0.945370685904787
ENSG00000049618 ARID1B 0.728820827867382
ENSG00000049656 CLPTM1L 0.973676521948439
ENSG00000049759 NEDD4L 0.61711258741384
ENSG00000049769 PPP1R3F 0.711863371284447
