gene_id gene_name pvalue
ENSG00000007545 CRAMP1L 0.7669322068638479
ENSG00000007866 TEAD3 0.3296583259520782
ENSG00000007908 SELE 0.9470653113877724
ENSG00000007923 DNAJC11 0.6305577133540539
ENSG00000007933 FMO3 0.14790405159945125
ENSG00000007944 MYLIP 0.9018364243657758
ENSG00000008018 PSMB1 1
ENSG00000008056 SYN1 0.8509409554092219
ENSG00000008083 JARID2 0.5415638208883591
ENSG00000008086 CDKL5 0.546096060217274
ENSG00000008118 CAMK1G 0.6876387388427936
ENSG00000008128 CDK11A 1
ENSG00000008130 NADK 0.8773391617514655
ENSG00000008226 DLEC1 1
ENSG00000008256 CYTH3 0.8679999292604974
ENSG00000008277 ADAM22 0.06297907549584171
ENSG00000008282 SYPL1 1
ENSG00000008283 CYB561 0.3242832124447076
ENSG00000008294 SPAG9 0.0038631586835697657
ENSG00000008300 CELSR3 1
ENSG00000008311 AASS 1
ENSG00000008324 SS18L2 0.9165136678496391
ENSG00000008382 MPND 0.6560738600905579
ENSG00000008394 MGST1 1
ENSG00000008405 CRY1 0.4653500005192221
ENSG00000008438 PGLYRP1 0.0187745769376422
ENSG00000008441 NFIX 0.8250118904883759
ENSG00000008513 ST3GAL1 0.5223691481510568
ENSG00000008517 IL32 1
ENSG00000008710 PKD1 0.18668422962180803
ENSG00000008735 MAPK8IP2 0.6111088639831392
ENSG00000008838 MED24 0.24071220644532265
ENSG00000008853 RHOBTB2 1
ENSG00000008869 HEATR5B 0.4316684065602812
ENSG00000008952 SEC62 0.7199450979700496
ENSG00000008988 RPS20 1
ENSG00000009307 CSDE1 0.23416927251170475
ENSG00000009335 UBE3C 1
ENSG00000009413 REV3L 0.5576830736103489
ENSG00000009694 TENM1 1
ENSG00000009709 PAX7 0.2750567344652757
ENSG00000009724 MASP2 0.5962575462194487
ENSG00000009780 FAM76A 0.5420145296765497
ENSG00000009790 TRAF3IP3 0.21241409419406596
ENSG00000009830 POMT2 1
ENSG00000009844 VTA1 1
ENSG00000009950 MLXIPL 0.7408665342575914
ENSG00000009954 BAZ1B 0.9884373998705598
ENSG00000010017 RANBP9 0.7826177481762465
ENSG00000010072 SPRTN 0.7006818553579789
ENSG00000010165 METTL13 0.0857261784229437
ENSG00000010219 DYRK4 0.5527509427116902
ENSG00000010244 ZNF207 1
ENSG00000010256 UQCRC1 0.45924925795937166
ENSG00000010270 STARD3NL 0.732883943528946
ENSG00000010278 CD9 1
ENSG00000010282 HHATL 0.7882888533124754
ENSG00000010292 NCAPD2 0.5777776596806339
ENSG00000010295 IFFO1 0.6448161066643411
ENSG00000010318 PHF7 0.1460994576217052
ENSG00000010319 SEMA3G 0.43572578832403863
ENSG00000010322 NISCH 0.6530594757707309
ENSG00000010327 STAB1 1
ENSG00000010361 FUZ 0.613035730345019
ENSG00000010379 SLC6A13 0.8045209052682176
ENSG00000010404 IDS 0.7123273542759678
ENSG00000010438 PRSS3 0.7327222306909305
ENSG00000010539 ZNF200 1
ENSG00000010610 CD4 1
ENSG00000010626 LRRC23 0.2278487545096259
ENSG00000010671 BTK 1
ENSG00000010704 HFE 1
ENSG00000010803 SCMH1 0.2970298645493209
ENSG00000010810 FYN 1
ENSG00000010818 HIVEP2 0.8767585546050705
ENSG00000011007 TCEB3 1
ENSG00000011009 LYPLA2 0.4343105819306391
ENSG00000011021 CLCN6 0.9160665308899684
ENSG00000011028 MRC2 0.4352606099163197
ENSG00000011083 SLC6A7 0.06696020305842865
ENSG00000011105 TSPAN9 1
ENSG00000011114 BTBD7 1
ENSG00000011132 APBA3 1
ENSG00000011143 MKS1 0.874797919778486
ENSG00000011198 ABHD5 1
ENSG00000011201 KAL1 0.060696330805863404
ENSG00000011243 AKAP8L 0.5213741314665902
ENSG00000011258 MBTD1 0.6692566993242917
ENSG00000011260 UTP18 1
ENSG00000011275 RNF216 1
ENSG00000011295 TTC19 0.3563425090831726
ENSG00000011304 PTBP1 0.584532283968266
ENSG00000011332 DPF1 1
ENSG00000011347 SYT7 0.9356052901847643
ENSG00000011376 LARS2 0.834924826585343
ENSG00000011405 PIK3C2A 0.5270277584229124
ENSG00000011422 PLAUR 1
ENSG00000011426 ANLN 1
ENSG00000011451 WIZ 0.09062344339468194
ENSG00000011454 RABGAP1 0.9030593249323491
ENSG00000011465 DCN 1
ENSG00000011478 QPCTL 0.8674142204141818
ENSG00000011485 PPP5C 0.5086321970389963
ENSG00000011523 CEP68 0.5685709279229632
ENSG00000011566 MAP4K3 0.15836846254858428
ENSG00000011590 ZBTB32 0.013549276432566752
ENSG00000011600 TYROBP 1
ENSG00000011638 TMEM159 0.5478048405089792
ENSG00000011677 GABRA3 0.30048636721676014
ENSG00000012048 BRCA1 1
ENSG00000012061 ERCC1 1
ENSG00000012124 CD22 0.0991003133466492
ENSG00000012171 SEMA3B 1
ENSG00000012174 MBTPS2 0.6185642861660179
ENSG00000012223 LTF 1
ENSG00000012232 EXTL3 0.20780897176416052
ENSG00000012660 ELOVL5 1
ENSG00000012779 ALOX5 1
ENSG00000012817 KDM5D 0.035674464471659104
ENSG00000012822 CALCOCO1 0.28400458706814385
ENSG00000012963 UBR7 0.7212894528405519
ENSG00000012983 MAP4K5 1
ENSG00000013016 EHD3 0.1179913721655083
ENSG00000013275 PSMC4 0.18818715231019628
ENSG00000013288 MAN2B2 0.8217441493277945
ENSG00000013293 SLC7A14 0.16376990992511206
ENSG00000013297 CLDN11 1
ENSG00000013306 SLC25A39 0.49273686671094463
ENSG00000013364 MVP 1
ENSG00000013374 NUB1 0.8960841990983951
ENSG00000013375 PGM3 1
ENSG00000013392 RWDD2A 1
ENSG00000013441 CLK1 1
ENSG00000013503 POLR3B 1
ENSG00000013523 ANGEL1 0.6214330460599508
ENSG00000013561 RNF14 0.7249136694290693
ENSG00000013563 DNASE1L1 0.9094151855687092
ENSG00000013573 DDX11 0.6201179068779806
ENSG00000013583 HEBP1 1
ENSG00000013619 MAMLD1 0.00444281962037845
ENSG00000013725 CD6 0.9026482666210957
ENSG00000013810 TACC3 0.6349381537995031
ENSG00000014123 UFL1 0.26658483179217896
ENSG00000014138 POLA2 1
ENSG00000014164 ZC3H3 0.2324512581973391
ENSG00000014216 CAPN1 0.6592827807961879
ENSG00000014257 ACPP 1
ENSG00000014641 MDH1 0.5086953187974677
ENSG00000014824 SLC30A9 0.22787500714529135
ENSG00000014914 MTMR11 1
ENSG00000014919 COX15 0.5804098692427938
ENSG00000015133 CCDC88C 0.39064430341210343
ENSG00000015153 YAF2 0.43829551411389955
ENSG00000015171 ZMYND11 0.25920292616503116
ENSG00000015285 WAS 0.7426594415956883
ENSG00000015475 BID 0.7008352385014359
ENSG00000015479 MATR3 0.5035371081524164
ENSG00000015532 XYLT2 0.37134185228459066
ENSG00000015568 RGPD5 0.3551033764361484
ENSG00000015592 STMN4 0.45399392781599757
ENSG00000015676 NUDCD3 1
ENSG00000016391 CHDH 0.9163086460592554
ENSG00000016402 IL20RA 0.03442163551014146
ENSG00000016602 CLCA4 1
ENSG00000016864 GLT8D1 1
ENSG00000017260 ATP2C1 0.15624942790222437
ENSG00000017373 SRCIN1 0.917410194064555
ENSG00000017427 IGF1 0.12516060390335243
ENSG00000017483 SLC38A5 0.31996661082591205
ENSG00000017621 MAGIX 0.11556942941877968
ENSG00000017797 RALBP1 0.2181658995499426
ENSG00000018189 RUFY3 0.34878065391686347
ENSG00000018236 CNTN1 0.8339666074400521
ENSG00000018280 SLC11A1 1
ENSG00000018408 WWTR1 1
ENSG00000018510 AGPS 0.6150402802681368
ENSG00000018607 ZNF806 0.8518481860090428
ENSG00000018610 CXorf56 0.5214911570396971
ENSG00000018625 ATP1A2 0.20577220825955952
ENSG00000018699 TTC27 1
ENSG00000018869 ZNF582 1
ENSG00000019102 VSIG2 0.8576180610827497
ENSG00000019144 PHLDB1 0.23018899533272008
ENSG00000019169 MARCO 0.2306416256380142
ENSG00000019186 CYP24A1 0.3117916021962077
ENSG00000019485 PRDM11 0.5766358693306614
ENSG00000019505 SYT13 0.1424002413005161
ENSG00000019549 SNAI2 1
ENSG00000019582 CD74 1
ENSG00000019991 HGF 1
ENSG00000019995 ZRANB1 0.43849440672198325
ENSG00000020129 NCDN 0.596110016068056
ENSG00000020181 GPR124 0.4391975399806878
ENSG00000020256 ZFP64 1
ENSG00000020426 MNAT1 1
ENSG00000020577 SAMD4A 0.6259411918816837
ENSG00000020922 MRE11A 0.6603186971890955
ENSG00000021300 PLEKHB1 0.7693437565606408
ENSG00000021355 SERPINB1 1
ENSG00000021461 CYP3A43 1
ENSG00000021574 SPAST 0.18364322777969586
ENSG00000021645 NRXN3 0.730695725848921
ENSG00000021762 OSBPL5 0.004938306574473313
ENSG00000021776 AQR 0.8398260176493927
ENSG00000021826 CPS1 0.8128099129421429
ENSG00000022267 FHL1 0.7022889137892747
ENSG00000022277 RTFDC1 0.7789241195621732
ENSG00000022355 GABRA1 0.1596718665377446
ENSG00000022556 NLRP2 0.07073660956188327
ENSG00000022567 SLC45A4 1
ENSG00000022840 RNF10 0.20891251526546403
ENSG00000022976 ZNF839 0.5412557677976199
ENSG00000023041 ZDHHC6 0.7297360854735303
ENSG00000023171 GRAMD1B 0.24363562877053602
ENSG00000023191 RNH1 1
ENSG00000023228 NDUFS1 0.15802863249773744
ENSG00000023287 RB1CC1 1
ENSG00000023318 ERP44 0.47189619412184586
ENSG00000023330 ALAS1 0.22789618753646831
ENSG00000023445 BIRC3 0.914436794480459
ENSG00000023516 AKAP11 0.5819796436990241
ENSG00000023572 GLRX2 0.29115066705344506
ENSG00000023608 SNAPC1 0.6579247761578231
ENSG00000023697 DERA 1
ENSG00000023734 STRAP 0.515172294313403
ENSG00000023839 ABCC2 1
ENSG00000023892 DEF6 1
ENSG00000023902 PLEKHO1 0.9052295388541461
ENSG00000023909 GCLM 1
ENSG00000024048 UBR2 0.0894935133128734
ENSG00000024422 EHD2 0.7674509149858388
ENSG00000024526 DEPDC1 0.5159294655183669
ENSG00000024862 CCDC28A 0.6957717400604528
ENSG00000025039 RRAGD 0.808758173766965
ENSG00000025156 HSF2 0.02530753082303436
ENSG00000025293 PHF20 1
ENSG00000025423 HSD17B6 1
ENSG00000025434 NR1H3 1
ENSG00000025708 TYMP 1
ENSG00000025770 NCAPH2 0.13914204206797165
ENSG00000025772 TOMM34 0.529241200462954
ENSG00000025796 SEC63 0.8479792829521694
ENSG00000025800 KPNA6 0.90524651449295
ENSG00000026025 VIM 1
ENSG00000026036 RTEL1-TNFRSF6B 0.6202856337598486
ENSG00000026103 FAS 1
ENSG00000026297 RNASET2 0.2518131703719569
ENSG00000026508 CD44 1
ENSG00000026559 KCNG1 0.36042686474661517
ENSG00000026652 AGPAT4 0.562587916373545
ENSG00000026950 BTN3A1 0.251131857923649
ENSG00000027001 MIPEP 0.9437508621150632
ENSG00000027075 PRKCH 1
ENSG00000027697 IFNGR1 1
ENSG00000027847 B4GALT7 0.67688904124195
ENSG00000028116 VRK2 1
ENSG00000028137 TNFRSF1B 1
ENSG00000028203 VEZT 0.11777542464781929
ENSG00000028277 POU2F2 0.4244332529042574
ENSG00000028310 BRD9 1
ENSG00000028528 SNX1 0.8698455796721938
ENSG00000028839 TBPL1 0.7892922093005798
ENSG00000029153 ARNTL2 0.921458056838635
ENSG00000029363 BCLAF1 0.23955215880374803
ENSG00000029364 SLC39A9 0.4530254696895009
ENSG00000029534 ANK1 0.3262903781239972
ENSG00000029639 TFB1M 0.2605594208838375
ENSG00000029725 RABEP1 0.2833812706588552
ENSG00000029993 HMGB3 0.5392318137534268
ENSG00000030066 NUP160 1
ENSG00000030110 BAK1 0.9760373572907592
ENSG00000030304 MUSK 1
ENSG00000030419 IKZF2 1
ENSG00000030582 GRN 1
ENSG00000031003 FAM13B 0.17322200811935845
ENSG00000031081 ARHGAP31 0.8205089136467566
ENSG00000031691 CENPQ 1
ENSG00000031698 SARS 0.7231876845930505
ENSG00000031823 RANBP3 1
ENSG00000032219 ARID4A 0.7251155680258715
ENSG00000032389 TSSC1 0.26889231332712216
ENSG00000032444 PNPLA6 0.7272285327237091
ENSG00000032742 IFT88 1
ENSG00000033011 ALG1 1
ENSG00000033030 ZCCHC8 1
ENSG00000033050 ABCF2 1
ENSG00000033100 CHPF2 0.8356002766375595
ENSG00000033122 LRRC7 0.3791016563076512
ENSG00000033170 FUT8 1
ENSG00000033178 UBA6 0.8625538349304844
ENSG00000033327 GAB2 0.4821789689569334
ENSG00000033627 ATP6V0A1 0.2593750547842432
ENSG00000033800 PIAS1 0.06497503575362827
ENSG00000033867 SLC4A7 0.8505773405123441
ENSG00000034053 APBA2 0.06141763712656517
ENSG00000034063 UHRF1 1
ENSG00000034152 MAP2K3 0.14076803402170598
ENSG00000034239 EFCAB1 0.041671220726221044
ENSG00000034510 TMSB10 0.934474079551195
ENSG00000034533 ASTE1 0.5065943130219933
ENSG00000034677 RNF19A 1
ENSG00000034693 PEX3 1
ENSG00000034713 GABARAPL2 1
ENSG00000035115 SH3YL1 0.10903712516693939
ENSG00000035141 FAM136A 1
ENSG00000035403 VCL 1
ENSG00000035499 DEPDC1B 1
ENSG00000035664 DAPK2 0.6655530046485907
ENSG00000035681 NSMAF 0.36980371262886547
ENSG00000035687 ADSS 0.4643934720794789
ENSG00000035862 TIMP2 0.134463146726365
ENSG00000035928 RFC1 0.03678354011958143
ENSG00000036054 TBC1D23 0.7203149337131981
ENSG00000036257 CUL3 0.5310097692525492
ENSG00000036448 MYOM2 0.3769671924413853
ENSG00000036530 CYP46A1 1
ENSG00000036549 ZZZ3 0.7056000537564235
ENSG00000036672 USP2 0.09346943888143812
ENSG00000037042 TUBG2 0.21343136271667829
ENSG00000037241 RPL26L1 1
ENSG00000037280 FLT4 1
ENSG00000037474 NSUN2 1
ENSG00000037637 FBXO42 0.5152713544353887
ENSG00000037749 MFAP3 0.7970329538203619
ENSG00000037757 MRI1 1
ENSG00000037897 METTL1 0.7041482531887066
ENSG00000038002 AGA 0.545792161245717
ENSG00000038210 PI4K2B 0.4970249661390467
ENSG00000038219 BOD1L1 0.5461995735152742
ENSG00000038274 MAT2B 0.48121676734290003
ENSG00000038295 TLL1 0.8361377013443874
ENSG00000038358 EDC4 0.9448873188419299
ENSG00000038382 TRIO 0.6355369268314082
ENSG00000038427 VCAN 1
ENSG00000038532 CLEC16A 0.11694679520902469
ENSG00000038945 MSR1 1
ENSG00000039068 CDH1 0.2305911427933034
ENSG00000039123 SKIV2L2 0.20951549627173208
ENSG00000039139 DNAH5 0.46491252624430995
ENSG00000039319 ZFYVE16 0.4033184020557836
ENSG00000039523 FAM65A 0.7968300273812677
ENSG00000039560 RAI14 1
ENSG00000039650 PNKP 0.7153908432370832
ENSG00000040199 PHLPP2 0.5041399511591236
ENSG00000040275 SPDL1 1
ENSG00000040341 STAU2 0.6360764345453532
ENSG00000040487 PQLC2 0.31130964990054477
ENSG00000040531 CTNS 1
ENSG00000040608 RTN4R 0.1849954875192914
ENSG00000040633 PHF23 0.5311810410970459
ENSG00000040731 CDH10 0.17218459377232115
ENSG00000040933 INPP4A 0.180447157261912
ENSG00000041353 RAB27B 0.8923902328402948
ENSG00000041357 PSMA4 0.5098083096819341
ENSG00000041515 MYO16 0.7389892978068134
ENSG00000041802 LSG1 0.13073525813360531
ENSG00000041880 PARP3 0.679352738922748
ENSG00000041982 TNC 1
ENSG00000041988 THAP3 0.16623755653128855
ENSG00000042062 FAM65C 1
ENSG00000042088 TDP1 0.6931043813814544
ENSG00000042286 AIFM2 1
ENSG00000042317 SPATA7 0.6618994548249738
ENSG00000042429 MED17 1
ENSG00000042445 RETSAT 1
ENSG00000042493 CAPG 1
ENSG00000042753 AP2S1 0.03371896821229764
ENSG00000042781 USH2A 0.7563113862782213
ENSG00000042813 ZPBP 0.867016682085636
ENSG00000042832 TG 0.7761873884861749
ENSG00000042980 ADAM28 0.615376765275714
ENSG00000043093 DCUN1D1 0.17839889303741827
ENSG00000043143 PHF15 0.7158680650377965
ENSG00000043355 ZIC2 0.1380657441412789
ENSG00000043462 LCP2 0.6211828509161663
ENSG00000043514 TRIT1 0.8365445181183391
ENSG00000043591 ADRB1 0.687874993802596
ENSG00000044090 CUL7 0.45373409970640377
ENSG00000044115 CTNNA1 1
ENSG00000044446 PHKA2 0.40024371774021283
ENSG00000044459 CNTLN 1
ENSG00000044524 EPHA3 0.12357985217400308
ENSG00000044574 HSPA5 0.5016227920558901
ENSG00000046604 DSG2 1
ENSG00000046647 GEMIN8 1
ENSG00000046651 OFD1 1
ENSG00000046653 GPM6B 1
ENSG00000046889 PREX2 0.003555780774091221
ENSG00000047056 WDR37 0.20310643529272976
ENSG00000047188 YTHDC2 1
ENSG00000047230 CTPS2 1
ENSG00000047249 ATP6V1H 1
ENSG00000047315 POLR2B 0.5515115111510682
ENSG00000047346 FAM214A 0.2899191378717621
ENSG00000047365 ARAP2 1
ENSG00000047410 TPR 0.43833213175452324
ENSG00000047457 CP 1
ENSG00000047578 KIAA0556 0.460919230129246
ENSG00000047579 DTNBP1 0.647545950025759
ENSG00000047597 XK 0.8807164664748249
ENSG00000047617 ANO2 1
ENSG00000047621 C12orf4 0.14951368305103946
ENSG00000047634 SCML1 1
ENSG00000047644 WWC3 1
ENSG00000047648 ARHGAP6 0.786120740734288
ENSG00000047662 FAM184B 1
ENSG00000047849 MAP4 0.8155022391852411
ENSG00000047932 GOPC 0.34323266434967936
ENSG00000047936 ROS1 1
ENSG00000048028 USP28 0.4556548378886065
ENSG00000048052 HDAC9 1
ENSG00000048140 TSPAN17 0.8489486683810824
ENSG00000048162 NOP16 0.7525764117010647
ENSG00000048342 CC2D2A 0.8279447396732271
ENSG00000048392 RRM2B 0.8606237893852795
ENSG00000048405 ZNF800 0.2968667487624965
ENSG00000048471 SNX29 0.7735627027049938
ENSG00000048540 LMO3 0.05002977316052872
ENSG00000048544 MRPS10 0.7845357030667964
ENSG00000048545 GUCA1A 0.736444053252713
ENSG00000048649 RSF1 0.4852557048584882
ENSG00000048707 VPS13D 0.5330892690507926
ENSG00000048740 CELF2 0.14249325639894042
ENSG00000048828 FAM120A 0.2309010984097275
ENSG00000048991 R3HDM1 0.2653257724936957
ENSG00000049089 COL9A2 0.6121384936112672
ENSG00000049130 KITLG 0.18349295152360995
ENSG00000049167 ERCC8 0.3228074558796322
ENSG00000049192 ADAMTS6 0.9393663379441166
ENSG00000049239 H6PD 0.19464618437908773
ENSG00000049245 VAMP3 1
ENSG00000049246 PER3 0.39732640687987847
ENSG00000049283 EPN3 1
ENSG00000049323 LTBP1 1
ENSG00000049449 RCN1 0.37679340342242
ENSG00000049540 ELN 0.7456052077571981
ENSG00000049541 RFC2 0.37375609965496775
ENSG00000049618 ARID1B 0.6927114181060521
ENSG00000049656 CLPTM1L 0.8720318229149311
ENSG00000049759 NEDD4L 0.5672662937173426
ENSG00000049769 PPP1R3F 0.6685673825146425
ENSG00000049860 HEXB 1
ENSG00000049883 PTCD2 0.6740615584579687
ENSG00000050030 KIAA2022 0.3481371603237967
ENSG00000050130 JKAMP 0.5119899451428921
ENSG00000050165 DKK3 0.2526904329351907
ENSG00000050344 NFE2L3 0.42946250206138153
ENSG00000050393 CCDC90A 0.485223777834554
ENSG00000050405 LIMA1 0.7008599951186998
ENSG00000050426 LETMD1 0.7371148722207479
ENSG00000050438 SLC4A8 0.2778444694533703
ENSG00000050555 LAMC3 0.08200170346848162
ENSG00000050628 PTGER3 0.6995910993788292
ENSG00000050748 MAPK9 0.9284517993493213
ENSG00000050767 COL23A1 0.3906254411751686
ENSG00000050820 BCAR1 0.34412755992947763
ENSG00000051009 FAM160A2 0.01612614135801488
ENSG00000051108 HERPUD1 0.5651590795447023
ENSG00000051128 HOMER3 1
ENSG00000051180 RAD51 0.11480597753571072
ENSG00000051341 POLQ 1
ENSG00000051382 PIK3CB 0.17441742019754294
ENSG00000051523 CYBA 1
ENSG00000051596 THOC3 0.001427093020305818
ENSG00000051620 HEBP2 1
ENSG00000051825 MPHOSPH9 0.8708968741432298
ENSG00000052126 PLEKHA5 0.48544465054910474
ENSG00000052723 SIKE1 0.06593642864190033
ENSG00000052749 RRP12 0.8833529211387828
ENSG00000052795 FNIP2 0.7147126555321334
ENSG00000052802 MSMO1 0.8770044293083404
ENSG00000052841 TTC17 0.04826529605556421
ENSG00000052850 ALX4 0.04513461718534857
ENSG00000053108 FSTL4 0.21847274881233536
ENSG00000053254 FOXN3 0.35228166748469836
