gene_id gene_name pvalue
ENSG00000007168 PAFAH1B1 0.955514117979502
ENSG00000007171 NOS2 0.509275158375396
ENSG00000007174 DNAH9 0.285657894309912
ENSG00000007202 KIAA0100 0.73267316457463
ENSG00000007237 GAS7 0.815840211932539
ENSG00000007255 TRAPPC6A 0.356802183116528
ENSG00000007264 MATK 0.443796986346426
ENSG00000007341 ST7L 0.473277333685442
ENSG00000007372 PAX6 0.322395644015987
ENSG00000007376 RPUSD1 0.0447976873283545
ENSG00000007384 RHBDF1 0.465589315282988
ENSG00000007392 LUC7L 0.200677925849888
ENSG00000007402 CACNA2D2 0.364646687680712
ENSG00000007516 BAIAP3 0.0256857539517021
ENSG00000007520 TSR3 0.343091980784816
ENSG00000007541 PIGQ 0.00862003033542645
ENSG00000007545 CRAMP1L 0.351329949081391
ENSG00000007866 TEAD3 0.0647408371699764
ENSG00000007908 SELE 0.0333587899429669
ENSG00000007923 DNAJC11 0.527168821777937
ENSG00000007933 FMO3 0.940248613808894
ENSG00000007944 MYLIP 0.701418261986759
ENSG00000008018 PSMB1 0.29435147255612
ENSG00000008056 SYN1 0.886476582213991
ENSG00000008083 JARID2 0.134724335387427
ENSG00000008086 CDKL5 0.992394953782235
ENSG00000008118 CAMK1G 0.744522081866218
ENSG00000008128 CDK11A 0.752947517530305
ENSG00000008130 NADK 0.9187223805234
ENSG00000008226 DLEC1 0.716853256720596
ENSG00000008256 CYTH3 0.0912929004646184
ENSG00000008277 ADAM22 0.537911893308891
ENSG00000008282 SYPL1 0.373873284519461
ENSG00000008283 CYB561 0.579679905125196
ENSG00000008294 SPAG9 0.383555443082339
ENSG00000008300 CELSR3 0.382360311088923
ENSG00000008311 AASS 0.950296768522614
ENSG00000008324 SS18L2 0.0439832153353877
ENSG00000008382 MPND 0.97542528015108
ENSG00000008394 MGST1 0.670343464817758
ENSG00000008405 CRY1 0.0137123615426252
ENSG00000008438 PGLYRP1 0.19627406241165
ENSG00000008441 NFIX 0.177267387104806
ENSG00000008513 ST3GAL1 0.918262990773294
ENSG00000008517 IL32 0.57365975439578
ENSG00000008710 PKD1 0.534717401525358
ENSG00000008735 MAPK8IP2 0.265920427705372
ENSG00000008838 MED24 0.615818542879763
ENSG00000008853 RHOBTB2 0.672610386712478
ENSG00000008869 HEATR5B 0.283774897708538
ENSG00000008952 SEC62 0.233011657953094
ENSG00000008988 RPS20 0.802948585239176
ENSG00000009307 CSDE1 0.0455964853483931
ENSG00000009335 UBE3C 0.330198848246657
ENSG00000009413 REV3L 0.914549893438804
ENSG00000009694 TENM1 1.14344936718703e-4
ENSG00000009709 PAX7 0.0598833356315607
ENSG00000009724 MASP2 0.00389806768979465
ENSG00000009780 FAM76A 0.040278379238097
ENSG00000009790 TRAF3IP3 0.966650853087458
ENSG00000009830 POMT2 0.247212616393808
ENSG00000009844 VTA1 0.369333613051924
ENSG00000009950 MLXIPL 0.573988958286899
ENSG00000009954 BAZ1B 0.657206873659967
ENSG00000010017 RANBP9 0.90238875413369
ENSG00000010072 SPRTN 0.167242360682694
ENSG00000010165 METTL13 0.428699544972576
ENSG00000010219 DYRK4 0.94692226689326
ENSG00000010244 ZNF207 0.71306449573306
ENSG00000010256 UQCRC1 0.603320312864456
ENSG00000010270 STARD3NL 0.811102132046793
ENSG00000010278 CD9 0.556135259019163
ENSG00000010282 HHATL 0.923283969447874
ENSG00000010292 NCAPD2 0.432369366263232
ENSG00000010295 IFFO1 0.0364088048329745
ENSG00000010318 PHF7 0.167682073394921
ENSG00000010319 SEMA3G 0.00476828941951312
ENSG00000010322 NISCH 0.0512830269718338
ENSG00000010327 STAB1 0.274332163236622
ENSG00000010361 FUZ 0.0021516642974745
ENSG00000010379 SLC6A13 0.0820288437539666
ENSG00000010404 IDS 0.721653390264236
ENSG00000010438 PRSS3 0.8559267996923
ENSG00000010539 ZNF200 0.0894265074955946
ENSG00000010610 CD4 0.874840418178997
ENSG00000010626 LRRC23 0.102839538249423
ENSG00000010671 BTK 0.454397909720691
ENSG00000010704 HFE 0.495919952289483
ENSG00000010803 SCMH1 0.695600913227405
ENSG00000010810 FYN 0.27422910676253
ENSG00000010818 HIVEP2 0.980688281231188
ENSG00000011007 TCEB3 0.766703233510245
ENSG00000011009 LYPLA2 0.600290958573444
ENSG00000011021 CLCN6 0.830075100966106
ENSG00000011028 MRC2 0.409189273247896
ENSG00000011083 SLC6A7 0.207839852401604
ENSG00000011105 TSPAN9 0.914140523801044
ENSG00000011114 BTBD7 0.495027174014446
ENSG00000011132 APBA3 0.224062604305434
ENSG00000011143 MKS1 0.400985483721968
ENSG00000011198 ABHD5 0.552017564285843
ENSG00000011201 KAL1 0.00576469560431417
ENSG00000011243 AKAP8L 1.4485916222662e-4
ENSG00000011258 MBTD1 0.00622536231882055
ENSG00000011260 UTP18 0.597144367216265
ENSG00000011275 RNF216 0.770200362518532
ENSG00000011295 TTC19 0.670824246597289
ENSG00000011304 PTBP1 0.617755496909065
ENSG00000011332 DPF1 0.836449595008766
ENSG00000011347 SYT7 0.358344070440709
ENSG00000011376 LARS2 0.391762881330506
ENSG00000011405 PIK3C2A 0.0301534430533541
ENSG00000011422 PLAUR 7.34815671152975e-4
ENSG00000011426 ANLN 0.205942214151325
ENSG00000011451 WIZ 0.130674404861166
ENSG00000011454 RABGAP1 0.622013822941728
ENSG00000011465 DCN 0.0418526203531284
ENSG00000011478 QPCTL 0.346122791969132
ENSG00000011485 PPP5C 0.511997934679159
ENSG00000011523 CEP68 0.618215024891693
ENSG00000011566 MAP4K3 0.127376557993814
ENSG00000011590 ZBTB32 0.353337897357226
ENSG00000011600 TYROBP 0.540433280967161
ENSG00000011638 TMEM159 0.295800002595108
ENSG00000011677 GABRA3 0.139280576515703
ENSG00000012048 BRCA1 0.414691070748912
ENSG00000012061 ERCC1 0.00549290595657257
ENSG00000012124 CD22 0.243305130394408
ENSG00000012171 SEMA3B 0.479168546560082
ENSG00000012174 MBTPS2 0.529644879884926
ENSG00000012223 LTF 0.0716856401810582
ENSG00000012232 EXTL3 0.303165955054782
ENSG00000012660 ELOVL5 0.0301350372142052
ENSG00000012779 ALOX5 0.281501868188888
ENSG00000012817 KDM5D 0.289744592758987
ENSG00000012822 CALCOCO1 0.765704559464525
ENSG00000012963 UBR7 0.630527631816392
ENSG00000012983 MAP4K5 0.660249827103811
ENSG00000013016 EHD3 0.763494341056221
ENSG00000013275 PSMC4 0.237571109294711
ENSG00000013288 MAN2B2 0.554943864960834
ENSG00000013293 SLC7A14 0.05343264218244
ENSG00000013297 CLDN11 0.284343163602297
ENSG00000013306 SLC25A39 0.595180740993615
ENSG00000013364 MVP 0.0116198996170287
ENSG00000013374 NUB1 0.805454896209066
ENSG00000013375 PGM3 0.950218139478259
ENSG00000013392 RWDD2A 0.334983698120631
ENSG00000013441 CLK1 0.379832873513139
ENSG00000013503 POLR3B 0.895486904653641
ENSG00000013523 ANGEL1 0.495037027063558
ENSG00000013561 RNF14 0.286392601528051
ENSG00000013563 DNASE1L1 0.0473545715105033
ENSG00000013573 DDX11 0.00580468677390176
ENSG00000013583 HEBP1 0.0935298200785052
ENSG00000013619 MAMLD1 0.407130655598183
ENSG00000013725 CD6 0.999038253016381
ENSG00000013810 TACC3 0.00385931939360711
ENSG00000014123 UFL1 0.331063609799744
ENSG00000014138 POLA2 0.838302893506926
ENSG00000014164 ZC3H3 0.384261782818284
ENSG00000014216 CAPN1 0.456231331379208
ENSG00000014257 ACPP 0.405368281925796
ENSG00000014641 MDH1 0.333097794936189
ENSG00000014824 SLC30A9 0.399556154282644
ENSG00000014914 MTMR11 4.46278734306514e-5
ENSG00000014919 COX15 0.288907337669202
ENSG00000015133 CCDC88C 0.614560758439191
ENSG00000015153 YAF2 0.579232296994589
ENSG00000015171 ZMYND11 0.0777791660781415
ENSG00000015285 WAS 0.0579238154472486
ENSG00000015475 BID 0.681837171652384
ENSG00000015479 MATR3 0.53725585628208
ENSG00000015532 XYLT2 0.397499556822026
ENSG00000015568 RGPD5 0.0298526738771276
ENSG00000015592 STMN4 0.05614314608078
ENSG00000015676 NUDCD3 0.571011975230994
ENSG00000016391 CHDH 0.544826066910604
ENSG00000016402 IL20RA 8.67053847159953e-4
ENSG00000016602 CLCA4 0.0557070091647988
ENSG00000016864 GLT8D1 0.0266827191501744
ENSG00000017260 ATP2C1 0.0130861202538782
ENSG00000017373 SRCIN1 0.748852481068704
ENSG00000017427 IGF1 2.32079306317218e-4
ENSG00000017483 SLC38A5 0.0376209475781146
ENSG00000017621 MAGIX 0.225710659277461
ENSG00000017797 RALBP1 0.596795744748959
ENSG00000018189 RUFY3 0.859131455864571
ENSG00000018236 CNTN1 0.154656036623425
ENSG00000018280 SLC11A1 3.62302266821502e-4
ENSG00000018408 WWTR1 0.239834505875017
ENSG00000018510 AGPS 0.83743918277139
ENSG00000018607 ZNF806 0.607640072716697
ENSG00000018610 CXorf56 0.521691924363748
ENSG00000018625 ATP1A2 0.601012434965001
ENSG00000018699 TTC27 0.825221122872941
ENSG00000018869 ZNF582 0.235839531149791
ENSG00000019102 VSIG2 6.32532447607195e-4
ENSG00000019144 PHLDB1 0.593274869987431
ENSG00000019169 MARCO 0.815572868178171
ENSG00000019186 CYP24A1 0.0182344663382802
ENSG00000019485 PRDM11 0.757964805154851
ENSG00000019505 SYT13 0.393935097572054
ENSG00000019549 SNAI2 0.952668245798891
ENSG00000019582 CD74 0.53993585773854
ENSG00000019991 HGF 2.74024491358194e-6
ENSG00000019995 ZRANB1 0.158854105836865
ENSG00000020129 NCDN 0.393263062821566
ENSG00000020181 GPR124 7.23451590613274e-4
ENSG00000020256 ZFP64 0.192666709288982
ENSG00000020426 MNAT1 0.695842491023575
ENSG00000020577 SAMD4A 3.70500064681121e-5
ENSG00000020922 MRE11A 0.246965049543197
ENSG00000021300 PLEKHB1 0.494808554239059
ENSG00000021355 SERPINB1 0.600145790374966
ENSG00000021461 CYP3A43 0.8991751903491
ENSG00000021574 SPAST 0.0478424986630955
ENSG00000021645 NRXN3 0.504494909746366
ENSG00000021762 OSBPL5 0.923339478808108
ENSG00000021776 AQR 0.0388415848234334
ENSG00000021826 CPS1 0.285176815925335
ENSG00000022267 FHL1 0.631449683134166
ENSG00000022277 RTFDC1 0.538318912214003
ENSG00000022355 GABRA1 0.518049682005751
ENSG00000022556 NLRP2 0.357229242483004
ENSG00000022567 SLC45A4 0.687036704828725
ENSG00000022840 RNF10 0.473932910294935
ENSG00000022976 ZNF839 0.0263881340289728
ENSG00000023041 ZDHHC6 0.841354174269688
ENSG00000023171 GRAMD1B 0.947034730618589
ENSG00000023191 RNH1 0.773477760413822
ENSG00000023228 NDUFS1 0.508963310821261
ENSG00000023287 RB1CC1 0.0328652529618368
ENSG00000023318 ERP44 0.220862152570535
ENSG00000023330 ALAS1 0.794009446373152
ENSG00000023445 BIRC3 7.61656839240329e-8
ENSG00000023516 AKAP11 0.212342488686516
ENSG00000023572 GLRX2 0.267164058376942
ENSG00000023608 SNAPC1 0.920597962629617
ENSG00000023697 DERA 0.0469280369201739
ENSG00000023734 STRAP 0.0228145263767051
ENSG00000023839 ABCC2 0.217631004426059
ENSG00000023892 DEF6 0.464863773298936
ENSG00000023902 PLEKHO1 0.571972601378146
ENSG00000023909 GCLM 0.129742994342259
ENSG00000024048 UBR2 0.118902159729981
ENSG00000024422 EHD2 0.123499312925835
ENSG00000024526 DEPDC1 0.565828322571696
ENSG00000024862 CCDC28A 0.247804922234001
ENSG00000025039 RRAGD 0.607424691414207
ENSG00000025156 HSF2 0.018859494321137
ENSG00000025293 PHF20 0.0984871500996169
ENSG00000025423 HSD17B6 0.547780490137424
ENSG00000025434 NR1H3 0.557413703616875
ENSG00000025708 TYMP 0.0163969432861953
ENSG00000025770 NCAPH2 0.677333688131879
ENSG00000025772 TOMM34 0.0170680910316208
ENSG00000025796 SEC63 0.00186190516194331
ENSG00000025800 KPNA6 0.131943940136655
ENSG00000026025 VIM 0.0735170161595977
ENSG00000026036 RTEL1-TNFRSF6B 0.439504209395277
ENSG00000026103 FAS 0.825962137096561
ENSG00000026297 RNASET2 0.0323400917893285
ENSG00000026508 CD44 2.7296313690043e-7
ENSG00000026559 KCNG1 6.92008582840017e-4
ENSG00000026652 AGPAT4 0.749439375769857
ENSG00000026950 BTN3A1 0.0208586668227819
ENSG00000027001 MIPEP 0.539214797045662
ENSG00000027075 PRKCH 0.751742622000486
ENSG00000027697 IFNGR1 0.355207748096642
ENSG00000027847 B4GALT7 0.0127925773779794
ENSG00000028116 VRK2 0.886734576587303
ENSG00000028137 TNFRSF1B 0.0592760047242367
ENSG00000028203 VEZT 0.113203822422746
ENSG00000028277 POU2F2 0.512673914312755
ENSG00000028310 BRD9 0.983906671946308
ENSG00000028528 SNX1 0.20139602640563
ENSG00000028839 TBPL1 0.245441233171287
ENSG00000029153 ARNTL2 0.938465079221169
ENSG00000029363 BCLAF1 0.739670538428054
ENSG00000029364 SLC39A9 0.0934580159683105
ENSG00000029534 ANK1 0.127577242459992
ENSG00000029639 TFB1M 0.78656719566865
ENSG00000029725 RABEP1 0.709898333338403
ENSG00000029993 HMGB3 0.459845186012862
ENSG00000030066 NUP160 0.30373565062873
ENSG00000030110 BAK1 0.0811352312495601
ENSG00000030304 MUSK 0.68563570766869
ENSG00000030419 IKZF2 0.806422133731421
ENSG00000030582 GRN 0.114729490930626
ENSG00000031003 FAM13B 0.0158389217089169
ENSG00000031081 ARHGAP31 0.443393432399488
ENSG00000031691 CENPQ 0.048069301326522
ENSG00000031698 SARS 0.43724235566219
ENSG00000031823 RANBP3 0.6367126393894
ENSG00000032219 ARID4A 0.454699211170728
ENSG00000032389 TSSC1 0.962844391235459
ENSG00000032444 PNPLA6 0.313980131678842
ENSG00000032742 IFT88 0.934513884992899
ENSG00000033011 ALG1 0.0145356134468512
ENSG00000033030 ZCCHC8 0.0483940338500955
ENSG00000033050 ABCF2 0.653243540372297
ENSG00000033100 CHPF2 0.408119774095881
ENSG00000033122 LRRC7 0.997126758458466
ENSG00000033170 FUT8 0.0506676217778226
ENSG00000033178 UBA6 0.842591250687483
ENSG00000033327 GAB2 0.0233388754624937
ENSG00000033627 ATP6V0A1 0.997839875726709
ENSG00000033800 PIAS1 0.657429458426662
ENSG00000033867 SLC4A7 0.0186070936124858
ENSG00000034053 APBA2 0.137738663955148
ENSG00000034063 UHRF1 0.553451089013927
ENSG00000034152 MAP2K3 0.00174803979348491
ENSG00000034239 EFCAB1 0.13827490491262
ENSG00000034510 TMSB10 0.777472231812771
ENSG00000034533 ASTE1 0.382028500574654
ENSG00000034677 RNF19A 0.579360575759224
ENSG00000034693 PEX3 0.241867903090221
ENSG00000034713 GABARAPL2 0.850549028427461
ENSG00000035115 SH3YL1 0.0740179074377888
ENSG00000035141 FAM136A 0.765141194934548
ENSG00000035403 VCL 0.0495989536868002
ENSG00000035499 DEPDC1B 0.86587808860915
ENSG00000035664 DAPK2 0.610184581102115
ENSG00000035681 NSMAF 0.855312412998862
ENSG00000035687 ADSS 0.25199039768395
ENSG00000035862 TIMP2 1.24433734901339e-5
ENSG00000035928 RFC1 0.640482099813614
ENSG00000036054 TBC1D23 0.722285246551895
ENSG00000036257 CUL3 0.97531951070148
ENSG00000036448 MYOM2 0.692189391727677
ENSG00000036530 CYP46A1 0.194253187453871
ENSG00000036549 ZZZ3 0.498455153991745
ENSG00000036672 USP2 0.117555536160875
ENSG00000037042 TUBG2 0.901231249999898
ENSG00000037241 RPL26L1 0.502278652978597
ENSG00000037280 FLT4 0.362482644044203
ENSG00000037474 NSUN2 0.758522370788548
ENSG00000037637 FBXO42 0.317520135897904
ENSG00000037749 MFAP3 0.175893995845651
ENSG00000037757 MRI1 0.163858490055914
ENSG00000037897 METTL1 0.488228276246048
ENSG00000038002 AGA 0.107630772558608
ENSG00000038210 PI4K2B 0.227557562801094
ENSG00000038219 BOD1L1 0.859617328467046
ENSG00000038274 MAT2B 0.0854154434793116
ENSG00000038295 TLL1 0.0347482983138155
ENSG00000038358 EDC4 0.537256483722499
ENSG00000038382 TRIO 0.0196620869819999
ENSG00000038427 VCAN 0.773251360464023
ENSG00000038532 CLEC16A 0.295907873387876
ENSG00000038945 MSR1 0.0246912726845205
ENSG00000039068 CDH1 0.135958760598285
ENSG00000039123 SKIV2L2 0.0254026802614633
ENSG00000039139 DNAH5 0.517520751531544
ENSG00000039319 ZFYVE16 0.148179901800721
ENSG00000039523 FAM65A 0.586749643389649
ENSG00000039560 RAI14 0.936486197373982
ENSG00000039650 PNKP 0.817342644753768
ENSG00000040199 PHLPP2 0.0939474708258508
ENSG00000040275 SPDL1 0.395297882800992
ENSG00000040341 STAU2 0.377359660256248
ENSG00000040487 PQLC2 0.463505483708247
ENSG00000040531 CTNS 0.906149050331382
ENSG00000040608 RTN4R 0.00525944661894584
ENSG00000040633 PHF23 0.892796616176619
ENSG00000040731 CDH10 0.125436775810677
ENSG00000040933 INPP4A 0.538494875300107
ENSG00000041353 RAB27B 0.00988354196779932
ENSG00000041357 PSMA4 0.739087489489287
ENSG00000041515 MYO16 0.00578096419554428
ENSG00000041802 LSG1 0.325297123879236
ENSG00000041880 PARP3 0.0340443650579253
ENSG00000041982 TNC 0.00860743168030458
ENSG00000041988 THAP3 0.232588132878881
ENSG00000042062 FAM65C 0.897207678544123
ENSG00000042088 TDP1 0.171901207005806
ENSG00000042286 AIFM2 0.710480797224202
ENSG00000042317 SPATA7 0.0789313169624311
ENSG00000042429 MED17 0.347061763131292
ENSG00000042445 RETSAT 0.0029810156710848
ENSG00000042493 CAPG 0.331274071112584
ENSG00000042753 AP2S1 0.873393241360991
ENSG00000042781 USH2A 0.75320413911537
ENSG00000042813 ZPBP 0.49307363756192
ENSG00000042832 TG 0.0955779475256485
ENSG00000042980 ADAM28 0.618009620659969
ENSG00000043093 DCUN1D1 0.101286491882502
ENSG00000043143 PHF15 0.186758246512716
ENSG00000043355 ZIC2 0.320142165551594
ENSG00000043462 LCP2 0.0160980964498256
ENSG00000043514 TRIT1 0.416933761756971
ENSG00000043591 ADRB1 0.475306434283435
ENSG00000044090 CUL7 0.185017713172037
ENSG00000044115 CTNNA1 0.635672428945097
ENSG00000044446 PHKA2 0.351661408605246
ENSG00000044459 CNTLN 0.879331003104414
ENSG00000044524 EPHA3 0.0399939455760801
ENSG00000044574 HSPA5 0.00140323395628144
ENSG00000046604 DSG2 0.00347188049948881
ENSG00000046647 GEMIN8 0.247205754723885
ENSG00000046651 OFD1 0.89842100484944
ENSG00000046653 GPM6B 0.00727534923387609
ENSG00000046889 PREX2 0.294940945985097
ENSG00000047056 WDR37 0.69398285010317
ENSG00000047188 YTHDC2 0.498805304319705
ENSG00000047230 CTPS2 0.79566195659617
ENSG00000047249 ATP6V1H 0.96704048329103
ENSG00000047315 POLR2B 0.658491841532692
ENSG00000047346 FAM214A 5.19932914965615e-4
ENSG00000047365 ARAP2 0.0255287039866327
ENSG00000047410 TPR 0.758116945648297
ENSG00000047457 CP 0.00279138401333637
ENSG00000047578 KIAA0556 0.410515805581029
ENSG00000047579 DTNBP1 0.647388652445611
ENSG00000047597 XK 0.698480669015099
ENSG00000047617 ANO2 0.0486703759947072
ENSG00000047621 C12orf4 0.514166528638051
ENSG00000047634 SCML1 0.10301728466949
ENSG00000047644 WWC3 0.889878145772831
ENSG00000047648 ARHGAP6 0.0166229828121773
ENSG00000047662 FAM184B 0.00725276558251257
ENSG00000047849 MAP4 0.511181531647225
ENSG00000047932 GOPC 0.047648189129778
ENSG00000047936 ROS1 0.0611980574056763
ENSG00000048028 USP28 0.108010500826834
ENSG00000048052 HDAC9 0.00344878015763773
ENSG00000048140 TSPAN17 0.771726179870102
ENSG00000048162 NOP16 0.202765724421033
ENSG00000048342 CC2D2A 0.489849398825889
ENSG00000048392 RRM2B 0.378164970809951
ENSG00000048405 ZNF800 0.670459398622147
ENSG00000048471 SNX29 0.60753201038039
ENSG00000048540 LMO3 0.344422640489752
ENSG00000048544 MRPS10 0.524812057364108
ENSG00000048545 GUCA1A 0.0108780255414531
ENSG00000048649 RSF1 0.29345301300329
ENSG00000048707 VPS13D 0.199090589702801
ENSG00000048740 CELF2 0.710894999716222
ENSG00000048828 FAM120A 0.467816338755404
ENSG00000048991 R3HDM1 0.566660798165799
ENSG00000049089 COL9A2 0.0662163245380969
ENSG00000049130 KITLG 0.0896833264076428
ENSG00000049167 ERCC8 0.124179265760035
ENSG00000049192 ADAMTS6 0.287659245690569
ENSG00000049239 H6PD 0.479747777192976
ENSG00000049245 VAMP3 0.557354063411438
ENSG00000049246 PER3 0.4637374670137
ENSG00000049283 EPN3 0.00194528214880597
ENSG00000049323 LTBP1 0.010434805919219
