gene_id gene_name pvalue
ENSG00000006282 SPATA20 0.916916849923354
ENSG00000006283 CACNA1G 0.27876811888428
ENSG00000006327 TNFRSF12A 0.0291626591739946
ENSG00000006377 DLX6 0.923078547316743
ENSG00000006432 MAP3K9 0.586387769786489
ENSG00000006451 RALA 0.408223902733256
ENSG00000006453 BAIAP2L1 0.613668560408982
ENSG00000006459 JHDM1D 0.0407310138775813
ENSG00000006468 ETV1 0.811121673966099
ENSG00000006530 AGK 0.631243978179335
ENSG00000006534 ALDH3B1 0.555225107854209
ENSG00000006576 PHTF2 0.565194526899714
ENSG00000006607 FARP2 0.946247628039346
ENSG00000006611 USH1C 0.0102150751733697
ENSG00000006625 GGCT 0.190931987468971
ENSG00000006634 DBF4 0.415520526109543
ENSG00000006652 IFRD1 0.189797250014807
ENSG00000006695 COX10 0.461568085571708
ENSG00000006704 GTF2IRD1 0.213427433853953
ENSG00000006712 PAF1 0.637708944085276
ENSG00000006715 VPS41 0.120575607343734
ENSG00000006740 ARHGAP44 0.280488511344991
ENSG00000006744 ELAC2 0.717526800587737
ENSG00000006747 SCIN 0.0817646451090943
ENSG00000006756 ARSD 0.112647802084278
ENSG00000006757 PNPLA4 0.985506224976736
ENSG00000006831 ADIPOR2 0.415398503808186
ENSG00000006837 CDKL3 0.70643324294776
ENSG00000007001 UPP2 0.587781300368745
ENSG00000007047 MARK4 0.326187452501433
ENSG00000007062 PROM1 0.16187780057188
ENSG00000007080 CCDC124 0.684752366552239
ENSG00000007129 CEACAM21 0.194001291242704
ENSG00000007168 PAFAH1B1 0.123681914681891
ENSG00000007171 NOS2 0.060904220480322
ENSG00000007174 DNAH9 0.736031551791987
ENSG00000007202 KIAA0100 0.386414901179123
ENSG00000007237 GAS7 0.450664343825494
ENSG00000007255 TRAPPC6A 0.760690427957783
ENSG00000007264 MATK 0.60949845303934
ENSG00000007341 ST7L 0.916888994983624
ENSG00000007372 PAX6 0.761078654801921
ENSG00000007376 RPUSD1 0.354049613989464
ENSG00000007384 RHBDF1 0.454542543251946
ENSG00000007392 LUC7L 0.700126049072848
ENSG00000007402 CACNA2D2 0.903115423544673
ENSG00000007516 BAIAP3 0.660076060841859
ENSG00000007520 TSR3 0.390783471211147
ENSG00000007541 PIGQ 0.759972405544619
ENSG00000007545 CRAMP1L 0.310876866008524
ENSG00000007866 TEAD3 0.811282751465642
ENSG00000007908 SELE 0.722497948282096
ENSG00000007923 DNAJC11 0.909311197002946
ENSG00000007933 FMO3 0.75894244392709
ENSG00000007944 MYLIP 0.0453636861793709
ENSG00000008018 PSMB1 0.343175316904816
ENSG00000008056 SYN1 0.533024448347489
ENSG00000008083 JARID2 0.558835144557997
ENSG00000008086 CDKL5 0.607795493524979
ENSG00000008118 CAMK1G 0.901499458559631
ENSG00000008128 CDK11A 0.455800613135018
ENSG00000008130 NADK 0.387291421923523
ENSG00000008226 DLEC1 0.940856491483777
ENSG00000008256 CYTH3 0.94911443875812
ENSG00000008277 ADAM22 0.462420558904706
ENSG00000008282 SYPL1 0.146642642506195
ENSG00000008283 CYB561 0.200372405742959
ENSG00000008294 SPAG9 0.140121391319347
ENSG00000008300 CELSR3 0.462740786211239
ENSG00000008311 AASS 0.622279808109072
ENSG00000008324 SS18L2 0.549668230181724
ENSG00000008382 MPND 0.693115814505733
ENSG00000008394 MGST1 0.132617045210909
ENSG00000008405 CRY1 0.0971107755654941
ENSG00000008438 PGLYRP1 0.0804260567161066
ENSG00000008441 NFIX 0.901147927681836
ENSG00000008513 ST3GAL1 0.295739700061452
ENSG00000008517 IL32 0.116479553983036
ENSG00000008710 PKD1 0.266643672388037
ENSG00000008735 MAPK8IP2 0.978565925858502
ENSG00000008838 MED24 0.512653596602692
ENSG00000008853 RHOBTB2 0.285410965309716
ENSG00000008869 HEATR5B 0.323011779540517
ENSG00000008952 SEC62 0.347793544192311
ENSG00000008988 RPS20 0.365670752167807
ENSG00000009307 CSDE1 0.223350665401465
ENSG00000009335 UBE3C 0.0560732475289823
ENSG00000009413 REV3L 0.544065548143206
ENSG00000009694 TENM1 0.943044505575055
ENSG00000009709 PAX7 0.768195870658406
ENSG00000009724 MASP2 0.403878277539742
ENSG00000009780 FAM76A 0.128359172784033
ENSG00000009790 TRAF3IP3 0.526362108474209
ENSG00000009830 POMT2 0.208177329179768
ENSG00000009844 VTA1 0.47643953169267
ENSG00000009950 MLXIPL 0.452667799388836
ENSG00000009954 BAZ1B 0.776379071150193
ENSG00000010017 RANBP9 0.815501733532355
ENSG00000010072 SPRTN 0.251337302890811
ENSG00000010165 METTL13 0.142559151229604
ENSG00000010219 DYRK4 0.550110280457472
ENSG00000010244 ZNF207 0.339950518388379
ENSG00000010256 UQCRC1 0.368701046662175
ENSG00000010270 STARD3NL 0.408771083901825
ENSG00000010278 CD9 0.113726602577281
ENSG00000010282 HHATL 0.674225610782238
ENSG00000010292 NCAPD2 0.221304971202808
ENSG00000010295 IFFO1 0.424819500477574
ENSG00000010318 PHF7 0.905545986244669
ENSG00000010319 SEMA3G 0.524971047476178
ENSG00000010322 NISCH 0.711884000105674
ENSG00000010327 STAB1 0.0280181060670771
ENSG00000010361 FUZ 0.30737331100573
ENSG00000010379 SLC6A13 0.570605684406576
ENSG00000010404 IDS 0.250390471500812
ENSG00000010438 PRSS3 0.608635799506389
ENSG00000010539 ZNF200 0.228044772546051
ENSG00000010610 CD4 0.86581493116037
ENSG00000010626 LRRC23 0.802071360439536
ENSG00000010671 BTK 0.0337928221052392
ENSG00000010704 HFE 0.527812831169122
ENSG00000010803 SCMH1 0.890113773107512
ENSG00000010810 FYN 0.403099639866855
ENSG00000010818 HIVEP2 0.862139169820659
ENSG00000011007 TCEB3 0.479558416809133
ENSG00000011009 LYPLA2 0.40473896811671
ENSG00000011021 CLCN6 0.549329235365299
ENSG00000011028 MRC2 0.344740477600684
ENSG00000011083 SLC6A7 0.780959109992477
ENSG00000011105 TSPAN9 0.16456430038324
ENSG00000011114 BTBD7 0.53233421026671
ENSG00000011132 APBA3 0.881861682900933
ENSG00000011143 MKS1 0.271011578182646
ENSG00000011198 ABHD5 0.190786303596369
ENSG00000011201 KAL1 0.575582010865376
ENSG00000011243 AKAP8L 0.685743342521094
ENSG00000011258 MBTD1 0.278256872698293
ENSG00000011260 UTP18 0.124835449848641
ENSG00000011275 RNF216 0.511163050505556
ENSG00000011295 TTC19 0.384091946940933
ENSG00000011304 PTBP1 0.0408101534617894
ENSG00000011332 DPF1 0.379792363129181
ENSG00000011347 SYT7 0.772873116402711
ENSG00000011376 LARS2 0.600328683607713
ENSG00000011405 PIK3C2A 0.235197309194745
ENSG00000011422 PLAUR 0.133494854905071
ENSG00000011426 ANLN 0.950406280960566
ENSG00000011451 WIZ 0.829749148996686
ENSG00000011454 RABGAP1 0.335788441676999
ENSG00000011465 DCN 0.526317243382007
ENSG00000011478 QPCTL 0.281813769721761
ENSG00000011485 PPP5C 0.659136756744161
ENSG00000011523 CEP68 0.616048109137202
ENSG00000011566 MAP4K3 0.603216346086446
ENSG00000011590 ZBTB32 0.396722082796524
ENSG00000011600 TYROBP 0.00406706085581602
ENSG00000011638 TMEM159 0.577940529772653
ENSG00000011677 GABRA3 0.365928176419132
ENSG00000012048 BRCA1 0.562804154652654
ENSG00000012061 ERCC1 0.488247889395007
ENSG00000012124 CD22 0.325722167422025
ENSG00000012171 SEMA3B 0.941102071264201
ENSG00000012174 MBTPS2 0.347091549108534
ENSG00000012223 LTF 0.0511521085632955
ENSG00000012232 EXTL3 0.227658272868679
ENSG00000012660 ELOVL5 0.294357023455357
ENSG00000012779 ALOX5 0.548484702146735
ENSG00000012817 KDM5D 0.765673810119786
ENSG00000012822 CALCOCO1 0.484582401941636
ENSG00000012963 UBR7 0.322885940117158
ENSG00000012983 MAP4K5 0.574124388416905
ENSG00000013016 EHD3 0.13380710071954
ENSG00000013275 PSMC4 0.0781875061565324
ENSG00000013288 MAN2B2 0.879710456571993
ENSG00000013293 SLC7A14 0.0672218002558241
ENSG00000013297 CLDN11 0.120789595209889
ENSG00000013306 SLC25A39 0.0673687632474539
ENSG00000013364 MVP 0.0621642434521513
ENSG00000013374 NUB1 0.346353905400455
ENSG00000013375 PGM3 0.241169823545022
ENSG00000013392 RWDD2A 0.866445543982304
ENSG00000013441 CLK1 0.966482596052234
ENSG00000013503 POLR3B 0.604848493462269
ENSG00000013523 ANGEL1 0.126686090725685
ENSG00000013561 RNF14 0.0870251718305267
ENSG00000013563 DNASE1L1 0.33898826821971
ENSG00000013573 DDX11 0.3774103072892
ENSG00000013583 HEBP1 0.873101825338026
ENSG00000013619 MAMLD1 0.688357276324294
ENSG00000013725 CD6 0.850642579905863
ENSG00000013810 TACC3 0.760721443563493
ENSG00000014123 UFL1 0.945889704116587
ENSG00000014138 POLA2 0.12559473844515
ENSG00000014164 ZC3H3 0.157247586729642
ENSG00000014216 CAPN1 0.491710497909876
ENSG00000014257 ACPP 0.216713055572533
ENSG00000014641 MDH1 0.169040806611158
ENSG00000014824 SLC30A9 0.233170681817634
ENSG00000014914 MTMR11 0.378329656592267
ENSG00000014919 COX15 0.222486825822491
ENSG00000015133 CCDC88C 0.892931884303568
ENSG00000015153 YAF2 0.661804574486934
ENSG00000015171 ZMYND11 0.57068692745004
ENSG00000015285 WAS 0.844473321313412
ENSG00000015475 BID 0.270811382503081
ENSG00000015479 MATR3 0.317234423428646
ENSG00000015532 XYLT2 0.871001772570695
ENSG00000015568 RGPD5 0.69048192487868
ENSG00000015592 STMN4 0.846340898781665
ENSG00000015676 NUDCD3 0.353261644427875
ENSG00000016391 CHDH 0.718446447061332
ENSG00000016402 IL20RA 0.535262842337898
ENSG00000016602 CLCA4 0.163646709756809
ENSG00000016864 GLT8D1 0.278033038748143
ENSG00000017260 ATP2C1 0.156913802827808
ENSG00000017373 SRCIN1 0.66463596587307
ENSG00000017427 IGF1 0.56157342587996
ENSG00000017483 SLC38A5 0.142546263894907
ENSG00000017621 MAGIX 0.289999012838535
ENSG00000017797 RALBP1 0.516833524011325
ENSG00000018189 RUFY3 0.128230673590849
ENSG00000018236 CNTN1 0.431343312760784
ENSG00000018280 SLC11A1 0.0953382569204361
ENSG00000018408 WWTR1 0.130440994855977
ENSG00000018510 AGPS 0.24713377067731
ENSG00000018607 ZNF806 0.354265854406002
ENSG00000018610 CXorf56 0.697725301666139
ENSG00000018625 ATP1A2 0.919054464690514
ENSG00000018699 TTC27 0.361781748230363
ENSG00000018869 ZNF582 0.0814610013562131
ENSG00000019102 VSIG2 0.358989716647927
ENSG00000019144 PHLDB1 0.135128447831166
ENSG00000019169 MARCO 0.852629988683689
ENSG00000019186 CYP24A1 0.202031462166574
ENSG00000019485 PRDM11 0.374649075608421
ENSG00000019505 SYT13 0.247565944281517
ENSG00000019549 SNAI2 0.692267693451751
ENSG00000019582 CD74 0.981757051932464
ENSG00000019991 HGF 0.72359906993839
ENSG00000019995 ZRANB1 0.360807558806768
ENSG00000020129 NCDN 0.432333009841317
ENSG00000020181 GPR124 0.975743655927022
ENSG00000020256 ZFP64 0.334805926101911
ENSG00000020426 MNAT1 0.690974179341826
ENSG00000020577 SAMD4A 0.0457005681305952
ENSG00000020922 MRE11A 0.45301111147642
ENSG00000021300 PLEKHB1 0.996204655871499
ENSG00000021355 SERPINB1 0.226585649137041
ENSG00000021461 CYP3A43 0.748346029300167
ENSG00000021574 SPAST 0.535091295759585
ENSG00000021645 NRXN3 0.474875448536551
ENSG00000021762 OSBPL5 0.321449633347334
ENSG00000021776 AQR 0.302668732477317
ENSG00000021826 CPS1 0.408528303744317
ENSG00000022267 FHL1 0.606152429080564
ENSG00000022277 RTFDC1 0.33267084753377
ENSG00000022355 GABRA1 0.45612700752185
ENSG00000022556 NLRP2 0.725633336829844
ENSG00000022567 SLC45A4 0.907188163626783
ENSG00000022840 RNF10 0.489591127452004
ENSG00000022976 ZNF839 0.257776345022606
ENSG00000023041 ZDHHC6 0.275612456940521
ENSG00000023171 GRAMD1B 0.723642573429009
ENSG00000023191 RNH1 0.243518769271301
ENSG00000023228 NDUFS1 0.158863842331977
ENSG00000023287 RB1CC1 0.348026760491811
ENSG00000023318 ERP44 0.916108237872171
ENSG00000023330 ALAS1 0.172454606923924
ENSG00000023445 BIRC3 7.62748542928765e-8
ENSG00000023516 AKAP11 0.942277573509452
ENSG00000023572 GLRX2 0.278478474018223
ENSG00000023608 SNAPC1 0.418075643642254
ENSG00000023697 DERA 0.71272645042015
ENSG00000023734 STRAP 0.310534245441613
ENSG00000023839 ABCC2 0.78270244246237
ENSG00000023892 DEF6 0.337998163758216
ENSG00000023902 PLEKHO1 0.358758185144739
ENSG00000023909 GCLM 0.0264559858791666
ENSG00000024048 UBR2 0.499114564858108
ENSG00000024422 EHD2 0.332205852215571
ENSG00000024526 DEPDC1 0.79385557041453
ENSG00000024862 CCDC28A 0.835950558884845
ENSG00000025039 RRAGD 0.435596842049639
ENSG00000025156 HSF2 0.548867750758404
ENSG00000025293 PHF20 0.700525201724521
ENSG00000025423 HSD17B6 0.164071586050765
ENSG00000025434 NR1H3 0.876782033237042
ENSG00000025708 TYMP 0.0164748823001015
ENSG00000025770 NCAPH2 0.312568153011005
ENSG00000025772 TOMM34 0.606725843937199
ENSG00000025796 SEC63 0.623124093906079
ENSG00000025800 KPNA6 0.0885423630424748
ENSG00000026025 VIM 2.54052729925487e-4
ENSG00000026036 RTEL1-TNFRSF6B 0.662127705927757
ENSG00000026103 FAS 0.282357235627445
ENSG00000026297 RNASET2 0.576638944245878
ENSG00000026508 CD44 3.55679815720479e-4
ENSG00000026559 KCNG1 0.971606205359785
ENSG00000026652 AGPAT4 0.15876044756327
ENSG00000026950 BTN3A1 0.801028975633838
ENSG00000027001 MIPEP 0.317770745806965
ENSG00000027075 PRKCH 0.732473333763783
ENSG00000027697 IFNGR1 0.489896434778139
ENSG00000027847 B4GALT7 0.316757957119669
ENSG00000028116 VRK2 0.538887213881953
ENSG00000028137 TNFRSF1B 0.0496590624600291
ENSG00000028203 VEZT 0.447993010768195
ENSG00000028277 POU2F2 0.799555165455082
ENSG00000028310 BRD9 0.337216855850555
ENSG00000028528 SNX1 0.280224469614429
ENSG00000028839 TBPL1 0.557102656262085
ENSG00000029153 ARNTL2 0.350529225117877
ENSG00000029363 BCLAF1 0.30832096300124
ENSG00000029364 SLC39A9 0.205452398275197
ENSG00000029534 ANK1 0.857216778106485
ENSG00000029639 TFB1M 0.768833610431349
ENSG00000029725 RABEP1 0.422161715186379
ENSG00000029993 HMGB3 0.289747920731417
ENSG00000030066 NUP160 0.423643210526192
ENSG00000030110 BAK1 0.184851049112076
ENSG00000030304 MUSK 0.0777351283981914
ENSG00000030419 IKZF2 0.833038326750555
ENSG00000030582 GRN 0.156355212940338
ENSG00000031003 FAM13B 0.10816771657076
ENSG00000031081 ARHGAP31 0.545960277673528
ENSG00000031691 CENPQ 0.53542000244024
ENSG00000031698 SARS 0.0643113805532597
ENSG00000031823 RANBP3 0.686370057919595
ENSG00000032219 ARID4A 0.503490863384344
ENSG00000032389 TSSC1 0.0698917515159896
ENSG00000032444 PNPLA6 0.338912031232007
ENSG00000032742 IFT88 0.429100587235655
ENSG00000033011 ALG1 0.0933425152594583
ENSG00000033030 ZCCHC8 0.592476535665149
ENSG00000033050 ABCF2 0.151990306150349
ENSG00000033100 CHPF2 0.177595790427291
ENSG00000033122 LRRC7 0.595995237613588
ENSG00000033170 FUT8 0.457642609087491
ENSG00000033178 UBA6 0.246822782744108
ENSG00000033327 GAB2 0.919578394578711
ENSG00000033627 ATP6V0A1 0.183281790332754
ENSG00000033800 PIAS1 0.634323349990491
ENSG00000033867 SLC4A7 0.15967053877075
ENSG00000034053 APBA2 0.323594310982298
ENSG00000034063 UHRF1 0.79750461056739
ENSG00000034152 MAP2K3 0.0432929308065669
ENSG00000034239 EFCAB1 0.508748927761817
ENSG00000034510 TMSB10 0.440377210138226
ENSG00000034533 ASTE1 0.940176245886673
ENSG00000034677 RNF19A 0.0641760498356103
ENSG00000034693 PEX3 0.552602133249199
ENSG00000034713 GABARAPL2 0.891628337005487
ENSG00000035115 SH3YL1 0.787312168948872
ENSG00000035141 FAM136A 0.352330486159696
ENSG00000035403 VCL 0.177436546242563
ENSG00000035499 DEPDC1B 0.593903419133751
ENSG00000035664 DAPK2 0.477608178587348
ENSG00000035681 NSMAF 0.533715886418021
ENSG00000035687 ADSS 0.0774318588373469
ENSG00000035862 TIMP2 0.851909639305977
ENSG00000035928 RFC1 0.503963364884326
ENSG00000036054 TBC1D23 0.255304281856456
ENSG00000036257 CUL3 0.302246652234103
ENSG00000036448 MYOM2 0.104745975128051
ENSG00000036530 CYP46A1 0.561490997197635
ENSG00000036549 ZZZ3 0.578145397761002
ENSG00000036672 USP2 0.82898980642948
ENSG00000037042 TUBG2 0.673476603681389
ENSG00000037241 RPL26L1 0.251541421937384
ENSG00000037280 FLT4 0.902828937790899
ENSG00000037474 NSUN2 0.431389221693681
ENSG00000037637 FBXO42 0.174927118853951
ENSG00000037749 MFAP3 0.228019544414696
ENSG00000037757 MRI1 0.997949129075463
ENSG00000037897 METTL1 0.576785574230236
ENSG00000038002 AGA 0.0773840781410268
ENSG00000038210 PI4K2B 0.43794060302398
ENSG00000038219 BOD1L1 0.969622409415341
ENSG00000038274 MAT2B 0.417239353223175
ENSG00000038295 TLL1 0.261152794971115
ENSG00000038358 EDC4 0.389222109785878
ENSG00000038382 TRIO 0.289472080234156
ENSG00000038427 VCAN 0.965164331114515
ENSG00000038532 CLEC16A 0.90137201281638
ENSG00000038945 MSR1 0.00120893635365935
ENSG00000039068 CDH1 0.0245582117034942
ENSG00000039123 SKIV2L2 0.266603603111113
ENSG00000039139 DNAH5 0.530353227348343
ENSG00000039319 ZFYVE16 0.262505453454179
ENSG00000039523 FAM65A 0.87277818161018506
ENSG00000039560 RAI14 0.231071439330416
ENSG00000039650 PNKP 0.185987623270324
ENSG00000040199 PHLPP2 0.273945143792929
ENSG00000040275 SPDL1 0.54695245211831
ENSG00000040341 STAU2 0.989121263678891
ENSG00000040487 PQLC2 0.119032356353693
ENSG00000040531 CTNS 0.372649503352205
ENSG00000040608 RTN4R 0.170935910212212
ENSG00000040633 PHF23 0.143678718932383
ENSG00000040731 CDH10 0.952798277397025
ENSG00000040933 INPP4A 0.525712109043362
ENSG00000041353 RAB27B 0.385362395648414
ENSG00000041357 PSMA4 0.256189000634686
ENSG00000041515 MYO16 0.265560221211861
ENSG00000041802 LSG1 0.200847515186484
ENSG00000041880 PARP3 0.659203990391877
ENSG00000041982 TNC 0.00196825745359846
ENSG00000041988 THAP3 0.395560057601054
ENSG00000042062 FAM65C 0.307640241662702
ENSG00000042088 TDP1 0.432594562536961
ENSG00000042286 AIFM2 0.899154664689813
ENSG00000042317 SPATA7 0.837903677433794
ENSG00000042429 MED17 0.972292196038599
ENSG00000042445 RETSAT 0.498570624540621
ENSG00000042493 CAPG 0.181491657398826
ENSG00000042753 AP2S1 0.264699323213297
ENSG00000042781 USH2A 0.982394297488155
ENSG00000042813 ZPBP 0.819707785763599
ENSG00000042832 TG 0.972606492788518
ENSG00000042980 ADAM28 0.703221246585293
ENSG00000043093 DCUN1D1 0.370386941634003
ENSG00000043143 PHF15 0.231913864784708
ENSG00000043355 ZIC2 0.276360719951068
ENSG00000043462 LCP2 0.384878478836515
ENSG00000043514 TRIT1 0.382601688418219
ENSG00000043591 ADRB1 0.336052009194384
ENSG00000044090 CUL7 0.138178458853498
ENSG00000044115 CTNNA1 0.368190133614462
ENSG00000044446 PHKA2 0.321397978980484
ENSG00000044459 CNTLN 0.908704604303261
ENSG00000044524 EPHA3 0.22624245380359
ENSG00000044574 HSPA5 0.53130455683176
ENSG00000046604 DSG2 0.905071176862694
ENSG00000046647 GEMIN8 0.615416500861721
ENSG00000046651 OFD1 0.856336626393948
ENSG00000046653 GPM6B 0.594271257191465
ENSG00000046889 PREX2 0.233964549640135
ENSG00000047056 WDR37 0.495480985536302
ENSG00000047188 YTHDC2 0.322567859614175
ENSG00000047230 CTPS2 0.738143470994866
ENSG00000047249 ATP6V1H 0.149485457635509
ENSG00000047315 POLR2B 0.0689181425736407
ENSG00000047346 FAM214A 0.86663008895895
ENSG00000047365 ARAP2 0.267032793311586
ENSG00000047410 TPR 0.77242090064158
ENSG00000047457 CP 0.91545753040768
ENSG00000047578 KIAA0556 0.934556172858506
ENSG00000047579 DTNBP1 0.814164492448021
ENSG00000047597 XK 0.747917961916448
ENSG00000047617 ANO2 0.226011874276652
ENSG00000047621 C12orf4 0.235380727754164
ENSG00000047634 SCML1 0.338063508160655
ENSG00000047644 WWC3 0.50854892232881
ENSG00000047648 ARHGAP6 0.482875668423204
ENSG00000047662 FAM184B 0.391152660058967
ENSG00000047849 MAP4 0.291003356715912
ENSG00000047932 GOPC 0.572590553225586
ENSG00000047936 ROS1 0.931224242203448
ENSG00000048028 USP28 0.692836801169736
ENSG00000048052 HDAC9 0.424051406980979
ENSG00000048140 TSPAN17 0.0564881335405332
ENSG00000048162 NOP16 0.19529575727141
ENSG00000048342 CC2D2A 0.569147065965831
ENSG00000048392 RRM2B 0.167867900257651
ENSG00000048405 ZNF800 0.892802678921415
ENSG00000048471 SNX29 0.33389009818417
ENSG00000048540 LMO3 0.839679315598452
ENSG00000048544 MRPS10 0.43833576247679
ENSG00000048545 GUCA1A 0.300565935385571
ENSG00000048649 RSF1 0.884685100890162
ENSG00000048707 VPS13D 0.151393708953688
ENSG00000048740 CELF2 0.895821532094589
ENSG00000048828 FAM120A 0.840737115652055
ENSG00000048991 R3HDM1 0.616339005000865
ENSG00000049089 COL9A2 0.902507217881403
ENSG00000049130 KITLG 0.247667732036808
ENSG00000049167 ERCC8 0.66681843310546
ENSG00000049192 ADAMTS6 0.200823817152917
ENSG00000049239 H6PD 0.0629978694572099
ENSG00000049245 VAMP3 0.884417953202495
ENSG00000049246 PER3 0.537373489336874
ENSG00000049283 EPN3 0.743276411063913
ENSG00000049323 LTBP1 0.237164423334022
ENSG00000049449 RCN1 0.0941698987752485
ENSG00000049540 ELN 0.106091860236353
ENSG00000049541 RFC2 0.341478683293645
ENSG00000049618 ARID1B 0.48970312293074
ENSG00000049656 CLPTM1L 0.195366145745412
