gene_id gene_name pvalue
ENSG00000011243 AKAP8L 6.848656237320854e-4
ENSG00000011258 MBTD1 0.5880840102338929
ENSG00000011260 UTP18 0.6267913675054023
ENSG00000011275 RNF216 0.012353381941127594
ENSG00000011295 TTC19 0.5985353805410762
ENSG00000011304 PTBP1 0.02026184519743162
ENSG00000011332 DPF1 0.13502263024850425
ENSG00000011347 SYT7 1
ENSG00000011376 LARS2 0.2392590789295143
ENSG00000011405 PIK3C2A 0.02264678293028158
ENSG00000011422 PLAUR 0.4362987716108777
ENSG00000011426 ANLN 0.9145310870142979
ENSG00000011451 WIZ 1
ENSG00000011454 RABGAP1 0.10089267918593577
ENSG00000011465 DCN 0.8544488948682633
ENSG00000011478 QPCTL 0.6056002274644433
ENSG00000011485 PPP5C 0.2710021215110058
ENSG00000011523 CEP68 0.048920654257529506
ENSG00000011566 MAP4K3 0.0800353249529296
ENSG00000011590 ZBTB32 0.0013715234072043663
ENSG00000011600 TYROBP 1
ENSG00000011638 TMEM159 1
ENSG00000011677 GABRA3 1
ENSG00000012048 BRCA1 0.854084871920918
ENSG00000012061 ERCC1 0.8769052585051449
ENSG00000012124 CD22 0.2167800886022836
ENSG00000012171 SEMA3B 0.17050781891229755
ENSG00000012174 MBTPS2 0.01176507360902047
ENSG00000012223 LTF 0.03740568771380194
ENSG00000012232 EXTL3 0.1795158250034088
ENSG00000012660 ELOVL5 0.025869312065512063
ENSG00000012779 ALOX5 0.42996904814723225
ENSG00000012817 KDM5D 0.09302266356535234
ENSG00000012822 CALCOCO1 0.004485325673683828
ENSG00000012963 UBR7 0.06402310620011757
ENSG00000012983 MAP4K5 0.9095532800977052
ENSG00000013016 EHD3 1
ENSG00000013275 PSMC4 0.29352080610392295
ENSG00000013288 MAN2B2 0.021524587520207313
ENSG00000013293 SLC7A14 0.7686309791478182
ENSG00000013297 CLDN11 0.17240127674030595
ENSG00000013306 SLC25A39 0.5143165554963314
ENSG00000013364 MVP 0.13462216971010757
ENSG00000013374 NUB1 0.05438250933094357
ENSG00000013375 PGM3 0.3870404464791699
ENSG00000013392 RWDD2A 0.2600639501087357
ENSG00000013441 CLK1 0.4106320129025682
ENSG00000013503 POLR3B 0.7447890244927142
ENSG00000013523 ANGEL1 0.49430919692490877
ENSG00000013561 RNF14 0.8240233027269711
ENSG00000013563 DNASE1L1 0.16103858215148908
ENSG00000013573 DDX11 0.8057674734043829
ENSG00000013583 HEBP1 0.7123062358097777
ENSG00000013619 MAMLD1 1
ENSG00000013725 CD6 0.19660530475714585
ENSG00000013810 TACC3 0.7772480396636886
ENSG00000014123 UFL1 0.17745889385470084
ENSG00000014138 POLA2 0.23786803796283182
ENSG00000014164 ZC3H3 0.6659414972058464
ENSG00000014216 CAPN1 0.2904479102344984
ENSG00000014257 ACPP 0.35631123291178385
ENSG00000014641 MDH1 0.6443869537641972
ENSG00000014824 SLC30A9 0.0892043301340812
ENSG00000014914 MTMR11 0.01673909748814665
ENSG00000014919 COX15 0.06071498156110907
ENSG00000015133 CCDC88C 1
ENSG00000015153 YAF2 0.8589018074129172
ENSG00000015171 ZMYND11 0.5125942570343497
ENSG00000015285 WAS 0.7278807245873422
ENSG00000015475 BID 0.5711770274784644
ENSG00000015479 MATR3 0.8506881377724286
ENSG00000015532 XYLT2 0.9470929993487949
ENSG00000015568 RGPD5 0.1929481448835396
ENSG00000015592 STMN4 0.01406470338973385
ENSG00000015676 NUDCD3 0.5369931534756094
ENSG00000016391 CHDH 0.2587123854230266
ENSG00000016402 IL20RA 0.8083545120225377
ENSG00000016602 CLCA4 1
ENSG00000016864 GLT8D1 0.9067162552759276
ENSG00000017260 ATP2C1 0.5128815873353104
ENSG00000017373 SRCIN1 0.14490369593989985
ENSG00000017427 IGF1 0.16142604435185975
ENSG00000017483 SLC38A5 0.38326311690410714
ENSG00000017621 MAGIX 0.5321463223150995
ENSG00000017797 RALBP1 0.10656547853430369
ENSG00000018189 RUFY3 0.30527374933144985
ENSG00000018236 CNTN1 0.0010538773869202818
ENSG00000018280 SLC11A1 1
ENSG00000018408 WWTR1 0.2592435999643763
ENSG00000018510 AGPS 0.590307193449564
ENSG00000018607 ZNF806 0.021131495686611167
ENSG00000018610 CXorf56 0.652275451627174
ENSG00000018625 ATP1A2 0.10125064806705728
ENSG00000018699 TTC27 0.7630937734041352
ENSG00000018869 ZNF582 0.2783220238396112
ENSG00000019102 VSIG2 1
ENSG00000019144 PHLDB1 0.07002760462905502
ENSG00000019169 MARCO 0.4743322224802716
ENSG00000019186 CYP24A1 1
ENSG00000019485 PRDM11 0.47787323587108
ENSG00000019505 SYT13 1
ENSG00000019549 SNAI2 0.9241358868473047
ENSG00000019582 CD74 0.01403022301654783
ENSG00000019991 HGF 1
ENSG00000019995 ZRANB1 2.6031378904315e-4
ENSG00000020129 NCDN 1
ENSG00000020181 GPR124 0.5605403523676873
ENSG00000020256 ZFP64 0.09367293793998854
ENSG00000020426 MNAT1 0.10926942929616226
ENSG00000020577 SAMD4A 0.45303884618535795
ENSG00000020922 MRE11A 0.09497201598541591
ENSG00000021300 PLEKHB1 0.7684945552966047
ENSG00000021355 SERPINB1 0.06235237533336148
ENSG00000021461 CYP3A43 0.39416516378769256
ENSG00000021574 SPAST 0.4854542117212717
ENSG00000021645 NRXN3 0.04717015208040461
ENSG00000021762 OSBPL5 0.031592220455073296
ENSG00000021776 AQR 0.6338422233551082
ENSG00000021826 CPS1 0.015519902062088824
ENSG00000022267 FHL1 0.198074887773006
ENSG00000022277 RTFDC1 0.27280735679781926
ENSG00000022355 GABRA1 1
ENSG00000022556 NLRP2 0.666658994449674
ENSG00000022567 SLC45A4 0.7511232928574516
ENSG00000022840 RNF10 0.4291630753265689
ENSG00000022976 ZNF839 0.9052038912694262
ENSG00000023041 ZDHHC6 0.01663764578362698
ENSG00000023171 GRAMD1B 1
ENSG00000023191 RNH1 0.896024107364909
ENSG00000023228 NDUFS1 0.05614854467146017
ENSG00000023287 RB1CC1 1
ENSG00000023318 ERP44 0.029455048902382628
ENSG00000023330 ALAS1 0.29991621113257605
ENSG00000023445 BIRC3 0.0039678613204922044
ENSG00000023516 AKAP11 0.015574253093534737
ENSG00000023572 GLRX2 0.771944285146369
ENSG00000023608 SNAPC1 0.7344016521087189
ENSG00000023697 DERA 0.5052733338204157
ENSG00000023734 STRAP 0.8165623874202641
ENSG00000023839 ABCC2 0.022800033086247794
ENSG00000023892 DEF6 0.7305809264225837
ENSG00000023902 PLEKHO1 1
ENSG00000023909 GCLM 1
ENSG00000024048 UBR2 9.599713590838992e-4
ENSG00000024422 EHD2 0.39739101112568004
ENSG00000024526 DEPDC1 0.007767021096120076
ENSG00000024862 CCDC28A 0.3719312659274099
ENSG00000025039 RRAGD 0.1569792211332855
ENSG00000025156 HSF2 0.01965939107434656
ENSG00000025293 PHF20 0.8151760148895268
ENSG00000025423 HSD17B6 0.5273005228826035
ENSG00000025434 NR1H3 0.6535670721974507
ENSG00000025708 TYMP 1
ENSG00000025770 NCAPH2 0.913942978992511
ENSG00000025772 TOMM34 1
ENSG00000025796 SEC63 1
ENSG00000025800 KPNA6 0.1656447422801072
ENSG00000026025 VIM 0.9451576885622436
ENSG00000026036 RTEL1-TNFRSF6B 0.0406940616476276
ENSG00000026103 FAS 1
ENSG00000026297 RNASET2 0.25586048001960365
ENSG00000026508 CD44 0.0014048848813345027
ENSG00000026559 KCNG1 1
ENSG00000026652 AGPAT4 0.2467013213313945
ENSG00000026950 BTN3A1 0.35088784776973214
ENSG00000027001 MIPEP 0.22293338886890074
ENSG00000027075 PRKCH 0.3469691166079065
ENSG00000027697 IFNGR1 0.5280176600458899
ENSG00000027847 B4GALT7 0.6095308805763467
ENSG00000028116 VRK2 0.27002390723728953
ENSG00000028137 TNFRSF1B 1
ENSG00000028203 VEZT 0.10384309209753712
ENSG00000028277 POU2F2 1
ENSG00000028310 BRD9 0.21085443485202415
ENSG00000028528 SNX1 0.36135593534207366
ENSG00000028839 TBPL1 0.5881187815660318
ENSG00000029153 ARNTL2 0.7906625245842033
ENSG00000029363 BCLAF1 0.17962705080393107
ENSG00000029364 SLC39A9 0.40222432300726596
ENSG00000029534 ANK1 0.13061933829455194
ENSG00000029639 TFB1M 0.09238003980384625
ENSG00000029725 RABEP1 0.9127914074156073
ENSG00000029993 HMGB3 1
ENSG00000030066 NUP160 0.14693523501432024
ENSG00000030110 BAK1 0.15681636419945646
ENSG00000030304 MUSK 0.09109638859690637
ENSG00000030419 IKZF2 0.07499712041232764
ENSG00000030582 GRN 0.7128452676639303
ENSG00000031003 FAM13B 0.002262919612296565
ENSG00000031081 ARHGAP31 0.7702197261845997
ENSG00000031691 CENPQ 0.17080739616233986
ENSG00000031698 SARS 0.15053898177344804
ENSG00000031823 RANBP3 0.48282343480095097
ENSG00000032219 ARID4A 0.2534427508856582
ENSG00000032389 TSSC1 0.6872254192271585
ENSG00000032444 PNPLA6 0.432981202461693
ENSG00000032742 IFT88 0.021740557508395143
ENSG00000033011 ALG1 0.37019459967812046
ENSG00000033030 ZCCHC8 0.06119683562505736
ENSG00000033050 ABCF2 0.01715303198151965
ENSG00000033100 CHPF2 0.02016460223827359
ENSG00000033122 LRRC7 0.14200875168594645
ENSG00000033170 FUT8 0.8144531650174306
ENSG00000033178 UBA6 0.06236793278048642
ENSG00000033327 GAB2 0.8566439472493347
ENSG00000033627 ATP6V0A1 0.5762449985923949
ENSG00000033800 PIAS1 0.45347645722165086
ENSG00000033867 SLC4A7 0.5121436443785014
ENSG00000034053 APBA2 0.019033955959537243
ENSG00000034063 UHRF1 0.014776346807993905
ENSG00000034152 MAP2K3 0.2949709774593326
ENSG00000034239 EFCAB1 1
ENSG00000034510 TMSB10 0.7787469055977705
ENSG00000034533 ASTE1 0.022499803819344816
ENSG00000034677 RNF19A 0.4978149761712228
ENSG00000034693 PEX3 0.011035009611778921
ENSG00000034713 GABARAPL2 0.16404390251878662
ENSG00000035115 SH3YL1 0.5447504603465468
ENSG00000035141 FAM136A 0.667481147847649
ENSG00000035403 VCL 0.18393009949341912
ENSG00000035499 DEPDC1B 0.8362133166645705
ENSG00000035664 DAPK2 0.048853206427088486
ENSG00000035681 NSMAF 0.42830678940590844
ENSG00000035687 ADSS 0.45248091083110986
ENSG00000035862 TIMP2 0.3779126495619949
ENSG00000035928 RFC1 0.29681412588174416
ENSG00000036054 TBC1D23 0.04704352817212336
ENSG00000036257 CUL3 0.5593072871485544
ENSG00000036448 MYOM2 0.2843256249444293
ENSG00000036530 CYP46A1 1
ENSG00000036549 ZZZ3 0.07536065637343005
ENSG00000036672 USP2 1
ENSG00000037042 TUBG2 0.07103754730735438
ENSG00000037241 RPL26L1 0.40992126729049583
ENSG00000037280 FLT4 0.36896257142019684
ENSG00000037474 NSUN2 0.3620482428272136
ENSG00000037637 FBXO42 0.0010072642471058279
ENSG00000037749 MFAP3 0.09125330209537512
ENSG00000037757 MRI1 1
ENSG00000037897 METTL1 0.26411567532739155
ENSG00000038002 AGA 9.765145348612315e-4
ENSG00000038210 PI4K2B 1
ENSG00000038219 BOD1L1 0.14605918988936162
ENSG00000038274 MAT2B 0.7200209387926005
ENSG00000038295 TLL1 0.6547359560297484
ENSG00000038358 EDC4 0.17199806719478675
ENSG00000038382 TRIO 0.23399105319617103
ENSG00000038427 VCAN 0.5070740661775154
ENSG00000038532 CLEC16A 0.7282063873782892
ENSG00000038945 MSR1 1
ENSG00000039068 CDH1 0.05565072303437544
ENSG00000039123 SKIV2L2 0.03210630809098271
ENSG00000039139 DNAH5 0.5252542092548309
ENSG00000039319 ZFYVE16 0.06823726430357141
ENSG00000039523 FAM65A 1
ENSG00000039560 RAI14 0.28242395953247684
ENSG00000039650 PNKP 0.10241787526536081
ENSG00000040199 PHLPP2 0.12594586238773842
ENSG00000040275 SPDL1 0.46549257470858
ENSG00000040341 STAU2 0.15929726548704484
ENSG00000040487 PQLC2 0.043145408831802574
ENSG00000040531 CTNS 0.5044531994776277
ENSG00000040608 RTN4R 0.12063872910187337
ENSG00000040633 PHF23 0.01434453523608425
ENSG00000040731 CDH10 1
ENSG00000040933 INPP4A 1
ENSG00000041353 RAB27B 1
ENSG00000041357 PSMA4 0.4786216712573756
ENSG00000041515 MYO16 0.3139298524498553
ENSG00000041802 LSG1 0.012310583800132852
ENSG00000041880 PARP3 0.8391243179743004
ENSG00000041982 TNC 0.27292762523582736
ENSG00000041988 THAP3 0.06526073214020173
ENSG00000042062 FAM65C 0.019485607496734187
ENSG00000042088 TDP1 0.35912881128487384
ENSG00000042286 AIFM2 0.45368500769939296
ENSG00000042317 SPATA7 0.7213640357295117
ENSG00000042429 MED17 1
ENSG00000042445 RETSAT 0.8447788301883682
ENSG00000042493 CAPG 0.6168006484857851
ENSG00000042753 AP2S1 0.31438923220355974
ENSG00000042781 USH2A 0.4930748448459705
ENSG00000042813 ZPBP 1
ENSG00000042832 TG 0.21208223240459242
ENSG00000042980 ADAM28 0.11305909369578232
ENSG00000043093 DCUN1D1 0.4918100265338929
ENSG00000043143 PHF15 0.1120215075522363
ENSG00000043355 ZIC2 1
ENSG00000043462 LCP2 0.7292980388793704
ENSG00000043514 TRIT1 0.10355482750095434
ENSG00000043591 ADRB1 1
ENSG00000044090 CUL7 0.07708771344520725
ENSG00000044115 CTNNA1 0.003887799837745413
ENSG00000044446 PHKA2 0.6329870763079569
ENSG00000044459 CNTLN 0.24447079698285493
ENSG00000044524 EPHA3 1
ENSG00000044574 HSPA5 0.19226368657437468
ENSG00000046604 DSG2 0.8105484652158069
ENSG00000046647 GEMIN8 0.009564629447097135
ENSG00000046651 OFD1 1
ENSG00000046653 GPM6B 0.11278447921545157
ENSG00000046889 PREX2 0.15968158464104093
ENSG00000047056 WDR37 0.7320200065890664
ENSG00000047188 YTHDC2 0.1050666272776573
ENSG00000047230 CTPS2 0.4656404843666195
ENSG00000047249 ATP6V1H 0.5696855385015577
ENSG00000047315 POLR2B 0.1591412859159827
ENSG00000047346 FAM214A 0.6493649274939611
ENSG00000047365 ARAP2 0.6414603235447819
ENSG00000047410 TPR 0.8996895361683124
ENSG00000047457 CP 0.30573719500837654
ENSG00000047578 KIAA0556 0.7140506053862715
ENSG00000047579 DTNBP1 0.7390748020915933
ENSG00000047597 XK 1
ENSG00000047617 ANO2 0.3811287672277609
ENSG00000047621 C12orf4 0.44053585346479096
ENSG00000047634 SCML1 0.5739331022596228
ENSG00000047644 WWC3 0.3088546161864623
ENSG00000047648 ARHGAP6 0.09135737184692452
ENSG00000047662 FAM184B 0.2828872341580205
ENSG00000047849 MAP4 0.045775899956034455
ENSG00000047932 GOPC 0.5240193867947682
ENSG00000047936 ROS1 1
ENSG00000048028 USP28 3.234868529987288e-4
ENSG00000048052 HDAC9 0.0020487840356044978
ENSG00000048140 TSPAN17 1
ENSG00000048162 NOP16 0.44928966671651477
ENSG00000048342 CC2D2A 0.7956366445902242
ENSG00000048392 RRM2B 0.16396724222515585
ENSG00000048405 ZNF800 0.6525768274040465
ENSG00000048471 SNX29 0.033787949936450325
ENSG00000048540 LMO3 0.4619510529829473
ENSG00000048544 MRPS10 1
ENSG00000048545 GUCA1A 0.523432453201521
ENSG00000048649 RSF1 0.035517958799275655
ENSG00000048707 VPS13D 0.047470638639263395
ENSG00000048740 CELF2 0.2712976582941485
ENSG00000048828 FAM120A 0.008206391787114894
ENSG00000048991 R3HDM1 1
ENSG00000049089 COL9A2 0.36029358218049345
ENSG00000049130 KITLG 0.3132970498393244
ENSG00000049167 ERCC8 0.07299179602868798
ENSG00000049192 ADAMTS6 1
ENSG00000049239 H6PD 0.5645306064523602
ENSG00000049245 VAMP3 0.9495107788240698
ENSG00000049246 PER3 0.00493676185919442
ENSG00000049283 EPN3 0.34383712694111207
ENSG00000049323 LTBP1 0.5856413047564439
ENSG00000049449 RCN1 1
ENSG00000049540 ELN 0.3193120912383535
ENSG00000049541 RFC2 0.11357262072887458
ENSG00000049618 ARID1B 0.7909290892059451
ENSG00000049656 CLPTM1L 0.0323176437952959
ENSG00000049759 NEDD4L 1
ENSG00000049769 PPP1R3F 0.6526197080830388
ENSG00000049860 HEXB 0.020077755520006332
ENSG00000049883 PTCD2 0.05003855367909411
ENSG00000050030 KIAA2022 1
ENSG00000050130 JKAMP 0.3267756707771545
ENSG00000050165 DKK3 0.8026614245328253
ENSG00000050344 NFE2L3 0.1661711561049153
ENSG00000050393 CCDC90A 0.014828877840480467
