"","pathway","pval","padj","log2err","ES","NES","size"
"18","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.341948310139165,0.572660423004144,0.10027910675413,-0.246664402503518,-1.09413250049837,14
"19","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.037109375,0.142787629757785,0.332263053752429,-0.148779096858548,-1.60531612391425,84
"20","REACTOME_ACTIVATION_OF_RAC1",0.905930470347648,0.941490357968771,0.051218434854034,-0.156769999514869,-0.646969706449206,12
"21","REACTOME_ACTIVATION_OF_SMO",0.328820116054159,0.56014054507859,0.100990587455923,-0.239107229500243,-1.10560194994102,15
"22","REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS",0.112,0.302291262135922,0.188204146308491,-0.354402134368178,-1.36204401460117,10
"23","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.0652631578947368,0.212200677131425,0.257206466468838,0.170127757348396,1.52319930240485,59
"24","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.320486815415822,0.556505433732536,0.105520936843198,0.169535765230611,1.10111369147965,29
"25","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.00288334772639485,0.0230667818111588,0.431707695803346,-0.464311705954518,-2.05955347707473,14
"26","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.0164936145134202,0.0787163061756365,0.352487857583619,-0.412153487886071,-1.77948525506264,13
"27","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.0235581761522408,0.104023882455328,0.352487857583619,-0.433103715921219,-1.71767886634468,11
"28","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.0298210735586481,0.124198628453995,0.376039306993639,0.0605674585029458,1.699791668321,623
"29","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.926294820717131,0.94934547524189,0.0489954089862481,0.163473199126849,0.628999422736364,10
"30","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.859154929577465,0.91599259989467,0.0529129848430583,0.159918046246399,0.697928975555947,13
"31","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.537284894837476,0.746826003824092,0.0730744399126987,-0.15752427184466,-0.929697362210342,25
"32","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.372319688109162,0.602648461684699,0.0940503465727813,-0.103224385358745,-1.05473067017804,76
"33","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.755339805825243,0.860592073850072,0.0572461135202884,-0.143980364422997,-0.777847972627555,21
"34","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.690427698574338,0.830006054934772,0.0637845390312975,0.169006325356229,0.838297083583932,17
"35","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.877551020408163,0.922715083307689,0.0525898950623616,0.115079365079365,0.675962907648634,24
"36","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.257874015748031,0.492707741429229,0.11776578836269,0.287620064034152,1.16707749876052,11
"37","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.781676413255361,0.873592132200966,0.055826471778749,0.177703391063892,0.754822976175228,12
"38","REACTOME_AGGREPHAGY",0.217842323651452,0.449972132511815,0.133554954557592,0.17412058558246,1.22381335126327,35
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.0340681362725451,0.1363236460662,0.352171384439073,0.365276516700514,1.63586921410039,14
"40","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.00123314466952615,0.0122433649331525,0.45505986738723,0.520690826177655,2.21171580761363,12
"41","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.419291338582677,0.646674020116417,0.0878312634480124,0.247065101387407,1.00251740617091,11
"42","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",1.9082051558447e-05,0.000606264038085518,0.575610261071129,-0.42566156834183,-2.70037778531701,30
"43","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.261855670103093,0.497749581460922,0.119887845115423,0.13967961802012,1.15917067952364,48
"44","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.430612244897959,0.66047009148487,0.0883594442500905,0.155388440757669,0.991146283825825,28
"45","REACTOME_AMYLOID_FIBER_FORMATION",0.409368635437882,0.639351014897366,0.0911073131586733,0.138545530776959,1.02195516056313,38
"46","REACTOME_ANCHORING_FIBRIL_FORMATION",0.51257253384913,0.732866614612972,0.0760837160951725,-0.203978651140223,-0.943171793334427,15
"47","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.163021868787276,0.384883902529621,0.153158808683073,0.112156947769964,1.27311609407729,93
"48","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.191119691119691,0.420010072183985,0.138022242496643,-0.211151026748871,-1.26454267860109,26
"49","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.65234375,0.804931695162815,0.0645031249656493,-0.14338502985292,-0.829489895739505,24
"50","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.598,0.78324617196702,0.0699458736501659,-0.0792044196087317,-0.8974467049972,92
"51","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0137059858999379,0.0683455440391524,0.380730400722792,0.0926164157047068,1.79390962923375,282
"52","REACTOME_ANTIMICROBIAL_PEPTIDES",0.483122362869198,0.70947060471196,0.0838361057159929,0.187081432592449,0.972997427312681,19
"53","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.000592502965842133,0.00724025602215882,0.477270815362862,0.233427289328972,2.37015026746806,76
"54","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.00976190940892505,0.0551116250985759,0.380730400722792,-0.153211719326918,-1.84171855494317,104
"55","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.259557344064386,0.494523349301062,0.118815039412263,0.200746656086577,1.16201039166795,23
"56","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.0944558521560575,0.268497522465776,0.208955027549354,0.253827273483651,1.39840775262294,21
"57","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.00198767791493051,0.016883380163086,0.431707695803346,0.218809280607033,2.09073919079926,66
"58","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.0107829868527555,0.057371681245283,0.380730400722792,0.169524215137503,1.75097758065323,80
"59","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.727087576374745,0.8450650707704,0.0613026075396207,0.109253322971813,0.781465634541539,36
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.818725099601594,0.893567527211285,0.0546808488785442,0.185447489691972,0.713550383715465,10
"61","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.262939958592132,0.498107723942847,0.119887845115423,0.149786210582576,1.17568579868232,44
"62","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.465020576131687,0.692239465406207,0.0845557442441281,0.202960478431753,0.980163737762419,16
"63","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.370901639344262,0.602648461684699,0.0972150808846466,0.146100588639932,1.0595626573506,37
"64","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.177734375,0.398469002016129,0.144630528034484,-0.173014330823415,-1.29173689734624,40
"65","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",3.44611336319832e-05,0.000891180944157334,0.557332238758646,0.144605973586994,2.76530636089696,276
"66","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.240704500978474,0.473529004716127,0.122107920287081,-0.168330176307737,-1.18826127015119,36
"67","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.783625730994152,0.874376215064948,0.0557104226766671,0.177291029932567,0.753071407707444,12
"68","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0225223584277017,0.102642879391821,0.352487857583619,-0.211780716952864,-1.77275236205105,51
"69","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.43687374749499,0.667312647272567,0.0865399737444125,0.224200669545388,1.00406940036252,14
"70","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.0090782410274045,0.0523057203236985,0.380730400722792,0.208410336218915,1.92728065414166,63
"71","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.0529531568228106,0.183438973168116,0.282013350011725,0.218345506745442,1.61058473812123,38
"72","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.542553191489362,0.751331443257995,0.0780892306943345,0.102516411378556,0.926053221619071,60
"73","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.617590822179732,0.786483300589391,0.066132620475844,-0.14631067961165,-0.863515516086894,25
"74","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.161793372319688,0.384432115426267,0.152144922367565,0.307378838597002,1.30563974257337,12
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.456175298804781,0.682728038049686,0.0838361057159929,0.254232355081252,0.978215422718481,10
"76","REACTOME_ATTENUATION_PHASE",0.553359683794466,0.757802916723457,0.0732558655828455,-0.164087066262035,-0.92216819943474,23
"77","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.0329124574071459,0.133571724951629,0.321775918075361,0.209131460577531,1.78295113252449,52
"78","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.247933884297521,0.477948006932409,0.12384217120105,0.117716026625844,1.16337993001559,71
"79","REACTOME_AUTOPHAGY",0.0203920664184673,0.0948785684407348,0.352487857583619,0.124548512604956,1.69978473045959,133
"80","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.727083333333333,0.8450650707704,0.0623861492893626,0.131893203883495,0.781694865574429,25
"81","REACTOME_BASE_EXCISION_REPAIR",0.000376777380207811,0.00558635262388114,0.49849310876659,0.310784218453914,2.43937402962347,44
"82","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.253086419753086,0.485227756492124,0.122107920287081,0.243379712746858,1.17536168018898,16
"83","REACTOME_BASIGIN_INTERACTIONS",0.41851106639839,0.646437571592211,0.0891647117820678,0.175898920746403,1.01818071481273,23
"84","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.0643863179074447,0.209963593879996,0.252961123069611,0.260878006778574,1.5100772323878,23
"85","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.244532803180915,0.477053468661714,0.122107920287081,-0.0906763252994547,-1.20589514142005,131
"86","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.00500349860986248,0.0343450028035005,0.407017918923954,0.421020549274589,2.03324843555949,16
"87","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.710629921259842,0.838586778840915,0.0607719451853533,0.199961191423305,0.811383614419101,11
"88","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.783950617283951,0.874376215064948,0.0582216241124161,0.104948764023117,0.731605260018876,34
"89","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.367704280155642,0.598663483943007,0.0946646223153342,-0.150591527995841,-1.07946974604627,37
"90","REACTOME_BIOLOGICAL_OXIDATIONS",0.298,0.53275884244373,0.109250039480711,0.0796163496626883,1.12348791009633,142
"91","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.699801192842942,0.833270887973024,0.0619762736001998,-0.180600511516042,-0.801092039430027,14
"92","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.0191228059609982,0.0897238828212235,0.352487857583619,0.172856716382579,1.73211455553187,74
"93","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.234251968503937,0.466525925751895,0.124434168630393,0.291597943145435,1.18321856047385,11
"94","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.75968992248062,0.862015503875969,0.0568864160475701,-0.163029501674026,-0.77095563637757,16
"95","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.925,0.94934547524189,0.0511147954416412,0.104174757281553,0.617415230593567,25
"96","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.00952330318789873,0.054587181159502,0.380730400722792,0.357801504489202,1.9208177014923,20
"97","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.0625,0.206231454005935,0.261663521711573,0.25873786407767,1.53346839658141,25
"98","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.321792260692464,0.556505433732536,0.105520936843198,0.224672885458531,1.1144116898778,17
"99","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.00536187286972407,0.0357238343055228,0.407017918923954,0.300012217777179,1.99902116069721,31
"100","REACTOME_CA2_PATHWAY",0.202290076335878,0.430876644069761,0.132846300606183,-0.149806437593994,-1.25398440385067,51
"101","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.325,0.559727044753086,0.106323255932708,0.187378640776699,1.11054184067622,25
"102","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.00154426658722266,0.0140756102048492,0.45505986738723,-0.573126364297841,-2.20264851252571,10
"103","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.115151515151515,0.308550565899963,0.186432558434075,0.205697243481503,1.37058798959316,31
"104","REACTOME_CARDIAC_CONDUCTION",0.000335064191885712,0.00517488029690155,0.49849310876659,-0.187433691852694,-2.39406249189127,116
"105","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.98828125,0.990061936936937,0.0451344222209097,-0.0823906394135068,-0.507490013823493,28
"106","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.216699801192843,0.448734038969165,0.130777137971974,0.106200863482966,1.20550738222993,93
"107","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.226069246435845,0.458739054811423,0.129442887745046,0.14172842542927,1.1861155249579,49
"108","REACTOME_CARNITINE_METABOLISM",0.619883040935672,0.786883494886379,0.0668966276500666,0.201729491097851,0.856877597783412,12
"109","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.218687872763419,0.450335026875782,0.130105630751129,-0.277490521704776,-1.23086831863838,14
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.918,0.948211814928297,0.0495901956956338,-0.163448944943003,-0.628169628688564,10
"111","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.234375,0.466525925751895,0.12384217120105,-0.21361827095772,-1.23579286824108,24
"112","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.640081799591002,0.795274816922005,0.0676760401641789,-0.202796778731868,-0.836916328449418,12
"113","REACTOME_CA_DEPENDENT_EVENTS",0.0730769230769231,0.230856643356643,0.231126709673834,-0.217609102893221,-1.51168146316811,35
"114","REACTOME_CD209_DC_SIGN_SIGNALING",0.561181434599156,0.762541238571025,0.0758886900606117,0.175442002074,0.912461564437892,19
"115","REACTOME_CD28_CO_STIMULATION",0.76953125,0.866687165821077,0.0566484183613995,-0.122821284653105,-0.756524963152611,28
"116","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.796680497925311,0.879965243296922,0.0578529757032509,0.143923585836528,0.735357553794218,18
"117","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.578336557059961,0.769017980636238,0.0699458736501659,-0.194323144104803,-0.898525935372117,15
"118","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",3.54237638474932e-06,0.00015756490159365,0.627256739718528,0.118333753254388,2.92839113714672,486
"119","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.000894680153067174,0.00956619548279516,0.477270815362862,0.202689829893492,2.28223914491638,91
"120","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.250521920668058,0.481972968482493,0.12384217120105,0.117822324726943,1.14203153641379,68
"121","REACTOME_CELLULAR_SENESCENCE",0.302040816326531,0.535676854473847,0.109684061970549,0.0874165306425286,1.10726284818838,115
"122","REACTOME_CELL_CELL_COMMUNICATION",0.670061099796334,0.814019520851819,0.0652353056017703,0.0731683554169914,0.846767136173088,97
"123","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.434108527131783,0.664915540179811,0.0850427463764322,-0.129696754671614,-1.00671414962052,43
"124","REACTOME_CELL_CYCLE",3.46369948774364e-07,2.96279525413148e-05,0.674962860011025,0.120656921643027,3.13815273287736,546
"125","REACTOME_CELL_CYCLE_CHECKPOINTS",0.000601412618236511,0.00726924816825,0.477270815362862,0.133630332634056,2.35564239388402,228
"126","REACTOME_CELL_CYCLE_MITOTIC",6.71604533363042e-08,8.29804712333004e-06,0.704975715167238,0.138024670669505,3.26535582911031,452
"127","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.307839388145315,0.54162380755538,0.104343952581949,-0.11503041532357,-1.11635358870956,69
"128","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.0125976204322314,0.0636752450938244,0.380730400722792,0.377551835951772,1.8727145407902,17
"129","REACTOME_CELL_JUNCTION_ORGANIZATION",0.812108559498956,0.892356440872371,0.0572461135202884,0.0730651359634188,0.708207800821844,68
"130","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.492156862745098,0.71733102067474,0.0789209638180035,-0.0784386676945807,-0.964373545091673,109
"131","REACTOME_CGMP_EFFECTS",0.0392550539539458,0.147471689178337,0.321775918075361,-0.371809801067443,-1.71920205811649,15
"132","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.0636550308008214,0.208189394854451,0.257206466468838,0.276208503203261,1.52171241064329,21
"133","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.076320939334638,0.235518373398284,0.227987202850442,-0.301853078187797,-1.48245976530119,17
"134","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.469635627530364,0.696313090418354,0.083129129135339,-0.246531483457844,-0.977737903087331,11
"135","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.107216494845361,0.2936570006602,0.195789002148949,0.241979323399505,1.3654614337735,22
"136","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.381856540084388,0.608678653015857,0.0972150808846466,0.2031344983832,1.05648829809786,19
"137","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.71340206185567,0.838586778840915,0.0628003977812234,0.0971776741021529,0.806456318539574,48
"138","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.00461842497008314,0.032504358017294,0.407017918923954,0.132838538578526,2.07171294140937,179
"139","REACTOME_CHROMOSOME_MAINTENANCE",0.00489231448044429,0.0337903956661742,0.407017918923954,0.218608300354213,1.95725856726334,59
"140","REACTOME_CILIUM_ASSEMBLY",0.010342746646339,0.0560324404926602,0.380730400722792,0.115923049912792,1.84513385465771,187
"141","REACTOME_CIRCADIAN_CLOCK",0.542194092827004,0.751331443257995,0.0776798560117236,0.0961909007351607,0.924544376686246,67
"142","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.311340206185567,0.545213085477717,0.108394255853397,0.197107217395525,1.11225331111306,22
"143","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",2.69103501961982e-05,0.000784047507843563,0.575610261071129,-0.181829132885006,-2.71766874620437,168
"144","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.00327650556270111,0.0258103323505959,0.431707695803346,-0.224620616643442,-2.04365374667557,61
"145","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.246938775510204,0.47765322158198,0.123257226381337,0.201592155720596,1.18412905429285,24
"146","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.0852713178294574,0.250851072556499,0.213927855492356,0.0688272992213893,1.45720183579067,340
"147","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.0351239669421488,0.137527645210104,0.352171384439073,0.309184663916525,1.65982358382937,20
"148","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.214,0.445632958801498,0.132147260608774,0.0882622083218978,1.20456479844173,133
"149","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.277327935222672,0.510577258224522,0.114750719227023,-0.288347724847191,-1.14358010546066,11
"150","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.0815109343936382,0.244973402826286,0.222056046145248,0.126292716691876,1.45484262655,95
"151","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.61569416498994,0.786483300589391,0.0687943095604775,0.200174655540462,0.873620554733143,13
"152","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.517894736842105,0.737115715851558,0.0799858801499946,0.104961784877789,0.939750925991523,59
"153","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.799599198396794,0.881223298926892,0.0560595875032335,0.0945145649474373,0.723874630862019,41
"154","REACTOME_COLLAGEN_DEGRADATION",0.962335216572505,0.970187453153785,0.0446854397644147,-0.0728539034661484,-0.576072757113978,45
"155","REACTOME_COLLAGEN_FORMATION",0.475095785440613,0.700895553746356,0.0795564677235957,-0.0966481541636035,-0.974803625199197,74
"156","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.609311740890688,0.786483300589391,0.0696133438850965,-0.218346754632774,-0.865957949979551,11
"157","REACTOME_COMPLEMENT_CASCADE",0.0297619047619048,0.124198628453995,0.376039306993639,-0.264578781257587,-1.67847585150201,30
"158","REACTOME_COMPLEX_I_BIOGENESIS",0.00524462229682404,0.0353455757216263,0.407017918923954,0.239227893564801,2.07686955100574,53
"159","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.440239043824701,0.670610707853517,0.0857844408075645,0.257506669900558,0.990814075844506,10
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.339181286549708,0.570461366435968,0.0995791200495904,0.253529326153398,1.07690550736875,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.352380952380952,0.581376289388159,0.0959206777921745,-0.12430724355858,-1.07545285841793,55
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.558333333333333,0.761220894607843,0.0755015292281669,0.15378640776699,0.911449883746702,25
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.922630560928433,0.948211814928297,0.0478299633114229,-0.133575934012615,-0.617638426986127,15
