"","pathway","pval","padj","log2err","ES","NES","size"
"43","GO_ACUTE_PHASE_RESPONSE",0.0497017892644135,0.832971423608095,0.287857117255149,-0.276149104499345,-1.55083183763915,22
"44","GO_ACYLGLYCEROL_HOMEOSTASIS",0.625730994152047,0.945506704322825,0.066436413766281,-0.157237152286657,-0.867370963739374,21
"45","GO_ADAPTATION_OF_SIGNALING_PATHWAY",0.99792531120332,0.999471010196133,0.0474483193656297,0.0852498786996603,0.388796035473532,15
"46","GO_ADAPTIVE_IMMUNE_RESPONSE",0.252587991718426,0.894755434336132,0.122679189568808,-0.0611100674745286,-1.15284560539184,263
"47","GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",0.350202429149798,0.904739368744046,0.0999276973731092,-0.068013740513914,-1.0731266452976,179
"48","GO_ADAPTIVE_THERMOGENESIS",0.779352226720648,0.961408265275407,0.0577308549299813,0.0571870656864545,0.75423285451972,127
"49","GO_ADENOSINE_RECEPTOR_SIGNALING_PATHWAY",0.537074148296593,0.929462305292831,0.0755015292281669,-0.22590113035463,-0.93944744283784,12
"50","GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.288032454361055,0.894755434336132,0.112378519110475,0.11801194436418,1.14314173203056,67
"51","GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.239685658153242,0.892499504890786,0.122679189568808,-0.122896757827432,-1.1930798963638,70
"52","GO_ADHERENS_JUNCTION_ASSEMBLY",0.375,0.912572043286528,0.0946646223153342,-0.26737812272617,-1.03713784346211,10
"53","GO_ADHERENS_JUNCTION_ORGANIZATION",0.24901185770751,0.894755434336132,0.120433371642259,-0.136254800913997,-1.19346349010587,56
"54","GO_ADIPOSE_TISSUE_DEVELOPMENT",0.897750511247444,0.983035784752567,0.05163559644842,-0.0985938789880056,-0.650965055290822,32
"55","GO_ADP_METABOLIC_PROCESS",0.25625,0.894755434336132,0.122107920287081,0.100208348511614,1.17653501497723,103
"56","GO_ADRENAL_GLAND_DEVELOPMENT",0.688284518828452,0.950554224591713,0.0652353056017703,0.15603112211061,0.786361316318989,18
"57","GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.478957915831663,0.918707276974994,0.0815265143256594,0.173251468232782,0.967450783504565,22
"58","GO_ADULT_BEHAVIOR",0.236294896030246,0.890268385460693,0.120985142145252,-0.0967070453912559,-1.17849340733147,105
"59","GO_ADULT_LOCOMOTORY_BEHAVIOR",0.562376237623762,0.936615220322601,0.0725351864394589,0.0990086227854128,0.900163675130165,58
"60","GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN",0.144067796610169,0.860072544642857,0.169570644405628,0.280028315674096,1.35962833732789,17
"61","GO_AEROBIC_RESPIRATION",0.984466019417476,0.995543387990807,0.0450442767152794,-0.0512164761507154,-0.522835944456455,76
"62","GO_AGING",0.275574112734864,0.894755434336132,0.117249716749792,-0.0614675727127601,-1.13195709197506,253
"63","GO_ALCOHOL_BIOSYNTHETIC_PROCESS",0.656862745098039,0.946401675448895,0.0643583367917361,-0.0588934536637932,-0.845628079382201,145
"64","GO_ALCOHOL_CATABOLIC_PROCESS",0.315175097276265,0.894755434336132,0.103958471559957,0.150746903084771,1.12385531600206,40
"65","GO_ALCOHOL_METABOLIC_PROCESS",0.474285714285714,0.918707276974994,0.0793434960134973,0.0480555666530085,0.965413656364114,298
"66","GO_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.0383838383838384,0.832971423608095,0.332263053752429,0.394635686455985,1.70529971250383,13
"67","GO_ALDITOL_METABOLIC_PROCESS",0.0773584905660377,0.851012996941896,0.222056046145248,-0.29507101753745,-1.48987123100818,17
"68","GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.69215291750503,0.952142446691205,0.0630790410571939,-0.0915039202440173,-0.802100855936261,57
"69","GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS",0.733716475095785,0.955363552699408,0.0579754757571486,-0.0730594560008902,-0.785285216776459,84
"70","GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.70414201183432,0.952142446691205,0.0613026075396207,0.0539034828127276,0.792342122117949,159
"71","GO_ALPHA_BETA_T_CELL_ACTIVATION",0.318930041152263,0.897259723561556,0.106729884364606,0.101028901944457,1.12074750292626,91
"72","GO_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.332657200811359,0.901765819903087,0.103197466945307,0.113349489540332,1.09797811141942,67
"73","GO_ALPHA_BETA_T_CELL_PROLIFERATION",0.234468937875752,0.890268385460693,0.12563992130984,0.214944425569092,1.20026776712424,22
"74","GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.938369781312127,0.988655582109644,0.0483117581055019,0.139511473342066,0.583741524030323,12
"75","GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.174242424242424,0.869929244545282,0.143758989039275,-0.12724688994705,-1.27839510394264,73
"76","GO_AMEBOIDAL_TYPE_CELL_MIGRATION",0.716504854368932,0.955363552699408,0.0597317976364411,0.0374949601096096,0.79151910844061,324
"77","GO_AMELOGENESIS",0.803347280334728,0.962602196649106,0.0578529757032509,0.152867072638168,0.720398386034107,16
"78","GO_AMIDE_BIOSYNTHETIC_PROCESS",0.416149068322981,0.916106732135935,0.0911073131586733,-0.0344826604395022,-1.02744347457726,687
"79","GO_AMINE_BIOSYNTHETIC_PROCESS",0.985355648535565,0.995543387990807,0.0484087618816951,0.110685865398612,0.521616051212587,16
"80","GO_AMINE_CATABOLIC_PROCESS",0.0546875,0.832971423608095,0.271288554688953,-0.294809381018303,-1.55557467401135,19
"81","GO_AMINE_METABOLIC_PROCESS",0.281800391389432,0.894755434336132,0.11146266692298,-0.0882697089366681,-1.11830078279005,114
"82","GO_AMINE_TRANSPORT",0.280155642023346,0.894755434336132,0.11146266692298,-0.117143413115392,-1.13835290801131,69
"83","GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.456842105263158,0.918707276974994,0.086794975677172,0.084299634591961,0.977999035879647,100
"84","GO_AMINOGLYCAN_CATABOLIC_PROCESS",0.014286085039867,0.759074287889637,0.380730400722792,0.201744303146899,1.79990161878671,56
"85","GO_AMINOGLYCAN_METABOLIC_PROCESS",0.245934959349594,0.894755434336132,0.123257226381337,0.0825144800646552,1.15976843032903,145
"86","GO_AMINO_ACID_ACTIVATION",0.870707070707071,0.978466354084983,0.0524827622635459,-0.107215683282586,-0.667584739960839,28
"87","GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.603053435114504,0.9437471349132,0.0672065093710464,-0.178298922800718,-0.870805705594374,16
"88","GO_AMINO_ACID_IMPORT",0.086,0.856453917599428,0.216542836735348,-0.241585663232345,-1.45018181372227,26
"89","GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.543610547667343,0.929462305292831,0.0755015292281669,0.0915835563123327,0.90829134059808,70
"90","GO_AMINO_ACID_TRANSPORT",0.501930501930502,0.92126781822262,0.0770736734944102,-0.0719562830869212,-0.951934711742516,122
"91","GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",0.921104536489152,0.987419942988302,0.0487989701682839,-0.140978369583066,-0.618564471612655,13
"92","GO_AMINO_SUGAR_CATABOLIC_PROCESS",0.458333333333333,0.918707276974994,0.0833634065110386,-0.25180693669658,-0.976738487919418,10
"93","GO_AMINO_SUGAR_METABOLIC_PROCESS",0.810916179337232,0.963570880897149,0.0541200569620232,0.106929539163794,0.719596475430985,32
"94","GO_AMMONIUM_ION_METABOLIC_PROCESS",0.696428571428571,0.952142446691205,0.0621124188949471,0.0548706686218569,0.804590574287491,158
"95","GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.566336633663366,0.936615220322601,0.0721797965581253,-0.227175705830989,-0.920125732958198,11
"96","GO_AMMONIUM_TRANSPORT",0.354901960784314,0.907270696981916,0.0972150808846466,-0.102463020991273,-1.05355287688066,78
"97","GO_AMP_METABOLIC_PROCESS",0.0885311871227364,0.856453917599428,0.213927855492356,0.368729989327641,1.48106233070847,11
"98","GO_AMYLOID_BETA_CLEARANCE",0.146881287726358,0.860072544642857,0.163180127180689,-0.203952294279261,-1.33278185787163,31
"99","GO_AMYLOID_BETA_FORMATION",0.346534653465347,0.904044430558399,0.0992333343771191,0.166204061940998,1.09349765114842,31
"100","GO_AMYLOID_BETA_METABOLIC_PROCESS",0.978,0.994206902753907,0.0466948041282054,-0.0694991012000195,-0.533376654013826,42
"101","GO_AMYLOID_FIBRIL_FORMATION",0.98744769874477,0.9959637600928,0.0483117581055019,0.105469697704886,0.49703444103982,16
"102","GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.153846153846154,0.860072544642857,0.157402899305283,-0.30228843541477,-1.32633741530668,13
"103","GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.89083820662768,0.982951930719993,0.0497903187820785,0.0904124535718822,0.662335942450053,39
"104","GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.943661971830986,0.988655582109644,0.0486034247259069,0.0682547399124939,0.604030198734318,55
"105","GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.121387283236994,0.856453917599428,0.176694268938498,-0.134939172749392,-1.36933310962566,75
"106","GO_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.204408817635271,0.87943730684934,0.135740943810425,-0.298864794062,-1.24287898026469,12
"107","GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",0.31610337972167,0.894755434336132,0.105125131597001,0.0347568672606696,1.11677516994571,820
"108","GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS",0.566191446028513,0.936615220322601,0.0736212741014394,-0.0428407494317471,-0.904636261195253,335
"109","GO_ANATOMICAL_STRUCTURE_MATURATION",0.723107569721116,0.955363552699408,0.0605092988656667,-0.0604077029210464,-0.815770026022746,129
"110","GO_ANDROGEN_BIOSYNTHETIC_PROCESS",0.575396825396825,0.936615220322601,0.0714786287425507,-0.231360659713801,-0.897429053772234,10
"111","GO_ANDROGEN_METABOLIC_PROCESS",0.319607843137255,0.897259723561556,0.103576326612592,-0.190718081401975,-1.09336220167632,23
"112","GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.504950495049505,0.92126781822262,0.0780892306943345,-0.11315824084081,-0.944884405170063,51
"113","GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.540816326530612,0.929462305292831,0.0760837160951725,0.175572265615023,0.911042245164067,19
"114","GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.430555555555556,0.918707276974994,0.086794975677172,-0.256997332039777,-0.99687160643365,10
"115","GO_ANIMAL_ORGAN_FORMATION",0.782786885245902,0.962179726930043,0.0580983576873206,-0.0970035633300939,-0.754024520042264,45
"116","GO_ANIMAL_ORGAN_MATURATION",0.595918367346939,0.942043222003929,0.0711327399327894,0.166796078811997,0.865502723867806,19
"117","GO_ANIMAL_ORGAN_MORPHOGENESIS",0.285996055226824,0.894755434336132,0.11101149245045,0.0355532786885246,1.13509683575482,800
"118","GO_ANIMAL_ORGAN_REGENERATION",0.4853228962818,0.918707276974994,0.0795564677235957,0.099653166188415,0.957614182503513,64
"119","GO_ANION_HOMEOSTASIS",0.728,0.955363552699408,0.0603786357920401,-0.103143370742846,-0.791582409277422,42
"120","GO_ANION_TRANSMEMBRANE_TRANSPORT",0.180769230769231,0.872241086587436,0.142056643575821,0.0706352426397809,1.27729998929974,246
"121","GO_ANION_TRANSPORT",0.177263969171484,0.872241086587436,0.143758989039275,0.0492600761948825,1.25487585716172,493
"122","GO_ANOIKIS",0.463366336633663,0.918707276974994,0.0826646449123753,0.15265841223598,0.989563401461823,30
"123","GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.364356435643564,0.911074494461818,0.096240602328129,0.16807477543093,1.08949545615779,30
"124","GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.613861386138614,0.945506704322825,0.0681513438679483,0.0632658766084857,0.875307362677693,139
"125","GO_ANTEROGRADE_AXONAL_TRANSPORT",0.887795275590551,0.982951930719993,0.0503964322442957,0.0804059435853772,0.649921389437751,46
"126","GO_ANTIBACTERIAL_HUMORAL_RESPONSE",0.935613682092555,0.988655582109644,0.0489954089862481,0.145144076840982,0.582994144649356,11
"127","GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS",0.713389121338912,0.955363552699408,0.0635007968065945,0.168354844970644,0.793385759959875,16
"128","GO_ANTIBIOTIC_CATABOLIC_PROCESS",0.890438247011952,0.982951930719993,0.0508054139066364,0.0873748341856623,0.670286544869897,43
"129","GO_ANTIBIOTIC_METABOLIC_PROCESS",0.433467741935484,0.918707276974994,0.0873098257637931,0.0913630243014631,0.997172952973064,87
"130","GO_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0459081836327345,0.832971423608095,0.30068212900741,-0.0943409013893595,-1.57090534831327,195
"131","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.99364406779661,0.998676528570321,0.0486034247259069,0.103509202594081,0.502570765682554,17
"132","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.657676348547718,0.946401675448895,0.0670512579829467,0.183988355167394,0.839109030458528,15
"133","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.253846153846154,0.894755434336132,0.117249716749792,-0.118568470274797,-1.16828100505605,71
"134","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.036,0.832971423608095,0.341793380897475,-0.105986467129333,-1.6274884801762,169
"135","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.563106796116505,0.936615220322601,0.0714786287425507,-0.0813531346146924,-0.913376125290436,92
"136","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.0232897240726904,0.832971423608095,0.352487857583619,-0.161826185942962,-1.759497475648,87
"137","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB",0.150905432595573,0.860072544642857,0.160801401070022,0.334384398952168,1.34310783391311,11
"138","GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.984126984126984,0.995543387990807,0.0460457683018055,0.0339713297728564,0.539631062641466,189
"139","GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.566793893129771,0.936615220322601,0.0702812841717392,-0.178199964413387,-0.91560072124482,18
"140","GO_ANTIMICROBIAL_HUMORAL_RESPONSE",0.578842315369261,0.936615220322601,0.0714786287425507,-0.129057101228058,-0.893365809116816,35
"141","GO_AORTA_DEVELOPMENT",0.803607214428858,0.962602196649106,0.055826471778749,-0.0916688551913529,-0.733182549297698,47
"142","GO_AORTA_MORPHOGENESIS",0.50199203187251,0.92126781822262,0.0787113806986485,-0.162378640776699,-0.957420552738699,25
"143","GO_AORTIC_VALVE_DEVELOPMENT",0.0383064516129032,0.832971423608095,0.332263053752429,-0.267194225976632,-1.63188887666467,27
"144","GO_APICAL_JUNCTION_ASSEMBLY",0.425742574257426,0.918707276974994,0.0873098257637931,-0.119434008657415,-0.997287792641594,51
"145","GO_APICAL_PROTEIN_LOCALIZATION",0.630218687872763,0.946401675448895,0.0670512579829467,0.199485761412701,0.834684915869838,12
"146","GO_APOPTOTIC_CELL_CLEARANCE",0.00102445207474653,0.614030962301201,0.45505986738723,-0.302945105659461,-2.25341112578907,40
"147","GO_APOPTOTIC_DNA_FRAGMENTATION",0.535922330097087,0.929462305292831,0.0739901439101341,-0.172361077408396,-0.927283064446181,20
"148","GO_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.417307692307692,0.916949472096531,0.086794975677172,-0.0822914050522354,-0.996698123688428,104
"149","GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.314,0.894755434336132,0.105920292736253,-0.184732641987849,-1.10890652295867,26
"150","GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.667924528301887,0.947382014655219,0.0617054053637522,-0.167430695104129,-0.845390299274929,17
"151","GO_APOPTOTIC_SIGNALING_PATHWAY",0.544303797468354,0.929462305292831,0.0774767547848578,-0.0363133690857386,-0.927549760744421,497
"152","GO_APPENDAGE_DEVELOPMENT",0.901209677419355,0.984350889117496,0.0508054139066364,-0.0490783859903516,-0.671819877853367,133
"153","GO_APPENDAGE_MORPHOGENESIS",0.743137254901961,0.955363552699408,0.0584693210386381,-0.0617424033244516,-0.780676486496416,113
"154","GO_ARACHIDONIC_ACID_METABOLIC_PROCESS",0.0419161676646707,0.832971423608095,0.315324831550005,0.237119267328107,1.65460394418926,35
"155","GO_ARACHIDONIC_ACID_SECRETION",0.0526315789473684,0.832971423608095,0.282013350011725,0.359367743992459,1.60123166363481,14
"156","GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.349372384937238,0.904557551713854,0.102080107662747,0.216229113084551,1.08974547956605,18
"157","GO_ARGININE_CATABOLIC_PROCESS",0.669306930693069,0.947524163048046,0.0639271933359996,-0.205636945765014,-0.832887674996754,11
"158","GO_ARGININE_METABOLIC_PROCESS",0.569811320754717,0.936615220322601,0.0694481442003175,-0.178936792108148,-0.903486831596344,17
"159","GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.0584905660377358,0.832971423608095,0.257206466468838,-0.31342482645232,-1.5825431989632,17
"160","GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",0.025698121823715,0.832971423608095,0.352487857583619,-0.279582279946375,-1.67826655105483,26
"161","GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.580645161290323,0.937754647486392,0.0718276293603809,0.128348478918545,0.883733171183764,34
"162","GO_ARTERY_DEVELOPMENT",0.781609195402299,0.962124758994172,0.0550211117163117,-0.0741071862988372,-0.73467103708475,72
"163","GO_ARTERY_MORPHOGENESIS",0.467213114754098,0.918707276974994,0.0840745577910723,-0.119822579109404,-0.971944152430643,49
"164","GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.403578528827038,0.915468536917982,0.0905428948469474,-0.183953793136922,-1.03307015812503,22
"165","GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.896946564885496,0.983030839742678,0.048505983646947,-0.130012455314537,-0.668010783552421,18
"166","GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.918,0.987419942988302,0.0495901956956338,-0.0809456445347368,-0.625064888240453,43
"167","GO_ASSOCIATIVE_LEARNING",0.351190476190476,0.904867454773419,0.0985499803531691,-0.111394715983392,-1.06824395959134,68
"168","GO_ASTROCYTE_ACTIVATION",0.0629770992366412,0.832971423608095,0.248911114434702,-0.293096197085133,-1.5059435636178,18
"169","GO_ASTROCYTE_DEVELOPMENT",0.30938123752495,0.894755434336132,0.106729884364606,-0.161368209255533,-1.11703144930052,35
"170","GO_ASTROCYTE_DIFFERENTIATION",0.92570281124498,0.987419942988302,0.0493910105981501,0.0633232132177675,0.619061929951628,68
"171","GO_ASYMMETRIC_CELL_DIVISION",0.247169811320755,0.894755434336132,0.11776578836269,-0.233395939897698,-1.17846171131857,17
"172","GO_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.132936507936508,0.860072544642857,0.170932335370056,-0.350278923114237,-1.35870325973148,10
"173","GO_ATP_BIOSYNTHETIC_PROCESS",0.444664031620553,0.918707276974994,0.0847985102819124,0.160495625249485,0.984886825881438,27
"174","GO_ATP_DEPENDENT_CHROMATIN_REMODELING",0.441767068273092,0.918707276974994,0.0860347242455604,-0.107337325261627,-0.989395934280637,62
"175","GO_ATP_METABOLIC_PROCESS",0.383817427385892,0.915468536917982,0.0959206777921745,-0.0574037937938018,-1.04394118602913,244
"176","GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.388235294117647,0.915468536917982,0.0919686140000427,-0.0944799287119117,-1.02376879622483,86
"177","GO_ATP_TRANSPORT",0.554455445544555,0.93323151832497,0.0732558655828455,-0.22916464538663,-0.928181499571755,11
"178","GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING",0.263358778625954,0.894755434336132,0.114266502484433,-0.221801653159929,-1.13962847453447,18
"179","GO_ATRIAL_SEPTUM_DEVELOPMENT",0.0473372781065089,0.832971423608095,0.294066672318865,-0.360659959097762,-1.5824515327488,13
