"","pathway","pval","padj","log2err","ES","NES","size"
"123","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.212523719165085,0.668667518092805,0.128788713061714,0.158004463237021,1.23090781316135,43
"124","REACTOME_CELL_CYCLE",0.0106191095471289,0.238011892000653,0.380730400722792,-0.0720385858023371,-1.94988897667122,546
"125","REACTOME_CELL_CYCLE_CHECKPOINTS",0.584645669291339,0.902952755905512,0.0702812841717392,-0.0512057696060605,-0.90064990712087,228
"126","REACTOME_CELL_CYCLE_MITOTIC",0.0259182309138924,0.339071444426452,0.352487857583619,-0.0690908277754125,-1.70588686992078,452
"127","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.779727095516569,0.954671153389849,0.0559428593065705,0.0781302191459945,0.753404457733081,69
"128","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.336538461538462,0.787854251012146,0.0992333343771191,0.223522564521007,1.08861435653267,17
"129","REACTOME_CELL_JUNCTION_ORGANIZATION",0.0994152046783626,0.558331856577471,0.197822021315103,0.150385111500719,1.44625715200482,68
"130","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.609126984126984,0.914974516200883,0.0686325631836726,-0.0717367187912042,-0.876380667878278,109
"131","REACTOME_CGMP_EFFECTS",0.530612244897959,0.88336680501629,0.0770736734944102,-0.192466860653088,-0.925335316864304,15
"132","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.139344262295082,0.610042597134375,0.169570644405628,-0.240816458532574,-1.33258414243335,21
"133","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.0152778715156344,0.281491514121424,0.380730400722792,0.344243962641402,1.74360670250929,18
"134","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.455301455301455,0.852348852348852,0.0862865626267245,-0.249078743211792,-1.00398672532697,11
"135","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.589068825910931,0.905459070497214,0.0713052987340038,-0.15437301261781,-0.880265845556911,22
"136","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.699029126213592,0.936163192422654,0.0609039347452418,0.157039499213692,0.807961276345315,19
"137","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.193939393939394,0.656965174129353,0.140406238523342,-0.151412299023656,-1.24158194768936,48
"138","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.821285140562249,0.965377539841667,0.0549073703290958,0.0466994972722486,0.720607066406631,179
"139","REACTOME_CHROMOSOME_MAINTENANCE",0.619521912350598,0.918544488711819,0.0679922591544058,-0.0960498655665972,-0.861580261779354,59
"140","REACTOME_CILIUM_ASSEMBLY",0.683266932270916,0.936163192422654,0.0632191170859458,0.0513311972249421,0.813772405645272,187
"141","REACTOME_CIRCADIAN_CLOCK",0.533718689788054,0.88336680501629,0.0738052724171275,0.0957174454448876,0.916759824681485,67
"142","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.103238866396761,0.561658186171805,0.197822021315103,-0.24700872794309,-1.40849325329339,22
"143","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.0201667533210662,0.291109083273065,0.352487857583619,0.120660792875122,1.8110420774733,169
"144","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.0894632206759443,0.547028728846911,0.211400189384923,0.167520840404968,1.50335764555587,61
"145","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.204545454545455,0.663132785581765,0.138022242496643,-0.213906813513819,-1.2573690828233,24
"146","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.684426229508197,0.936163192422654,0.0645031249656493,-0.0396432039186702,-0.829911186837752,340
"147","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.0670498084291188,0.522556390977444,0.241339976815091,0.289182634004366,1.52062459387335,20
"148","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.131736526946108,0.605334784975504,0.172324344900946,-0.100633497703873,-1.35163556503666,133
"149","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.436590436590437,0.846588489987371,0.0886261133285098,-0.253270681994499,-1.02088359431287,11
"150","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.206225680933852,0.664704223763605,0.132846300606183,-0.106206118997591,-1.22266527249969,95
"151","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.457425742574257,0.853452056615058,0.0833634065110386,0.228456540065501,0.995167047457642,13
"152","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",2.05118542442327e-06,0.000512512566998818,0.627256739718528,0.343364492448006,3.03930673423582,59
"153","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.000226097082250059,0.0157137472163791,0.518848077743792,0.321525094924641,2.44003204264701,41
"154","REACTOME_COLLAGEN_DEGRADATION",0.000291795280813682,0.0180264640147119,0.49849310876659,0.303119097728131,2.38995100283628,45
"155","REACTOME_COLLAGEN_FORMATION",5.73312953250015e-07,0.000318762002007008,0.659444398037935,0.308349446669567,3.09366625637255,74
"156","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.0158622997588201,0.281491514121424,0.352487857583619,0.44755888990761,1.81554812080065,11
"157","REACTOME_COMPLEMENT_CASCADE",0.134980988593156,0.606152927120669,0.165656695205483,0.211518239909407,1.35355810162016,30
"158","REACTOME_COMPLEX_I_BIOGENESIS",0.0175189868656703,0.283227184858474,0.352487857583619,0.210132319319134,1.78808641460011,53
"159","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.137577002053388,0.607854680010092,0.170932335370056,-0.345406060606061,-1.34679716610671,10
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.929606625258799,0.988458789424609,0.0506004243853618,-0.147549661381306,-0.62982038902352,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.496945010183299,0.862137758237602,0.080419996876154,-0.110530965633006,-0.963270536960877,55
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.329166666666667,0.78281322467369,0.105520936843198,-0.184958757884522,-1.09543252819349,25
