"","pathway","pval","padj","log2err","ES","NES","size"
"15","GO_ACTIN_FILAMENT_DEPOLYMERIZATION",0.0502901353965184,0.153395150240576,0.282013350011725,0.199981692211753,1.6062413368718,45
"16","GO_ACTIN_FILAMENT_ORGANIZATION",1.83509343087142e-07,5.28990405761379e-06,0.690132458796796,0.152906703641156,3.21813738596927,332
"17","GO_ACTIN_FILAMENT_POLYMERIZATION",0.000769540229562329,0.00667489489209559,0.477270815362862,0.165515187611674,2.30424526277286,146
"18","GO_ACTIN_MEDIATED_CELL_CONTRACTION",0.101123595505618,0.236315043089342,0.191892240384838,0.125501767427707,1.42848421983573,95
"19","GO_ACTIN_NUCLEATION",0.0631163708086785,0.176755211793472,0.252961123069611,0.189061607736307,1.48966631905768,44
"20","GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",0.000148144021947625,0.00168199368315063,0.518848077743792,0.169883516022574,2.59905189423576,172
"21","GO_ACTION_POTENTIAL",0.0511363636363636,0.154824185248714,0.276500599254472,0.128055846705738,1.59423315751991,112
"22","GO_ACTIVATED_T_CELL_PROLIFERATION",0.706967213114754,0.760862992160614,0.0629394692018967,-0.131198640381212,-0.810856006916892,27
"23","GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.529980657640232,0.630406961126674,0.0743625384422526,0.146088246199481,0.919671466068988,29
"24","GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.847222222222222,0.867033966364324,0.0529129848430583,-0.15308745336506,-0.68340760953094,14
"25","GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.0744274809160305,0.195575269175639,0.227987202850442,0.145748112245483,1.45909298462756,72
"26","GO_ACTIVATION_OF_GTPASE_ACTIVITY",0.0295475455757485,0.107433447433273,0.352487857583619,0.163123453605785,1.73155084385651,81
"27","GO_ACTIVATION_OF_IMMUNE_RESPONSE",0.00190045446456356,0.0135940383245305,0.45505986738723,0.0892892450985484,2.25548740878194,462
"28","GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",0.0284916721230544,0.105263936761615,0.352487857583619,0.095140437469482,1.71438664437131,251
"29","GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY",0.0323819720371225,0.115643036637024,0.321775918075361,0.261771969541058,1.68744919556342,30
"30","GO_ACTIVATION_OF_MAPKKK_ACTIVITY",0.0157337160537172,0.0667331357555901,0.352487857583619,0.457825751734773,1.8301066206614,11
"31","GO_ACTIVATION_OF_MAPKK_ACTIVITY",0.0851063829787234,0.212942893793958,0.213927855492356,0.181434758480225,1.45727344234944,45
"32","GO_ACTIVATION_OF_MAPK_ACTIVITY",0.0123874800423285,0.0563109810422751,0.380730400722792,0.143940480518744,1.87462740903947,124
"33","GO_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",0.848543689320388,0.868017280150521,0.0518457624865066,0.135695187165775,0.684977909656073,18
"34","GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY",0.627413127413127,0.703556206700861,0.0658311958368866,0.154247162013054,0.855611735146401,22
"35","GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",6.99938342797839e-06,0.000124205910732681,0.610526878385931,0.152644988959341,2.92158499264452,277
"36","GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY",0.231225296442688,0.387464158156849,0.12563992130984,0.247673402231477,1.21237627502479,17
"37","GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.0200173160645214,0.0789216703805126,0.352487857583619,0.284845471017599,1.73072266664951,27
"38","GO_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.842105263157895,0.86326548910607,0.0541200569620232,0.163668140228231,0.670621925841241,12
"39","GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.479690522243714,0.592262163139584,0.0795564677235957,0.143983445841111,0.97738335050828,33
"40","GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.000147408817396079,0.00167760294785987,0.518848077743792,0.176510465431587,2.6145652862855,162
"41","GO_ACUTE_INFLAMMATORY_RESPONSE",0.0386178861788618,0.128833336150409,0.332263053752429,-0.174679255130732,-1.65903593199934,63
"42","GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.0766283524904215,0.198647759229342,0.224966093540314,-0.34545986579092,-1.50124402448542,13
"43","GO_ACUTE_PHASE_RESPONSE",0.154320987654321,0.304342988352274,0.160801401070022,-0.237862591681054,-1.29200499665425,21
"44","GO_ACYLGLYCEROL_HOMEOSTASIS",0.611969111969112,0.692060411874668,0.0670512579829467,0.155476800508687,0.862432561624638,22
"45","GO_ADAPTATION_OF_SIGNALING_PATHWAY",0.100790513833992,0.236071079726506,0.197822021315103,0.299347010129056,1.46532170919542,17
"46","GO_ADAPTIVE_IMMUNE_RESPONSE",0.0360134946783147,0.121662430443093,0.321775918075361,-0.0938597007082029,-1.80441150650421,263
"47","GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",0.0466019417475728,0.145205014610237,0.294066672318865,0.100943140581554,1.56540050528724,176
"48","GO_ADAPTIVE_THERMOGENESIS",0.00413837933929619,0.024686689144203,0.407017918923954,0.167631968854092,2.19972903691626,127
"49","GO_ADENOSINE_RECEPTOR_SIGNALING_PATHWAY",0.813765182186235,0.841741638814898,0.0557104226766671,0.170042150714506,0.696739111395359,12
"50","GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0689655172413793,0.187042253521127,0.237793834423688,0.145922531442333,1.47502694185367,74
"51","GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.00336314225021095,0.0211855131879396,0.431707695803346,-0.202480674197285,-2.02551691839203,71
"52","GO_ADHERENS_JUNCTION_ASSEMBLY",0.594433399602386,0.678909225548253,0.0699458736501659,0.230108963815789,0.877388849832304,10
"53","GO_ADHERENS_JUNCTION_ORGANIZATION",0.0353634577603143,0.120737365715002,0.341793380897475,0.186244204018547,1.64492352541451,56
"54","GO_ADIPOSE_TISSUE_DEVELOPMENT",0.119922630560928,0.26337022970817,0.178219874951973,0.205821400335886,1.39714957293484,33
"55","GO_ADP_METABOLIC_PROCESS",0.00904718355164252,0.0451327892410436,0.380730400722792,0.162612333436628,1.93336673270354,104
"56","GO_ADRENAL_GLAND_DEVELOPMENT",0.165369649805447,0.31767338154965,0.150169802128406,0.251671885529631,1.29829260543603,19
"57","GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.707818930041152,0.76126906372165,0.0630790410571939,-0.136572883448205,-0.797227699358191,24
"58","GO_ADULT_BEHAVIOR",0.0319548872180451,0.114457460615825,0.352171384439073,0.140840519265814,1.7406541304147,110
"59","GO_ADULT_LOCOMOTORY_BEHAVIOR",0.0351239669421488,0.120260865476176,0.352171384439073,-0.174075466438006,-1.63207411647769,61
"60","GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN",0.0452865953055429,0.142489980262015,0.321775918075361,-0.33543536186648,-1.67537795932179,17
"61","GO_AEROBIC_RESPIRATION",0.00666212613527503,0.0354772955920509,0.407017918923954,-0.190483558424143,-1.99899930455863,77
"62","GO_AGING",6.79979112160002e-05,0.000896827245462535,0.538434096309916,0.144375822266859,2.64199739690033,255
"63","GO_ALCOHOL_BIOSYNTHETIC_PROCESS",0.00132472999485193,0.0104373980281787,0.45505986738723,0.155537297726253,2.15011356579047,144
"64","GO_ALCOHOL_CATABOLIC_PROCESS",0.852295409181637,0.870744927801443,0.0529129848430583,0.0911513493370989,0.698136648668444,42
"65","GO_ALCOHOL_METABOLIC_PROCESS",4.78927988687454e-06,9.11288275708065e-05,0.610526878385931,0.144912557758164,2.89828624957203,301
"66","GO_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.04375,0.139109973579921,0.315324831550005,0.376548604328381,1.59406415848947,13
"67","GO_ALDITOL_METABOLIC_PROCESS",0.199211045364892,0.35771691999254,0.136490437780413,0.26444087403599,1.26416671053524,16
"68","GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.00369036385599901,0.0226023048381415,0.431707695803346,0.238522913497356,2.13791785264656,57
"69","GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS",0.00543550383077292,0.0302503068686021,0.407017918923954,0.179873569487644,1.94527216665022,84
"70","GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS",3.25781806466788e-06,6.40128006665762e-05,0.627256739718528,0.202539698672199,2.96260858183781,159
"71","GO_ALPHA_BETA_T_CELL_ACTIVATION",0.0155091471126678,0.0660717116817545,0.380730400722792,0.151800464636035,1.72946556198491,96
"72","GO_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0460652591170825,0.144373800383877,0.294066672318865,0.157789324241401,1.56421794529665,71
"73","GO_ALPHA_BETA_T_CELL_PROLIFERATION",0.0991735537190083,0.234343206188919,0.204294756516886,-0.25617624506742,-1.42503162963368,22
"74","GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.0728744939271255,0.193883859956198,0.237793834423688,0.37053219560673,1.51823692905327,12
"75","GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.0478927203065134,0.148267238299393,0.287857117255149,0.154064646329498,1.55732978229598,74
"76","GO_AMEBOIDAL_TYPE_CELL_MIGRATION",1.7771293136014e-06,3.75223706827946e-05,0.643551836150722,0.147259296917987,3.08898485280854,331
"77","GO_AMELOGENESIS",0.191321499013807,0.349533850570196,0.139599673451922,0.264749357326478,1.26564142320216,16
"78","GO_AMIDE_BIOSYNTHETIC_PROCESS",6.04089668169723e-08,1.99184086477332e-06,0.704975715167238,0.112954409993722,3.47937136576461,698
"79","GO_AMINE_BIOSYNTHETIC_PROCESS",0.0796116504854369,0.203423824541875,0.222056046145248,0.306235431235431,1.54585074040988,18
"80","GO_AMINE_CATABOLIC_PROCESS",0.454368932038835,0.575466932356204,0.0826646449123753,0.191410713469537,0.966225207663147,18
"81","GO_AMINE_METABOLIC_PROCESS",0.0340264650283554,0.118099064633383,0.341793380897475,0.133934349397681,1.68245608962971,117
"82","GO_AMINE_TRANSPORT",0.236084452975048,0.391360384511667,0.122107920287081,0.121147820151121,1.2009785530486,71
"83","GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.00559030163864855,0.0307211325210663,0.407017918923954,0.166606590945694,1.95130587014128,101
"84","GO_AMINOGLYCAN_CATABOLIC_PROCESS",0.000369569366891112,0.00358690913752785,0.49849310876659,0.281248266516629,2.4255069917319,52
"85","GO_AMINOGLYCAN_METABOLIC_PROCESS",0.000218357833515806,0.00232047375396267,0.518848077743792,0.181488298517172,2.46973686708032,140
"86","GO_AMINO_ACID_ACTIVATION",0.131528046421663,0.278291585885333,0.169570644405628,0.219362999469551,1.38095908857703,29
"87","GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.889328063241107,0.902640796213934,0.0504983044100709,0.133005477372192,0.651069851512292,17
"88","GO_AMINO_ACID_IMPORT",0.337278106508876,0.484811096034977,0.100633389423036,0.182818930041152,1.08644406336991,26
"89","GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.0247686779660198,0.0939609264999366,0.352487857583619,0.175594164045986,1.71883493563738,69
"90","GO_AMINO_ACID_TRANSPORT",0.0162504658980564,0.0684424696703791,0.352487857583619,0.139076420692393,1.81127969867456,124
"91","GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",0.00485881941617388,0.0280124031969593,0.407017918923954,0.450134248622914,1.90557836090828,13
"92","GO_AMINO_SUGAR_CATABOLIC_PROCESS",0.395626242544732,0.529430839002268,0.0916795246008379,0.271186266447368,1.03401363624865,10
"93","GO_AMINO_SUGAR_METABOLIC_PROCESS",0.017791120199008,0.0726433016437866,0.352487857583619,0.254524871001997,1.72775675532965,33
"94","GO_AMMONIUM_ION_METABOLIC_PROCESS",0.0220055816528797,0.0854313468362603,0.352487857583619,0.112550523370297,1.6986045128999,168
"95","GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.56312625250501,0.655437567591663,0.0730744399126987,-0.2408203125,-0.921605976567417,10
"96","GO_AMMONIUM_TRANSPORT",0.450094161958569,0.572609221899722,0.0815265143256594,0.0937176192614246,0.99480987638057,81
"97","GO_AMP_METABOLIC_PROCESS",0.708502024291498,0.761323380566802,0.062249042949858,0.196609094959049,0.805595821614878,12
"98","GO_AMYLOID_BETA_CLEARANCE",0.0930232558139535,0.225598969011774,0.204294756516886,0.223832064210743,1.44287884358251,30
"99","GO_AMYLOID_BETA_FORMATION",0.298828125,0.448988325140449,0.107554375265169,0.168039904291448,1.11924720420441,32
"100","GO_AMYLOID_BETA_METABOLIC_PROCESS",0.255859375,0.409550908862456,0.11776578836269,0.152839656652566,1.19078322866122,43
"101","GO_AMYLOID_FIBRIL_FORMATION",0.502958579881657,0.610807922187259,0.0780892306943345,0.199177377892031,0.952172811940316,16
"102","GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.072289156626506,0.19290465631929,0.237793834423688,0.344848858729179,1.53558201137405,14
"103","GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.706586826347305,0.760623654301415,0.0617054053637522,0.103999960775084,0.796545356763205,42
"104","GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.231517509727626,0.387464158156849,0.124434168630393,0.131615972919085,1.19010611030977,59
"105","GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.0383877159309021,0.128332267007891,0.323470511553299,0.158770563663555,1.6161159997679,75
"106","GO_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.115384615384615,0.256801450976208,0.186432558434075,0.346860971179877,1.42124528431398,12
"107","GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",4.36774377793609e-18,1.05131592734922e-14,1.0959292864312,0.158860296304342,5.32002165405347,830
"108","GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS",1.85919586312217e-05,0.000291536445767757,0.575610261071129,0.132468641745807,2.80238042116414,333
"109","GO_ANATOMICAL_STRUCTURE_MATURATION",0.022186271983166,0.0860548450421621,0.352487857583619,0.139955172458372,1.85733028667921,128
"110","GO_ANDROGEN_METABOLIC_PROCESS",0.334685598377282,0.482243780481363,0.102821842840815,-0.204453358017073,-1.08516308538377,20
"111","GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.056710775047259,0.164858497027479,0.261663521711573,0.186228557866618,1.58889110688778,51
"112","GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.182711198428291,0.340164990977056,0.142901149386948,0.23924714594261,1.26534694525917,20
"113","GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.745526838966203,0.788647790523963,0.0589694466690997,0.192341300436906,0.768862577132027,11
"114","GO_ANIMAL_ORGAN_FORMATION",0.0444874274661509,0.140896365672402,0.30068212900741,0.20320386294332,1.63212162504349,45
"115","GO_ANIMAL_ORGAN_MATURATION",0.276264591439689,0.428104550945242,0.112378519110475,0.220618523219655,1.13809850756879,19
"116","GO_ANIMAL_ORGAN_MORPHOGENESIS",2.89865453641569e-11,2.58409684042687e-09,0.863415391606693,0.127539017004426,4.22908158642929,810
"117","GO_ANIMAL_ORGAN_REGENERATION",0.00127442677625841,0.0101072331151696,0.45505986738723,0.237545494928374,2.21960776969796,63
"118","GO_ANION_HOMEOSTASIS",0.00391511277231614,0.0235297788838076,0.407017918923954,0.264929983525535,2.02912334458471,42
"119","GO_ANION_TRANSMEMBRANE_TRANSPORT",0.00260484412615497,0.0174891487075454,0.431707695803346,0.122041910169518,2.15768973976795,238
"120","GO_ANION_TRANSPORT",0.000114190757798353,0.00137773009534153,0.538434096309916,0.102498319883765,2.66922154966769,488
"121","GO_ANOIKIS",0.179883945841393,0.336949928124694,0.142901149386948,0.203635795931329,1.28195139486147,29
"122","GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.635983263598326,0.709530343212594,0.069119845655101,-0.131194967509565,-0.864406031249839,31
"123","GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.0331501246307656,0.116841991045322,0.321775918075361,0.125964980589647,1.70861515813255,139
"124","GO_ANTEROGRADE_AXONAL_TRANSPORT",0.0286259541984733,0.105436376060788,0.376039306993639,0.210065821877939,1.70225105433184,46
"125","GO_ANTIBACTERIAL_HUMORAL_RESPONSE",0.162324649298597,0.314079928345437,0.154190966581424,-0.340614720394737,-1.30351363954247,10
"126","GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS",0.305719921104536,0.456732729375383,0.106729884364606,0.232416452442159,1.11107310180077,16
"127","GO_ANTIBIOTIC_CATABOLIC_PROCESS",0.562248995983936,0.65489152350996,0.0732558655828455,-0.116714065982359,-0.902891158377088,41
"128","GO_ANTIBIOTIC_METABOLIC_PROCESS",0.255198487712665,0.409363687164411,0.115734447701689,0.108019535843713,1.18552215044832,86
"129","GO_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0490196078431373,0.150593741006294,0.287857117255149,0.092928454149131,1.52789967867452,198
"130","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.173387096774194,0.327757239050362,0.149207542435322,-0.262097249820798,-1.30908069174713,17
"131","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.0638297872340425,0.177616529332185,0.248911114434702,-0.332712971055473,-1.56159321578311,15
"132","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.141372141372141,0.289277290837983,0.169570644405628,-0.131559970807054,-1.31606113871989,71
"133","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.0731707317073171,0.19418076209428,0.237793834423688,-0.0991000001515406,-1.51152282393488,171
"134","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.137996219281664,0.286218784843571,0.163180127180689,0.120219388602385,1.34529708491759,92
"135","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.407172995780591,0.538497472991144,0.0934449219410994,-0.091815676294089,-1.02188732319727,89
"136","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB",0.162324649298597,0.314079928345437,0.154190966581424,-0.328356814093129,-1.30759259875101,11
"137","GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.05,0.152728426395939,0.287857117255149,0.0954620130876533,1.54009352472613,193
"138","GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.484251968503937,0.596714428506249,0.0799858801499946,-0.227391110654193,-0.948591904186592,12
"139","GO_ANTIMICROBIAL_HUMORAL_RESPONSE",0.0390946502057613,0.129583818981042,0.332263053752429,-0.260986485559443,-1.69156300025546,30
"140","GO_AORTA_DEVELOPMENT",0.00159019658748504,0.0118869664163866,0.45505986738723,0.269728059332509,2.29158546804389,50
"141","GO_AORTA_MORPHOGENESIS",0.00517228383376169,0.0292933816185045,0.407017918923954,0.329492257832193,2.00199679172876,27
"142","GO_AORTIC_VALVE_DEVELOPMENT",0.443579766536965,0.568945547947904,0.0840745577910723,0.16333906827245,0.992449087565358,27
"143","GO_APICAL_JUNCTION_ASSEMBLY",0.106177606177606,0.243754240635159,0.190023305279108,0.161134708497436,1.38963829683944,52
"144","GO_APICAL_PROTEIN_LOCALIZATION",0.44331983805668,0.568945547947904,0.0862865626267245,0.242649326616634,0.994243342001751,12
"145","GO_APOPTOTIC_CELL_CLEARANCE",0.627680311890838,0.703691900661969,0.0662842187012672,0.11380275667093,0.85103696897103,39
"146","GO_APOPTOTIC_DNA_FRAGMENTATION",0.493123772102161,0.603431072419879,0.0789209638180035,0.179183379615345,0.947677520432692,20
"147","GO_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.141052631578947,0.289276685565619,0.170932335370056,-0.110051160779542,-1.34404554530494,108
"148","GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.384615384615385,0.522295757838776,0.0928481214159878,0.176824153213042,1.05081870611253,26
"149","GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.0889328063241107,0.219662662721534,0.211400189384923,0.308078745920704,1.50806408370233,17
"150","GO_APOPTOTIC_SIGNALING_PATHWAY",3.93399671984516e-07,9.96750537333399e-06,0.674962860011025,0.124925134964734,3.27413089897649,508
"151","GO_APPENDAGE_DEVELOPMENT",0.0246340712362319,0.0935239896933915,0.352487857583619,0.129843887891421,1.7499427168131,136
"152","GO_APPENDAGE_MORPHOGENESIS",0.0336448598130841,0.117281937103683,0.341793380897475,0.135973447384835,1.71305383992077,116
"153","GO_ARACHIDONIC_ACID_METABOLIC_PROCESS",0.239669421487603,0.395126231178535,0.126253987849115,-0.168827040902817,-1.18162858214184,34
"154","GO_ARACHIDONIC_ACID_SECRETION",0.0343434343434343,0.118712428006992,0.352171384439073,-0.348200514138817,-1.68244898421014,16
"155","GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.192233009708738,0.34987134545855,0.138022242496643,0.252159605100782,1.27288051116081,18
"156","GO_ARGININE_CATABOLIC_PROCESS",0.00682116364487584,0.0361641869894629,0.407017918923954,-0.497173108552632,-1.90265390603505,10
"157","GO_ARGININE_METABOLIC_PROCESS",0.0100338281973217,0.0488400899311491,0.380730400722792,-0.390122187376827,-1.83104421568388,15
"158","GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.199596774193548,0.358163255816283,0.138022242496643,-0.252799932251167,-1.26264396292313,17
"159","GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",0.0505050505050505,0.153395150240576,0.287857117255149,-0.258598448876227,-1.58774410219356,26
"160","GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.0342857142857143,0.118656670432371,0.341793380897475,0.230996125484314,1.63220151012117,35
"161","GO_ARTERY_DEVELOPMENT",0.00298015058501921,0.0193609243134716,0.431707695803346,0.215005021579219,2.20007133047869,76
"162","GO_ARTERY_MORPHOGENESIS",0.00359695103684138,0.0222567124567537,0.431707695803346,0.243155217091552,2.0969895617002,52
"163","GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.102316602316602,0.238408578679634,0.193813302725311,0.255657272166221,1.41813540934013,22
"164","GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.188715953307393,0.347145051288418,0.139599673451922,0.247030390291562,1.27434865582453,19
"165","GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.00647070087390437,0.0346495595183266,0.407017918923954,0.247348367830296,1.94892308936989,44
"166","GO_ASSOCIATIVE_LEARNING",0.0735009671179884,0.194735088445788,0.231126709673834,0.146782841823056,1.44859661552305,70
"167","GO_ASTROCYTE_ACTIVATION",0.188349514563107,0.346868616337719,0.139599673451922,0.256833036244801,1.29647159911916,18
"168","GO_ASTROCYTE_DEVELOPMENT",0.460952380952381,0.58013719265484,0.0808589150280032,0.140032495938008,0.989459242473629,35
"169","GO_ASTROCYTE_DIFFERENTIATION",0.0352250489236791,0.12035016715301,0.341793380897475,0.164725896544823,1.59336450829101,68
"170","GO_ASYMMETRIC_CELL_DIVISION",0.318181818181818,0.466279230662792,0.104343952581949,0.227672373900972,1.11447003234581,17
"171","GO_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.737574552683897,0.783296690187575,0.059476028695732,0.2,0.762585546675779,10
"172","GO_ATP_BIOSYNTHETIC_PROCESS",0.255278310940499,0.409363687164411,0.116739204791222,0.190745667543692,1.17942349900876,28
"173","GO_ATP_DEPENDENT_CHROMATIN_REMODELING",0.033203125,0.116841991045322,0.352171384439073,0.179455848810687,1.66624448390415,62
"174","GO_ATP_METABOLIC_PROCESS",0.00982704748591197,0.0480766327207116,0.380730400722792,0.112259622869895,2.02465095228143,249
"175","GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.0100623299043785,0.0488799759431664,0.380730400722792,-0.169177172287544,-1.88290294983244,89
"176","GO_ATP_TRANSPORT",0.865731462925852,0.882518517300626,0.0523759084097997,-0.169486694236116,-0.674935123798179,11
"177","GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING",0.219712525667351,0.378424364423123,0.132147260608774,-0.242601352895471,-1.23151905478235,18
"178","GO_ATRIAL_SEPTUM_DEVELOPMENT",0.1375,0.285435532557137,0.172324344900946,0.317178683137661,1.34273016767235,13
"179","GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT",0.476833976833977,0.590472588632728,0.0797705918628453,0.175693366497728,0.97457421064325,22
"180","GO_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.220675944333996,0.378775345365419,0.129442887745046,0.308455409920329,1.2330155866834,11
