"","pathway","pval","padj","log2err","ES","NES","size"
"13","REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.755467196819085,0.828480791777932,0.0583452776743612,-0.175145726623093,-0.776896179086871,14
"14","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.540816326530612,0.690456664870311,0.0760837160951725,0.142175698263964,0.906868711067327,28
"15","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",0.00354660007362646,0.0285784005932799,0.431707695803346,0.263109874588835,2.01512394888625,41
"16","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",0.0072187516458908,0.0479754131607281,0.407017918923954,-0.408495681498374,-1.93174882369921,16
"17","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.669421487603306,0.76403286034354,0.065981614400873,0.135783290450993,0.822709739158107,26
"18","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.162324649298597,0.375270291101954,0.154190966581424,0.290250698309502,1.29987053650357,14
"19","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",0.275510204081633,0.48862415779709,0.115734447701689,0.106297857247178,1.14100367662339,84
"20","REACTOME_ACTIVATION_OF_RAC1",0.335282651072125,0.536561247162966,0.10027910675413,0.257264832872459,1.09277265701808,12
"21","REACTOME_ACTIVATION_OF_SMO",0.709278350515464,0.796684369467875,0.0630790410571939,0.17680737506065,0.819679795732562,15
"22","REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS",0.532,0.683912138728324,0.0758886900606117,-0.2413291292748,-0.927480012680103,10
"23","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",1.00485267863182e-05,0.000196034417305014,0.593325476396405,-0.318364026853602,-2.8553834108496,59
"24","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.00893064328611229,0.0560593981857861,0.380730400722792,0.298576556545965,1.93921756816566,29
"25","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.62624254473161,0.737692489132999,0.0673623868166279,-0.192227451360924,-0.852665807823474,14
"26","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.685148514851485,0.777433825015155,0.0628003977812234,-0.192218125363866,-0.829907619113325,13
"27","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.61336032388664,0.72869303436105,0.0692836467392548,-0.218201222470166,-0.865380772941128,11
"28","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",2.59293669152462e-05,0.000407674754180864,0.575610261071129,0.0959374367539169,2.69243022086603,623
"29","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.50996015936255,0.668721341050891,0.0778840111977068,0.243827310211011,0.938179702784668,10
"30","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.392354124748491,0.57711347449778,0.0928481214159878,0.236165639134783,1.0306956997767,13
"31","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.3375,0.536909871244635,0.103958471559957,0.186359223300971,1.10450003273472,25
"32","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.214723926380368,0.4309982060198,0.133554954557592,0.119062651275129,1.20892623812934,76
"33","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.867961165048544,0.907970663719643,0.0508054139066364,-0.126709099481377,-0.68454067705714,21
"34","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.883910386965377,0.919095372599572,0.0521630305460055,0.13572399068323,0.673211640583904,17
"35","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.512244897959184,0.670136854741897,0.0789209638180035,0.16228581136838,0.953248124431634,24
"36","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.149797570850202,0.357889225989452,0.161978948883402,-0.338701853109537,-1.34328336075477,11
"37","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.387914230019493,0.573617850773506,0.0916795246008379,0.243135399990297,1.03275567863669,12
"38","REACTOME_AGGREPHAGY",0.0923076923076923,0.279689792496332,0.204294756516886,-0.209602442239645,-1.45606099356933,35
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.629258517034068,0.738117585381734,0.0675188953767744,0.193624070364646,0.86713391454624,14
"40","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.903885480572597,0.93131264680242,0.0513223330421143,-0.157158104109057,-0.648571364394926,12
"41","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.0890688259109312,0.275123706702654,0.213927855492356,-0.369748714465897,-1.46641446228486,11
"42","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.329365079365079,0.535009888131291,0.102449405629826,-0.172347657198349,-1.09336576159046,30
"43","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.0386847195357834,0.172069632495164,0.323470511553299,-0.194324974486077,-1.57170671134444,48
"44","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.495918367346939,0.660476617614973,0.0806388495950661,0.148778601599401,0.948985377348738,28
"45","REACTOME_AMYLOID_FIBER_FORMATION",0.185909980430528,0.398174234673802,0.141225119642531,-0.174528892786199,-1.26083850313904,38
"46","REACTOME_ANCHORING_FIBRIL_FORMATION",0.789690721649485,0.857554768041237,0.0579754757571486,0.163221737020864,0.756696715928743,15
"47","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.00208960769437718,0.0178741827395955,0.431707695803346,0.189153987795605,2.14712499679823,93
"48","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.227799227799228,0.444695726519299,0.125033367555272,-0.202591985421249,-1.21328423475956,26
"49","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.0959183673469388,0.286539800544965,0.206587922696891,0.245170137371972,1.44010108860333,24
"50","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",1.59380982419598e-11,1.18154434967062e-09,0.863415391606693,-0.370699129079594,-4.20030490193931,92
"51","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.00132222236053996,0.0125599665869652,0.45505986738723,0.111931962586325,2.16803710200628,282
"52","REACTOME_ANTIMICROBIAL_PEPTIDES",0.0248408006389804,0.124029375471824,0.352487857583619,-0.338414462828915,-1.76836921863147,19
"53","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.122699386503067,0.326415592802419,0.181383128498408,0.134732513555532,1.3680332919012,76
"54","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.177387914230019,0.389882058734075,0.144630528034484,-0.105720968763706,-1.27084449331987,104
"55","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.861167002012072,0.903412930412665,0.052805004567129,0.116845979495448,0.67635618468172,23
"56","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.921971252566735,0.940579846655238,0.0506004243853618,0.112689630307569,0.620839717101824,21
"57","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",2.60295931176631e-05,0.000407674754180864,0.575610261071129,-0.282333771097816,-2.68476261766405,66
"58","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.000131503858508098,0.00170037547280238,0.518848077743792,-0.23081041615965,-2.42930191673877,80
"59","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.173116089613035,0.385781746792975,0.150169802128406,0.179999028607509,1.28749452448158,36
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.422310756972112,0.606146148782093,0.0880945010398517,0.262090710647587,1.00845219022094,10
"61","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.231884057971014,0.447828676629846,0.128788713061714,0.157293134444391,1.23460833729116,44
"62","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.52880658436214,0.682481154508958,0.0776798560117236,0.19534548013004,0.943388375109876,16
"63","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.76844262295082,0.838575266654869,0.0589694466690997,0.104943052631026,0.761076603122064,37
"64","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.05078125,0.19994006592748,0.282013350011725,-0.21397255282973,-1.5975338007788,40
"65","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.012764454920727,0.0743145228892591,0.380730400722792,0.0999461569524835,1.91127473307069,276
"66","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.465753424657534,0.640047009864365,0.0817515582532145,-0.139540531351693,-0.985031992828209,36
"67","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.853801169590643,0.896531539740128,0.0517405459873163,0.162130694222093,0.688675508156596,12
"68","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.353556485355649,0.552119208339073,0.101350743797099,0.126032857003986,1.06847630016963,51
"69","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.831013916500994,0.880922283268928,0.0538979025357319,-0.164239622393036,-0.728519830611706,14
"70","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.000131503778676713,0.00170037547280238,0.518848077743792,-0.281568867212287,-2.60832519257907,63
"71","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.260692464358452,0.479950364845362,0.119348440591015,0.160781075435955,1.18597149140223,38
"72","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",2.52830677461689e-05,0.000407674754180864,0.575610261071129,-0.314162411864819,-2.8409136877818,60
"73","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.547916666666667,0.69632380952381,0.0764767053228531,0.15504854368932,0.918930217388563,25
"74","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.364522417153996,0.55744873683018,0.0952879846194844,0.250145539222821,1.062532342589,12
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.362549800796813,0.556076384118698,0.096887770327544,0.27940819791414,1.07508506675414,10
"76","REACTOME_ATTENUATION_PHASE",0.144268774703557,0.356476905404322,0.163180127180689,-0.240187740320695,-1.34985347147426,23
"77","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",1.46868893603717e-07,6.04882258101235e-06,0.690132458796796,-0.400154795867623,-3.38716390181684,52
"78","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.00981409045322041,0.0606292699110061,0.380730400722792,0.191231068418881,1.88992436604313,71
"79","REACTOME_AUTOPHAGY",0.362,0.556,0.0972150808846466,0.0772764431085522,1.05463578225759,133
"80","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.00515185311681997,0.0387085180128636,0.407017918923954,0.339660194174757,2.01307286508071,25
"81","REACTOME_BASE_EXCISION_REPAIR",0.0600414078674948,0.222105340248604,0.266350657088526,0.199395073125698,1.56507034185145,44
"82","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.117283950617284,0.318096958747365,0.186432558434075,0.279914115192392,1.3517984758382,16
"83","REACTOME_BASIGIN_INTERACTIONS",0.243083003952569,0.458629441624365,0.122107920287081,-0.212604939157448,-1.19483831602344,23
"84","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.358148893360161,0.553141068634026,0.0982123351217438,0.187295028342542,1.08414642357935,23
"85","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.00183739406664599,0.015962360953987,0.45505986738723,-0.165316305572959,-2.19852457661451,131
"86","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.380658436213992,0.568941103588654,0.0959206777921745,0.21891224707652,1.05720014061084,16
"87","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.208661417322835,0.423894167643197,0.132846300606183,0.305132434267973,1.23813753874239,11
"88","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.465020576131687,0.639978812696084,0.0845557442441281,0.13944841692687,0.972104781553513,34
"89","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.0875486381322957,0.274236860853839,0.211400189384923,-0.20240339426273,-1.4508674127387,37
"90","REACTOME_BIOLOGICAL_OXIDATIONS",0.07,0.24325,0.241339976815091,0.105149718798069,1.48379620919775,142
"91","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.62124248496994,0.734135646425689,0.0681513438679483,0.194885532690588,0.872783298750833,14
"92","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.14375,0.356476905404322,0.16823816568964,0.130275109911137,1.30542462464211,74
"93","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.627952755905512,0.73802284110041,0.0667426134241917,0.21368972542932,0.867089961551707,11
"94","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.15843621399177,0.370907515702837,0.158514105424824,0.26531491096123,1.28129405695753,16
"95","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.15,0.357889225989452,0.16440575583821,0.224320388349515,1.32948545227068,25
"96","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.572314049586777,0.705708140887776,0.0738052724171275,0.168466391652512,0.904393142937285,20
"97","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.762906309751434,0.835037801549707,0.0560595875032335,-0.128106796116505,-0.75607745419818,25
"98","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.0782778864970646,0.261396425779987,0.224966093540314,-0.297919711362806,-1.46314222812308,17
"99","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.377777777777778,0.566894629230911,0.0952879846194844,0.15747305040303,1.04926380107957,31
"100","REACTOME_CA2_PATHWAY",0.451882845188285,0.629774846113238,0.0870515867946735,0.116291836069511,0.985894263585208,51
"101","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.273422562141491,0.487253027405991,0.111918316325105,-0.19621359223301,-1.15803905641116,25
"102","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.33,0.535009888131291,0.102821842840815,-0.290104292990541,-1.11493351072027,10
"103","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.460606060606061,0.637057138549676,0.0840745577910723,0.146646220164345,0.977123196570981,31
"104","REACTOME_CARDIAC_CONDUCTION",0.0365853658536585,0.164708205786511,0.341793380897475,0.12927966023327,1.64419108893228,116
"105","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.585714285714286,0.712417561710948,0.072003313661988,0.138712988715416,0.884781793377206,28
"106","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.000887526648177067,0.0092236414277841,0.477270815362862,-0.201664749910447,-2.29278376399805,93
"107","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.181262729124236,0.392519988835804,0.14641623786055,0.151995985019202,1.27204403080395,49
"108","REACTOME_CARNITINE_METABOLISM",0.347648261758691,0.547349363507779,0.100990587455923,-0.266639984475816,-1.10038906052033,12
"109","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.00740705341545393,0.0482393116191589,0.407017918923954,-0.423917187077635,-1.88037498396176,14
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.573705179282869,0.705708140887776,0.0718276293603809,0.231263642978414,0.889838204123327,10
"111","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.35546875,0.552840909090909,0.096887770327544,-0.188376777826319,-1.08976951052129,24
"112","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.684210526315789,0.777162518144186,0.0621124188949471,0.191578130306117,0.813758103444164,12
"113","REACTOME_CA_DEPENDENT_EVENTS",0.244230769230769,0.458757796257796,0.119887845115423,-0.167959481024075,-1.16677671407899,35
"114","REACTOME_CD209_DC_SIGN_SIGNALING",0.90530303030303,0.93131264680242,0.0477342401407188,-0.123208876310937,-0.643822319262342,19
"115","REACTOME_CD28_CO_STIMULATION",0.841796875,0.889808103612167,0.0524827622635459,-0.11422953412078,-0.703603567864805,28
"116","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.0663900414937759,0.234367384574853,0.252961123069611,0.295530644926481,1.50997274603207,18
"117","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.578336557059961,0.709052096417505,0.0699458736501659,-0.194517224648229,-0.899423339552264,15
"118","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",5.21032380483707e-16,6.4376445233098e-14,1.02766987054358,-0.19200415139472,-4.85528726275872,486
"119","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.110236220472441,0.308039229027147,0.188204146308491,0.125066226264239,1.40821588057576,91
"120","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.000297637841182688,0.00344763832703281,0.49849310876659,-0.245915231393915,-2.36477751319173,68
"121","REACTOME_CELLULAR_SENESCENCE",0.0591836734693878,0.221590050161479,0.266350657088526,0.123432895936235,1.56346470066845,115
"122","REACTOME_CELL_CELL_COMMUNICATION",0.044806517311609,0.187427633411013,0.307750047666508,0.138321005857727,1.60076964058057,97
"123","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.172839506172839,0.385781746792975,0.151148761385484,0.166052748732806,1.29108667974948,43
"124","REACTOME_CELL_CYCLE",7.64634921542267e-07,2.23756324409211e-05,0.659444398037935,0.11761563801008,3.0590523181293,546
"125","REACTOME_CELL_CYCLE_CHECKPOINTS",0.00466591509705876,0.0357827419857196,0.407017918923954,0.114070567653138,2.01084184826511,228
"126","REACTOME_CELL_CYCLE_MITOTIC",1.76555234002096e-06,4.46203227750753e-05,0.643551836150722,0.12320474356989,2.9147494113809,452
"127","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.127348643006263,0.329329514006894,0.179782316298324,0.141630075213415,1.38196361418194,69
"128","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.340122199592668,0.540308408495781,0.102080107662747,0.217622510960906,1.07944075984263,17
"129","REACTOME_CELL_JUNCTION_ORGANIZATION",0.144050104384134,0.356476905404322,0.16823816568964,0.139147535260638,1.34873313567849,68
"130","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",4.94276772356928e-06,0.00010569918670402,0.610526878385931,-0.245308651470949,-3.01597644138773,109
"131","REACTOME_CGMP_EFFECTS",0.381443298969072,0.569348924098803,0.0959206777921745,0.225570111596312,1.04574406431413,15
"132","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.0079240040250621,0.0509334825194743,0.380730400722792,-0.34683279252295,-1.87374983794415,21
"133","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.448140900195695,0.626046081680418,0.0838361057159929,-0.201380959992693,-0.98902145533583,17
"134","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.263157894736842,0.482890394302588,0.118287526124085,-0.292568157562821,-1.16031823957491,11
"135","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.272164948453608,0.485790405586537,0.117249716749792,0.202786002038538,1.14429803837241,22
"136","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.630801687763713,0.739148026125657,0.0699458736501659,0.164172928681988,0.853851903037065,19
"137","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.177319587628866,0.389882058734075,0.149207542435322,0.152937746027118,1.26919699165795,48
"138","REACTOME_CHROMATIN_MODIFYING_ENZYMES",2.94541941099968e-05,0.000454903664587729,0.575610261071129,0.177442474166861,2.76734352862424,179
"139","REACTOME_CHROMOSOME_MAINTENANCE",0.0968421052631579,0.287009605889218,0.208955027549354,0.162664394252815,1.45637781696375,59
"140","REACTOME_CILIUM_ASSEMBLY",0.000332988936173107,0.00381735770128346,0.49849310876659,0.148690731797171,2.36669327902592,187
"141","REACTOME_CIRCADIAN_CLOCK",0.0970464135021097,0.287009605889218,0.208955027549354,0.151983539835602,1.46079853738715,67
"142","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.0502901353965184,0.199723680574744,0.282013350011725,-0.280735815172548,-1.54892750871827,22
"143","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",7.357663869382e-05,0.0010227152778441,0.538434096309916,-0.174107361084924,-2.60225699917879,168
"144","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.133079847908745,0.340978780816877,0.166933848713193,-0.146352371325347,-1.33154995504564,61
"145","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.3984375,0.585287318361955,0.0902635484340068,-0.180288578224358,-1.04297885286733,24
"146","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.00180836514398046,0.0158338743315455,0.45505986738723,0.0993518827299222,2.1034639967147,340
"147","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.700413223140496,0.787522248869799,0.0637845390312975,0.15168648386314,0.814312068635357,20
"148","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.00426041500257654,0.0333632498793318,0.407017918923954,-0.14412152771153,-1.92563907794797,133
"149","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.238866396761134,0.456390778691376,0.125033367555272,-0.306830309498399,-1.21688158934029,11
"150","REACTOME_CLEC7A_DECTIN_1_SIGNALING",1.42232507153296e-06,3.67819878963874e-05,0.643551836150722,-0.273279155023457,-3.13200931712198,95
"151","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.696177062374245,0.784345383343628,0.0628003977812234,0.190105838271955,0.829677300758908,13
"152","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.475789473684211,0.64327864725787,0.0845557442441281,0.109570345658541,0.981012602955599,59
"153","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.256513026052104,0.475404141616566,0.119348440591015,0.151970983856749,1.16392579177845,41
"154","REACTOME_COLLAGEN_DEGRADATION",0.193205944798301,0.40359859454033,0.144630528034484,0.160333657272433,1.27108095688488,45
"155","REACTOME_COLLAGEN_FORMATION",0.279166666666667,0.491970417326994,0.116234148779716,0.112611735866079,1.12842839375493,74
"156","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.251012145748988,0.466796041675269,0.121543282035469,-0.299602212088872,-1.18821512976532,11
"157","REACTOME_COMPLEMENT_CASCADE",4.88379389305436e-07,1.75186413196015e-05,0.659444398037935,-0.488783685360524,-3.1008216478519,30
"158","REACTOME_COMPLEX_I_BIOGENESIS",0.00575099194777155,0.0415266431553375,0.407017918923954,-0.238070430957631,-2.00729515843078,53
"159","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.818,0.872952015355086,0.0549073703290958,-0.186854232355081,-0.71812120780779,10
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.510721247563353,0.668930538622436,0.0766746872490091,0.221074079464416,0.939046765610295,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.230607966457023,0.447828676629846,0.130105630751129,0.13903743315508,1.21230039289162,55
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.145833333333333,0.356990414179779,0.166933848713193,0.22631067961165,1.34128136301361,25
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.364948453608247,0.55744873683018,0.0985499803531691,0.227899078117419,1.05654116370907,15
