"","pathway","pval","padj","log2err","ES","NES","size"
"26","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.113207547169811,0.743529411764706,0.191892240384838,-0.292618352824158,-1.35461404642576,14
"27","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.497933884297521,0.995519223859145,0.0810802057550866,-0.221115945738418,-0.945882988198442,12
"28","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.578544061302682,0.995519223859145,0.0694481442003175,0.031498418732714,0.899549787369868,631
"29","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.246938775510204,0.907447509650692,0.123257226381337,-0.308849874596919,-1.21539805892268,10
"30","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.114285714285714,0.743529411764706,0.188204146308491,-0.308897307259138,-1.3833452795108,13
"31","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.128,0.78214364640884,0.175204047558551,-0.223790595225899,-1.35505016713095,25
"32","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.482828282828283,0.995519223859145,0.0815265143256594,0.0942940783729649,0.951389779987163,76
"33","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.86491935483871,0.995519223859145,0.0526973085708419,-0.123388595425879,-0.687693461216813,21
"34","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.838649155722326,0.995519223859145,0.0508054139066364,0.141462606547996,0.703915649268949,17
"35","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.664694280078895,0.995519223859145,0.0640703750499722,-0.139162782359269,-0.832001625586218,24
"36","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.0789473684210526,0.70311506675143,0.227987202850442,-0.36036036036036,-1.49220965882781,11
"37","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.756198347107438,0.995519223859145,0.0601186142531851,-0.181144953502261,-0.77489630765248,12
"38","REACTOME_AGGREPHAGY",0.0481695568400771,0.598601459158711,0.287857117255149,0.227475668995837,1.6094052498752,36
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.64952380952381,0.995519223859145,0.0635007968065945,0.187086322779765,0.849609551905501,14
"40","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",0.3046875,0.949819230483784,0.106323255932708,0.296442647284639,1.13259974582682,10
"41","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.590733590733591,0.995519223859145,0.0687943095604775,0.213902397406365,0.893929425801229,12
"42","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.757085020242915,0.995519223859145,0.0590954798717342,-0.183865683865684,-0.76136606456101,11
"43","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.781609195402299,0.995519223859145,0.0550211117163117,0.112685042545736,0.748617050416295,31
"44","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.95,0.995519223859145,0.0498907356726307,-0.0723883768298581,-0.599179534012752,49
"45","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.764112903225806,0.995519223859145,0.0584693210386381,-0.124411809350334,-0.785184127572708,27
"46","REACTOME_AMYLOID_FIBER_FORMATION",0.593625498007968,0.995519223859145,0.070113215764256,0.120279169398199,0.866193005604551,38
"47","REACTOME_ANCHORING_FIBRIL_FORMATION",0.706896551724138,0.995519223859145,0.0597317976364411,0.176148542562632,0.816181465344924,15
"48","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.176015473887814,0.869375823923884,0.144630528034484,0.112043740348061,1.26151030217894,93
"49","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.307692307692308,0.949819230483784,0.106323255932708,-0.180448668692099,-1.11992127627361,26
"50","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.202020202020202,0.888254322364752,0.137250779610133,0.209530639075279,1.22274496337862,24
"51","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.90138067061144,0.995519223859145,0.0497903187820785,0.0569150659828143,0.631219606935035,92
"52","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.528957528957529,0.995519223859145,0.0743625384422526,0.0478236564742149,0.92976904601936,287
"53","REACTOME_ANTIMICROBIAL_PEPTIDES",0.729211087420043,0.995519223859145,0.0633597010643758,-0.157172976717569,-0.787957668291443,17
"54","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0158883615588574,0.418141640202753,0.352487857583619,0.171509281678773,1.74064493107783,77
"55","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.355555555555556,0.995519223859145,0.0988903007520636,-0.0886140552858652,-1.06456415970254,104
"56","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.76969696969697,0.995519223859145,0.0582216241124161,-0.133432208296589,-0.771952743788817,23
"57","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.781496062992126,0.995519223859145,0.0562940749700968,-0.131446862996159,-0.751480043452725,22
"58","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.712830957230143,0.995519223859145,0.062249042949858,-0.0814834962763186,-0.798498190542554,67
"59","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.507874015748031,0.995519223859145,0.0774767547848578,-0.0880945959829455,-0.957626098694907,80
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.877906976744186,0.995519223859145,0.0501934252649434,0.0964900720435776,0.672192425727881,35
"61","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.716796875,0.995519223859145,0.059989249649033,0.211368173209807,0.807561062641044,10
"62","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.96551724137931,0.995519223859145,0.047925896705813,-0.0732825228456416,-0.568274120446866,43
"63","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.234082397003745,0.903132810724835,0.120985142145252,0.247939173621422,1.19388547408946,16
"64","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.595617529880478,0.995519223859145,0.0699458736501659,0.119790865754267,0.862676476490644,38
"65","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.810483870967742,0.995519223859145,0.0557104226766671,-0.0974137489106474,-0.731087920507271,40
"66","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.386036960985626,0.995519223859145,0.0949751525905595,-0.0532671419341658,-1.03892784631217,282
"67","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.284584980237154,0.933979193300571,0.11146266692298,0.16106916757865,1.14531493410137,37
"68","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.641509433962264,0.995519223859145,0.0687943095604775,-0.184292515961998,-0.853142765530104,14
"69","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.528625954198473,0.995519223859145,0.0738052724171275,0.10793201412591,0.918101920431732,52
"70","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.644194756554307,0.995519223859145,0.0630790410571939,0.17962469919615,0.864935201749994,16
"71","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.866799204771372,0.995519223859145,0.0519512476197082,-0.0691075787051973,-0.66421274057443,63
"72","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.975806451612903,0.995519223859145,0.0471642455670861,-0.0752213002341142,-0.542573449579992,37
"73","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.75875486381323,0.995519223859145,0.0571258510018113,0.0813177346325146,0.753566208246899,61
"74","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.902,0.995519223859145,0.0503964322442957,-0.109376088515521,-0.662271293722061,25
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.599173553719008,0.995519223859145,0.0714786287425507,-0.206023376844979,-0.881320461435196,12
"76","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.83265306122449,0.995519223859145,0.0550211117163117,-0.172651891283206,-0.679426448881688,10
"77","REACTOME_ATTENUATION_PHASE",0.0876494023904383,0.712795875322241,0.213927855492356,0.245995287368098,1.4758712616718,25
"78","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.954198473282443,0.995519223859145,0.0456790414930062,0.0713003334188254,0.606501912980904,52
"79","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.188976377952756,0.870866141732283,0.140406238523342,0.130148380140679,1.27648444544788,70
"80","REACTOME_AUTOPHAGY",0.00268580490315731,0.228500017145538,0.431707695803346,0.152179439449151,2.0722660131455,137
"81","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.733727810650888,0.995519223859145,0.0593487680335629,-0.127887915578095,-0.793712686673117,26
"82","REACTOME_BASE_EXCISION_REPAIR",0.276507276507277,0.928936605316973,0.116739204791222,-0.148246423627134,-1.15821657347994,44
"83","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.416666666666667,0.995519223859145,0.0928481214159878,-0.210994700732169,-1.03238736967183,16
"84","REACTOME_BASIGIN_INTERACTIONS",0.944773175542406,0.995519223859145,0.0476387259290825,0.102872273144313,0.59375317122648,23
"85","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.0787878787878788,0.70311506675143,0.227987202850442,-0.253380454824831,-1.46589597685229,23
"86","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.810444874274661,0.995519223859145,0.05378728077603,0.0537134796219245,0.725371467298742,136
"87","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.304904051172708,0.949819230483784,0.111918316325105,-0.224306496792265,-1.12451916281165,17
"88","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.240234375,0.906207827260459,0.122107920287081,0.313574243742642,1.19805335707902,10
"89","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.936781609195402,0.995519223859145,0.0466948041282054,0.0866728160978443,0.590310266633469,33
"90","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.359767891682785,0.995519223859145,0.0956031492204301,0.15803068152703,1.05745537147231,32
"91","REACTOME_BIOLOGICAL_OXIDATIONS",0.112734864300626,0.743529411764706,0.191892240384838,-0.098748078173804,-1.36898861270155,138
"92","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.882599580712788,0.995519223859145,0.0535669384770951,-0.14153337575239,-0.655198476041772,14
"93","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.712031558185404,0.995519223859145,0.0607719451853533,-0.0775640696420317,-0.823616417409217,76
"94","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.590551181102362,0.995519223859145,0.0697792517076235,0.221181408681409,0.891931868241035,11
"95","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.491452991452991,0.995519223859145,0.0835990603684159,-0.195701704981824,-0.957559444599233,16
"96","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.960159362549801,0.995519223859145,0.0473534245254193,0.0938694805860055,0.563178547959905,25
"97","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.219758064516129,0.888254322364752,0.130777137971974,-0.220494773757091,-1.22890461328186,21
"98","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.470355731225296,0.995519223859145,0.0817515582532145,0.156690194292653,0.972529480854603,27
"99","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.75422138836773,0.995519223859145,0.0557104226766671,0.156094695942893,0.776724690173171,17
"100","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.561302681992337,0.995519223859145,0.0709609456938284,0.135012462892317,0.896948072756532,31
"101","REACTOME_CA2_PATHWAY",0.593090211132438,0.995519223859145,0.0683110858318647,0.0990970654627539,0.873848608028919,55
"102","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.764940239043825,0.995519223859145,0.0578529757032509,0.126859952873681,0.761107908637058,25
"103","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.76734693877551,0.995519223859145,0.0588438169595807,-0.188232584327174,-0.740740199152829,10
"104","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.266924564796905,0.925450058512154,0.114266502484433,0.170075903151422,1.13805544345965,32
"105","REACTOME_CARDIAC_CONDUCTION",0.0899581589958159,0.720969013401249,0.216542836735348,-0.109144028104066,-1.39814374491991,118
"106","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.128834355828221,0.782394734413927,0.176694268938498,-0.207216327280565,-1.34966547829895,29
"107","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.7678916827853,0.995519223859145,0.0562940749700968,0.0657061433035858,0.739791231856654,93
"108","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.260416666666667,0.914351851851852,0.120985142145252,-0.143172193485046,-1.18507765932623,49
"109","REACTOME_CARNITINE_METABOLISM",0.46530612244898,0.995519223859145,0.0840745577910723,-0.219829724897811,-0.984470906955595,13
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.916142557651992,0.995519223859145,0.0518457624865066,-0.132394994551345,-0.612894295811604,14
"111","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.904081632653061,0.995519223859145,0.051218434854034,-0.15455289962635,-0.608202591799311,10
"112","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.884848484848485,0.995519223859145,0.0517405459873163,0.113978811316567,0.665139084595372,24
"113","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.997933884297521,0.997983870967742,0.0472587336673259,-0.107729715894548,-0.460842863447997,12
"114","REACTOME_CA_DEPENDENT_EVENTS",0.409465020576132,0.995519223859145,0.0916795246008379,-0.145539741111697,-1.02450963983491,35
"115","REACTOME_CD209_DC_SIGN_SIGNALING",0.797270955165692,0.995519223859145,0.0549073703290958,0.143739623536514,0.754197841516883,19
"116","REACTOME_CD28_CO_STIMULATION",0.516569200779727,0.995519223859145,0.0760837160951725,0.144822992745865,0.929289862559557,29
"117","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.645224171539961,0.995519223859145,0.0649407684612899,0.163301278595916,0.856837306260931,19
"118","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.226530612244898,0.898003072196621,0.129442887745046,-0.266505737530617,-1.1935016761614,13
"119","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",0.00980633293638752,0.361526807588153,0.380730400722792,0.0743302668817921,1.87614144196099,494
"120","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.681818181818182,0.995519223859145,0.0629394692018967,0.0712279619468164,0.810246788953418,95
"121","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.43030303030303,0.995519223859145,0.0878312634480124,-0.100689883222656,-0.999467023929827,68
"122","REACTOME_CELLULAR_SENESCENCE",0.0338983050847458,0.535910412404436,0.341793380897475,0.132944654081521,1.67626383575226,119
"123","REACTOME_CELL_CELL_COMMUNICATION",0.31,0.949819230483784,0.106729884364606,-0.0922677019591711,-1.0999457527411,100
"124","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.785862785862786,0.995519223859145,0.0585937568945671,-0.0946264677229145,-0.739295697832163,44
"125","REACTOME_CELL_CYCLE",0.318471337579618,0.954550946783353,0.108820126769161,-0.0414290807669842,-1.08669148876437,541
"126","REACTOME_CELL_CYCLE_CHECKPOINTS",0.197894736842105,0.886408328513592,0.142056643575821,-0.070554472098638,-1.2411223883793,223
"127","REACTOME_CELL_CYCLE_MITOTIC",0.855102040816327,0.995519223859145,0.05378728077603,-0.0290902556057713,-0.701441116163763,449
"128","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.566731141199226,0.995519223859145,0.0709609456938284,0.0901933473918061,0.892313089606184,71
"129","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.661914460285132,0.995519223859145,0.0658311958368866,-0.15692332201114,-0.818422269129758,18
"130","REACTOME_CELL_JUNCTION_ORGANIZATION",0.728744939271255,0.995519223859145,0.0609039347452418,-0.0808515292615526,-0.806655076236492,69
"131","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.711240310077519,0.995519223859145,0.059989249649033,0.0676589933936545,0.812035153447001,106
"132","REACTOME_CGMP_EFFECTS",0.00245007829382282,0.228500017145538,0.431707695803346,-0.436853591725974,-2.13750453887541,16
"133","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.142292490118577,0.815142378559464,0.16440575583821,0.242524009501373,1.32728870886851,21
"134","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.849056603773585,0.995519223859145,0.0553642837725362,-0.1509898998764,-0.698975430853781,14
"135","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.109311740890688,0.743529411764706,0.191892240384838,-0.345618345618346,-1.4311647182394,11
"136","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.0909090909090909,0.723348593852191,0.211400189384923,-0.244829106651345,-1.41642338871268,23
"137","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.0388548057259714,0.537571692427335,0.332263053752429,-0.311493348282628,-1.65151822392569,19
"138","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.158333333333333,0.845387453874539,0.159646701919906,-0.158727949072746,-1.31383714796848,49
"139","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.0448717948717949,0.570439139404657,0.315324831550005,-0.0994160723529548,-1.614433324727,188
"140","REACTOME_CHROMOSOME_MAINTENANCE",0.462012320328542,0.995519223859145,0.0847985102819124,-0.106610389832538,-0.982209841650721,60
"141","REACTOME_CILIUM_ASSEMBLY",0.0163516176335419,0.418141640202753,0.352487857583619,0.115277102576568,1.8160089521813,187
"142","REACTOME_CIRCADIAN_CLOCK",0.816046966731898,0.995519223859145,0.0540088272801684,0.0742023966410248,0.714140320911495,67
"143","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.724409448818898,0.995519223859145,0.0598603117764473,-0.140256081946223,-0.801842236117392,22
"144","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.522304832713755,0.995519223859145,0.0730744399126987,0.0609566816240876,0.936390852360225,174
"145","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.93713163064833,0.995519223859145,0.0478299633114229,0.0661683511717036,0.615773411937226,62
"146","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.856015779092702,0.995519223859145,0.0521630305460055,-0.116774658949273,-0.698151505926692,24
"147","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.413255360623782,0.995519223859145,0.0880945010398517,0.0479608857169166,1.02120616101354,345
"148","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.397119341563786,0.995519223859145,0.0934449219410994,-0.186126901213704,-1.01178338270424,20
"149","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.841904761904762,0.995519223859145,0.0513223330421143,0.0520390292719539,0.695140739505967,133
"150","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.271255060728745,0.928936605316973,0.116234148779716,-0.280661343161343,-1.16218544877172,11
"151","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.985887096774194,0.995519223859145,0.0466948041282054,-0.0461530136259835,-0.541548238901227,95
"152","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.369387755102041,0.995519223859145,0.0972150808846466,-0.238148868639296,-1.0665101492019,13
"153","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.666019417475728,0.995519223859145,0.0632191170859458,0.0901797779716392,0.82818934513928,60
"154","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.869387755102041,0.995519223859145,0.0530212512043078,-0.0912314659904519,-0.691315869987326,41
"155","REACTOME_COLLAGEN_DEGRADATION",0.716417910447761,0.995519223859145,0.0642140881844605,-0.0973767885532591,-0.797993405844399,48
"156","REACTOME_COLLAGEN_FORMATION",0.808219178082192,0.995519223859145,0.0544555953940371,-0.0702839533348008,-0.751236121409772,77
"157","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.828740157480315,0.995519223859145,0.0535669384770951,0.173576986076986,0.699963194909824,11
"158","REACTOME_COMPLEMENT_CASCADE",0.480730223123732,0.995519223859145,0.0819778796501272,-0.145500503834264,-0.959654237067873,30
"159","REACTOME_COMPLEX_I_BIOGENESIS",0.0441458733205374,0.570439139404657,0.30068212900741,0.184660373486559,1.62835508373333,55
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.712809917355372,0.995519223859145,0.0629394692018967,-0.185449193754799,-0.793308854148838,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.909090909090909,0.995519223859145,0.051530912208539,-0.0720954515586041,-0.640166646557819,57
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.418181818181818,0.995519223859145,0.0894366833718621,0.167494177867622,1.01171483567206,26
