"","pathway","pval","padj","log2err","ES","NES","size"
"24","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.948571428571429,0.989192011956854,0.0458620343117985,0.0923383547476965,0.582676326578904,29
"25","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.148760330578512,0.464667100009286,0.16440575583821,-0.287345770954713,-1.31661328438146,14
"26","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.517102615694165,0.788776555078068,0.0776798560117236,-0.209880411509739,-0.93270009308641,13
"27","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.744282744282744,0.911500453350674,0.0611692626746689,-0.193574123704069,-0.780258676672518,11
"28","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.399193548387097,0.698982782606476,0.0919686140000427,-0.0358380477331578,-1.02916648644969,623
"29","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.176699029126214,0.50412401286926,0.144630528034484,0.326012121212121,1.25681923061398,10
"30","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.099009900990099,0.415467961890529,0.199915231309662,0.326059548055475,1.42033017588687,13
"31","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.528735632183908,0.796685668006105,0.0739901439101341,0.161145075206211,0.936276225384365,25
"32","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.866125760649087,0.952652666510173,0.0529129848430583,-0.0704346412507264,-0.702077073421774,76
"33","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.476653696498055,0.759549651240196,0.0802023444698144,0.182843837059419,0.979841152947345,21
"34","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.761538461538461,0.917131941215711,0.0564118388217596,0.156967355765664,0.764472783137807,17
"35","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.135135135135135,0.45262129599479,0.166933848713193,0.23970007924571,1.35694976360984,24
"36","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.478170478170478,0.760314227524003,0.0835990603684159,-0.245089569081035,-0.987907160203696,11
"37","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.0372670807453416,0.260299625468165,0.341793380897475,-0.384299891706671,-1.64039622341728,12
"38","REACTOME_AGGREPHAGY",0.134453781512605,0.45262129599479,0.175204047558551,-0.185846047156727,-1.32464270774149,35
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.750965250965251,0.914725118205707,0.0572461135202884,0.170571608692941,0.767504829420567,14
"40","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.01102384609953,0.129664825930254,0.380730400722792,-0.436571627147683,-1.86351977681747,12
"41","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.18042226487524,0.505214696053389,0.142056643575821,0.311446505395303,1.2634004828216,11
"42","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.456273764258555,0.745555989575742,0.0813027345384498,0.154614575750222,0.989417327436686,30
"43","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.262626262626263,0.592374044706702,0.118287526124085,-0.142820712099869,-1.17113087274128,48
"44","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.00665827129551439,0.0987199690748267,0.407017918923954,-0.303256868331843,-1.89821690204183,28
"45","REACTOME_AMYLOID_FIBER_FORMATION",0.343157894736842,0.662478336221837,0.103576326612592,-0.147432048101026,-1.08763000249357,38
"46","REACTOME_ANCHORING_FIBRIL_FORMATION",0.83265306122449,0.936973373778227,0.0550211117163117,-0.145990947300356,-0.701890076146609,15
"47","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.0470347648261759,0.287377244432459,0.30068212900741,0.14574545934215,1.62126961611035,93
"48","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.570230607966457,0.813217768147346,0.0747385227439092,-0.149391415998238,-0.894094835757491,26
"49","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.00241628417040646,0.052108013267646,0.431707695803346,0.357181844646063,2.02201776980378,24
"50","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.0557692307692308,0.302555631134001,0.266350657088526,-0.139622827198093,-1.58207933985702,92
"51","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.225099601593625,0.55256237742188,0.128142916898415,-0.062539789732498,-1.21433320623956,282
"52","REACTOME_ANTIMICROBIAL_PEPTIDES",0.497087378640777,0.770083102493075,0.0778840111977068,0.187021322222903,0.962216429392628,19
"53","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0851926977687627,0.379245663261351,0.219250346703755,-0.143584190302109,-1.43121575302834,76
"54","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.270541082164329,0.602889145023514,0.115734447701689,-0.0955937175678056,-1.14093437222434,104
"55","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.228571428571429,0.556568067407643,0.128788713061714,-0.208202904175702,-1.21079838994219,23
"56","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.342213114754098,0.661810406272274,0.102080107662747,-0.195747688810656,-1.08319118891026,21
"57","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.0248073471223737,0.204339037037626,0.352487857583619,-0.178141716646262,-1.67736070950083,66
"58","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.0161010881801532,0.149203417136086,0.352487857583619,-0.176912551690586,-1.83825832135223,80
"59","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.761603375527426,0.917131941215711,0.0607719451853533,-0.105416390223905,-0.759120751960048,36
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.326488706365503,0.650348741498072,0.105125131597001,-0.282642424242424,-1.10207103871688,10
"61","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.591286307053942,0.824518042511122,0.0723570851036907,-0.111607675021302,-0.886058728578823,44
"62","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.0345528455284553,0.255114564372251,0.352171384439073,-0.336285707357292,-1.65146207503651,16
"63","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0543071161048689,0.300297056440724,0.266350657088526,0.21937317451445,1.5740046202244,37
"64","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.451063829787234,0.74314186441931,0.0880945010398517,-0.133570041272153,-0.997221460282138,40
"65","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.00112752234363705,0.0298524963362952,0.45505986738723,-0.114353513846741,-2.19128710642681,276
"66","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.712121212121212,0.889736586589509,0.0588438169595807,0.114533607348793,0.806102105589317,36
"67","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.134575569358178,0.45262129599479,0.173747838999571,-0.31233331717015,-1.3332046274017,12
"68","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0534979423868313,0.300297056440724,0.282013350011725,-0.187761482362086,-1.58401169265338,51
"69","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.391891891891892,0.696682433363292,0.0905428948469474,0.232495306449043,1.04613699715104,14
"70","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.0264506375216162,0.213138470464038,0.352487857583619,-0.187841232805262,-1.74539610805257,63
"71","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.72,0.890783192457808,0.0633597010643758,-0.110495141091063,-0.815140480840702,38
"72","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.107438016528926,0.424273641236956,0.195789002148949,-0.15841636289996,-1.41339447804727,60
"73","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.964583333333333,0.993239393239393,0.0491927521045191,-0.0912081513828239,-0.540187320697305,25
"74","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.448940269749518,0.74314186441931,0.0828962134571565,0.236313824370848,0.99972074577708,12
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.559223300970874,0.808655800623682,0.0718276293603809,0.236290909090909,0.910932260618267,10
"76","REACTOME_ATTENUATION_PHASE",0.0772200772200772,0.365021008403361,0.224966093540314,0.264668542687562,1.49829702837395,24
"77","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.0888888888888889,0.38702736908717,0.213927855492356,-0.169841430007587,-1.44800076146326,52
"78","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.146881287726358,0.462696861053004,0.163180127180689,0.134191846273126,1.30467472852654,71
"79","REACTOME_AUTOPHAGY",0.0958083832335329,0.406743002544529,0.204294756516886,-0.10591374544057,-1.42255599209092,133
"80","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.297916666666667,0.627688651218063,0.111918316325105,-0.189898107714702,-1.12468620903559,25
"81","REACTOME_BASE_EXCISION_REPAIR",0.0809128630705394,0.370512286547272,0.227987202850442,-0.183350183884398,-1.45562597542055,44
"82","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.725609756097561,0.895536125172573,0.0613026075396207,-0.15852187302973,-0.778483461071411,16
"83","REACTOME_BASIGIN_INTERACTIONS",0.114285714285714,0.424273641236956,0.188204146308491,-0.240919177515841,-1.40105899769875,23
"84","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.21875,0.54296875,0.128788713061714,0.222175347412651,1.22872525475352,23
"85","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.497933884297521,0.770083102493075,0.0810802057550866,-0.0712826839968668,-0.94304568092379,131
"86","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.83739837398374,0.938308207705193,0.0545680646670941,-0.141089529075125,-0.692875139664415,16
"87","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.700575815738964,0.887084967893226,0.0602484086158019,0.197497178926582,0.801158551755288,11
"88","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.481481481481481,0.762328887328887,0.0770736734944102,0.143368254539328,0.981921191898755,34
"89","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.423220973782772,0.724291187739464,0.0845557442441281,0.142544671091132,1.02275937512601,37
"90","REACTOME_BIOLOGICAL_OXIDATIONS",0.0138277124213674,0.141068038647345,0.380730400722792,-0.125821159967249,-1.76325656561654,144
"91","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.28099173553719,0.609923368926139,0.115240003147781,-0.251847977443244,-1.15396301690703,14
"92","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.478615071283096,0.760314227524003,0.0824344091527096,-0.0979116853344761,-0.966083735446594,74
"93","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.0287907869481766,0.223883602002604,0.376039306993639,0.424562733620143,1.72226290342519,11
"94","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.345098039215686,0.663605599786568,0.0988903007520636,0.229957805907173,1.09226905496554,16
"95","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",1.65812607533922e-05,0.00184383619577721,0.575610261071129,0.464687045123726,2.69989903220256,25
"96","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.989583333333333,0.996975396109751,0.0480220415968251,-0.0915474169294203,-0.494544715010168,20
"97","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.5,0.770083102493075,0.0813027345384498,-0.16075691411936,-0.952095239352224,25
"98","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.591286307053942,0.824518042511122,0.0723570851036907,-0.175948485903237,-0.89154111707397,17
"99","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.697495183044316,0.887084967893226,0.060640400949416,0.124848917529324,0.809538220514417,31
"100","REACTOME_CA2_PATHWAY",0.0032495822242135,0.0602255905554236,0.431707695803346,0.24719561357384,2.0828105080407,51
"101","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.770833333333333,0.917131941215711,0.0596037042575973,-0.129170305676856,-0.765021111373745,25
"102","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.29126213592233,0.62165738031791,0.108820126769161,0.2936,1.13186627765957,10
"103","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.795761078998073,0.923548461480382,0.0544555953940371,0.1146332375173,0.743298291631284,31
"104","REACTOME_CARDIAC_CONDUCTION",0.900406504065041,0.974403389568619,0.051218434854034,0.0523799640703067,0.649895190994766,116
"105","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.788583509513742,0.917264500605943,0.059221919380382,-0.119867382096236,-0.750302184251272,28
"106","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.574642126789366,0.817138164948562,0.0730744399126987,0.0798694099578833,0.888465741614554,93
"107","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.206627680311891,0.535911285858798,0.132846300606183,0.149920591961646,1.24158983588766,49
"108","REACTOME_CARNITINE_METABOLISM",0.0616570327552987,0.322813852003072,0.252961123069611,0.360366257738124,1.52452199907479,12
"109","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.621900826446281,0.844387935297026,0.0696133438850965,-0.189816899554546,-0.869737705633412,14
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.81747572815534,0.927584703784426,0.0535669384770951,0.188,0.724764510217981,10
"111","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.828512396694215,0.934453781512605,0.055826471778749,-0.117562628369964,-0.691046777704854,24
"112","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.992292870905588,0.996975396109751,0.0443293451680314,0.125018183581438,0.528886839601879,12
"113","REACTOME_CA_DEPENDENT_EVENTS",0.0285171102661597,0.223317088844856,0.376039306993639,0.240547850208044,1.66021749410535,35
"114","REACTOME_CD209_DC_SIGN_SIGNALING",0.780582524271845,0.917131941215711,0.0557104226766671,0.141267385576864,0.726814449410173,19
"115","REACTOME_CD28_CO_STIMULATION",0.243856332703214,0.571904270017478,0.118815039412263,0.191838418290595,1.18553650141907,28
"116","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.0136542003864784,0.141068038647345,0.380730400722792,0.350614110254213,1.77587170430757,18
"117","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.00591040092308249,0.0938909403781105,0.407017918923954,-0.437940510830909,-2.10551478827237,15
"118","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",0.000763101981900963,0.0250150359569324,0.477270815362862,-0.0905285486985629,-2.3063701280842,487
"119","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.04149377593361,0.27141811081279,0.323470511553299,0.148996590396813,1.64373016415742,92
"120","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.0146020331554857,0.143694343972567,0.380730400722792,-0.19380775599976,-1.85353666608401,68
"121","REACTOME_CELLULAR_SENESCENCE",0.848906560636183,0.942466160203905,0.0529129848430583,-0.0555682684973303,-0.69846915036917,115
"122","REACTOME_CELL_CELL_COMMUNICATION",0.716269841269841,0.890783192457808,0.0607719451853533,-0.0696566485257903,-0.806974134361745,97
"123","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.136622390891841,0.452850678733032,0.16440575583821,0.173064500099384,1.34823055620673,43
"124","REACTOME_CELL_CYCLE",0.596116504854369,0.826535602740721,0.0686325631836726,-0.0330755245385142,-0.895264669301367,546
"125","REACTOME_CELL_CYCLE_CHECKPOINTS",0.145669291338583,0.460839900057659,0.161978948883402,-0.0760884423043693,-1.3383071677589,228
"126","REACTOME_CELL_CYCLE_MITOTIC",0.2321083172147,0.559879498357368,0.12384217120105,-0.048340757292017,-1.19355731870136,452
"127","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.0487329434697856,0.289791621060971,0.287857117255149,0.172987779182469,1.66810954063604,69
"128","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.103734439834025,0.420995244873853,0.199915231309662,-0.272417590569063,-1.38035562943184,17
"129","REACTOME_CELL_JUNCTION_ORGANIZATION",0.783231083844581,0.917131941215711,0.0579754757571486,-0.079177380097758,-0.757235830829425,68
"130","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.00284845684519792,0.055961107197382,0.431707695803346,-0.173655788541183,-2.12148783087792,109
"131","REACTOME_CGMP_EFFECTS",0.068359375,0.33917211328976,0.241339976815091,0.323698674426124,1.48738949527746,15
"132","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.672131147540984,0.871195194846647,0.0653834195468773,-0.149223597462658,-0.82574505441744,21
"133","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.489402697495183,0.766860847450722,0.0782955249944794,0.191169099933712,0.968277617418408,18
"134","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.0997920997920998,0.415613539209045,0.204294756516886,-0.352021475421398,-1.41892834288384,11
"135","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.0269525064417557,0.215620051534046,0.352487857583619,-0.309857415664431,-1.76686906199861,22
"136","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.475728155339806,0.759549651240196,0.0802023444698144,0.191425157772195,0.984873968476979,19
"137","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.422222222222222,0.724291187739464,0.0888945288620449,-0.124440383089652,-1.02041204184821,48
"138","REACTOME_CHROMATIN_MODIFYING_ENZYMES",2.11039135246235e-05,0.00196761781860551,0.575610261071129,0.179267450726781,2.76622660448184,179
"139","REACTOME_CHROMOSOME_MAINTENANCE",0.340637450199203,0.661810406272274,0.100633389423036,-0.121638341197248,-1.0911123428743,59
"140","REACTOME_CILIUM_ASSEMBLY",0.051792828685259,0.298000412286127,0.282013350011725,0.100322822257371,1.59045471025629,187
"141","REACTOME_CIRCADIAN_CLOCK",0.000241968404270568,0.0103488025211104,0.518848077743792,0.255899615109981,2.45094805021059,67
"142","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.767206477732793,0.917131941215711,0.0584693210386381,-0.133512390680197,-0.761314399981269,22
"143","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.619433198380567,0.843096348346622,0.0687943095604775,0.0578685272210744,0.868569941084675,169
"144","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.062124248496994,0.322813852003072,0.257206466468838,-0.166732801387076,-1.51543369094075,61
"145","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.787644787644788,0.917131941215711,0.0550211117163117,0.129479808516488,0.732989309438619,24
"146","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.569672131147541,0.813217768147346,0.0736212741014394,-0.0431756590293176,-0.90386141597016,340
"147","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.0172304733756094,0.15705152781703,0.352487857583619,-0.324520979869027,-1.7530820736087,20
"148","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.451097804391218,0.74314186441931,0.0845557442441281,0.0731525917515474,0.983706153050178,133
"149","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.0690978886756238,0.339986071713689,0.237793834423688,0.379469638197334,1.53934019425308,11
"150","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.075875486381323,0.363679055413927,0.227987202850442,-0.129523907138831,-1.49110413516489,95
"151","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.810865191146881,0.925633593459681,0.0555947097758869,-0.163178979879591,-0.725160812429497,13
"152","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.0557768924302789,0.302555631134001,0.271288554688953,-0.176303806310462,-1.58146894529845,59
"153","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.285714285714286,0.61334804191947,0.115240003147781,-0.148842783950807,-1.12582649691665,41
"154","REACTOME_COLLAGEN_DEGRADATION",0.128630705394191,0.44748490945674,0.178219874951973,-0.167039015703416,-1.34244697451872,45
"155","REACTOME_COLLAGEN_FORMATION",0.0132524395077934,0.141068038647345,0.380730400722792,-0.184937503039735,-1.82475782283244,74
"156","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.492723492723493,0.767378885025944,0.0819778796501272,-0.239447422244164,-0.965164791852545,11
"157","REACTOME_COMPLEMENT_CASCADE",0.636554621848739,0.85276690565246,0.0692836467392548,-0.129111057186767,-0.842184549155042,30
"158","REACTOME_COMPLEX_I_BIOGENESIS",0.0187480979113682,0.166783079019532,0.352487857583619,-0.214795672349718,-1.8400085012108,53
"159","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.433264887063655,0.731093405788747,0.0883594442500905,-0.25689696969697,-1.00168511855929,10
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.491329479768786,0.766860847450722,0.0780892306943345,0.226644199841601,0.958813599225243,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.0821917808219178,0.371533578349482,0.219250346703755,0.172824454457107,1.49478438670677,55
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.00869958604098594,0.117696003287567,0.380730400722792,0.315274138767589,1.83178840699221,25
