"","pathway","pval","padj","log2err","ES","NES","size"
"15","GO_ACTIN_FILAMENT_DEPOLYMERIZATION",0.62374245472837,0.71740107230092,0.0681513438679483,0.110818230406686,0.862203047791877,44
"16","GO_ACTIN_FILAMENT_ORGANIZATION",0.0084885629303618,0.0399437284112707,0.380730400722792,0.0916168314374941,1.94353101949643,326
"17","GO_ACTIN_FILAMENT_POLYMERIZATION",0.113821138211382,0.253258634674514,0.188204146308491,0.098760775862069,1.38811551511783,145
"18","GO_ACTIN_MEDIATED_CELL_CONTRACTION",0.244306418219462,0.401869391204912,0.125033367555272,0.107669831994156,1.18864846747693,90
"19","GO_ACTIN_NUCLEATION",0.658,0.741099757350498,0.0652353056017703,-0.1079301625037,-0.833440209796567,43
"20","GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",0.092,0.222124874118832,0.208955027549354,0.0959988952531911,1.46167595333007,171
"21","GO_ACTION_POTENTIAL",0.000422922655590535,0.00381904733249833,0.49849310876659,-0.203439787995587,-2.51705022549984,107
"22","GO_ACTIVATED_T_CELL_PROLIFERATION",0.145956607495069,0.293074511280928,0.161978948883402,0.216513847370283,1.35950352486459,28
"23","GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.0115754355727228,0.0500940555696803,0.380730400722792,-0.290664072702433,-1.84563793271004,29
"24","GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.652525252525253,0.738034685913465,0.066132620475844,0.191561301109137,0.827774686678535,13
"25","GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.00483507311111811,0.0261665731671695,0.407017918923954,0.202375193067523,2.01315886213971,71
"26","GO_ACTIVATION_OF_GTPASE_ACTIVITY",0.0483193277310924,0.151333230875629,0.30068212900741,0.153857386225359,1.61272218934307,80
"27","GO_ACTIVATION_OF_IMMUNE_RESPONSE",1.16953818590896e-07,3.66531738655781e-06,0.704975715167238,0.135104094089157,3.31179003174179,456
"28","GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",3.31070989093912e-07,9.44931781372208e-06,0.674962860011025,0.170378043394743,3.08095314565329,246
"29","GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY",0.130784708249497,0.274928836499929,0.173747838999571,-0.210633648943918,-1.35535302423247,30
"30","GO_ACTIVATION_OF_MAPKKK_ACTIVITY",0.0455445544554455,0.146581071880167,0.30068212900741,-0.397690889686621,-1.61076035848629,11
"31","GO_ACTIVATION_OF_MAPKK_ACTIVITY",0.132295719844358,0.276770495922206,0.169570644405628,0.169825072886297,1.35830570031796,45
"32","GO_ACTIVATION_OF_MAPK_ACTIVITY",0.0504032258064516,0.15452907144625,0.287857117255149,0.125734228542746,1.65198102449093,124
"33","GO_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",0.13135593220339,0.275525675815947,0.178219874951973,0.28499212184874,1.38372922698186,17
"34","GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY",0.500994035785288,0.628885715796711,0.0787113806986485,-0.168494879386497,-0.946254103939593,22
"35","GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.000305297346985081,0.00293955979677402,0.49849310876659,0.117557320411002,2.2783553017654,276
"36","GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY",0.0943396226415094,0.224697199921832,0.199915231309662,-0.286459284800877,-1.44638890949646,17
"37","GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.19758064516129,0.35254034914361,0.13880510939114,-0.201896624267728,-1.23308373964438,27
"38","GO_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.106930693069307,0.24412935825204,0.191892240384838,-0.341078878432134,-1.38146573316871,11
"39","GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.47953216374269,0.612019357238807,0.0799858801499946,0.142983962997135,0.962229488881325,32
"40","GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.0398406374501992,0.134060250227162,0.323470511553299,0.114154109140002,1.69335000213524,161
"41","GO_ACUTE_INFLAMMATORY_RESPONSE",0.0515873015873016,0.156260967221169,0.282013350011725,0.168592037373736,1.59029091659482,62
"42","GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.489151873767258,0.620097651095276,0.0795564677235957,-0.220864619564406,-0.969077789045429,13
"43","GO_ACUTE_PHASE_RESPONSE",0.106212424849699,0.243445782578541,0.193813302725311,0.260738727369801,1.45598700349812,22
"44","GO_ACYLGLYCEROL_HOMEOSTASIS",0.689161554192229,0.761587843362927,0.0640703750499722,0.147350029120559,0.795408020869788,21
"45","GO_ADAPTATION_OF_SIGNALING_PATHWAY",0.49792531120332,0.626378296180653,0.0813027345384498,0.208782144590005,0.952185168265571,15
"46","GO_ADAPTIVE_IMMUNE_RESPONSE",3.38231905899713e-09,1.70718104083065e-07,0.774939030136436,0.196689352379722,3.68862281116569,263
"47","GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",1.34395533735604e-05,0.000230152351522223,0.593325476396405,0.182124653741126,2.83547815256636,179
"48","GO_ADAPTIVE_THERMOGENESIS",0.145748987854251,0.292902932422939,0.16440575583821,0.0998338228503952,1.31669544996265,127
"49","GO_ADENOSINE_RECEPTOR_SIGNALING_PATHWAY",0.73558648111332,0.795654675600805,0.0596037042575973,0.179910735943337,0.752779428624342,12
"50","GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0333988212180747,0.12059288233484,0.352171384439073,-0.182252469532869,-1.74583780051602,67
"51","GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.000310666756458375,0.00297874172903834,0.49849310876659,-0.25038398721201,-2.43072402230111,70
"52","GO_ADHERENS_JUNCTION_ASSEMBLY",0.142570281124498,0.288814743553852,0.165656695205483,0.351394615571186,1.34520940268742,10
"53","GO_ADHERENS_JUNCTION_ORGANIZATION",0.262096774193548,0.419057696651572,0.118287526124085,0.128882402783662,1.14984979394695,56
"54","GO_ADIPOSE_TISSUE_DEVELOPMENT",0.142300194931774,0.288633432613306,0.163180127180689,0.199970863885786,1.34573037503397,32
"55","GO_ADP_METABOLIC_PROCESS",0.245833333333333,0.402998575498575,0.125033367555272,0.10173264211838,1.19443157577385,103
"56","GO_ADRENAL_GLAND_DEVELOPMENT",0.662213740458015,0.742242843734498,0.0626618230932491,-0.166488733601851,-0.855427805874126,18
"57","GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.10934393638171,0.247313290070895,0.190023305279108,-0.249769451050818,-1.40268576087373,22
"58","GO_ADULT_BEHAVIOR",2.00367632584648e-06,4.28911963501512e-05,0.627256739718528,-0.252575884154832,-3.07794549118032,105
"59","GO_ADULT_LOCOMOTORY_BEHAVIOR",0.00790293335189867,0.0379124569187706,0.380730400722792,-0.216760025685606,-1.92490490572882,58
"60","GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN",0.557203389830508,0.669286135830984,0.0764767053228531,0.181265984654731,0.880105173424837,17
"61","GO_AEROBIC_RESPIRATION",0.0369609856262834,0.129252250795191,0.341793380897475,0.167803017690706,1.72650515049373,76
"62","GO_AGING",0.00267582063201745,0.0165485505657121,0.431707695803346,0.112594865928512,2.07735856272545,253
"63","GO_ALCOHOL_BIOSYNTHETIC_PROCESS",0.0467479674796748,0.148546391030511,0.30068212900741,0.115776535560345,1.6272776706651,145
"64","GO_ALCOHOL_CATABOLIC_PROCESS",0.428015564202335,0.570092952875054,0.0860347242455604,0.136252125333981,1.01579317544629,40
"65","GO_ALCOHOL_METABOLIC_PROCESS",0.000472529151948227,0.0041195950610759,0.49849310876659,0.119420627109181,2.39910404335128,298
"66","GO_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.397979797979798,0.546589152459436,0.0922597260527354,0.235654361163773,1.01830961602019,13
"67","GO_ALDITOL_METABOLIC_PROCESS",0.516949152542373,0.639188031573151,0.080419996876154,0.187434348739496,0.910054582592308,17
"68","GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.0554455445544554,0.163607006854532,0.271288554688953,0.172127372105877,1.55796053048497,57
"69","GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS",0.202083333333333,0.357692721791559,0.139599673451922,0.116008401315835,1.23987771081568,84
"70","GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.0124884694237916,0.0535619059812888,0.380730400722792,0.127751687566493,1.87785719862027,159
"71","GO_ALPHA_BETA_T_CELL_ACTIVATION",0.00490777961759143,0.0264413519846639,0.407017918923954,0.180609056863075,2.00355685936725,91
"72","GO_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0344827586206897,0.123024425287356,0.352171384439073,0.177107216132587,1.71557761289093,67
"73","GO_ALPHA_BETA_T_CELL_PROLIFERATION",0.130260521042084,0.274428470297361,0.173747838999571,0.247925059457361,1.38443440317728,22
"74","GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.00316276396172309,0.0187923831430759,0.431707695803346,0.48668316111192,2.03637137062408,12
"75","GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.0151856836245703,0.0625566853333277,0.380730400722792,0.182261367090228,1.83056715543373,73
"76","GO_AMEBOIDAL_TYPE_CELL_MIGRATION",0.00158249589270383,0.0109495927929508,0.45505986738723,0.107801659104551,2.27569446276018,324
"77","GO_AMELOGENESIS",0.459923664122137,0.596519872725358,0.0810802057550866,-0.202614755689262,-0.989563383335869,16
"78","GO_AMIDE_BIOSYNTHETIC_PROCESS",3.02003240214567e-11,2.49673368418767e-09,0.851339057116899,0.136743117638478,4.12317142715446,687
"79","GO_AMINE_BIOSYNTHETIC_PROCESS",0.125523012552301,0.26954001128002,0.181383128498408,0.291471565820758,1.37358321820628,16
"80","GO_AMINE_CATABOLIC_PROCESS",0.43265306122449,0.573244384794537,0.0880945010398517,0.193533309153696,1.00424187082044,19
"81","GO_AMINE_METABOLIC_PROCESS",0.000358379400212137,0.00331889818103483,0.49849310876659,0.187473217195395,2.38372932313204,114
"82","GO_AMINE_TRANSPORT",3.28648776497038e-05,0.000467617472790296,0.557332238758646,-0.281159843312436,-2.73219907751399,69
"83","GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.284210526315789,0.440164951524306,0.115734447701689,0.0992813641900122,1.15180900757911,100
"84","GO_AMINOGLYCAN_CATABOLIC_PROCESS",0.320564516129032,0.477362377279102,0.105125131597001,0.119995068862296,1.0705596902749,56
"85","GO_AMINOGLYCAN_METABOLIC_PROCESS",0.0995934959349594,0.23249796154242,0.20207170902116,0.102624932650862,1.44242752253728,145
"86","GO_AMINO_ACID_ACTIVATION",0.514792899408284,0.637876847864044,0.0768736734126542,0.146351063608431,0.918947167859767,28
"87","GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.484732824427481,0.616850820894313,0.0782955249944794,-0.198544931825901,-0.969686505869033,16
"88","GO_AMINO_ACID_IMPORT",0.603585657370518,0.704185511798625,0.0692836467392548,0.143065197339677,0.865857565614371,26
"89","GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.0628683693516699,0.176288790082607,0.252961123069611,-0.160166104875421,-1.55489016296172,70
"90","GO_AMINO_ACID_TRANSPORT",1.03423375837985e-06,2.3957250586625e-05,0.643551836150722,-0.23996848122186,-3.17462655378236,122
"91","GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",5.21217839305065e-05,0.00068285233318792,0.557332238758646,0.607819940587261,2.62651150291538,13
"92","GO_AMINO_SUGAR_CATABOLIC_PROCESS",0.0783132530120482,0.201996798382341,0.227987202850442,0.388576279408198,1.48754830483539,10
"93","GO_AMINO_SUGAR_METABOLIC_PROCESS",0.0584795321637427,0.168819600677391,0.261663521711573,0.232498603894527,1.56463010327623,32
"94","GO_AMMONIUM_ION_METABOLIC_PROCESS",0.0416666666666667,0.138061287447727,0.315324831550005,0.115645871433669,1.69576169650919,158
"95","GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.651911468812877,0.737592140858364,0.065981614400873,0.203259920442418,0.816425623690108,11
"96","GO_AMMONIUM_TRANSPORT",0.00909156682785222,0.0421198675744458,0.380730400722792,-0.180176031687201,-1.85261936152711,78
"97","GO_AMP_METABOLIC_PROCESS",0.543259557344064,0.658808694351236,0.0751181635276301,0.221936547977103,0.891443252597194,11
"98","GO_AMYLOID_BETA_CLEARANCE",0.146534653465347,0.293620419292243,0.161978948883402,0.201728032279994,1.32721864250993,31
"99","GO_AMYLOID_BETA_FORMATION",0.699009900990099,0.768398091528548,0.0618406035753285,0.121158057310773,0.797128839932139,31
"100","GO_AMYLOID_BETA_METABOLIC_PROCESS",0.707171314741036,0.775059760956175,0.0615706755421678,0.106932905796045,0.803423924054448,42
"101","GO_AMYLOID_FIBRIL_FORMATION",0.709923664122137,0.776479007633588,0.0593487680335629,-0.165188752486778,-0.806776092115142,16
"102","GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.834343434343434,0.8663223836459,0.0544555953940371,0.159735180402753,0.690247655157114,13
"103","GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.597137014314928,0.69903336312325,0.0711327399327894,-0.119435165048689,-0.878252128972335,39
"104","GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.403162055335968,0.550288088623959,0.0902635484340068,-0.118230432668935,-1.02990442759281,55
"105","GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",1.55878757729549e-05,0.00026006841186525,0.575610261071129,0.275133819951338,2.817070120054,75
"106","GO_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.532803180914513,0.652398174791902,0.0755015292281669,0.216744287585504,0.906897746322342,12
"107","GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",3.96555985921947e-10,2.67814922886724e-08,0.814035837847908,0.117203096040049,3.76586032672748,820
"108","GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS",3.02766278142425e-05,0.000439928576876644,0.575610261071129,0.126327946271599,2.68445199113298,335
"109","GO_ANATOMICAL_STRUCTURE_MATURATION",0.106,0.243307802776448,0.193813302725311,0.107094067135051,1.42926460846551,129
"110","GO_ANDROGEN_BIOSYNTHETIC_PROCESS",0.575396825396825,0.683943425329147,0.0714786287425507,-0.231530439000728,-0.898087613723634,10
"111","GO_ANDROGEN_METABOLIC_PROCESS",0.691056910569106,0.762872679309143,0.0636424081651019,0.143369364730313,0.811859075389889,23
"112","GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.0301810865191147,0.110810344455708,0.376039306993639,0.208035270101041,1.75744585364941,51
"113","GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.169387755102041,0.319141173168678,0.152144922367565,0.246476498924687,1.27896340674271,19
"114","GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.799196787148594,0.842045395380688,0.0561766586307176,0.190031530439001,0.727478994344002,10
"115","GO_ANIMAL_ORGAN_FORMATION",0.137295081967213,0.282621657452523,0.170932335370056,-0.175947521865889,-1.36766878631142,45
"116","GO_ANIMAL_ORGAN_MATURATION",0.255102040816327,0.412412099027069,0.120985142145252,0.224336805324969,1.16408081925843,19
"117","GO_ANIMAL_ORGAN_MORPHOGENESIS",3.40183587803755e-07,9.65195445869235e-06,0.674962860011025,0.0990148171500631,3.16121071770956,800
"118","GO_ANIMAL_ORGAN_REGENERATION",0.050880626223092,0.155396562254603,0.282013350011725,0.171074789650309,1.64393818183557,64
"119","GO_ANION_HOMEOSTASIS",0.177290836653386,0.328989768480259,0.14641623786055,0.169994655783899,1.27722867345139,42
"120","GO_ANION_TRANSMEMBRANE_TRANSPORT",0.00305863100445324,0.0182641789120215,0.431707695803346,-0.110301254639221,-2.01840735133899,246
"121","GO_ANION_TRANSPORT",0.000253895800307711,0.00252578913376654,0.49849310876659,0.0944839112566996,2.40693048579897,493
"122","GO_ANOIKIS",0.837623762376238,0.868932669557011,0.053347785067549,0.106579266812333,0.690868850575287,30
"123","GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.796780684104628,0.84023826265267,0.0564118388217596,-0.113255644573926,-0.728760011300656,30
"124","GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.110891089108911,0.249284000129971,0.188204146308491,0.101288684955579,1.40136731600536,139
"125","GO_ANTEROGRADE_AXONAL_TRANSPORT",0.109311740890688,0.247313290070895,0.191892240384838,-0.180420310278312,-1.42519224207406,46
"126","GO_ANTIBACTERIAL_HUMORAL_RESPONSE",0.805940594059406,0.846361180139039,0.0551351763385257,-0.178276899194722,-0.722071763532218,11
"127","GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS",0.389121338912134,0.539103386328715,0.0956031492204301,0.218539230433306,1.02988371643601,16
"128","GO_ANTIBIOTIC_CATABOLIC_PROCESS",0.111553784860558,0.2498735818977,0.188204146308491,0.181437607482718,1.39187888781147,43
"129","GO_ANTIBIOTIC_METABOLIC_PROCESS",0.0383064516129032,0.131858891230345,0.332263053752429,0.152390354632792,1.66324988796764,87
"130","GO_ANTIGEN_PROCESSING_AND_PRESENTATION",0.000252733532667118,0.00251945382357345,0.49849310876659,0.15538988666742,2.50481966876415,195
"131","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.436440677966102,0.576351707751985,0.0897104652742981,0.204946108878334,0.99507986035373,17
"132","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.616182572614108,0.712775925249276,0.0702812841717392,0.189228529839884,0.863007705376651,15
"133","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",4.15684617708222e-06,8.30503225796219e-05,0.610526878385931,0.295303199952855,2.93757473429538,71
"134","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.000100991512070774,0.0011898140058461,0.538434096309916,0.165135791527146,2.50279260518201,169
"135","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",1.60915478854001e-06,3.52324073563897e-05,0.643551836150722,0.268087532476882,2.99358271747158,92
"136","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.191532258064516,0.344873142102649,0.141225119642531,0.114022451234214,1.24448709170661,87
"137","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB",0.762376237623762,0.814344856183101,0.0577308549299813,-0.186232657417289,-0.754294829986445,11
"138","GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",3.37831696653471e-05,0.000477847488334334,0.557332238758646,0.168077963879491,2.66990108604386,189
"139","GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.0543933054393305,0.161537554533663,0.282013350011725,0.321500784523059,1.62029072594838,18
"140","GO_ANTIMICROBIAL_HUMORAL_RESPONSE",0.0136734339834688,0.0574619771697921,0.380730400722792,0.252036356067439,1.75869448960145,35
"141","GO_AORTA_DEVELOPMENT",0.115308151093439,0.255146554911418,0.184706471207739,0.172433687702008,1.40637394924336,47
"142","GO_AORTA_MORPHOGENESIS",0.236,0.39466348125505,0.125033367555272,0.198300970873786,1.17303050984788,25
"143","GO_AORTIC_VALVE_DEVELOPMENT",0.371541501976285,0.523460745487177,0.0949751525905595,0.167788674197063,1.02964086710725,27
"144","GO_APICAL_JUNCTION_ASSEMBLY",0.0764587525150905,0.198709874422688,0.231126709673834,0.173354147724998,1.46446575133272,51
"145","GO_APICAL_PROTEIN_LOCALIZATION",0.719681908548708,0.783755337608688,0.060640400949416,0.18392519283947,0.769576650605915,12
"146","GO_APOPTOTIC_CELL_CLEARANCE",0.496108949416342,0.625188544665273,0.0780892306943345,0.128497692494535,0.957981967448925,40
"147","GO_APOPTOTIC_DNA_FRAGMENTATION",0.17864476386037,0.330224226179827,0.148261500475107,0.239529240475613,1.25703180189793,20
"148","GO_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.130705394190871,0.274882616291767,0.176694268938498,0.112706308359542,1.32914933273491,104
"149","GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.62,0.714124429497958,0.0681513438679483,-0.144568257607726,-0.867809187098193,26
"150","GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.875,0.89938370846731,0.0544555953940371,0.134693551333577,0.653980897637491,17
"151","GO_APOPTOTIC_SIGNALING_PATHWAY",1.45371464191487e-06,3.21224041842479e-05,0.643551836150722,0.120729044377553,3.09391232798486,497
"152","GO_APPENDAGE_DEVELOPMENT",0.092741935483871,0.222682814544397,0.208955027549354,-0.105267193946216,-1.4409722722507,133
"153","GO_APPENDAGE_MORPHOGENESIS",0.0588235294117647,0.169100014106362,0.261663521711573,-0.125369738240857,-1.58518621713722,113
"154","GO_ARACHIDONIC_ACID_METABOLIC_PROCESS",0.2375249500998,0.395599908207205,0.124434168630393,0.171428571428571,1.19621823071829,35
"155","GO_ARACHIDONIC_ACID_SECRETION",0.409448818897638,0.555334144040113,0.0891647117820678,-0.226896871989298,-1.03485074408404,14
"156","GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.420502092050209,0.563844387970009,0.0911073131586733,0.202843693890426,1.02228601561685,18
"157","GO_ARGININE_CATABOLIC_PROCESS",0.303822937625755,0.460730862085861,0.108394255853397,0.278936644998545,1.12039315900194,11
"158","GO_ARGININE_METABOLIC_PROCESS",0.224576271186441,0.383218227878642,0.132846300606183,0.257230201863354,1.24893609715177,17
"159","GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.773305084745763,0.822537240762186,0.0602484086158019,0.153484083850932,0.745215030237889,17
"160","GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",0.643426294820717,0.731790579617016,0.066132620475844,0.138410378397756,0.837685723179083,26
"161","GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.804435483870968,0.845150776766277,0.0560595875032335,0.106558547852146,0.733700346148058,34
"162","GO_ARTERY_DEVELOPMENT",0.254166666666667,0.41159377462569,0.122679189568808,0.117782886521027,1.17807022579119,72
"163","GO_ARTERY_MORPHOGENESIS",0.157587548638132,0.307841242380418,0.154190966581424,0.156703272288698,1.30694862177616,49
"164","GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.2625250501002,0.419462717504319,0.11776578836269,0.206960151434257,1.1556829082122,22
"165","GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.400763358778626,0.548169592439566,0.0886261133285098,-0.199859271121464,-1.02688736997598,18
"166","GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.382470119521912,0.531886375611244,0.0937465422491719,0.137258114450875,1.05296070828745,43
"167","GO_ASSOCIATIVE_LEARNING",6.74645185807465e-05,0.000849061329644829,0.538434096309916,-0.266578008349811,-2.5564080366436,68
"168","GO_ASTROCYTE_ACTIVATION",0.25,0.407453092663405,0.11776578836269,-0.224381682599764,-1.15288480050357,18
"169","GO_ASTROCYTE_DEVELOPMENT",0.205588822355289,0.362292687686002,0.135002033828631,-0.179456046624575,-1.2422400221927,35
"170","GO_ASTROCYTE_DIFFERENTIATION",0.0456349206349206,0.146655390085917,0.30068212900741,-0.171312047706664,-1.64283429920635,68
"171","GO_ASYMMETRIC_CELL_DIVISION",0.682203389830508,0.756688700957041,0.0662842187012672,0.164390756302521,0.798170464031923,17
"172","GO_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.0943775100401606,0.224697199921832,0.206587922696891,0.378583555663352,1.44929414457122,10
"173","GO_ATP_BIOSYNTHETIC_PROCESS",0.359683794466403,0.512759992792133,0.096887770327544,0.170545144620298,1.04655604097293,27
"174","GO_ATP_DEPENDENT_CHROMATIN_REMODELING",0.0194611099428917,0.0761763446336045,0.352487857583619,0.19201180322314,1.81120432080572,62
"175","GO_ATP_METABOLIC_PROCESS",0.0232845126273739,0.0888927054524345,0.352487857583619,0.0956717161033138,1.72163534395789,244
"176","GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.0691056910569106,0.186787930449767,0.245041785430996,0.14106005930861,1.53105815513503,86
"177","GO_ATP_TRANSPORT",0.740594059405941,0.799088324674052,0.0590954798717342,-0.190598622295527,-0.771978220113764,11
"178","GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING",0.896946564885496,0.914382956152758,0.048505983646947,-0.129179405056534,-0.663730527831992,18
"179","GO_ATRIAL_SEPTUM_DEVELOPMENT",0.0424242424242424,0.140099340512564,0.315324831550005,0.383428622609682,1.65687174866016,13
