"","pathway","pval","padj","log2err","ES","NES","size"
"37","GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.396887159533074,0.6580997949419,0.0902635484340068,0.168249014485961,1.02228194807529,27
"38","GO_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.919028340080972,0.947569592878517,0.0500922874402106,0.144237688907166,0.591006634394008,12
"39","GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.263056092843327,0.563530476862092,0.115240003147781,0.172050354832221,1.16790615254216,33
"40","GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.0127352462913642,0.116998999325625,0.380730400722792,0.121280435705771,1.79646921402963,162
"41","GO_ACUTE_INFLAMMATORY_RESPONSE",0.141176470588235,0.435515499459634,0.16440575583821,0.13853936840073,1.29450174840836,63
"42","GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.383141762452107,0.649494692450676,0.0913924325943768,-0.241283725270771,-1.04853207749335,13
"43","GO_ACUTE_PHASE_RESPONSE",0.622093023255814,0.782533528600337,0.066436413766281,0.160072977506765,0.86709734190408,21
"44","GO_ACYLGLYCEROL_HOMEOSTASIS",0.849173553719008,0.902293274531422,0.0546808488785442,-0.126475098651605,-0.703543046671425,22
"45","GO_ADAPTATION_OF_SIGNALING_PATHWAY",0.268774703557312,0.56550761491473,0.115240003147781,0.240048633983904,1.17505257355893,17
"46","GO_ADAPTIVE_IMMUNE_RESPONSE",0.0871287128712871,0.349822872195476,0.213927855492356,-0.0735442358994525,-1.41385562166441,263
"47","GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",0.0739219712525667,0.320918694936722,0.237793834423688,-0.09739443423347,-1.51259723132783,176
"48","GO_ADAPTIVE_THERMOGENESIS",0.27027027027027,0.566993804762333,0.11331290842208,0.0877680571225458,1.15172508612742,127
"49","GO_ADENOSINE_RECEPTOR_SIGNALING_PATHWAY",0.991902834008097,0.99334725253068,0.0466015072985992,0.118955827421953,0.487415485778142,12
"50","GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.175,0.482907802553718,0.151148761385484,-0.12214705423245,-1.24760343270722,74
"51","GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0408196911108781,0.239854797380659,0.321775918075361,-0.163945985788409,-1.64003487855502,71
"52","GO_ADHERENS_JUNCTION_ASSEMBLY",0.17434869739479,0.482605364350485,0.148261500475107,-0.334457236842105,-1.27994929156945,10
"53","GO_ADHERENS_JUNCTION_ORGANIZATION",0.000402968824961929,0.0116184299272268,0.49849310876659,-0.26616802826231,-2.41240643317927,56
"54","GO_ADIPOSE_TISSUE_DEVELOPMENT",0.203094777562863,0.512958163267377,0.133554954557592,0.182730407039572,1.24040410638016,33
"55","GO_ADP_METABOLIC_PROCESS",0.128787878787879,0.418061259935839,0.169570644405628,0.112953207313294,1.34294840223048,104
"56","GO_ADRENAL_GLAND_DEVELOPMENT",0.227626459143969,0.536123324105737,0.12563992130984,0.234291312690633,1.20863193814446,19
"57","GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.920542635658915,0.948521457205055,0.0480220415968251,0.104515996296677,0.604674107507218,24
"58","GO_ADULT_BEHAVIOR",0.127659574468085,0.414958265691669,0.181383128498408,-0.111405436885908,-1.36719418734651,110
"59","GO_ADULT_LOCOMOTORY_BEHAVIOR",0.12396694214876,0.409754159933852,0.181383128498408,-0.144761574885635,-1.35723674487772,61
"60","GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN",0.104743083003953,0.380553359683795,0.193813302725311,0.296603787280761,1.45189346753356,17
"61","GO_AEROBIC_RESPIRATION",0.488142292490119,0.707984484962933,0.0797705918628453,0.0941657239042354,0.958870424851676,77
"62","GO_AGING",0.0931174089068826,0.362382543636001,0.208955027549354,0.079676370053513,1.45803333945181,255
"63","GO_ALCOHOL_BIOSYNTHETIC_PROCESS",0.065173116089613,0.305291627030757,0.252961123069611,-0.106277099219082,-1.5219568039159,144
"64","GO_ALCOHOL_CATABOLIC_PROCESS",0.351297405189621,0.626923940321875,0.0988903007520636,-0.136801796501138,-1.07660702824781,42
"65","GO_ALCOHOL_METABOLIC_PROCESS",0.0396825396825397,0.235060233400066,0.323470511553299,0.0784550671602529,1.56912034317468,301
"66","GO_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.28544061302682,0.581511261578972,0.109250039480711,-0.265768776024264,-1.15493528021777,13
"67","GO_ALDITOL_METABOLIC_PROCESS",0.177777777777778,0.487092898248277,0.147331213699377,-0.266966580976864,-1.28993966046676,16
"68","GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.255360623781676,0.559299191374663,0.11776578836269,0.128779106816968,1.15426709943708,57
"69","GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS",0.0636942675159236,0.302390733551929,0.261663521711573,-0.145650603652874,-1.58183246508004,84
"70","GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.0812379110251451,0.337499749614406,0.219250346703755,0.0990835598129267,1.44932478198215,159
"71","GO_ALPHA_BETA_T_CELL_ACTIVATION",0.284905660377358,0.580913108452606,0.108394255853397,0.100809886422302,1.14852894088965,96
"72","GO_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.600767754318618,0.770657025303261,0.0676760401641789,0.0896361411573332,0.888592819695059,71
"73","GO_ALPHA_BETA_T_CELL_PROLIFERATION",0.77027027027027,0.859109248913718,0.0560595875032335,0.139117465542069,0.771687041292509,22
"74","GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.478346456692913,0.702280994645715,0.0806388495950661,-0.227896576539529,-0.950700521560829,12
"75","GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.35632183908046,0.630937537706632,0.0956031492204301,0.106991738025154,1.08150327836945,74
"76","GO_AMEBOIDAL_TYPE_CELL_MIGRATION",0.00458898101442944,0.0629383322035992,0.407017918923954,0.0933093451916223,1.95730361311537,331
"77","GO_AMELOGENESIS",0.305719921104536,0.594927612517565,0.106729884364606,0.232956298200514,1.11365384896788,16
"78","GO_AMIDE_BIOSYNTHETIC_PROCESS",0.000294795815807182,0.00915578746642436,0.49849310876659,0.079367856523449,2.44479385413239,698
"79","GO_AMINE_BIOSYNTHETIC_PROCESS",0.197125256673511,0.506382596385423,0.140406238523342,-0.249851455733809,-1.26832280582488,18
"80","GO_AMINE_CATABOLIC_PROCESS",0.572815533980582,0.754455261445287,0.070619624712259,0.177396133278486,0.89548078374894,18
"81","GO_AMINE_METABOLIC_PROCESS",0.00950668842448964,0.0993218572415092,0.380730400722792,-0.152085423262228,-1.92929341052911,117
"82","GO_AMINE_TRANSPORT",1.01107890337666e-05,0.000869166757295579,0.593325476396405,-0.290853240090193,-2.90955253338309,71
"83","GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.386491557223265,0.651603358450879,0.0897104652742981,0.0893124014182983,1.04603192571623,101
"84","GO_AMINOGLYCAN_CATABOLIC_PROCESS",0.666023166023166,0.805789273997366,0.0629394692018967,0.0981250643865252,0.846238210394757,52
"85","GO_AMINOGLYCAN_METABOLIC_PROCESS",0.252049180327869,0.557340265124472,0.122107920287081,-0.083853727768661,-1.19004934075715,140
"86","GO_AMINO_ACID_ACTIVATION",0.39458413926499,0.657731318013041,0.0902635484340068,0.166422730909588,1.04768344411386,29
"87","GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.191699604743083,0.500808846860062,0.139599673451922,0.261501423027949,1.2800652726852,17
"88","GO_AMINO_ACID_IMPORT",0.274747474747475,0.570346849260174,0.115240003147781,-0.186202120924343,-1.14324475107374,26
"89","GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.0265108383102841,0.187130756049425,0.352487857583619,-0.167175859407513,-1.64041339833999,69
"90","GO_AMINO_ACID_TRANSPORT",0.0029764901314892,0.0468262205653236,0.431707695803346,-0.162798823219402,-2.16108065551286,124
"91","GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",0.158333333333333,0.459443439823187,0.159646701919906,0.307288968677958,1.30086348917004,13
"92","GO_AMINO_SUGAR_CATABOLIC_PROCESS",0.395626242544732,0.6580997949419,0.0916795246008379,0.2708984375,1.03291616527276,10
"93","GO_AMINO_SUGAR_METABOLIC_PROCESS",0.729206963249516,0.835810076448374,0.0587185879555941,0.114248022342501,0.775534397122864,33
"94","GO_AMMONIUM_ION_METABOLIC_PROCESS",0.0251828530300704,0.180671020099492,0.352487857583619,-0.112765818318207,-1.70633203173183,168
"95","GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.202783300198807,0.512958163267377,0.135740943810425,0.327199835526316,1.2475893272353,10
"96","GO_AMMONIUM_TRANSPORT",0.0785562632696391,0.330279346183443,0.234392647294686,-0.138311090731347,-1.47492309603024,81
"97","GO_AMP_METABOLIC_PROCESS",0.297570850202429,0.590237360063656,0.110122263835536,0.273379939001405,1.12016047181711,12
"98","GO_AMYLOID_BETA_CLEARANCE",0.267489711934156,0.565271400231137,0.118287526124085,-0.18004733484256,-1.16696237838305,30
"99","GO_AMYLOID_BETA_FORMATION",0.326171875,0.61136268337514,0.102080107662747,0.16351175774416,1.08908701466698,32
"100","GO_AMYLOID_BETA_METABOLIC_PROCESS",0.271484375,0.567502252460866,0.11378726182188,0.148308945639849,1.15548417862397,43
"101","GO_AMYLOID_FIBRIL_FORMATION",0.522682445759369,0.72806518920301,0.0760837160951725,0.194652956298201,0.930543692825513,16
"102","GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.526104417670683,0.729345006485084,0.0766746872490091,0.207587908698334,0.924370924557007,14
"103","GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.321357285429142,0.607625283604041,0.104343952581949,0.144411430140425,1.10606055314444,42
"104","GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.227459016393443,0.536123324105737,0.129442887745046,-0.127154888197776,-1.17722999982832,59
"105","GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.220729366602687,0.529364495309632,0.126875729929857,0.120495762639025,1.22651910663881,75
"106","GO_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.409448818897638,0.661216576374783,0.0891647117820678,-0.245090983859361,-1.02242925156243,12
"107","GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",3.85493490883889e-07,9.27882832557521e-05,0.674962860011025,0.100170029764906,3.35456208904175,830
"108","GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS",0.00403682039114309,0.057307210859713,0.407017918923954,0.0952133861766434,2.01424371638212,333
"109","GO_ANATOMICAL_STRUCTURE_MATURATION",0.0395703761381829,0.235060233400066,0.321775918075361,-0.125485604767815,-1.6953787012792,128
"110","GO_ANDROGEN_METABOLIC_PROCESS",0.754420432220039,0.851531057610145,0.0578529757032509,0.146611128252597,0.775407132003675,20
"111","GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.0396975425330813,0.235060233400066,0.315324831550005,0.196668232062333,1.67796179335176,51
"112","GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.797642436149312,0.87647813002118,0.0552495663125249,0.141216702663787,0.746876718763694,20
"113","GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.847695390781563,0.902293274531422,0.053347785067549,-0.174042662554613,-0.6930780408863,11
"114","GO_ANIMAL_ORGAN_FORMATION",0.485493230174081,0.706305352087648,0.0789209638180035,0.118853017066291,0.954620530071638,45
"115","GO_ANIMAL_ORGAN_MATURATION",0.443579766536965,0.68289259777676,0.0840745577910723,0.190823642125832,0.98439650099562,19
"116","GO_ANIMAL_ORGAN_MORPHOGENESIS",4.70842489903956e-05,0.00251848416266405,0.557332238758646,0.0825285083539801,2.73657272286473,810
"117","GO_ANIMAL_ORGAN_REGENERATION",0.26078431372549,0.561388505568405,0.116739204791222,0.124674714841184,1.16495143732282,63
"118","GO_ANION_HOMEOSTASIS",0.153692614770459,0.453808446455505,0.158514105424824,0.168453851886718,1.2902036938209,42
"119","GO_ANION_TRANSMEMBRANE_TRANSPORT",0.0248579175285316,0.179140740991543,0.352487857583619,-0.0953074385568665,-1.75116801326494,238
"120","GO_ANION_TRANSPORT",0.00675766615018369,0.0813285121174607,0.407017918923954,0.0768309811706048,2.00080265564601,488
"121","GO_ANOIKIS",0.0986460348162476,0.371001571566731,0.197822021315103,0.229892153784198,1.44724342723488,29
"122","GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.146443514644351,0.441439623981157,0.166933848713193,-0.201800874710574,-1.32960811319684,31
"123","GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.0496894409937888,0.26555428803428,0.294066672318865,-0.111891404763084,-1.58641961324348,139
"124","GO_ANTEROGRADE_AXONAL_TRANSPORT",0.424686192468619,0.673842890752779,0.0905428948469474,-0.123463036761743,-0.992878317737391,46
"125","GO_ANTIBACTERIAL_HUMORAL_RESPONSE",0.567134268537074,0.751656195397598,0.0727141077934447,-0.23984375,-0.917868726054167,10
"126","GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS",0.844444444444444,0.901117281978891,0.0538979025357319,-0.141838046272494,-0.68533866890952,16
"127","GO_ANTIBIOTIC_CATABOLIC_PROCESS",0.299603174603175,0.592231784489443,0.108394255853397,0.148792416109489,1.13139240488069,41
"128","GO_ANTIBIOTIC_METABOLIC_PROCESS",0.130434782608696,0.419430979311219,0.16823816568964,0.125191398468812,1.37398457391184,86
"129","GO_ANTIGEN_PROCESSING_AND_PRESENTATION",0.144308943089431,0.439749445386924,0.165656695205483,-0.0797019394694296,-1.31037747062039,198
"130","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.300395256916996,0.592343097984754,0.107972360317345,0.2312170896432,1.13182163017127,17
"131","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.0969072164948454,0.368090713867378,0.206587922696891,0.315061779171594,1.44846985502121,15
"132","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.310940499040307,0.59844924288279,0.103958471559957,0.112931676161636,1.119529190544,71
"133","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.268292682926829,0.565482038358037,0.117249716749792,-0.0772460216794037,-1.17819500149387,171
"134","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.12476370510397,0.410254423750349,0.172324344900946,0.123513808286318,1.38216279558885,92
"135","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.0135617349947997,0.12201836016425,0.380730400722792,-0.161089279366885,-1.79288656504293,89
"136","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB",0.234592445328032,0.543010003264725,0.125033367555272,0.302049017546319,1.20740675831627,11
"137","GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.222,0.53169552238806,0.129442887745046,0.0752772610828486,1.2144518914174,193
"138","GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.433070866141732,0.679531665451858,0.0860347242455604,-0.239325245879168,-0.998376717785112,12
"139","GO_ANTIMICROBIAL_HUMORAL_RESPONSE",0.430232558139535,0.677064248082289,0.0855356947987884,0.156791520889072,1.01071832197806,30
"140","GO_AORTA_DEVELOPMENT",0.435244161358811,0.680175974226347,0.0899860794997137,-0.120078285949732,-1.00549039845534,50
"141","GO_AORTA_MORPHOGENESIS",0.385245901639344,0.650727638769054,0.0949751525905595,-0.168893004326926,-1.04382108447779,27
"142","GO_AORTIC_VALVE_DEVELOPMENT",0.715953307392996,0.832914263361499,0.0598603117764473,0.129914471290056,0.789361050341559,27
"143","GO_APICAL_JUNCTION_ASSEMBLY",0.306949806949807,0.59524934966552,0.105125131597001,0.126728530560817,1.09291673415166,52
"144","GO_APICAL_PROTEIN_LOCALIZATION",0.234251968503937,0.543010003264725,0.124434168630393,-0.291413933723998,-1.21567152516415,12
"145","GO_APOPTOTIC_CELL_CLEARANCE",0.253578732106339,0.558239644761218,0.121543282035469,-0.160483757076129,-1.19920660021507,39
"146","GO_APOPTOTIC_DNA_FRAGMENTATION",0.202357563850688,0.512958163267377,0.135002033828631,0.232135143474236,1.22773249195994,20
"147","GO_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.383301707779886,0.649494692450676,0.0908241419007155,0.0857421374261957,1.04515189898337,108
"148","GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.725252525252525,0.835148939891036,0.0610363728309177,-0.129044001266223,-0.792305030537793,26
"149","GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.241106719367589,0.549828397458822,0.122679189568808,0.245943387381175,1.20390774775844,17
"150","GO_APOPTOTIC_SIGNALING_PATHWAY",0.001047828146619,0.0230330808119811,0.45505986738723,0.0862256226569632,2.25986528254981,508
"151","GO_APPENDAGE_DEVELOPMENT",0.186666666666667,0.49820470697942,0.13880510939114,0.0936687867076474,1.26240067017122,136
"152","GO_APPENDAGE_MORPHOGENESIS",0.216822429906542,0.52600066719204,0.126253987849115,0.0966328076271942,1.21742299950359,116
"153","GO_ARACHIDONIC_ACID_METABOLIC_PROCESS",0.388030888030888,0.652683680985568,0.0911073131586733,0.15232606010704,1.05432265585768,34
"154","GO_ARACHIDONIC_ACID_SECRETION",0.940828402366864,0.959887404411384,0.0478299633114229,0.123888174807198,0.592250751670543,16
"155","GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.714579055441478,0.832465704678398,0.0625237414724762,-0.159462269756387,-0.809479507760408,18
"156","GO_ARGININE_CATABOLIC_PROCESS",0.186878727634195,0.49820470697942,0.142056643575821,0.334272203947368,1.27455575692861,10
"157","GO_ARGININE_METABOLIC_PROCESS",0.261855670103093,0.562179321890754,0.119887845115423,0.254245711445855,1.16887313264733,15
"158","GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.735887096774194,0.84026576941911,0.0602484086158019,-0.153547891468789,-0.766916021124633,17
"159","GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",0.7534516765286,0.851330483904997,0.0580983576873206,0.12962962962963,0.770354259902129,26
"160","GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.144761904761905,0.4399518999519,0.159646701919906,0.190748215296617,1.34781275836247,35
"161","GO_ARTERY_DEVELOPMENT",0.306513409961686,0.594982078853047,0.104732821580651,0.10999701419614,1.12556104780102,76
"162","GO_ARTERY_MORPHOGENESIS",0.335907335907336,0.618607999628428,0.0995791200495904,0.123326940907038,1.06358115960598,52
"163","GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.438223938223938,0.681618752378042,0.0843144320642653,0.181238428306933,1.00533276654891,22
"164","GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.00689405026013996,0.0824556687194275,0.407017918923954,-0.382237281897086,-1.98640334799318,19
"165","GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.157575757575758,0.458904837852206,0.157402899305283,-0.168129394033008,-1.34005625836344,44
"166","GO_ASSOCIATIVE_LEARNING",0.0721649484536082,0.319303365676167,0.241339976815091,-0.14728957369708,-1.45773015121216,70
"167","GO_ASTROCYTE_ACTIVATION",0.681553398058252,0.81371189570437,0.0621124188949471,0.160330682389506,0.8093358207519,18
"168","GO_ASTROCYTE_DEVELOPMENT",0.478095238095238,0.702280994645715,0.0789209638180035,0.137597506194079,0.97225378533084,35
"169","GO_ASTROCYTE_DIFFERENTIATION",0.440313111545988,0.68289259777676,0.0847985102819124,0.104753067326529,1.01325792187929,68
"170","GO_ASYMMETRIC_CELL_DIVISION",0.689723320158103,0.817776424437859,0.0623861492893626,0.161054704158387,0.788372512120921,17
"171","GO_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.572564612326044,0.754331155921613,0.0718276293603809,0.236173930921053,0.900514131109993,10
"172","GO_ATP_BIOSYNTHETIC_PROCESS",0.994241842610365,0.995068654953492,0.0440640346597561,0.0783810797701116,0.484647900783247,28
"173","GO_ATP_DEPENDENT_CHROMATIN_REMODELING",0.58984375,0.765778805960086,0.0694481442003175,0.0974591205005952,0.904906265337593,62
"174","GO_ATP_METABOLIC_PROCESS",0.0628803245436105,0.300303454715219,0.257206466468838,0.0834339073523631,1.50476667972866,249
"175","GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",4.7348814754609e-06,0.000576884473440125,0.610526878385931,0.261608080470707,2.88608351482242,89
"176","GO_ATP_TRANSPORT",0.984095427435388,0.986810849396733,0.0461379160269737,0.131249269876872,0.524654100055497,11
"177","GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING",0.967145790554415,0.974636766951843,0.0484087618816951,-0.108054527172174,-0.548518001156268,18
"178","GO_ATRIAL_SEPTUM_DEVELOPMENT",0.3625,0.635247343806756,0.0995791200495904,0.253720011546568,1.07408704228049,13
"179","GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT",0.539256198347107,0.73432214415821,0.0768736734126542,-0.165959118026594,-0.923180806057038,22
"180","GO_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.84493041749503,0.901117281978891,0.0531298054705469,0.174608069904909,0.697975995328032,11
