"","pathway","pval","padj","log2err","ES","NES","size"
"28","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.318007662835249,0.87274559577118,0.102449405629826,0.0381536656010944,1.08961411904782,631
"29","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.0384613842322376,0.679110892791355,0.321775918075361,-0.445303782566412,-1.75237679363962,10
"30","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.0530612244897959,0.682392026578073,0.282013350011725,-0.348670168778697,-1.56146143314098,13
"31","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.133466135458167,0.76437108708025,0.170932335370056,0.224419629136359,1.34642612361016,25
"32","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.575936883629191,0.954067946824224,0.0711327399327894,-0.0853435203230716,-0.90622274955373,76
"33","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.974308300395257,0.992405576239114,0.0463227785794633,0.100315574350195,0.549008444287325,21
"34","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.891257995735608,0.991163725962219,0.0538979025357319,-0.131505075148339,-0.659276388005149,17
"35","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.781065088757396,0.968724214465051,0.0564118388217596,-0.126086325530571,-0.753822437487656,24
"36","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.539370078740158,0.934309073607758,0.0743625384422526,0.232698607698608,0.938375902111489,11
"37","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.204633204633205,0.820569337597603,0.132846300606183,0.298033444245371,1.24552538407361,12
"38","REACTOME_AGGREPHAGY",0.92485549132948,0.991163725962219,0.0475434194201301,0.0896517064447976,0.634291692159692,36
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.664570230607966,0.968724214465051,0.0670512579829467,-0.179169317857691,-0.829426016229398,14
"40","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",0.75390625,0.968724214465051,0.057609110864425,0.203367968470082,0.776995184425571,10
"41","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.893822393822394,0.991163725962219,0.0491927521045191,0.156782697722037,0.655217840705035,12
"42","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.948818897637795,0.991707935045491,0.0473534245254193,0.144553644553645,0.582924229556279,11
"43","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.525,0.93256353021978,0.0787113806986485,-0.140647210890651,-0.938455496064004,31
"44","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.68007662835249,0.968724214465051,0.0615706755421678,0.101853460637512,0.843353563226928,49
"45","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.326086956521739,0.873249815770081,0.102821842840815,0.176645036429872,1.09638325710303,27
"46","REACTOME_AMYLOID_FIBER_FORMATION",0.444223107569721,0.906403119780254,0.0852884689790502,0.135539332723628,0.976089397498552,38
"47","REACTOME_ANCHORING_FIBRIL_FORMATION",0.398467432950192,0.899397920087575,0.0891647117820678,0.222189227933647,1.0295102474337,15
"48","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.123791102514507,0.757245156800682,0.175204047558551,0.122684778319079,1.38131868223315,93
"49","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.209072978303748,0.825343522405195,0.132846300606183,-0.199093284155525,-1.23563563258765,26
"50","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.224242424242424,0.843232645948301,0.129442887745046,0.204498113336407,1.19337696484897,24
"51","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.226824457593688,0.843232645948301,0.126875729929857,0.108726939537171,1.20584198318641,92
"52","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.256756756756757,0.851176238118019,0.116739204791222,0.059787575846386,1.16236694257111,287
"53","REACTOME_ANTIMICROBIAL_PEPTIDES",0.636022514071295,0.968724214465051,0.0637845390312975,0.173521881871028,0.863442086359219,17
"54","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.794297352342159,0.972860323023729,0.0571258510018113,0.0725511776359234,0.736320730630913,77
"55","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.238383838383838,0.843232645948301,0.125033367555272,-0.0981859201848401,-1.17955567295731,104
"56","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.242603550295858,0.84915611814346,0.122107920287081,0.204363859864782,1.17953736385873,23
"57","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.562753036437247,0.942468121893235,0.0736212741014394,0.158847631241998,0.885195587567406,22
"58","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.692759295499021,0.968724214465051,0.0617054053637522,0.0850117993196237,0.818172409458461,67
"59","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.831983805668016,0.977148846960168,0.0546808488785442,0.0684562336261365,0.709124672490461,80
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.998062015503876,0.999870098865296,0.0443293451680314,0.0551997305687342,0.384545684386735,35
"61","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.123046875,0.757245156800682,0.176694268938498,0.352848441418846,1.34810580976445,10
"62","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.941176470588235,0.991163725962219,0.0490939668192139,-0.0772161226319705,-0.598777477481591,43
"63","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.387640449438202,0.899397920087575,0.0894366833718621,0.215023552301469,1.03538901066039,16
"64","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.338,0.879595294117647,0.101350743797099,-0.146118795373795,-1.07826401684299,38
"65","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.679435483870968,0.968724214465051,0.0640703750499722,-0.109855436509971,-0.824462496645734,40
"66","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.015263712587059,0.45626158431131,0.380730400722792,0.092623045871965,1.78468814675413,282
"67","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.312252964426877,0.871409882856633,0.105520936843198,0.153768684112098,1.09340336799534,37
"68","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.0566037735849057,0.702870028700287,0.276500599254472,-0.338789301621432,-1.56835257367109,14
"69","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.646946564885496,0.968724214465051,0.0637845390312975,0.0992335312802099,0.84411002960902,52
"70","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.47008547008547,0.914485974841897,0.0860347242455604,-0.198111335825099,-0.969349657526554,16
"71","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.981963927855711,0.995365430422177,0.0466015072985992,0.0579392778119939,0.540495360991404,63
"72","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.442687747035573,0.906403119780254,0.0850427463764322,0.139354731461343,0.990910038710091,37
"73","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.811284046692607,0.976365784158894,0.0540088272801684,0.0783361909264827,0.725936434797966,61
"74","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.097609561752988,0.757245156800682,0.20207170902116,0.240110644401188,1.44056580711216,25
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.901544401544402,0.991163725962219,0.0487989701682839,0.153216449108438,0.640313965787901,12
"76","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.53125,0.93256353021978,0.0747385227439092,0.243087475047346,0.928749000773664,10
"77","REACTOME_ATTENUATION_PHASE",0.000484271442623178,0.0765148879344621,0.49849310876659,0.395775023050917,2.37448850690501,25
"78","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.755725190839695,0.968724214465051,0.0564118388217596,0.091633949533411,0.779465719459534,52
"79","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.0885826771653543,0.757245156800682,0.211400189384923,0.149826535327382,1.46948614845629,70
"80","REACTOME_AUTOPHAGY",0.229473684210526,0.843232645948301,0.130777137971974,-0.0872313541443383,-1.20563681693875,137
"81","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.362919132149901,0.888027787959714,0.096240602328129,-0.169795447112183,-1.05380402755862,26
"82","REACTOME_BASE_EXCISION_REPAIR",0.303534303534304,0.868104429179485,0.110564716336619,-0.143029277547044,-1.11745616315514,44
"83","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.0132735078686973,0.45626158431131,0.380730400722792,-0.375486406226,-1.83723772173433,16
"84","REACTOME_BASIGIN_INTERACTIONS",0.0433925049309665,0.682392026578073,0.307750047666508,0.293211031239144,1.69234113639738,23
"85","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.917159763313609,0.991163725962219,0.0489954089862481,0.108283673160347,0.624986426039346,23
"86","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.456479690522244,0.906403119780254,0.0822054920415869,0.072664983772088,0.981301272436727,136
"87","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.767354596622889,0.968724214465051,0.0549073703290958,0.154534501972832,0.768961190134392,17
"88","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.497959183673469,0.931686449608963,0.080419996876154,-0.239422633976557,-0.942185276834065,10
"89","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.365900383141762,0.889537859400873,0.0940503465727813,0.153889515219842,1.04810902485237,33
"90","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.451546391752577,0.906403119780254,0.0862865626267245,-0.144680374071227,-0.985145345287705,32
"91","REACTOME_BIOLOGICAL_OXIDATIONS",0.673040152963671,0.968724214465051,0.0619762736001998,0.0606688515189054,0.827891421121005,138
"92","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.0523509004401095,0.682392026578073,0.321775918075361,0.367367312460232,1.66831424706277,14
"93","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.422222222222222,0.906403119780254,0.0888945288620449,0.100592243795766,1.01493576632388,76
"94","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.521653543307087,0.93256353021978,0.0760837160951725,0.235513923013923,0.949728888168711,11
"95","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.801282051282051,0.974937237313475,0.0589694466690997,-0.148917106138959,-0.728644553500391,16
"96","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.434262948207171,0.906403119780254,0.0865399737444125,0.165003585698187,0.98995412802504,25
"97","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.915322580645161,0.991163725962219,0.0500922874402106,-0.114411553825668,-0.637660856597007,21
"98","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.528225806451613,0.93256353021978,0.0766746872490091,-0.149544626593807,-0.943801619624379,27
"99","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.114446529080675,0.757245156800682,0.179782316298324,0.274000783108943,1.36342347881801,17
"100","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.348659003831418,0.882418439902856,0.096887770327544,0.162027517537306,1.07642114272461,31
"101","REACTOME_CA2_PATHWAY",0.358925143953935,0.888027787959714,0.0952879846194844,0.119433613790273,1.05317848389487,55
"102","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.135458167330677,0.76437108708025,0.169570644405628,0.22351603319332,1.3410049169734,25
"103","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.0118118284196368,0.45626158431131,0.380730400722792,0.498044735629831,1.90284814331424,10
"104","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.727835051546392,0.968724214465051,0.0618406035753285,-0.118466564181399,-0.806652491913497,32
"105","REACTOME_CARDIAC_CONDUCTION",0.391213389121339,0.899397920087575,0.0952879846194844,-0.0811145491930201,-1.03908387427378,118
"106","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.830409356725146,0.977148846960168,0.0530212512043078,0.111826042097304,0.717557380363897,29
"107","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.892783505154639,0.991163725962219,0.0522693317499306,-0.0600772044558379,-0.691652952678395,93
"108","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.931034482758621,0.991163725962219,0.0469758727821845,0.0764212342029847,0.632773003174232,49
"109","REACTOME_CARNITINE_METABOLISM",0.961224489795918,0.991711087420043,0.0484087618816951,-0.129608335761709,-0.580429402418843,13
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.758095238095238,0.968724214465051,0.0561766586307176,0.167438254675238,0.760382364743634,14
"111","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.935546875,0.991163725962219,0.0476387259290825,0.159287505758305,0.608579737725857,10
"112","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.97979797979798,0.994180335464739,0.0470699590082662,0.0903656371117827,0.527341147474069,24
"113","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.37603305785124,0.899357214769432,0.096887770327544,-0.24358416517362,-1.04199684587567,12
"114","REACTOME_CA_DEPENDENT_EVENTS",0.816872427983539,0.977148846960168,0.0562940749700968,-0.103915539155392,-0.7315010373121,35
"115","REACTOME_CD209_DC_SIGN_SIGNALING",0.53411306042885,0.93256353021978,0.0743625384422526,0.176243558507083,0.924745092111153,19
"116","REACTOME_CD28_CO_STIMULATION",0.925925925925926,0.991163725962219,0.0480220415968251,0.0972418033221324,0.623974275982831,29
"117","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.666666666666667,0.968724214465051,0.0633597010643758,0.159603484335583,0.837435081732295,19
"118","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.275510204081633,0.851176238118019,0.115734447701689,-0.259504138740342,-1.16214617901739,13
"119","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",0.151340996168582,0.789290525370454,0.156312403073186,0.0517757731416584,1.30685221183339,494
"120","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.353754940711462,0.887194930673192,0.0978773277424561,0.0945474420165157,1.07551527804265,95
"121","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.909270216962525,0.991163725962219,0.0493910105981501,0.0662115762676548,0.641762871104112,68
"122","REACTOME_CELLULAR_SENESCENCE",0.429378531073446,0.906403119780254,0.0840745577910723,0.0809457198568124,1.02062308403696,119
"123","REACTOME_CELL_CELL_COMMUNICATION",0.790836653386454,0.971722917013575,0.0562940749700968,0.0640417545122641,0.74036878695434,100
"124","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.426103646833013,0.906403119780254,0.0855356947987884,0.128057221965851,1.00979941637373,44
"125","REACTOME_CELL_CYCLE",0.0403397027600849,0.679110892791355,0.332263053752429,-0.0619298546251471,-1.62443010261511,541
"126","REACTOME_CELL_CYCLE_CHECKPOINTS",0.2,0.820569337597603,0.141225119642531,-0.0703727700306225,-1.23792607072684,223
"127","REACTOME_CELL_CYCLE_MITOTIC",0.112244897959184,0.757245156800682,0.190023305279108,-0.0565339809833281,-1.36318014044054,449
"128","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.926499032882012,0.991163725962219,0.0476387259290825,0.0632132288493747,0.625389711876829,71
"129","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.529531568228106,0.93256353021978,0.0770736734944102,-0.176973276210308,-0.922991359315512,18
"130","REACTOME_CELL_JUNCTION_ORGANIZATION",0.431102362204724,0.906403119780254,0.0862865626267245,0.102627118517956,1.00611626004517,69
"131","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.994186046511628,0.996890088342575,0.0445070537769277,0.0418387321872759,0.502143463974574,106
"132","REACTOME_CGMP_EFFECTS",0.200854700854701,0.820569337597603,0.142056643575821,-0.25268483436588,-1.2363752767331,16
"133","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.633064516129032,0.968724214465051,0.0675188953767744,-0.154343659004112,-0.860218277962046,21
"134","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.666666666666667,0.968724214465051,0.062249042949858,0.184870292764625,0.839545960723649,14
"135","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.133603238866397,0.76437108708025,0.172324344900946,-0.331183456183456,-1.37139154724658,11
"136","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.822222222222222,0.977148846960168,0.0551351763385257,-0.126775963585509,-0.733444002656189,23
"137","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.190184049079755,0.820569337597603,0.142901149386948,-0.244186485262727,-1.29466145158852,19
"138","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.745833333333333,0.968724214465051,0.0611692626746689,-0.0933512804034323,-0.772695550600482,49
"139","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.685897435897436,0.968724214465051,0.066436413766281,-0.0512274789998165,-0.831891134719509,188
"140","REACTOME_CHROMOSOME_MAINTENANCE",0.842718446601942,0.977148846960168,0.0521630305460055,0.0752467456937103,0.691047975961246,60
"141","REACTOME_CILIUM_ASSEMBLY",0.118320610687023,0.757245156800682,0.178219874951973,0.086558094312105,1.36358626857514,187
"142","REACTOME_CIRCADIAN_CLOCK",0.223091976516634,0.843232645948301,0.127505315300183,0.128919825921726,1.24075299482569,67
"143","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.832677165354331,0.977148846960168,0.053347785067549,-0.123303457106274,-0.70492429558248,22
"144","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.442379182156134,0.906403119780254,0.0817515582532145,0.0645687712072318,0.991878250188412,174
"145","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.974459724950884,0.992405576239114,0.0460457683018055,0.0575024626056436,0.535127246885549,62
"146","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.735700197238659,0.968724214465051,0.059221919380382,-0.130339855554986,-0.779252684244705,24
"147","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.0701754385964912,0.757245156800682,0.237793834423688,0.0714730802497928,1.52183907379257,345
"148","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.767489711934156,0.968724214465051,0.059221919380382,-0.141304347826087,-0.768128573043523,20
"149","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.0964360587002096,0.757245156800682,0.208955027549354,-0.102241929124862,-1.39089726039497,133
"150","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.394736842105263,0.899397920087575,0.0928481214159878,-0.247645372645373,-1.02547021724559,11
"151","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.83596837944664,0.977148846960168,0.053347785067549,0.061039319458424,0.694346872201928,95
"152","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.287755102040816,0.860168543515549,0.112843355675562,-0.25633018563294,-1.14793215725245,13
"153","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.16504854368932,0.789290525370454,0.150169802128406,0.141567882862079,1.3001253145375,60
"154","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.4609375,0.911538461538462,0.0822054920415869,0.128394515258595,0.977083577467611,41
"155","REACTOME_COLLAGEN_DEGRADATION",0.953095684803002,0.991707935045491,0.0449543067640062,0.0734877429611775,0.603911045071086,48
"156","REACTOME_COLLAGEN_FORMATION",0.35234215885947,0.88716577540107,0.0999276973731092,0.106053268765133,1.07633291267589,77
"157","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.763157894736842,0.968724214465051,0.0587185879555941,-0.182790745290745,-0.756914870976438,11
"158","REACTOME_COMPLEMENT_CASCADE",0.681541582150101,0.968724214465051,0.0642140881844605,-0.128009769260986,-0.844293416312261,30
"159","REACTOME_COMPLEX_I_BIOGENESIS",0.00321084021413295,0.273303206670886,0.431707695803346,0.238980094397702,2.10735223955286,55
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.5,0.931686449608963,0.0808589150280032,-0.220501663680573,-0.943255231314918,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.473140495867769,0.914848581170895,0.0838361057159929,-0.110460605078628,-0.980827411455385,57
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.554240631163708,0.937623310644175,0.0730744399126987,-0.146268515563121,-0.907788479767657,26
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.012764454920727,0.45626158431131,0.380730400722792,0.392310055293877,1.8177623904294,15
