"","pathway","pval","padj","log2err","ES","NES","size"
"24","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.738241308793456,0.876591780144475,0.0607719451853533,-0.123726639600581,-0.805870736183545,29
"25","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.797752808988764,0.91336915811757,0.0530212512043078,0.156229199733757,0.752280365649477,16
"26","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.775681341719078,0.898328339205549,0.0596037042575973,-0.161331373280383,-0.746849068985399,14
"27","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.433884297520661,0.693194571982451,0.0886261133285098,-0.234783721525467,-1.00435057885685,12
"28","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",1.97560186282115e-09,1.82084638356683e-07,0.774939030136436,0.132277775562257,3.77766407547325,631
"29","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.169387755102041,0.409374090247453,0.152144922367565,-0.33878794083022,-1.33321150351398,10
"30","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.53265306122449,0.752149219529623,0.0768736734126542,-0.209579352765592,-0.938566318054667,13
"31","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.000205702407527922,0.00350010558039819,0.518848077743792,-0.407911074684971,-2.46989811778501,25
"32","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.163636363636364,0.39951836243227,0.154190966581424,0.131514073561491,1.32692474087276,76
"33","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.862903225806452,0.95535315548243,0.052805004567129,-0.123656858011052,-0.689188594742534,21
"34","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.305816135084428,0.570375455992204,0.103576326612592,0.222863769163579,1.10896652194855,17
"35","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.469428007889546,0.712171896374829,0.0817515582532145,-0.164950741860028,-0.986178078955719,24
"36","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.167322834645669,0.406723198061781,0.150169802128406,0.326474201474201,1.31653354678114,11
"37","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.102316602316602,0.297013548982053,0.193813302725311,0.335666751983619,1.40280048517283,12
"38","REACTOME_AGGREPHAGY",0.0146127512874975,0.0841755360623551,0.380730400722792,0.267461659804441,1.89230875253511,36
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.60167714884696,0.78845370453168,0.072003313661988,-0.188088290146346,-0.870714489851398,14
"40","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",0.424489795918367,0.689062626777787,0.0891647117820678,-0.256451860572248,-1.00919935277102,10
"41","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.922779922779923,0.965279895115556,0.0477342401407188,0.146787816739186,0.613447770213595,12
"42","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.0132235812905948,0.0789516797000974,0.380730400722792,0.461814086814087,1.86230254924106,11
"43","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.4,0.665912828947368,0.0937465422491719,-0.15430515243076,-1.02958684678237,31
"44","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.827083333333333,0.931635457655271,0.0562940749700968,-0.0858434460049277,-0.710551033575128,49
"45","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.0290694177216322,0.137882313829787,0.352487857583619,0.286649969641773,1.77915119335436,27
"46","REACTOME_AMYLOID_FIBER_FORMATION",0.243027888446215,0.489597166888004,0.122679189568808,0.16385824626151,1.1800286577675,38
"47","REACTOME_ANCHORING_FIBRIL_FORMATION",0.078544061302682,0.248910406305921,0.222056046145248,0.318219673697863,1.47446578780495,15
"48","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.0831721470019342,0.25839436680938,0.216542836735348,0.131683673976991,1.48263803791893,93
"49","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.539393939393939,0.755151515151515,0.0756946307932749,0.152782210873497,0.922850163124232,26
"50","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.238383838383838,0.482880082880083,0.125033367555272,0.201204988987348,1.17415948319874,24
"51","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",6.15800578377205e-07,2.61952092186611e-05,0.659444398037935,0.279217368956231,3.09667527988469,92
"52","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0128739705250076,0.0775127836004686,0.380730400722792,0.0932229422427736,1.8124044137636,287
"53","REACTOME_ANTIMICROBIAL_PEPTIDES",0.00935535952220504,0.0634786971261275,0.380730400722792,0.372576127225084,1.85393280173142,17
"54","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0116446108054875,0.0734594052708777,0.380730400722792,0.182471201115269,1.8518972744802,77
"55","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.0453648915187377,0.182147562582345,0.30068212900741,0.139326888458967,1.64435248022798,104
"56","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.181459566074951,0.425199745929863,0.143758989039275,0.217072855704907,1.25289052649948,23
"57","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.137651821862348,0.354053290650598,0.169570644405628,0.236645326504481,1.31873164996137,22
"58","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.000103057830108296,0.00203349187813019,0.538434096309916,0.274556376229734,2.64239145236174,67
"59","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",4.28607812510892e-05,0.00100859625667457,0.557332238758646,0.257505008475882,2.66744378309466,80
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.664728682170543,0.830723076249288,0.0632191170859458,0.119775376325192,0.834408131834941,35
"61","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.583984375,0.776621699196326,0.0699458736501659,0.233966320315299,0.893900379545275,10
"62","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.330058939096267,0.593569409171498,0.101713902282311,0.141133840166358,1.09295655142253,43
"63","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.579059829059829,0.773740983389584,0.0749278818393739,-0.184027955557831,-0.900440325397552,16
"64","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.852589641434263,0.951884718716926,0.052805004567129,0.0948752397678804,0.683246064161988,38
"65","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.209486166007905,0.45698560079831,0.132846300606183,0.166474855180192,1.24205020846825,40
"66","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.555339805825243,0.761224484832566,0.0721797965581253,0.0473375264369846,0.912113411229524,282
"67","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.0133867207280538,0.0791749364985429,0.380730400722792,0.25990967902808,1.84814040690312,37
"68","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.28,0.536707105719238,0.110122263835536,0.25490561759952,1.15759529787683,14
"69","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0458015267175573,0.18287540992642,0.294066672318865,0.194949395308462,1.65829773185653,52
"70","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.404494382022472,0.670720819365598,0.0870515867946735,0.211727510112129,1.01951779178698,16
"71","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.00369054747446096,0.0305356296418092,0.431707695803346,0.215710570822458,2.01228885221298,63
"72","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.921370967741935,0.965279895115556,0.0497903187820785,-0.0879382714339147,-0.634301336636057,37
"73","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",9.15057674858227e-06,0.0002891582252552,0.593325476396405,0.314421619220525,2.9137248898732,61
"74","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0537848605577689,0.19895001932071,0.276500599254472,0.266062903391046,1.59626876235325,25
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.00741717478965569,0.0519202235275898,0.407017918923954,0.459337940448767,1.91964048244869,12
"76","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.005333532533534,0.0406903940411452,0.407017918923954,0.525991708041153,2.00962338007462,10
"77","REACTOME_ATTENUATION_PHASE",0.000230704669501617,0.00380834872341475,0.518848077743792,0.40339514394017,2.42020612024321,25
"78","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.000117007617260199,0.00219339702864035,0.538434096309916,0.307408211178409,2.61490597877788,52
"79","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.0570866141732283,0.207690116038127,0.266350657088526,0.15835234232318,1.55310655159356,70
"80","REACTOME_AUTOPHAGY",0.032258064516129,0.146820655781229,0.352171384439073,0.119059330542989,1.6212610923339,137
"81","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.207100591715976,0.453570800867069,0.133554954557592,-0.200825146883238,-1.24638411818419,26
"82","REACTOME_BASE_EXCISION_REPAIR",0.363825363825364,0.627754839923327,0.0992333343771191,-0.136902015074604,-1.06958521441987,44
"83","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.617521367521368,0.800641758800356,0.0716527366829457,-0.177647073882546,-0.869218964737423,16
"84","REACTOME_BASIGIN_INTERACTIONS",0.236686390532544,0.482090511839768,0.12384217120105,0.206227786536971,1.19029548496094,23
"85","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.119191919191919,0.325496944756204,0.183023938384487,-0.235616365142567,-1.36312440508415,23
"86","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",4.78927988687454e-06,0.000160513441057068,0.610526878385931,0.214037598450848,2.89046190896966,136
"87","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.465290806754221,0.712171896374829,0.0795564677235957,0.198593415860968,0.98819763524492,17
"88","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.552734375,0.761224484832566,0.0727141077934447,0.238823770282029,0.912458932601246,10
"89","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.329501915708812,0.593569409171498,0.10027910675413,0.159133613474087,1.08382547180871,33
"90","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",2.66228010535101e-05,0.000718166291833711,0.575610261071129,0.406000192159877,2.71673247162968,32
"91","REACTOME_BIOLOGICAL_OXIDATIONS",0.294455066921606,0.55574625258583,0.107140237276725,0.0837434598173117,1.14276915125284,138
"92","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.171428571428571,0.41038961038961,0.14551614609036,0.280836094228814,1.27535259997339,14
"93","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.331360946745562,0.594943518020441,0.101713902282311,-0.100693609119095,-1.06921813129996,76
"94","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.58502024291498,0.77674956622325,0.0716527366829457,-0.211251023751024,-0.874765520167953,11
"95","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.0854700854700855,0.261132360579874,0.224966093540314,-0.303475884491321,-1.48489354975094,16
"96","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.47808764940239,0.717125042344174,0.0813027345384498,0.160141378957074,0.960782873265281,25
"97","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.737154150197628,0.876591780144475,0.059221919380382,0.144613043414641,0.791440237500602,21
"98","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.588932806324111,0.781006815101279,0.070113215764256,0.143400880388585,0.890046657916121,27
"99","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.180112570356473,0.423839367689913,0.140406238523342,0.254013433330321,1.2639667485915,17
"100","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.3625,0.6264453125,0.0995791200495904,-0.159658906835748,-1.0653092774948,31
"101","REACTOME_CA2_PATHWAY",0.197696737044146,0.442114764667956,0.135002033828631,0.143330597168069,1.26390465992503,55
"102","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.706,0.859749611324769,0.0618406035753285,-0.132849093330601,-0.804400139957237,25
"103","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.1484375,0.373967824601367,0.159646701919906,0.343804064083534,1.31355052709859,10
"104","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.880077369439072,0.957004389734774,0.0499913914024592,0.0990856392518575,0.663027207439603,32
"105","REACTOME_CARDIAC_CONDUCTION",0.000983624073227483,0.0119119906017822,0.45505986738723,0.176722547371525,2.2094219667397,118
"106","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.502923976608187,0.735555989880235,0.0774767547848578,0.146831748589277,0.942179503950383,29
"107","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.148936170212766,0.374371373307543,0.158514105424824,0.117693682698972,1.32512349877743,93
"108","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.0770833333333333,0.248910406305921,0.234392647294686,-0.175221529785368,-1.45035928644408,49
"109","REACTOME_CARNITINE_METABOLISM",0.65625,0.821984711211778,0.0642140881844605,0.196155027525971,0.851995466812355,13
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.16952380952381,0.409374090247453,0.14641623786055,0.282101352290263,1.28109847876699,14
"111","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.451020408163265,0.707558257345491,0.0857844408075645,-0.250478579106311,-0.985693062834612,10
"112","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.648484848484848,0.816884102988886,0.066436413766281,0.145559084157148,0.849430125410983,24
"113","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.716216216216216,0.866423326502732,0.059476028695732,0.194044876717004,0.810941940467189,12
"114","REACTOME_CA_DEPENDENT_EVENTS",0.571705426356589,0.769982702250608,0.070619624712259,0.12988344169156,0.904825376159997,35
"115","REACTOME_CD209_DC_SIGN_SIGNALING",0.261208576998051,0.512228166950078,0.116234148779716,0.215110826020397,1.12868057310783,19
"116","REACTOME_CD28_CO_STIMULATION",0.142300194931774,0.361802334700096,0.163180127180689,0.206299401790036,1.32376730449147,29
"117","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.469785575048733,0.712171896374829,0.0810802057550866,0.183361542939693,0.962092960172469,19
"118","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.033203125,0.149279090447154,0.352171384439073,0.385532916965291,1.67455456892576,13
"119","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",7.73405303398143e-16,4.27693132779173e-13,1.02766987054358,0.191117532576399,4.823923526632,494
"120","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.00659254795337798,0.0473464807560783,0.407017918923954,0.172119765793262,1.95793174109817,95
"121","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.00336360137544475,0.0286164855480145,0.431707695803346,0.2071718260691,2.00803535279884,68
"122","REACTOME_CELLULAR_SENESCENCE",0.0489642184557439,0.186739398662251,0.282013350011725,0.120318850208397,1.51706842788847,119
"123","REACTOME_CELL_CELL_COMMUNICATION",0.360557768924303,0.625042151144638,0.0972150808846466,0.0913878747364632,1.05650962370204,100
"124","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.0132775880869965,0.0789516797000974,0.380730400722792,-0.237924934625442,-1.85885497798195,44
"125","REACTOME_CELL_CYCLE",0.0338983050847458,0.151175505740842,0.341793380897475,0.0625168859021658,1.65598966325343,541
"126","REACTOME_CELL_CYCLE_CHECKPOINTS",0.00193767878112625,0.0184747649303934,0.45505986738723,0.121685155567602,2.09434175717791,223
"127","REACTOME_CELL_CYCLE_MITOTIC",0.0071929785521203,0.050996373581058,0.407017918923954,0.0780905940313483,1.88232374744881,449
"128","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.0222643655982436,0.112014266287811,0.352487857583619,0.175015692842617,1.7314890524193,71
"129","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.0269844773608769,0.129760138961434,0.352487857583619,0.331225357161145,1.6708774271526,18
"130","REACTOME_CELL_JUNCTION_ORGANIZATION",0.0951417004048583,0.283154121863799,0.206587922696891,-0.141573324642741,-1.41247595470095,69
"131","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",1.58456885461669e-05,0.00044936747518104,0.575610261071129,0.229619759058128,2.75586890860716,106
"132","REACTOME_CGMP_EFFECTS",0.617977528089888,0.800641758800356,0.0650877566917313,0.18212713122728,0.876985000933499,16
"133","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.0494071146245059,0.187780992352933,0.287857117255149,0.299349341293416,1.63828316018224,21
"134","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.455238095238095,0.70852615164159,0.0815265143256594,0.217679238797347,0.988540251290607,14
"135","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.0199727278542256,0.102743427938481,0.352487857583619,0.448249385749386,1.80760179823808,11
"136","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.55818540433925,0.761224484832566,0.0727141077934447,0.155287138237888,0.896278734407727,23
"137","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.65439672801636,0.820592722433213,0.0665892104103933,-0.159317794691563,-0.844692969462814,19
"138","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.310416666666667,0.573266555370061,0.109250039480711,-0.136268293346675,-1.12793208086544,49
"139","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.047008547008547,0.185000104543459,0.307750047666508,-0.0980397813760822,-1.59208351784974,188
"140","REACTOME_CHROMOSOME_MAINTENANCE",0.00446565213887941,0.035532455148206,0.407017918923954,-0.226922221652042,-2.09065213761985,60
"141","REACTOME_CILIUM_ASSEMBLY",0.700381679389313,0.856471334118286,0.059989249649033,0.0512518230432668,0.807391644844335,187
"142","REACTOME_CIRCADIAN_CLOCK",0.318982387475538,0.583131438922224,0.103576326612592,0.11412087406908,1.09832460027759,67
"143","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.0303643724696356,0.140514627411787,0.376039306993639,0.314878361075544,1.75469368768802,22
"144","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.219330855018587,0.466885553470919,0.125033367555272,0.0793271355856682,1.21859002372278,174
"145","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.106090373280943,0.300861417560828,0.191892240384838,0.153683147499731,1.43020030599812,62
"146","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.422090729783037,0.688543284867315,0.0875697115548511,-0.17174614557189,-1.02680522681043,24
"147","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.000262738661507772,0.0042064845447538,0.49849310876659,0.110971834153749,2.36286546928406,345
"148","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.346899224806202,0.611914741045708,0.0978773277424561,0.19766989296871,1.06516561533381,20
"149","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.220952380952381,0.468148148148148,0.126253987849115,0.0900609667777149,1.20304025502304,133
"150","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.0171420108554941,0.0928442461544364,0.352487857583619,0.452242014742015,1.8237023966465,11
"151","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.00133839876441207,0.0145124415043113,0.45505986738723,0.192429407881208,2.18896210946445,95
"152","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.324489795918367,0.587071358223655,0.105125131597001,-0.247312378417119,-1.10754740558778,13
"153","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.00154399241992913,0.0161099586456757,0.45505986738723,0.240672414088025,2.21027744245873,60
"154","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.0112302710630794,0.0717958369697443,0.380730400722792,0.234321897202362,1.78319204006774,41
"155","REACTOME_COLLAGEN_DEGRADATION",0.106941838649156,0.302500443851576,0.186432558434075,0.169205258389319,1.39050296427527,48
"156","REACTOME_COLLAGEN_FORMATION",0.00259614594640137,0.023323427968818,0.431707695803346,0.204226282192384,2.07268924113884,77
"157","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.0295275590551181,0.138339920948617,0.376039306993639,0.417485667485667,1.68354462332189,11
"158","REACTOME_COMPLEMENT_CASCADE",2.64505558764099e-05,0.000718166291833711,0.575610261071129,0.421547027377841,2.73340030916079,30
"159","REACTOME_COMPLEX_I_BIOGENESIS",0.115163147792706,0.320026234820938,0.181383128498408,0.162066488815924,1.42911977260476,55
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.218146718146718,0.466673636886403,0.128142916898415,0.295115604470608,1.23333130459595,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.433884297520661,0.693194571982451,0.0886261133285098,-0.11419171324926,-1.01395753206495,57
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.481262327416174,0.72026540476629,0.080419996876154,-0.15573957828453,-0.966568878246106,26
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.444444444444444,0.703574276069145,0.083129129135339,0.215809952897809,0.999951978197738,15
