"","pathway","pval","padj","log2err","ES","NES","size"
"14","GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",0.340551181102362,0.597784961512257,0.0999276973731092,-0.0782828282828283,-1.07610378218469,132
"15","GO_ACTIN_FILAMENT_DEPOLYMERIZATION",0.0811881188118812,0.293366262021831,0.222056046145248,-0.189835284971576,-1.48380784091359,44
"16","GO_ACTIN_FILAMENT_ORGANIZATION",0.05893536121673,0.24741561838336,0.257206466468838,0.0732546890248454,1.55400223091633,326
"17","GO_ACTIN_FILAMENT_POLYMERIZATION",0.132113821138211,0.380700584349594,0.173747838999571,0.0966460129310345,1.35839181955407,145
"18","GO_ACTIN_MEDIATED_CELL_CONTRACTION",0.780346820809249,0.868359945644081,0.0553642837725362,-0.0680301923545166,-0.751448596125169,90
"19","GO_ACTIN_NUCLEATION",0.679282868525896,0.812057181396578,0.0635007968065945,0.106699690178594,0.818535077463231,43
"20","GO_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",0.118,0.356303526448363,0.183023938384487,0.0923767323853781,1.40652502321818,171
"21","GO_ACTION_POTENTIAL",0.0201987929747552,0.13433310391511,0.352487857583619,0.145377708016576,1.72998875899234,107
"22","GO_ACTIVATED_T_CELL_PROLIFERATION",0.00729654267872896,0.0696236363626485,0.407017918923954,-0.313178410170691,-1.95002373826317,28
"23","GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.577075098814229,0.755206085920914,0.0711327399327894,0.136419190870675,0.870353421880386,29
"24","GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.538461538461538,0.732252716087089,0.0745500777420554,-0.211053307259401,-0.926029133923932,13
"25","GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.00815152561825878,0.0750221983484661,0.380730400722792,-0.186644044475082,-1.83904448932935,71
"26","GO_ACTIVATION_OF_GTPASE_ACTIVITY",0.352941176470588,0.609834819457867,0.101713902282311,0.101861766853249,1.06770780188159,80
"27","GO_ACTIVATION_OF_IMMUNE_RESPONSE",6.2215751362043e-09,8.77425081708812e-07,0.761460801445585,-0.147037141418174,-3.58547505224135,456
"28","GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",0.000459976955840578,0.0101441462353928,0.49849310876659,-0.132556948269321,-2.42566523593034,246
"29","GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY",0.253465346534653,0.52704524572145,0.119348440591015,0.18349113862588,1.18942751085376,30
"30","GO_ACTIVATION_OF_MAPKKK_ACTIVITY",0.110891089108911,0.345959595959596,0.188204146308491,-0.339041428155622,-1.37321348444263,11
"31","GO_ACTIVATION_OF_MAPKK_ACTIVITY",0.0291828793774319,0.172542424925753,0.376039306993639,0.21767087787496,1.74098906118961,45
"32","GO_ACTIVATION_OF_MAPK_ACTIVITY",0.546370967741935,0.735499379652606,0.0749278818393739,0.0699808506587405,0.919455574713845,124
"33","GO_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",0.186792452830189,0.455348150137649,0.138022242496643,-0.247810673182316,-1.25124451663316,17
"34","GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY",0.478957915831663,0.698870617722587,0.0815265143256594,0.173469883026744,0.968670430100943,22
"35","GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.0439770554493308,0.213215349726533,0.30068212900741,0.0811651891878032,1.57304656535465,276
"36","GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY",0.144067796610169,0.400672485300418,0.169570644405628,0.278763815308732,1.35348877774381,17
"37","GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.446640316205534,0.679238920458463,0.0845557442441281,0.160360768575158,0.984059273343978,27
"38","GO_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.394059405940594,0.640093185889486,0.0916795246008379,-0.258998738721257,-1.04901799877511,11
"39","GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.526315789473684,0.72493776358118,0.0751181635276301,0.137859345408634,0.927742697079406,32
"40","GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.046,0.21947263681592,0.30068212900741,-0.105565477202201,-1.59194766541218,161
"41","GO_ACUTE_INFLAMMATORY_RESPONSE",6.49347374565581e-05,0.00237680966491753,0.538434096309916,-0.28265064247874,-2.60536952834104,62
"42","GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.0069741207359364,0.0674211873564819,0.407017918923954,-0.436926211766111,-1.91708155026987,13
"43","GO_ACUTE_PHASE_RESPONSE",0.0497017892644135,0.229169693586499,0.287857117255149,-0.276561665776829,-1.55314874960328,22
"44","GO_ACYLGLYCEROL_HOMEOSTASIS",0.886939571150097,0.929958249291225,0.0499913914024592,-0.119186288376737,-0.65747009730487,21
"45","GO_ADAPTATION_OF_SIGNALING_PATHWAY",0.475103734439834,0.696185671396071,0.0838361057159929,0.212227074235808,0.967896334183966,15
"46","GO_ADAPTIVE_IMMUNE_RESPONSE",2.22822229822238e-15,1.78072098666272e-12,1.00731795687447,-0.251778362961201,-4.74981604943502,263
"47","GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",4.42439824929877e-11,9.64317709335801e-09,0.851339057116899,-0.258686869404459,-4.08158366602045,179
"48","GO_ADAPTIVE_THERMOGENESIS",0.251012145748988,0.524480665608722,0.121543282035469,0.0871304517513903,1.1491523223163,127
"49","GO_ADENOSINE_RECEPTOR_SIGNALING_PATHWAY",0.705410821643287,0.828218631189902,0.0619762736001998,-0.19575025469364,-0.814060008987584,12
"50","GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0730223123732252,0.276792085240802,0.237793834423688,0.156286618275487,1.51389553380554,67
"51","GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0892494929006085,0.30988509663897,0.213927855492356,0.150269312298016,1.49031464395685,70
"52","GO_ADHERENS_JUNCTION_ASSEMBLY",0.523809523809524,0.723594059508983,0.0762797180809272,-0.237036138733932,-0.919443772147609,10
"53","GO_ADHERENS_JUNCTION_ORGANIZATION",0.159274193548387,0.422411370610905,0.156312403073186,0.144464103401096,1.28886501136476,56
"54","GO_ADIPOSE_TISSUE_DEVELOPMENT",0.598440545808967,0.767457185652312,0.0686325631836726,0.129047188364978,0.868440120830148,32
"55","GO_ADP_METABOLIC_PROCESS",0.64375,0.79341726618705,0.0683110858318647,0.0711195089711917,0.835006202531087,103
"56","GO_ADRENAL_GLAND_DEVELOPMENT",0.280334728033473,0.551195502236342,0.116234148779716,0.228134452694068,1.1497456795257,18
"57","GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.176352705410822,0.442265283705486,0.147331213699377,0.229286997039266,1.28035789361971,22
"58","GO_ADULT_BEHAVIOR",0.0528541226215645,0.23450827112384,0.287857117255149,0.134419381787803,1.58877952666679,105
"59","GO_ADULT_LOCOMOTORY_BEHAVIOR",0.0772277227722772,0.285730656398973,0.227987202850442,0.166455973160889,1.51337950506216,58
"60","GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN",0.518867924528302,0.721569518014271,0.0741758965588009,-0.185439121300694,-0.936318362389741,17
"61","GO_AEROBIC_RESPIRATION",0.0699029126213592,0.270092236921368,0.237793834423688,-0.152496856038583,-1.55674196559224,76
"62","GO_AGING",0.0313152400835073,0.178187532395606,0.376039306993639,-0.0903008391739728,-1.66293658270744,253
"63","GO_ALCOHOL_BIOSYNTHETIC_PROCESS",0.207317073170732,0.479770929466051,0.135740943810425,0.0882728313577587,1.24070397079723,145
"64","GO_ALCOHOL_CATABOLIC_PROCESS",0.285992217898833,0.554970734449576,0.110122263835536,0.154013845032791,1.14821117340424,40
"65","GO_ALCOHOL_METABOLIC_PROCESS",0.0761904761904762,0.284085018144116,0.224966093540314,0.0731663146481207,1.46987673368133,298
"66","GO_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.0303030303030303,0.174284759835853,0.376039306993639,0.411186911283942,1.77682086456733,13
"67","GO_ALDITOL_METABOLIC_PROCESS",0.680084745762712,0.812610604518366,0.066436413766281,0.164887422360248,0.800581938902418,17
"68","GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.0482897384305835,0.225681574829091,0.294066672318865,-0.185318532620934,-1.62445667070556,57
"69","GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS",0.0727969348659004,0.276593742220279,0.231126709673834,-0.140805497019897,-1.51345878142372,84
"70","GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.0211378759326773,0.137525257933769,0.352487857583619,-0.119251625798148,-1.79093401268241,159
"71","GO_ALPHA_BETA_T_CELL_ACTIVATION",0.000278180811505853,0.00711093785267026,0.49849310876659,-0.216140584846146,-2.4014975281792,91
"72","GO_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0805500982318271,0.291500166808763,0.222056046145248,-0.157144039506718,-1.50531844643747,67
"73","GO_ALPHA_BETA_T_CELL_PROLIFERATION",0.000630000156761221,0.012330003068041,0.477270815362862,-0.419162257923603,-2.35398255555879,22
"74","GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.156312625250501,0.418258391783567,0.157402899305283,-0.311029447436084,-1.29346771564353,12
"75","GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.213080168776371,0.486380412137858,0.136490437780413,0.119537078016605,1.2005871149062,73
"76","GO_AMEBOIDAL_TYPE_CELL_MIGRATION",0.0912621359223301,0.313244052789959,0.206587922696891,0.0683933650413134,1.44378484901706,324
"77","GO_AMELOGENESIS",0.625954198473282,0.783668506965898,0.0653834195468773,-0.174996360813237,-0.854676108305712,16
"78","GO_AMIDE_BIOSYNTHETIC_PROCESS",0.00378671095741951,0.0448327877551273,0.431707695803346,-0.0703311269301648,-2.09558243195421,687
"79","GO_AMINE_BIOSYNTHETIC_PROCESS",0.467557251908397,0.693653325232273,0.0802023444698144,-0.201601848706876,-0.984616381045315,16
"80","GO_AMINE_CATABOLIC_PROCESS",0.00193163233108057,0.0288541340421537,0.45505986738723,-0.409487272485786,-2.16067761551091,19
"81","GO_AMINE_METABOLIC_PROCESS",0.0587084148727984,0.246935832732516,0.261663521711573,-0.12429787354154,-1.57474643289438,114
"82","GO_AMINE_TRANSPORT",0.0389344262295082,0.200742552441389,0.332263053752429,0.173090264558322,1.69289709205995,69
"83","GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.543157894736842,0.733045924295236,0.0774767547848578,0.0778928136419001,0.903670543917114,100
"84","GO_AMINOGLYCAN_CATABOLIC_PROCESS",0.227822580645161,0.50271940828051,0.128142916898415,0.132325517595827,1.18056822231106,56
"85","GO_AMINOGLYCAN_METABOLIC_PROCESS",0.264227642276423,0.536006671684906,0.118287526124085,0.0817029229525862,1.14836172550281,145
"86","GO_AMINO_ACID_ACTIVATION",0.276767676767677,0.549069511833269,0.114750719227023,-0.183686597909543,-1.1437353747635,28
"87","GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.0150071856918881,0.111565047120315,0.380730400722792,-0.351970013101072,-1.71900923904688,16
"88","GO_AMINO_ACID_IMPORT",0.75,0.852191943127962,0.0589694466690997,-0.1295320534604,-0.777550396447623,26
"89","GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.632860040567951,0.787060475418265,0.0678338263479455,0.0852590610557042,0.845567370198213,70
"90","GO_AMINO_ACID_TRANSPORT",0.159090909090909,0.422158776475323,0.158514105424824,0.0998994149596661,1.30577004532139,122
"91","GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",0.666666666666667,0.807024110368111,0.0639271933359996,-0.191244084849751,-0.839113096881366,13
"92","GO_AMINO_SUGAR_CATABOLIC_PROCESS",0.396825396825397,0.643243926538004,0.0913924325943768,-0.26369148678147,-1.02283768451743,10
"93","GO_AMINO_SUGAR_METABOLIC_PROCESS",0.392638036809816,0.640093185889486,0.0937465422491719,-0.157714393240422,-1.04130763258031,32
"94","GO_AMMONIUM_ION_METABOLIC_PROCESS",0.000809872518146344,0.0149935858089256,0.477270815362862,-0.153495005544585,-2.28859940031018,158
"95","GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.681188118811881,0.813118503784658,0.0630790410571939,-0.203308431163287,-0.823456533595517,11
"96","GO_AMMONIUM_TRANSPORT",0.672549019607843,0.809590451322602,0.0632191170859458,-0.0816888858938793,-0.83994752360466,78
"97","GO_AMP_METABOLIC_PROCESS",0.845070422535211,0.905072949233289,0.0536769600638126,0.166246240419133,0.667754322765155,11
"98","GO_AMYLOID_BETA_CLEARANCE",0.00312594382126335,0.0392379597459628,0.431707695803346,-0.320520853239434,-2.09453087927579,31
"99","GO_AMYLOID_BETA_FORMATION",0.237623762376238,0.513477215229409,0.12384217120105,0.18430203598292,1.2125687007622,31
"100","GO_AMYLOID_BETA_METABOLIC_PROCESS",0.882470119521912,0.92672891439062,0.051218434854034,0.089737716978644,0.674230520287011,42
"101","GO_AMYLOID_FIBRIL_FORMATION",0.97071129707113,0.978877112398752,0.0490939668192139,0.11703624630016,0.551542732434548,16
"102","GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.353057199211045,0.609834819457867,0.0978773277424561,-0.246555404618669,-1.08180009481051,13
"103","GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.635477582846004,0.788530269476177,0.0656813601934011,0.117249213431085,0.85893441900305,39
"104","GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.768774703557312,0.864039569712778,0.0572461135202884,-0.0849781234807973,-0.740243807332333,55
"105","GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.589595375722543,0.762435228314346,0.0687943095604775,-0.0879805352798053,-0.892807162713015,75
"106","GO_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.0244139705421989,0.152428370768026,0.352487857583619,0.417515645466453,1.74696183297782,12
"107","GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",0.000325217866585236,0.00791583588972695,0.49849310876659,-0.0743172763714509,-2.4337254920698,820
"108","GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS",0.180039138943249,0.447531192966758,0.143758989039275,0.0613043702139868,1.30270968176967,335
"109","GO_ANATOMICAL_STRUCTURE_MATURATION",0.24,0.516053811659193,0.12384217120105,0.0882633934244685,1.17795268981219,129
"110","GO_ANDROGEN_BIOSYNTHETIC_PROCESS",0.84136546184739,0.902669240905887,0.05378728077603,0.179529468833374,0.687274986105208,10
"111","GO_ANDROGEN_METABOLIC_PROCESS",0.127450980392157,0.370829763944413,0.173747838999571,-0.238075239634818,-1.36485469158588,23
"112","GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.223340040241449,0.498332011613656,0.129442887745046,0.14174086082377,1.19740219063068,51
"113","GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.657142857142857,0.801335828023769,0.0662842187012672,0.156569113748167,0.812435132694862,19
"114","GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.188492063492063,0.457443195041714,0.141225119642531,-0.327043414989086,-1.26857462638272,10
"115","GO_ANIMAL_ORGAN_FORMATION",0.457198443579767,0.684655383187064,0.0824344091527096,0.122465176546809,0.979508764912169,45
"116","GO_ANIMAL_ORGAN_MATURATION",0.618367346938775,0.778847236294045,0.0692836467392548,0.163585465653846,0.848842893172403,19
"117","GO_ANIMAL_ORGAN_MORPHOGENESIS",0.00221105181580008,0.0309096019147562,0.431707695803346,0.06484552332913,2.07029987272365,800
"118","GO_ANIMAL_ORGAN_REGENERATION",0.00280944007614564,0.0362130784008558,0.431707695803346,-0.22188776688877,-2.05287043163999,64
"119","GO_ANION_HOMEOSTASIS",0.699203187250996,0.824361761216751,0.0621124188949471,0.108629867921516,0.816173787715855,42
"120","GO_ANION_TRANSMEMBRANE_TRANSPORT",0.161538461538462,0.423076106902371,0.151148761385484,0.0723604762913521,1.30849746017033,246
"121","GO_ANION_TRANSPORT",0.0423892100192678,0.209758784357471,0.307750047666508,0.0632482814237392,1.61121840436507,493
"122","GO_ANOIKIS",0.317907444668008,0.57982738576763,0.105520936843198,-0.171934935663996,-1.10634049303992,30
"123","GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.293069306930693,0.561182855173188,0.109684061970549,0.177057538237436,1.14772358251607,30
"124","GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.0633663366336634,0.256050836370433,0.252961123069611,0.113495301581638,1.57025047986782,139
"125","GO_ANTEROGRADE_AXONAL_TRANSPORT",0.433070866141732,0.668999614416755,0.0860347242455604,0.125158192078459,1.01165389606773,46
"126","GO_ANTIBACTERIAL_HUMORAL_RESPONSE",0.0124810663832346,0.098257831040472,0.380730400722792,-0.450713107596779,-1.82551530747696,11
"127","GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS",0.981171548117155,0.986107225575719,0.0486034247259069,0.113876219127566,0.536650849992674,16
"128","GO_ANTIBIOTIC_CATABOLIC_PROCESS",0.73,0.840053513694303,0.0602484086158019,-0.102213946256946,-0.789299402839346,43
"129","GO_ANTIBIOTIC_METABOLIC_PROCESS",0.49604743083004,0.70693682390828,0.0789209638180035,-0.0868633752069336,-0.944444735642065,87
"130","GO_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0113908501861483,0.0935259017852419,0.380730400722792,-0.119560224406039,-1.9908416519133,195
"131","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.00464584393161928,0.0517622612581984,0.407017918923954,-0.402687705516989,-2.03324891931926,17
"132","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.043231721001923,0.210452895638803,0.321775918075361,-0.355555555555556,-1.6907342742669,15
"133","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.142307692307692,0.3990440845704,0.161978948883402,-0.135073944689838,-1.33091304537706,71
"134","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.0121503514404138,0.096939991941405,0.380730400722792,-0.123320829466854,-1.89366845371084,169
"135","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.0524271844660194,0.233415366308787,0.276500599254472,-0.135365869152308,-1.51979335090769,92
"136","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.41699604743083,0.65729653104235,0.0883594442500905,-0.0925282319401211,-1.00603737013364,87
"137","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB",0.0514851485148515,0.232646526070643,0.282013350011725,-0.391869603182303,-1.5871825049832,11
"138","GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.0903614457831325,0.311938900309662,0.211400189384923,-0.0872790624699022,-1.42295839190093,189
"139","GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.0286259541984733,0.171148940625535,0.376039306993639,-0.337320651558532,-1.73317111972758,18
"140","GO_ANTIMICROBIAL_HUMORAL_RESPONSE",0.00620655779923635,0.0622603444504985,0.407017918923954,-0.295129397072088,-2.04296013238009,35
"141","GO_AORTA_DEVELOPMENT",0.26441351888668,0.536094216939379,0.116739204791222,0.141178453336863,1.15145538910331,47
"142","GO_AORTA_MORPHOGENESIS",0.474,0.695498718754533,0.0819778796501272,0.162330097087379,0.960248231317337,25
"143","GO_AORTIC_VALVE_DEVELOPMENT",0.542338709677419,0.733045924295236,0.0753093764172773,-0.152619995468816,-0.932126703156957,27
"144","GO_APICAL_JUNCTION_ASSEMBLY",0.138613861386139,0.392589170316914,0.166933848713193,-0.162026315338034,-1.35293848200989,51
"145","GO_APICAL_PROTEIN_LOCALIZATION",0.58051689860835,0.756612810227518,0.0711327399327894,0.209309658953088,0.875789900175198,12
"146","GO_APOPTOTIC_CELL_CLEARANCE",0.266393442622951,0.538287634798588,0.118287526124085,-0.157201846004372,-1.16932203941605,40
"147","GO_APOPTOTIC_DNA_FRAGMENTATION",0.69126213592233,0.819505223037832,0.0614364107201271,-0.151358893472458,-0.814293694844861,20
"148","GO_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.645228215767635,0.794522160915719,0.0679922591544058,0.0711096137915006,0.838598097104728,104
"149","GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.524,0.723594059508983,0.0766746872490091,-0.158071526997203,-0.948866131589057,26
"150","GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.0377358490566038,0.198600066269052,0.323470511553299,-0.327813870113263,-1.65519629234753,17
"151","GO_APOPTOTIC_SIGNALING_PATHWAY",0.00168447425315559,0.0261393334753432,0.45505986738723,-0.084499744892247,-2.15837087362268,497
"152","GO_APPENDAGE_DEVELOPMENT",0.0770750988142292,0.285386176690525,0.227987202850442,0.110167327356063,1.48802332173186,133
"153","GO_APPENDAGE_MORPHOGENESIS",0.0210114966827341,0.137261752852466,0.352487857583619,0.13762459790427,1.73551854839934,113
"154","GO_ARACHIDONIC_ACID_METABOLIC_PROCESS",0.233532934131737,0.508764388533247,0.12563992130984,-0.175355581766461,-1.21385557011012,35
"155","GO_ARACHIDONIC_ACID_SECRETION",0.114173228346457,0.349591717701954,0.184706471207739,-0.303551501625346,-1.38446376351823,14
"156","GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.359832635983264,0.616213389121339,0.10027910675413,0.213285129648501,1.07490847359776,18
"157","GO_ARGININE_CATABOLIC_PROCESS",0.522772277227723,0.722598175066858,0.0762797180809272,-0.232220820801397,-0.940559872660878,11
"158","GO_ARGININE_METABOLIC_PROCESS",0.207547169811321,0.479927319902144,0.130105630751129,-0.24352621483376,-1.22961144915253,17
"159","GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.0192923163418631,0.131634488400399,0.352487857583619,-0.359209444647424,-1.8137186835664,17
"160","GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",0.066,0.261694994542336,0.248911114434702,-0.250632032174825,-1.50448503496926,26
"161","GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.506048387096774,0.713467220267284,0.0789209638180035,0.136971606669961,0.943107026623983,34
"162","GO_ARTERY_DEVELOPMENT",0.160416666666667,0.422534900986282,0.158514105424824,0.129376895505928,1.29403407407257,72
"163","GO_ARTERY_MORPHOGENESIS",0.153696498054475,0.413112337369491,0.156312403073186,0.157076205287714,1.31005898610972,49
"164","GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.0497017892644135,0.229169693586499,0.287857117255149,-0.277944959471922,-1.56091721913008,22
"165","GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.0820610687022901,0.294964636002609,0.216542836735348,-0.280834991345983,-1.44294484835401,18
"166","GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.0208225811171364,0.136649423171404,0.352487857583619,-0.230560458110835,-1.78039532343055,43
"167","GO_ASSOCIATIVE_LEARNING",0.0301204819277108,0.174284759835853,0.376039306993639,0.182205717817603,1.78128394926015,68
"168","GO_ASTROCYTE_ACTIVATION",0.0419847328244275,0.208478260869565,0.307750047666508,-0.314035683667362,-1.61353173895946,18
"169","GO_ASTROCYTE_DEVELOPMENT",0.0718562874251497,0.274980764727528,0.237793834423688,-0.215520710469715,-1.49188872257382,35
"170","GO_ASTROCYTE_DIFFERENTIATION",0.00215381045919806,0.0305547963072624,0.431707695803346,-0.223519825792846,-2.14349219030923,68
"171","GO_ASYMMETRIC_CELL_DIVISION",0.317796610169492,0.57982738576763,0.108820126769161,0.227221867007673,1.10323589420053,17
"172","GO_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.751984126984127,0.854041660087373,0.0584693210386381,-0.200897404802328,-0.779264582492443,10
"173","GO_ATP_BIOSYNTHETIC_PROCESS",0.197628458498024,0.468195878704557,0.137250779610133,0.208758131857462,1.28105132798748,27
"174","GO_ATP_DEPENDENT_CHROMATIN_REMODELING",0.22289156626506,0.498026589115081,0.129442887745046,-0.131049661700549,-1.20796751884155,62
"175","GO_ATP_METABOLIC_PROCESS",0.440384615384615,0.675726153846154,0.0838361057159929,0.0552447192459065,0.994141895793684,244
"176","GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.810975609756098,0.884969998733669,0.0560595875032335,0.0671162179268708,0.728475752118755,86
"177","GO_ATP_TRANSPORT",0.57029702970297,0.751669669440831,0.0718276293603809,-0.225817405646648,-0.914624233807476,11
"178","GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING",0.857740585774059,0.911135602300977,0.0547939500773363,0.134687242199253,0.678793023048939,18
"179","GO_ATRIAL_SEPTUM_DEVELOPMENT",0.532544378698225,0.72864518572209,0.0751181635276301,-0.212251265133082,-0.931285359977185,13
