"","pathway","pval","padj","log2err","ES","NES","size"
"91","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.821643286573146,0.999518781279217,0.0547939500773363,0.160735945438289,0.719846397783629,14
"92","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.260416666666667,0.845538346357213,0.120985142145252,0.115289977340486,1.15526577177606,74
"93","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.0748031496062992,0.598331988162497,0.231126709673834,0.364461045891142,1.4788755689303,11
"94","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.062015503875969,0.568886132857918,0.252961123069611,-0.318917099325537,-1.50813768512783,16
"95","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.181644359464627,0.753968810642725,0.141225119642531,-0.216699029126214,-1.27894268872326,25
"96","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.673553719008264,0.999518781279217,0.0656813601934011,0.155823829167678,0.83652294812701,20
"97","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.407265774378585,0.928690154157025,0.0878312634480124,-0.177378640776699,-1.04687647504363,25
"98","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.384928716904277,0.915629617760687,0.0946646223153342,0.207837618743149,1.03090620593148,17
"99","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.781818181818182,0.999518781279217,0.0574877409561325,0.113904143706122,0.758958402583273,31
"100","REACTOME_CA2_PATHWAY",0.161087866108787,0.728482160854666,0.158514105424824,0.153611925960235,1.3022850248228,51
"101","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.722916666666667,0.999518781279217,0.0626618230932491,0.132233009708738,0.783708801554929,25
"102","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.51,0.949949748743719,0.0780892306943345,-0.245719136551055,-0.944351759644435,10
"103","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.729292929292929,0.999518781279217,0.0607719451853533,0.119016813541056,0.793024799156773,31
"104","REACTOME_CARDIAC_CONDUCTION",0.376470588235294,0.915629617760687,0.0937465422491719,-0.0836277092815434,-1.06816421367338,116
"105","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.648979591836735,0.999518781279217,0.0668966276500666,0.131711275567177,0.840121315844553,28
"106","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.0460921843687375,0.565567517165381,0.30068212900741,-0.134590851102606,-1.53020157626838,93
"107","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.415478615071283,0.932093475779744,0.0902635484340068,0.119709508998,1.00184071528034,49
"108","REACTOME_CARNITINE_METABOLISM",0.633528265107212,0.992230184224254,0.0658311958368866,0.200844127492359,0.853116877249642,12
"109","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.0162594239613338,0.384691052021344,0.352487857583619,-0.390311692092295,-1.73131065248299,14
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.440239043824701,0.932093475779744,0.0857844408075645,0.257458161532864,0.990627429131528,10
"111","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.32421875,0.892404084158416,0.102449405629826,-0.19384374544925,-1.12139620410435,24
"112","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.451942740286299,0.932093475779744,0.0857844408075645,-0.239363508465531,-0.987822538022709,12
"113","REACTOME_CA_DEPENDENT_EVENTS",0.782692307692308,0.999518781279217,0.0551351763385257,-0.108110733365711,-0.751020933525234,35
"114","REACTOME_CD209_DC_SIGN_SIGNALING",0.921940928270042,0.999518781279217,0.0518457624865066,0.122687822146845,0.638090769657141,19
"115","REACTOME_CD28_CO_STIMULATION",0.595703125,0.983819538871702,0.0689567351672811,-0.145345369297887,-0.895263393987849,28
"116","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.459615384615385,0.932093475779744,0.0815265143256594,-0.196907199818832,-0.989434478725618,18
"117","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.577319587628866,0.975652555384953,0.0732558655828455,0.195390587093644,0.905831651321357,15
"118","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",0.321428571428571,0.892404084158416,0.103958471559957,0.0445815164851198,1.10325341810912,486
"119","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.0142990323843518,0.368041989741507,0.380730400722792,0.166523600097185,1.87501602272744,91
"120","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.149139579349904,0.70571579675359,0.157402899305283,-0.134544122654656,-1.29380727652526,68
"121","REACTOME_CELLULAR_SENESCENCE",0.820408163265306,0.999518781279217,0.0557104226766671,0.0588747800648676,0.745738319536723,115
"122","REACTOME_CELL_CELL_COMMUNICATION",0.463796477495108,0.932625104836455,0.0819778796501272,-0.0842686077251288,-0.985063357853,97
"123","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.127572016460905,0.690444981027941,0.178219874951973,0.174268326580236,1.3549641115066,43
"124","REACTOME_CELL_CYCLE",0.41566265060241,0.932093475779744,0.0894366833718621,-0.0383876544790933,-1.03868538042823,546
"125","REACTOME_CELL_CYCLE_CHECKPOINTS",0.274089935760171,0.854124579124579,0.119348440591015,-0.0677679638130478,-1.14158685791028,228
"126","REACTOME_CELL_CYCLE_MITOTIC",0.430861723446894,0.932093475779744,0.0873098257637931,-0.0414308926897382,-1.01360403828852,452
"127","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.534446764091858,0.968340521472587,0.0778840111977068,0.0943319204379129,0.920449145456314,69
"128","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.00413655305161867,0.350113901662309,0.407017918923954,0.415883608878334,2.06284596566561,17
"129","REACTOME_CELL_JUNCTION_ORGANIZATION",0.139874739039666,0.694378168804056,0.170932335370056,0.139803530499129,1.35509158474007,68
"130","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.8,0.999518781279217,0.0550211117163117,-0.0591590184255386,-0.727337600191314,109
"131","REACTOME_CGMP_EFFECTS",0.379381443298969,0.915629617760687,0.096240602328129,0.226055312954876,1.04799346002141,15
"132","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.596116504854369,0.983819538871702,0.0686325631836726,-0.164392489669135,-0.888123636280427,21
"133","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.174168297455969,0.743625449424501,0.14641623786055,-0.263763929484837,-1.29539647349808,17
"134","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.875984251968504,0.999518781279217,0.051011413203915,0.167556029882604,0.679893014120227,11
"135","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.603481624758221,0.983819538871702,0.0678338263479455,-0.159272921419211,-0.878769989602177,22
"136","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.364978902953586,0.915629617760687,0.0999276973731092,0.205407724883401,1.06831118990355,19
"137","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.0536082474226804,0.568886132857918,0.282013350011725,0.185155148952714,1.53656219046865,48
"138","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.0805500982318271,0.601731601731602,0.222056046145248,0.0945477308533666,1.47454014238511,179
"139","REACTOME_CHROMOSOME_MAINTENANCE",0.290322580645161,0.870391363022942,0.107554375265169,-0.125291537620921,-1.12373053443984,59
"140","REACTOME_CILIUM_ASSEMBLY",0.00733029707569427,0.350113901662309,0.407017918923954,0.122830598136113,1.95508050538092,187
"141","REACTOME_CIRCADIAN_CLOCK",0.485232067510549,0.934028498189582,0.0835990603684159,0.0986136057720929,0.94783034553721,67
"142","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.478350515463918,0.933058380146484,0.083129129135339,0.174610493617434,0.985306891585629,22
"143","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.010251363241106,0.350113901662309,0.380730400722792,-0.120726227138458,-1.80440773783403,168
"144","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.119747899159664,0.689946444899203,0.186432558434075,0.149272483187235,1.35994559410306,61
"145","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.9296875,0.999518781279217,0.047925896705813,-0.106135624484248,-0.614000137796768,24
"146","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.0473251028806584,0.565567517165381,0.30068212900741,-0.0760544592498078,-1.61159092641809,340
"147","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.878099173553719,0.999518781279217,0.0531298054705469,0.129046347973793,0.692771009598917,20
"148","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.0896414342629482,0.612442434114159,0.211400189384923,-0.109118687798943,-1.45795852081604,133
"149","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.785433070866142,0.999518781279217,0.0560595875032335,0.187785000485107,0.761976218199015,11
"150","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.791583166332665,0.999518781279217,0.0565299525056311,-0.0644781705847668,-0.738974148998432,95
"151","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.910891089108911,0.999518781279217,0.0494904866135495,-0.150677723208288,-0.650555665780695,13
"152","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.0155021336423415,0.374747230658343,0.380730400722792,0.207999215423844,1.86227259309336,59
"153","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.0561122244488978,0.568886132857918,0.271288554688953,0.206273165044126,1.57981906054476,41
"154","REACTOME_COLLAGEN_DEGRADATION",0.133757961783439,0.690444981027941,0.176694268938498,0.173663751214772,1.37675826040203,45
"155","REACTOME_COLLAGEN_FORMATION",0.0833333333333333,0.601731601731602,0.224966093540314,0.148845259058874,1.49150721553202,74
"156","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.171259842519685,0.74101534973498,0.148261500475107,0.315804792859222,1.28144282626597,11
"157","REACTOME_COMPLEMENT_CASCADE",0.194444444444444,0.772222222222222,0.13880510939114,-0.199150279193979,-1.26340038629758,30
"158","REACTOME_COMPLEX_I_BIOGENESIS",0.64344262295082,0.999518781279217,0.0675188953767744,0.0968251406014403,0.840592555033762,53
"159","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",0.159362549800797,0.728482160854666,0.155241966228839,0.335677904438516,1.29159525380879,10
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.990253411306043,0.999518781279217,0.0449543067640062,0.117656333381846,0.499763697234226,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.616352201257862,0.98639175257732,0.0707899094502623,0.0995138551288284,0.867684931555644,55
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.9875,0.999518781279217,0.0481183992657975,0.0839320388349515,0.497442187183727,25
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.506769825918762,0.948700414851285,0.0766746872490091,-0.2045608927705,-0.945864005874867,15
