"","pathway","pval","padj","log2err","ES","NES","size"
"54","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.00644676717106566,0.0464783568076346,0.407017918923954,0.183390903799383,1.95362199148144,77
"55","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.533333333333333,0.6683314415437,0.0762797180809272,0.0771083274125559,0.921627155160518,103
"56","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.0637860082304527,0.200444292549556,0.257206466468838,0.262586959876026,1.52104763273723,23
"57","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.341052631578947,0.518929725291398,0.103958471559957,0.191346711301453,1.07943339957749,22
"58","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.00697284405899053,0.0483107149492804,0.407017918923954,0.20774805286932,2.04840659998078,67
"59","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.00375920229156209,0.033741132763289,0.431707695803346,0.187828845558651,2.02870165008207,80
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.0557692307692308,0.183241758241758,0.266350657088526,-0.22101796099017,-1.55923700422116,35
"61","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.213051823416507,0.39530960176777,0.129442887745046,-0.320785361842105,-1.22688725422743,10
"62","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.104761904761905,0.261667744020685,0.190023305279108,-0.179155855740437,-1.4012029004474,43
"63","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.888888888888889,0.919712589815683,0.0475434194201301,-0.135951156812339,-0.664271012176742,16
"64","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0197845624731899,0.0932868285361583,0.352487857583619,0.247569974968304,1.81818221322843,38
"65","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.00805239753659818,0.0535532944602674,0.380730400722792,-0.260756203026871,-2.0022516046614,40
"66","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.000219424169656905,0.00484488566602446,0.518848077743792,0.128087679449186,2.51656699271689,282
"67","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.189873417721519,0.366468974063911,0.14551614609036,0.171568552442504,1.25069588776782,37
"68","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.165085388994307,0.340662185887318,0.148261500475107,-0.281895361475867,-1.29669954060577,14
"69","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0252393377725781,0.108000887212892,0.352487857583619,-0.206567821793947,-1.79480614312124,52
"70","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.482683982683983,0.629141814501909,0.0852884689790502,0.202011568123393,0.969982942008519,16
"71","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.00218640781319452,0.0236646492722231,0.431707695803346,0.216738697746789,2.04001759904966,63
"72","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.419831223628692,0.576484665281189,0.0916795246008379,0.137320500283082,1.00103534456191,37
"73","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.0121403487884132,0.0694453112041877,0.380730400722792,0.20522934345973,1.91144921160813,61
"74","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.759036144578313,0.833968930855924,0.0585937568945671,0.126521619860783,0.753215921134786,24
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.75531914893617,0.832207924576379,0.0615706755421678,0.180768308145711,0.770379931306575,12
"76","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.948024948024948,0.959321303959251,0.0498907356726307,0.147399259868421,0.575764410004437,10
"77","REACTOME_ATTENUATION_PHASE",0.0102987359336332,0.0634430918829079,0.380730400722792,-0.329319370556968,-1.89706040633646,23
"78","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.00464033065025162,0.0370412458274903,0.407017918923954,0.238957215649294,2.06443085898148,52
"79","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.281496062992126,0.465227026262436,0.111918316325105,-0.116100521462452,-1.14277906137983,70
"80","REACTOME_AUTOPHAGY",0.00680183326713198,0.0475267337146437,0.407017918923954,0.136743964384668,1.89108024818841,137
"81","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.923976608187134,0.943635684957073,0.0481183992657975,-0.100478790756569,-0.610378133793171,26
"82","REACTOME_BASE_EXCISION_REPAIR",0.172199170124481,0.346153846153846,0.152144922367565,0.16088830847867,1.27748065332026,44
"83","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.558441558441558,0.684261354627614,0.0774767547848578,0.191362467866324,0.918850000994041,16
"84","REACTOME_BASIGIN_INTERACTIONS",0.125968992248062,0.292163376978698,0.173747838999571,-0.240303316942054,-1.38427905807998,23
"85","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.037037037037037,0.137673026561915,0.341793380897475,0.281332948708488,1.62963467738864,23
"86","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.0157641686903073,0.0805724177504594,0.352487857583619,0.12954946593226,1.78101873488165,136
"87","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.367432150313152,0.537990840776817,0.0988903007520636,0.209507217972798,1.05188522231491,17
"88","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.349272349272349,0.526960300217262,0.101713902282311,0.276336348684211,1.07941271146797,10
"89","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.549792531120332,0.680460711162384,0.0760837160951725,0.131026728978666,0.908290444437158,33
"90","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.00257783097975843,0.026223495383949,0.431707695803346,-0.329275571105166,-2.13125925343705,30
"91","REACTOME_BIOLOGICAL_OXIDATIONS",0.00433201694469242,0.0362314144465185,0.407017918923954,-0.146354341012142,-2.03249854837826,136
"92","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.246679316888046,0.42618773997559,0.118287526124085,-0.259282923533386,-1.19268385996995,14
"93","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.014456996995728,0.0763661468099699,0.380730400722792,0.174598952254282,1.82393334067782,76
"94","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.530785562632696,0.665894614939201,0.0791316651768349,0.224826522744796,0.918793167503811,11
"95","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.75,0.828828828828829,0.0553642837725362,-0.158386889460154,-0.773894256173575,16
"96","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.274590163934426,0.460011443070723,0.116234148779716,0.189658968160074,1.1446072647592,25
"97","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.0122857404596825,0.069753062496506,0.380730400722792,0.342524091148416,1.88226306880949,21
"98","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.315369261477046,0.500240897515314,0.105520936843198,0.173987764193022,1.10161945466857,27
"99","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.954110898661568,0.963713112646268,0.04577044581081,-0.118974814976122,-0.592040530409874,17
"100","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.716326530612245,0.806963765097876,0.0621124188949471,0.118295061287833,0.790863090614528,31
"101","REACTOME_CA2_PATHWAY",0.317269076305221,0.501094506782495,0.105520936843198,0.121529029931482,1.09319355834406,55
"102","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.395491803278689,0.554090039111259,0.0934449219410994,0.169820482485469,1.02488039370605,25
"103","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.376299376299376,0.545189647551852,0.0972150808846466,0.267393092105263,1.04447896178502,10
"104","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.81947261663286,0.875796484765419,0.0554793308704233,0.106099490583513,0.72576553470728,32
"105","REACTOME_CARDIAC_CONDUCTION",0.0843881856540084,0.234671428115933,0.224966093540314,0.11487019198761,1.4550615877925,118
"106","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.0437375745526839,0.152804690842288,0.307750047666508,0.248166933665441,1.62778861054907,29
"107","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.0398406374501992,0.14327056594469,0.323470511553299,0.14471587493735,1.66246711425816,93
"108","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.00495084976663192,0.03822194505148,0.407017918923954,0.248014311044498,2.07847964820044,49
"109","REACTOME_CARNITINE_METABOLISM",0.320537428023033,0.504093049198615,0.102080107662747,-0.252881699085369,-1.10527476104632,13
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.013585758422941,0.0747140131937653,0.380730400722792,-0.431178578772657,-1.98339221364385,14
"111","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.166320166320166,0.341931962043694,0.155241966228839,0.337356085526316,1.31776528401741,10
"112","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.291666666666667,0.472834067547724,0.110122263835536,-0.196996193807221,-1.1423434647045,24
"113","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.163533834586466,0.339363446209509,0.148261500475107,-0.306003906651588,-1.29282522434977,12
"114","REACTOME_CA_DEPENDENT_EVENTS",0.00128941584987211,0.0165525011425443,0.45505986738723,0.317160354955631,2.26881170976161,35
"115","REACTOME_CD209_DC_SIGN_SIGNALING",0.745798319327731,0.825838861121179,0.0615706755421678,0.149215276067476,0.785818070228392,19
"116","REACTOME_CD28_CO_STIMULATION",0.188866799204771,0.365787854404317,0.141225119642531,0.191096610978351,1.2534501767445,29
"117","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.224789915966387,0.404379733919391,0.132147260608774,0.226924461356507,1.19506090133928,19
"118","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.0193235698694266,0.0920492300111722,0.352487857583619,-0.4186738055036,-1.82990541430254,13
"119","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",0.000129432896166073,0.00329617114738749,0.518848077743792,0.0989529045882539,2.47932209672565,491
"120","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.131474103585657,0.301761767897226,0.172324344900946,0.116696055756571,1.34058101879232,93
"121","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.00157092051363396,0.0182557499689673,0.45505986738723,0.230146528144199,2.27249089518259,68
"122","REACTOME_CELLULAR_SENESCENCE",0.188524590163934,0.365787854404317,0.143758989039275,0.0997922505953847,1.27560430027492,119
"123","REACTOME_CELL_CELL_COMMUNICATION",0.438383838383838,0.590934990934991,0.086794975677172,0.0849086027057731,1.00328021503267,100
"124","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.678846153846154,0.776628138700678,0.0618406035753285,-0.10446681832224,-0.825861188133276,44
"125","REACTOME_CELL_CYCLE",0.000132194165895641,0.00329617114738749,0.518848077743792,0.095109257527403,2.45304077411779,541
"126","REACTOME_CELL_CYCLE_CHECKPOINTS",0.00236270127666779,0.0250809827830888,0.431707695803346,0.121395725054291,2.11109699200533,223
"127","REACTOME_CELL_CYCLE_MITOTIC",0.000270014050684276,0.00541991839918983,0.49849310876659,0.100563638231084,2.41113889409155,449
"128","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.537678207739308,0.672249990197277,0.0762797180809272,0.0919904578281755,0.926557674726894,71
"129","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.671726755218216,0.770079270779762,0.0617054053637522,-0.162084647378765,-0.830293261283357,18
"130","REACTOME_CELL_JUNCTION_ORGANIZATION",0.289320388349515,0.471105765100095,0.109250039480711,-0.116831902139357,-1.1521900985607,69
"131","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.00229346756799387,0.0245824096608275,0.431707695803346,-0.178239513488227,-2.1779608348274,106
"132","REACTOME_CGMP_EFFECTS",0.0757575757575758,0.221847118398843,0.241339976815091,0.323682519280206,1.55420070862657,16
"133","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.121212121212121,0.284719535783366,0.175204047558551,-0.250618961907211,-1.38430297664914,21
"134","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.143953934740883,0.32041359668132,0.160801401070022,-0.307553907050129,-1.34423160059889,13
"135","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.0218063228989249,0.0966834557446309,0.352487857583619,-0.438139295810846,-1.76510914728664,11
"136","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.705426356589147,0.798759689922481,0.0603786357920401,-0.139515954104417,-0.803688504979573,23
"137","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.934873949579832,0.951245014134686,0.051011413203915,0.117138890317273,0.616892982835006,19
"138","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.690721649484536,0.785882620535404,0.0643583367917361,0.0968602098098342,0.811735314636923,49
"139","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.00169324376424634,0.0194723032888329,0.45505986738723,0.13367465310311,2.12640935756517,186
"140","REACTOME_CHROMOSOME_MAINTENANCE",0.638075313807531,0.744614256176138,0.0689567351672811,0.0923425744615067,0.851474206230488,60
"141","REACTOME_CILIUM_ASSEMBLY",0.00110214045662221,0.0146597959531436,0.45505986738723,0.138507361505259,2.21575409488122,187
"142","REACTOME_CIRCADIAN_CLOCK",0.127049180327869,0.294050933085885,0.178219874951973,0.136052558487012,1.34148529865824,67
"143","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.195789473684211,0.373318789200982,0.142901149386948,0.223892390267622,1.2630315008935,22
"144","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.00138018265081035,0.017209185173848,0.45505986738723,-0.143222151614485,-2.19680741571133,173
"145","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.172557172557173,0.346153846153846,0.152144922367565,0.134704517192996,1.26354290003352,62
"146","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.224899598393574,0.404379733919391,0.128788713061714,0.201822514830436,1.20150162147004,24
"147","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.000261373788421459,0.00534364189661649,0.49849310876659,0.114677359330419,2.44767410384958,344
"148","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.101871101871102,0.258541830955624,0.20207170902116,0.261771058315335,1.41201908757402,20
"149","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.024956028702631,0.108000887212892,0.352487857583619,0.125058287885959,1.69863412618667,133
"150","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.265536723163842,0.447561133393712,0.112843355675562,-0.291871685240999,-1.17584838059189,11
"151","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.0436507936507936,0.152804690842288,0.307750047666508,0.140387969475576,1.62593390602939,94
"152","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.650727650727651,0.753833500947877,0.0676760401641789,0.193234976610291,0.849503031802618,13
"153","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.00419470180652181,0.0361414672485629,0.407017918923954,-0.217454299645506,-1.98731419086697,59
"154","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.050561797752809,0.169666336532222,0.276500599254472,-0.205817245817246,-1.59199326003547,41
"155","REACTOME_COLLAGEN_DEGRADATION",0.179389312977099,0.354920791266519,0.142056643575821,-0.155437824012085,-1.2745925279204,48
"156","REACTOME_COLLAGEN_FORMATION",0.00478353230122455,0.0373476660565407,0.407017918923954,-0.192597920794767,-1.98213807915773,76
"157","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.858757062146893,0.896942097076792,0.0498907356726307,-0.171626831148805,-0.691424148614509,11
"158","REACTOME_COMPLEMENT_CASCADE",1.46976018391978e-05,0.000600968608536086,0.593325476396405,-0.433271592234342,-2.80438080207876,30
"159","REACTOME_COMPLEX_I_BIOGENESIS",0.00277271589564211,0.0271016991072424,0.431707695803346,0.227684396382557,2.04809596193763,55
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.878723404255319,0.914336134116751,0.0544555953940371,0.158716287995614,0.676400881866617,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.280078895463511,0.464669304691916,0.112378519110475,-0.126397321553665,-1.12821420378534,57
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.0347648261758691,0.134547279374866,0.352171384439073,0.271422918645141,1.68266438865524,26
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.772916666666667,0.840081192821451,0.059476028695732,0.162922214796154,0.762920153221561,15
