"","pathway","pval","padj","log2err","ES","NES","size"
"32","GO_ACTIVATION_OF_MAPK_ACTIVITY",0.102510460251046,0.368012554504058,0.20207170902116,-0.108004976634501,-1.43371715524858,124
"33","GO_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",0.683778234086242,0.842751295766724,0.0646484568421928,-0.163427259015494,-0.829607012270662,18
"34","GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY",0.493801652892562,0.741449771241188,0.0815265143256594,-0.171864188064558,-0.956028939876342,22
"35","GO_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.197628458498024,0.502314360723066,0.137250779610133,0.0651213569446846,1.24640566616251,277
"36","GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY",0.148221343873518,0.440455277411799,0.160801401070022,0.273656894502364,1.33956704031363,17
"37","GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.523346303501946,0.754986246646199,0.0753093764172773,0.152276923252796,0.92523543288136,27
"38","GO_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.232283464566929,0.535552405143048,0.125033367555272,-0.292767554230492,-1.2213183310138,12
"39","GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.203094777562863,0.505793201855986,0.133554954557592,0.182491825058593,1.23878457258877,33
"40","GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.541425818882466,0.764795742987146,0.0730744399126987,0.0631142781128967,0.934881680921669,162
"41","GO_ACUTE_INFLAMMATORY_RESPONSE",0.00136528458370078,0.0338787628141009,0.45505986738723,-0.233490321002561,-2.2176006648723,63
"42","GO_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.342911877394636,0.631960946608638,0.0978773277424561,-0.251339520501089,-1.09223093804377,13
"43","GO_ACUTE_PHASE_RESPONSE",0.000252733532667118,0.0121665922625951,0.49849310876659,-0.441709828698772,-2.39924782504404,21
"44","GO_ACYLGLYCEROL_HOMEOSTASIS",0.031742329458008,0.209612584377024,0.321775918075361,-0.304384619700398,-1.69320036107537,22
"45","GO_ADAPTATION_OF_SIGNALING_PATHWAY",0.816532258064516,0.904084310000381,0.0553642837725362,-0.142702029138047,-0.712744872925906,17
"46","GO_ADAPTIVE_IMMUNE_RESPONSE",8.48767787167248e-08,3.40497343951928e-05,0.704975715167238,-0.182553066704367,-3.50950249812805,263
"47","GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",1.12369540987158e-06,0.000235194334918339,0.643551836150722,-0.199344926716622,-3.09595293205359,176
"48","GO_ADAPTIVE_THERMOGENESIS",0.0184276254760734,0.155360050861326,0.352487857583619,-0.134499540522945,-1.82659828211449,127
"49","GO_ADENOSINE_RECEPTOR_SIGNALING_PATHWAY",0.234251968503937,0.536470278960964,0.124434168630393,-0.291422500942394,-1.21570726444168,12
"50","GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.420833333333333,0.692402293906053,0.0908241419007155,-0.0994001427169744,-1.01526770370807,74
"51","GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.17047817047817,0.46952380952381,0.153158808683073,-0.125207963428937,-1.25251878604286,71
"52","GO_ADHERENS_JUNCTION_ASSEMBLY",0.512922465208748,0.751694379879611,0.0774767547848578,0.249948601973684,0.953035956384743,10
"53","GO_ADHERENS_JUNCTION_ORGANIZATION",0.614931237721022,0.8074799600599,0.0676760401641789,0.100575918157062,0.888294455865268,56
"54","GO_ADIPOSE_TISSUE_DEVELOPMENT",0.696324951644101,0.849921833774714,0.0609039347452418,0.118293000503673,0.802992375259199,33
"55","GO_ADP_METABOLIC_PROCESS",0.117424242424242,0.394290816566299,0.178219874951973,0.11535879160608,1.37154941019891,104
"56","GO_ADRENAL_GLAND_DEVELOPMENT",0.76844262295082,0.884618533756864,0.0589694466690997,-0.147055559915885,-0.764215502758241,19
"57","GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.651162790697674,0.826066768668452,0.0642140881844605,0.146641292048143,0.848388720720019,24
"58","GO_ADULT_BEHAVIOR",0.280075187969925,0.57448798064014,0.109250039480711,0.092637472054707,1.14491056411734,110
"59","GO_ADULT_LOCOMOTORY_BEHAVIOR",0.571428571428571,0.782344201900768,0.0704500850658419,0.0968619715216207,0.896548773258017,61
"60","GO_AEROBIC_ELECTRON_TRANSPORT_CHAIN",0.334677419354839,0.624307972622579,0.102449405629826,-0.219578807922984,-1.09671649727483,17
"61","GO_AEROBIC_RESPIRATION",0.782608695652174,0.890235883948385,0.0564118388217596,0.0744758877205109,0.758372825470946,77
"62","GO_AGING",0.244094488188976,0.54487388444599,0.121543282035469,-0.0617828225454984,-1.17327929960847,255
"63","GO_ALCOHOL_BIOSYNTHETIC_PROCESS",0.493150684931507,0.741188697240173,0.0787113806986485,0.0691303235229846,0.95564246381506,144
"64","GO_ALCOHOL_CATABOLIC_PROCESS",0.746506986027944,0.876081089892375,0.0590954798717342,0.101455244371225,0.777055137529783,42
"65","GO_ALCOHOL_METABOLIC_PROCESS",0.341269841269841,0.630419422821572,0.10027910675413,0.054126214644116,1.08253740097682,301
"66","GO_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.852083333333333,0.920881237196017,0.0549073703290958,0.157416890414372,0.666401681126884,13
"67","GO_ALDITOL_METABOLIC_PROCESS",0.24040404040404,0.542040013274546,0.124434168630393,-0.251497429305913,-1.21519520301025,16
"68","GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.475633528265107,0.731533484047357,0.080419996876154,0.110738100338693,0.99256276141739,57
"69","GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS",0.112526539278132,0.383370672388482,0.193813302725311,-0.128139265199424,-1.39165128506455,84
"70","GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.346228239845261,0.634949617758128,0.0978773277424561,0.0739575993716881,1.08179986455544,159
"71","GO_ALPHA_BETA_T_CELL_ACTIVATION",0.0348732414940784,0.215713218820015,0.321775918075361,-0.147689726381002,-1.69297001553926,96
"72","GO_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.245322245322245,0.545739967181742,0.125033367555272,-0.117346927660316,-1.17388085672664,71
"73","GO_ALPHA_BETA_T_CELL_PROLIFERATION",0.12603305785124,0.404981879018875,0.179782316298324,-0.244454938190795,-1.35982951444366,22
"74","GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.901574803149606,0.943107584172578,0.0496901392724606,-0.152650697371577,-0.636802447019693,12
"75","GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.0459770114942529,0.242956458104647,0.294066672318865,0.156003311479797,1.57692636755021,74
"76","GO_AMEBOIDAL_TYPE_CELL_MIGRATION",0.0862422997946612,0.341423051983141,0.219250346703755,-0.0694073039628589,-1.47947572068296,331
"77","GO_AMELOGENESIS",0.107070707070707,0.375277459801665,0.193813302725311,-0.29823264781491,-1.441012275974,16
"78","GO_AMIDE_BIOSYNTHETIC_PROCESS",0.0608856088560886,0.285397586205658,0.248911114434702,0.04958250585646,1.52730602664748,698
"79","GO_AMINE_BIOSYNTHETIC_PROCESS",0.883495145631068,0.934320092399517,0.0499913914024592,0.128707893413776,0.649706637561872,18
"80","GO_AMINE_CATABOLIC_PROCESS",0.708418891170431,0.855247930024893,0.0629394692018967,-0.159947895242013,-0.811944692030396,18
"81","GO_AMINE_METABOLIC_PROCESS",0.228733459357278,0.532484592674962,0.123257226381337,0.0948157395002194,1.19105605867565,117
"82","GO_AMINE_TRANSPORT",0.877338877338877,0.931314080597432,0.053457214108991,-0.0683710408882788,-0.683950212020478,71
"83","GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.76545842217484,0.882882268934934,0.0610363728309177,-0.0646450547455984,-0.75754377240937,101
"84","GO_AMINOGLYCAN_CATABOLIC_PROCESS",0.0475206611570248,0.247580587456621,0.30068212900741,-0.181532359676997,-1.57381988506625,52
"85","GO_AMINOGLYCAN_METABOLIC_PROCESS",0.350409836065574,0.637914241329615,0.100633389423036,-0.0753352256767345,-1.06915503982991,140
"86","GO_AMINO_ACID_ACTIVATION",0.945841392649903,0.965905910949647,0.0466948041282054,0.0943437063687635,0.593923310107142,29
"87","GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.481854838709677,0.734607195633161,0.0815265143256594,-0.192902704811679,-0.963479038514991,17
"88","GO_AMINO_ACID_IMPORT",0.0249850376806712,0.182793269596886,0.352487857583619,-0.28227287116176,-1.73310044334736,26
"89","GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.572265625,0.782860675973288,0.0709609456938284,0.0927455538096807,0.907856470510981,69
"90","GO_AMINO_ACID_TRANSPORT",0.305343511450382,0.597529944765097,0.104732821580651,0.0863406059352704,1.12446801494633,124
"91","GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",0.739463601532567,0.872349612590765,0.057609110864425,-0.175903261905421,-0.764412156006657,13
"92","GO_AMINO_SUGAR_CATABOLIC_PROCESS",0.735470941883767,0.870407981295078,0.059989249649033,-0.206661184210526,-0.790880887561845,10
"93","GO_AMINO_SUGAR_METABOLIC_PROCESS",0.48936170212766,0.739431320692695,0.0785029047348687,0.142523885486887,0.967475614372732,33
"94","GO_AMMONIUM_ION_METABOLIC_PROCESS",0.131115459882583,0.413623737794728,0.170932335370056,0.0889112614680031,1.34184244954857,168
"95","GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.11623246492986,0.392386455941336,0.184706471207739,-0.36350740131579,-1.39112265946886,10
"96","GO_AMMONIUM_TRANSPORT",0.908704883227176,0.945838985482298,0.052805004567129,-0.061204889869665,-0.652677273972917,81
"97","GO_AMP_METABOLIC_PROCESS",0.700787401574803,0.85213199069995,0.0614364107201271,-0.188393132517734,-0.785906712872548,12
"98","GO_AMYLOID_BETA_CLEARANCE",0.539094650205761,0.763294601791334,0.0766746872490091,-0.141249914248474,-0.915500004606769,30
"99","GO_AMYLOID_BETA_FORMATION",0.62890625,0.816712891151875,0.0662842187012672,0.129647139034681,0.863528210811127,32
"100","GO_AMYLOID_BETA_METABOLIC_PROCESS",0.48046875,0.734276555492412,0.0799858801499946,0.122153189278115,0.951703061271023,43
"101","GO_AMYLOID_FIBRIL_FORMATION",0.666666666666667,0.835763888888889,0.0639271933359996,0.170404884318766,0.814625132569614,16
"102","GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.230923694779116,0.534969521976259,0.126875729929857,0.274639405422872,1.2229454147999,14
"103","GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.682634730538922,0.842751295766724,0.0633597010643758,0.108008256844748,0.827245268561514,42
"104","GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.180933852140078,0.484166517066334,0.142901149386948,0.136842114456342,1.23736225133042,59
"105","GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.000331939961709232,0.0138952954405934,0.49849310876659,0.233982775514414,2.38169657179182,75
"106","GO_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.405511811023622,0.680327868852459,0.0897104652742981,-0.246890099722422,-1.02993449984361,12
"107","GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",0.000225628413483673,0.011083420229698,0.518848077743792,-0.0741872835837879,-2.45838504046376,830
"108","GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS",0.180769230769231,0.483995037220844,0.142056643575821,0.0590262033318533,1.24870214092064,333
"109","GO_ANATOMICAL_STRUCTURE_MATURATION",0.273885350318471,0.569614108169658,0.118815039412263,-0.0867988222670389,-1.17269924976606,128
"110","GO_ANDROGEN_METABOLIC_PROCESS",0.899803536345776,0.942483250434877,0.0496901392724606,0.120261236243958,0.636045990495894,20
"111","GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.23062381852552,0.534532047367286,0.122679189568808,0.138852615473179,1.18468235173392,51
"112","GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.115618661257606,0.390862524785195,0.186432558434075,-0.259107271418286,-1.37524591830944,20
"113","GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.449304174950298,0.714552460591588,0.0845557442441281,0.24525127917572,0.980364228190429,11
"114","GO_ANIMAL_ORGAN_FORMATION",0.630560928433269,0.817251165402857,0.0656813601934011,0.106658885856661,0.856677976433245,45
"115","GO_ANIMAL_ORGAN_MATURATION",0.270491803278689,0.566462174926257,0.117249716749792,-0.221741683874931,-1.15234291394266,19
"116","GO_ANIMAL_ORGAN_MORPHOGENESIS",0.0156020696282551,0.141713892812113,0.380730400722792,-0.0564993488342545,-1.84688969724051,810
"117","GO_ANIMAL_ORGAN_REGENERATION",0.217479674796748,0.521354364087847,0.132147260608774,-0.128256226127689,-1.21812797684087,63
"118","GO_ANION_HOMEOSTASIS",0.68063872255489,0.842452921802041,0.0635007968065945,-0.102840374205695,-0.809336371957406,42
"119","GO_ANION_TRANSMEMBRANE_TRANSPORT",0.470588235294118,0.728662516791857,0.083129129135339,0.056055769509801,0.991060845885578,238
"120","GO_ANION_TRANSPORT",0.172413793103448,0.472396129766648,0.14551614609036,0.0489041236703759,1.27354224846428,488
"121","GO_ANOIKIS",0.831721470019342,0.912467446826143,0.0525898950623616,0.112167870378748,0.706132029651444,29
"122","GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.368320610687023,0.654520273107172,0.0934449219410994,0.161408167838203,1.06494405886203,31
"123","GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.739884393063584,0.872349612590765,0.0578529757032509,0.0575360894085993,0.780431466293434,139
"124","GO_ANTEROGRADE_AXONAL_TRANSPORT",0.622137404580153,0.814071613386479,0.0656813601934011,0.10711279272825,0.867979677627131,46
"125","GO_ANTIBACTERIAL_HUMORAL_RESPONSE",0.132264529058116,0.416429982266692,0.172324344900946,-0.355191200657895,-1.35929702088761,10
"126","GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS",0.276767676767677,0.572073677956031,0.114750719227023,-0.241401028277635,-1.16641101411778,16
"127","GO_ANTIBIOTIC_CATABOLIC_PROCESS",0.744979919678715,0.874928844433602,0.059476028695732,-0.0984060018206359,-0.761261363206398,41
"128","GO_ANTIBIOTIC_METABOLIC_PROCESS",0.158562367864693,0.457480996624069,0.160801401070022,-0.118050255597955,-1.29443476486426,86
"129","GO_ANTIGEN_PROCESSING_AND_PRESENTATION",0.7,0.852035398230088,0.0613026075396207,0.0492882950325342,0.810382254091637,198
"130","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.943548387096774,0.964954141478949,0.048701086452153,-0.118841736910714,-0.593571368146277,17
"131","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.957446808510638,0.972758979803886,0.0461379160269737,-0.12629684849108,-0.59277611315483,15
"132","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.550863723608445,0.770182983468687,0.072003313661988,0.0931392946490491,0.92332074303978,71
"133","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.513725490196078,0.751694379879611,0.0766746872490091,0.0627353994383905,0.955984574229847,171
"134","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.395085066162571,0.673252923365174,0.0888945288620449,0.0930864313894462,1.04166978595929,92
"135","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.939393939393939,0.962714058144166,0.0460457683018055,0.0547040305516849,0.603499710274575,89
"136","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB",0.43687374749499,0.708154991383446,0.0865399737444125,-0.253615569729679,-1.00995571790538,11
"137","GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.0347685863263542,0.215713218820015,0.321775918075361,-0.105596731339636,-1.7140688687175,193
"138","GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.488188976377953,0.739246996060005,0.0795564677235957,-0.226414447757102,-0.944517626548235,12
"139","GO_ANTIMICROBIAL_HUMORAL_RESPONSE",0.00610421580697563,0.0830104375558776,0.407017918923954,-0.311984633326473,-2.02210340988376,30
"140","GO_AORTA_DEVELOPMENT",0.0552016985138004,0.268696639681937,0.282013350011725,-0.183673259167697,-1.5380107825942,50
"141","GO_AORTA_MORPHOGENESIS",0.0389344262295082,0.226322561488593,0.332263053752429,-0.261341747117764,-1.61518842644151,27
"142","GO_AORTIC_VALVE_DEVELOPMENT",0.370901639344262,0.656189134973117,0.0972150808846466,-0.170442009476939,-1.0533945078531,27
"143","GO_APICAL_JUNCTION_ASSEMBLY",0.247933884297521,0.546591740698195,0.12384217120105,-0.136852073444223,-1.1864579675067,52
"144","GO_APICAL_PROTEIN_LOCALIZATION",0.226720647773279,0.530321971275384,0.128788713061714,0.299544223981358,1.22736730606748,12
"145","GO_APOPTOTIC_CELL_CLEARANCE",0.0079240040250621,0.0965725452573391,0.380730400722792,-0.25450041113808,-1.90174120019796,39
"146","GO_APOPTOTIC_DNA_FRAGMENTATION",0.490872210953347,0.741166950718245,0.0808589150280032,-0.18152319243032,-0.963458215980725,20
"147","GO_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.483870967741935,0.736304256215761,0.0780892306943345,0.0786362610156391,0.95853497471055,108
"148","GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.175757575757576,0.476674349125053,0.148261500475107,-0.209769705603039,-1.28794513013308,26
"149","GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.153225806451613,0.449499714965304,0.159646701919906,-0.266283159878173,-1.32998779411942,17
"150","GO_APOPTOTIC_SIGNALING_PATHWAY",0.0326614259955118,0.210884634215477,0.321775918075361,0.0639353631276099,1.67566557372529,508
"151","GO_APPENDAGE_DEVELOPMENT",0.466666666666667,0.726563173781803,0.0802023444698144,0.0716228964425916,0.96528198609996,136
"152","GO_APPENDAGE_MORPHOGENESIS",0.276635514018692,0.572046118765456,0.109684061970549,0.092464581662657,1.16490983879804,116
"153","GO_ARACHIDONIC_ACID_METABOLIC_PROCESS",0.0309917355371901,0.20664018680891,0.376039306993639,-0.246322015838035,-1.72401964026938,34
"154","GO_ARACHIDONIC_ACID_SECRETION",0.527272727272727,0.757070010104227,0.0768736734126542,-0.191947300771208,-0.927458542107867,16
"155","GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.924271844660194,0.952923161197151,0.047925896705813,0.120709356003474,0.609330692400889,18
"156","GO_ARGININE_CATABOLIC_PROCESS",0.430861723446894,0.702557642961487,0.0873098257637931,-0.26578947368421,-1.01716157126935,10
"157","GO_ARGININE_METABOLIC_PROCESS",0.460348162475822,0.720795392953929,0.0817515582532145,-0.20739979092763,-0.973433964537032,15
"158","GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.939516129032258,0.962714058144166,0.0488970772260102,-0.119988022974113,-0.599296651238111,17
"159","GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",0.668686868686869,0.836988711871707,0.0649407684612899,-0.135561095283318,-0.832318718299837,26
"160","GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.64952380952381,0.825991739146711,0.0635007968065945,0.117889675555261,0.832999714023596,35
"161","GO_ARTERY_DEVELOPMENT",0.102083333333333,0.367566170662015,0.20207170902116,-0.138245433077278,-1.43601085521936,76
"162","GO_ARTERY_MORPHOGENESIS",0.130165289256198,0.412847896873786,0.176694268938498,-0.156696991069094,-1.35850622397786,52
"163","GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.891891891891892,0.938130474702031,0.0492917662312669,0.119817284135326,0.664628593755777,22
"164","GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.297131147540984,0.58839545218523,0.11101149245045,-0.217996010749865,-1.13287747195544,19
"165","GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.311111111111111,0.603467782501138,0.107140237276725,-0.140349275891445,-1.11863797878307,44
"166","GO_ASSOCIATIVE_LEARNING",0.0928433268858801,0.352783971310517,0.204294756516886,0.141392923430457,1.39540363026339,70
"167","GO_ASTROCYTE_ACTIVATION",0.135523613963039,0.421614993869329,0.172324344900946,-0.263243292655057,-1.33630388734078,18
"168","GO_ASTROCYTE_DEVELOPMENT",0.00573111498778844,0.0811884904298307,0.407017918923954,-0.282904342839498,-1.98593829959416,35
"169","GO_ASTROCYTE_DIFFERENTIATION",0.00741809558172318,0.0937289032294367,0.407017918923954,-0.201242699368643,-1.96709973522265,68
"170","GO_ASYMMETRIC_CELL_DIVISION",0.735887096774194,0.870407981295078,0.0602484086158019,-0.153550915970275,-0.766931127412474,17
"171","GO_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.0854870775347912,0.339611992945326,0.216542836735348,0.400102796052632,1.52556304727152,10
"172","GO_ATP_BIOSYNTHETIC_PROCESS",0.880998080614203,0.933239834704718,0.0495901956956338,0.109535078564814,0.677280104385702,28
"173","GO_ATP_DEPENDENT_CHROMATIN_REMODELING",0.828125,0.911221428571429,0.0532386494755899,0.0785737559931108,0.729555979205034,62
"174","GO_ATP_METABOLIC_PROCESS",0.0019007717404483,0.0414041409887698,0.45505986738723,0.116307452843063,2.09765532019515,249
"175","GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.0454545454545455,0.242288642576896,0.294066672318865,0.147498511208412,1.62721663984348,89
"176","GO_ATP_TRANSPORT",0.36779324055666,0.653824468256928,0.0959206777921745,0.264377000537371,1.0568171344681,11
"177","GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING",0.739219712525667,0.872349612590765,0.0609039347452418,-0.154188948306595,-0.782710506805126,18
"178","GO_ATRIAL_SEPTUM_DEVELOPMENT",0.14367816091954,0.433918862400669,0.160801401070022,-0.309736682892494,-1.3460039512599,13
"179","GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT",0.535123966942149,0.760177688846267,0.077274697304471,-0.166361205139234,-0.925417496087488,22
