"","pathway","pval","padj","log2err","ES","NES","size"
"63","GO_ALCOHOL_BIOSYNTHETIC_PROCESS",0.126016260162602,0.329873642137934,0.178219874951973,0.0978902882543103,1.37588052259676,145
"64","GO_ALCOHOL_CATABOLIC_PROCESS",0.0157337160537172,0.086376275045734,0.352487857583619,0.24155331552101,1.80083950111766,40
"65","GO_ALCOHOL_METABOLIC_PROCESS",0.00611268492685767,0.0444095821580038,0.407017918923954,0.096379068009851,1.93620999448834,298
"66","GO_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.125252525252525,0.329088141690881,0.178219874951973,0.326889489319142,1.41255484815013,13
"67","GO_ALDITOL_METABOLIC_PROCESS",0.161016949152542,0.371586649496668,0.159646701919906,0.273674415418341,1.32877808984673,17
"68","GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.346534653465347,0.558847327569346,0.0992333343771191,0.117397490224979,1.06258902294755,57
"69","GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS",0.110416666666667,0.305050848555512,0.193813302725311,0.1305646546628,1.39545242672571,84
"70","GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.0453648915187377,0.186077549043924,0.30068212900741,0.112345556090267,1.65139823399435,159
"71","GO_ALPHA_BETA_T_CELL_ACTIVATION",0.0576131687242798,0.21135419896523,0.271288554688953,0.137143756214566,1.5213816973276,91
"72","GO_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.119675456389452,0.319868346369801,0.183023938384487,0.143236536453834,1.38748381152505,67
"73","GO_ALPHA_BETA_T_CELL_PROLIFERATION",0.41948310139165,0.609990735905124,0.0883594442500905,-0.180871717711013,-1.01576146286357,22
"74","GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.503006012024048,0.664170978480131,0.0789209638180035,-0.230716052976277,-0.959471099812318,12
"75","GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.333333333333333,0.548501487073896,0.105520936843198,0.110058948367522,1.10539221371815,73
"76","GO_AMEBOIDAL_TYPE_CELL_MIGRATION",0.00495840570099223,0.0394742118537079,0.407017918923954,0.0994573337930807,2.0995456440452,324
"77","GO_AMELOGENESIS",0.868320610687023,0.906114761315403,0.0499913914024592,-0.140951768644767,-0.688403510360337,16
"78","GO_AMIDE_BIOSYNTHETIC_PROCESS",3.21986548302832e-08,2.05856733214944e-06,0.719512826338911,0.118030304424064,3.55892996403865,687
"79","GO_AMINE_BIOSYNTHETIC_PROCESS",0.721757322175732,0.811257937138452,0.0629394692018967,0.167645203551846,0.790041517645673,16
"80","GO_AMINE_CATABOLIC_PROCESS",0.491836734693878,0.657250020858458,0.0810802057550866,0.183135213555582,0.950286285489513,19
"81","GO_AMINE_METABOLIC_PROCESS",0.0173717929499763,0.0924620635992456,0.352487857583619,0.146631204308856,1.86442152445108,114
"82","GO_AMINE_TRANSPORT",4.6465761905413e-06,0.0001515668900248,0.610526878385931,-0.299216562180089,-2.90766706060825,69
"83","GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.404210526315789,0.602483516843087,0.0937465422491719,0.0881607795371498,1.02279396354528,100
"84","GO_AMINOGLYCAN_CATABOLIC_PROCESS",0.596837944664032,0.73192786308543,0.0694481442003175,-0.100063028274171,-0.876457711240817,56
"85","GO_AMINOGLYCAN_METABOLIC_PROCESS",0.24390243902439,0.462716765771744,0.12384217120105,0.0831913389008621,1.16928190613845,145
"86","GO_AMINO_ACID_ACTIVATION",0.285996055226824,0.504915716057667,0.11101149245045,0.183100520880295,1.14969922970141,28
"87","GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS",0.165271966527197,0.376126193428858,0.156312403073186,0.278361395506817,1.31180048519647,16
"88","GO_AMINO_ACID_IMPORT",0.623505976095618,0.748834519384711,0.0676760401641789,0.14044371085975,0.849991834856592,26
"89","GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.271805273833671,0.492477151777927,0.116234148779716,0.115154463634152,1.14205875335759,70
"90","GO_AMINO_ACID_TRANSPORT",0.0101115343537798,0.0628892272020351,0.380730400722792,-0.146037804943379,-1.93198494680937,122
"91","GO_AMINO_SUGAR_BIOSYNTHETIC_PROCESS",0.109090909090909,0.303593098717881,0.191892240384838,0.33289793846751,1.43851855836935,13
"92","GO_AMINO_SUGAR_CATABOLIC_PROCESS",0.313253012048193,0.527034453603889,0.106323255932708,0.289109871452826,1.10677085036126,10
"93","GO_AMINO_SUGAR_METABOLIC_PROCESS",0.255360623781676,0.473630340216794,0.11776578836269,0.176566369640169,1.18822673572067,32
"94","GO_AMMONIUM_ION_METABOLIC_PROCESS",0.0753968253968254,0.24677664012135,0.231126709673834,0.10475028341393,1.5359953287542,158
"95","GO_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.096579476861167,0.281861589500484,0.204294756516886,0.360143591733773,1.44657370650963,11
"96","GO_AMMONIUM_TRANSPORT",0.0142046996104983,0.0808323906511958,0.380730400722792,-0.183889843548188,-1.89080579339768,78
"97","GO_AMP_METABOLIC_PROCESS",0.515090543259557,0.671339808352698,0.0778840111977068,0.22916464538663,0.920476049239157,11
"98","GO_AMYLOID_BETA_CLEARANCE",0.201207243460765,0.419160554967826,0.137250779610133,-0.192362636157728,-1.25704607790456,31
"99","GO_AMYLOID_BETA_FORMATION",0.283702213279678,0.503138354700855,0.112843355675562,-0.173893429655365,-1.13635401389703,31
"100","GO_AMYLOID_BETA_METABOLIC_PROCESS",0.158,0.368846153846154,0.156312403073186,-0.174676050277275,-1.34056592998382,42
"101","GO_AMYLOID_FIBRIL_FORMATION",0.875954198473282,0.910578358439123,0.0495901956956338,-0.140208768013975,-0.684774721254991,16
"102","GO_AMYLOID_PRECURSOR_PROTEIN_BIOSYNTHETIC_PROCESS",0.00495527221103083,0.0394742118537079,0.407017918923954,-0.444737195658989,-1.95135345409996,13
"103","GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.0161225875512812,0.0877500650492549,0.352487857583619,-0.23520465738478,-1.7295491743004,39
"104","GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS",0.00182481512286259,0.0195749183761211,0.45505986738723,-0.249878463782207,-2.17668945634336,55
"105","GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS",0.00637222795694186,0.0459471173737387,0.407017918923954,0.194160583941606,1.98799253254607,75
"106","GO_ANATOMICAL_STRUCTURE_ARRANGEMENT",0.438877755511022,0.623162226140169,0.0862865626267245,-0.243402221898802,-1.01222864438487,12
"107","GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS",7.19766003006193e-07,3.00111129079539e-05,0.659444398037935,0.09745968313003,3.13148343819688,820
"108","GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS",0.017225299661737,0.0918746516996986,0.352487857583619,0.0864001824294006,1.83599234058791,335
"109","GO_ANATOMICAL_STRUCTURE_MATURATION",0.0677290836653386,0.234653870068858,0.245041785430996,-0.114042671967758,-1.54007831750259,129
"110","GO_ANDROGEN_BIOSYNTHETIC_PROCESS",0.337301587301587,0.551446757081143,0.100990587455923,-0.276109628910987,-1.07100664096269,10
"111","GO_ANDROGEN_METABOLIC_PROCESS",0.815040650406504,0.870405327104496,0.055826471778749,0.127864327228678,0.724058550963754,23
"112","GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.130784708249497,0.335354372222641,0.173747838999571,0.158412387993984,1.33824035852917,51
"113","GO_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",0.63265306122449,0.754619758351102,0.0681513438679483,0.16114110861936,0.836159155721727,19
"114","GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY",0.676587301587302,0.780447573376866,0.0635007968065945,-0.212199854474897,-0.823105859257079,10
"115","GO_ANIMAL_ORGAN_FORMATION",0.608949416342412,0.739592819493887,0.0676760401641789,0.109410430839002,0.875093467396072,45
"116","GO_ANIMAL_ORGAN_MATURATION",0.265625,0.48631992172585,0.115240003147781,-0.221161950785923,-1.16697076704004,19
"117","GO_ANIMAL_ORGAN_MORPHOGENESIS",2.77134442440832e-05,0.000641961184301348,0.575610261071129,0.0833669609079445,2.66162719793398,800
"118","GO_ANIMAL_ORGAN_REGENERATION",0.409001956947162,0.603992726689758,0.0888945288620449,0.105611047614416,1.01486626961157,64
"119","GO_ANION_HOMEOSTASIS",0.456175298804781,0.635110043998333,0.0838361057159929,0.130534213393855,0.98074871497722,42
"120","GO_ANION_TRANSMEMBRANE_TRANSPORT",0.0305557355340369,0.143360813978187,0.352487857583619,0.0917330010927078,1.65881162059122,246
"121","GO_ANION_TRANSPORT",0.00144867203162007,0.0164217077816034,0.45505986738723,0.0853265002706277,2.17365001105778,493
"122","GO_ANOIKIS",0.293069306930693,0.51100074598649,0.109684061970549,0.178101480941976,1.15449063503879,30
"123","GO_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",0.354455445544554,0.564093548418898,0.0978773277424561,0.169142995872785,1.09641988199499,30
"124","GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.0263167765096538,0.127206596132853,0.352487857583619,0.126414810746346,1.7489967819863,139
"125","GO_ANTEROGRADE_AXONAL_TRANSPORT",0.108267716535433,0.302003316339384,0.190023305279108,0.175606411770547,1.41942694834375,46
"126","GO_ANTIBACTERIAL_HUMORAL_RESPONSE",0.201980198019802,0.419569386871249,0.135740943810425,-0.301300087319298,-1.22035040089758,11
"127","GO_ANTIBIOTIC_BIOSYNTHETIC_PROCESS",0.820083682008368,0.874038954263198,0.0568864160475701,0.150268086758212,0.708150455849188,16
"128","GO_ANTIBIOTIC_CATABOLIC_PROCESS",3.24189588271495e-05,0.000739820607936337,0.557332238758646,0.361652652012483,2.77437901679316,43
"129","GO_ANTIBIOTIC_METABOLIC_PROCESS",0.00408077939713232,0.0345646717245105,0.407017918923954,0.192773026282652,2.10400267878115,87
"130","GO_ANTIGEN_PROCESSING_AND_PRESENTATION",0.173652694610778,0.386952209989832,0.148261500475107,-0.0742799051169095,-1.23686225700528,195
"131","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.413135593220339,0.606733589430789,0.0928481214159878,0.207789093898429,1.00888347512967,17
"132","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.176348547717842,0.39038987866171,0.150169802128406,0.278408539543911,1.26972774703877,15
"133","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.132780082987552,0.338120285674621,0.175204047558551,0.135532372986581,1.3482294625593,71
"134","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.092,0.275196506550218,0.208955027549354,-0.0932704745992553,-1.43222646307873,169
"135","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.0472279260780287,0.190781723289088,0.30068212900741,0.143975022180625,1.60768810904951,92
"136","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.0230131492021187,0.114468931975269,0.352487857583619,-0.158582409058398,-1.72422866419639,87
"137","GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB",0.175050301810865,0.388235983895975,0.148261500475107,0.325361404870476,1.30686555085669,11
"138","GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.305555555555556,0.520212441730911,0.107140237276725,0.070500393019477,1.1198914571822,189
"139","GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.761506276150628,0.836452014418116,0.0603786357920401,0.147013150871063,0.740912795289771,18
"140","GO_ANTIMICROBIAL_HUMORAL_RESPONSE",0.810379241516966,0.86755268208838,0.0552495663125249,0.103677235828766,0.723453497718286,35
"141","GO_AORTA_DEVELOPMENT",0.218687872763419,0.438564763655624,0.130105630751129,0.149023021901101,1.21543590833261,47
"142","GO_AORTA_MORPHOGENESIS",0.13,0.334594739667203,0.173747838999571,0.227864077669903,1.34790825293169,25
"143","GO_AORTIC_VALVE_DEVELOPMENT",0.555335968379447,0.700193523107927,0.0730744399126987,0.147910800401333,0.907659623085706,27
"144","GO_APICAL_JUNCTION_ASSEMBLY",0.164989939637827,0.376126193428858,0.153158808683073,0.150018012454326,1.26732613096101,51
"145","GO_APICAL_PROTEIN_LOCALIZATION",0.654075546719682,0.767470075269992,0.0652353056017703,0.194816378013875,0.815147361601241,12
"146","GO_APOPTOTIC_CELL_CLEARANCE",0.0430327868852459,0.180526870616583,0.315324831550005,-0.216201117318436,-1.6081791521697,40
"147","GO_APOPTOTIC_DNA_FRAGMENTATION",0.285420944558522,0.504485773281467,0.11378726182188,0.217350157728707,1.14063761013066,20
"148","GO_APOPTOTIC_MITOCHONDRIAL_CHANGES",0.686721991701245,0.78832462298479,0.0649407684612899,0.0686327889254159,0.809388817109896,104
"149","GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT",0.618,0.745299295774648,0.0683110858318647,-0.145087326867996,-0.870925037563965,26
"150","GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS",0.156779661016949,0.367608056027516,0.161978948883402,0.27538134819145,1.33706580233268,17
"151","GO_APOPTOTIC_SIGNALING_PATHWAY",0.000239773162777876,0.00393737094356135,0.518848077743792,0.097129178089203,2.48912068381364,497
"152","GO_APPENDAGE_DEVELOPMENT",0.08300395256917,0.259963391619314,0.219250346703755,0.109135198918632,1.47408242634318,133
"153","GO_APPENDAGE_MORPHOGENESIS",0.152439024390244,0.362406469654599,0.160801401070022,0.104290775613325,1.31516152097883,113
"154","GO_ARACHIDONIC_ACID_METABOLIC_PROCESS",0.403193612774451,0.601715958062089,0.0908241419007155,-0.146978422257684,-1.01742171390413,35
"155","GO_ARACHIDONIC_ACID_SECRETION",0.688259109311741,0.78895587596218,0.0636424081651019,0.183965566237169,0.819693738800449,14
"156","GO_ARF_PROTEIN_SIGNAL_TRANSDUCTION",0.679389312977099,0.782529847639969,0.0614364107201271,-0.16376312256353,-0.841423474050974,18
"157","GO_ARGININE_CATABOLIC_PROCESS",0.841046277665996,0.888231481628849,0.0538979025357319,0.167313476278258,0.672041044416989,11
"158","GO_ARGININE_METABOLIC_PROCESS",0.483050847457627,0.652985366180361,0.0840745577910723,0.195009933321155,0.946836503892849,17
"159","GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS",0.279245283018868,0.500740887088808,0.109684061970549,-0.225363650895141,-1.13790511445613,17
"160","GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS",0.302,0.517133017969773,0.108394255853397,-0.187118866860602,-1.12323046862506,26
"161","GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION",0.270161290322581,0.490504879627707,0.116234148779716,0.166893302899325,1.1491304693541,34
"162","GO_ARTERY_DEVELOPMENT",0.04375,0.182259991311903,0.315324831550005,0.165944955318769,1.65978960743496,72
"163","GO_ARTERY_MORPHOGENESIS",0.0389105058365759,0.167935081445888,0.323470511553299,0.20440001428254,1.70475263889471,49
"164","GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.851703406813627,0.894811094581802,0.0531298054705469,0.121559966995098,0.678801089028487,22
"165","GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS",0.349372384937238,0.559906612892399,0.102080107662747,0.216018828553404,1.08868569342546,18
"166","GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS",0.258964143426295,0.478603775832675,0.118287526124085,0.153809040638354,1.17992933983906,43
"167","GO_ASSOCIATIVE_LEARNING",0.000379326523395838,0.00581108843349216,0.49849310876659,-0.245825810014622,-2.35740029804394,68
"168","GO_ASTROCYTE_ACTIVATION",0.185114503816794,0.401067282277761,0.139599673451922,-0.244480031057408,-1.25615116424402,18
"169","GO_ASTROCYTE_DEVELOPMENT",0.544910179640719,0.692566268690836,0.0745500777420554,-0.132775966141678,-0.919108730125721,35
"170","GO_ASTROCYTE_DIFFERENTIATION",0.56425702811245,0.706241829757034,0.0730744399126987,0.0904314831930729,0.884078455105687,68
"171","GO_ASYMMETRIC_CELL_DIVISION",0.847457627118644,0.89250149836018,0.0559428593065705,0.14043946382901,0.681879167259943,17
"172","GO_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE",0.164658634538153,0.376126193428858,0.153158808683073,0.334659228716954,1.2811429692353,10
"173","GO_ATP_BIOSYNTHETIC_PROCESS",0.778656126482213,0.847980042353444,0.0566484183613995,0.119574715991844,0.733774283914692,27
"174","GO_ATP_DEPENDENT_CHROMATIN_REMODELING",0.134920634920635,0.340676379380961,0.169570644405628,0.145953505591785,1.37674671831177,62
"175","GO_ATP_METABOLIC_PROCESS",0.0236645020647305,0.116740007613563,0.352487857583619,0.0940875502014493,1.69312790081349,244
"176","GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT",0.00280697106464086,0.0264428806580608,0.431707695803346,0.195572914602622,2.12273769976783,86
"177","GO_ATP_TRANSPORT",0.792756539235412,0.85784130476577,0.0566484183613995,0.178810517124284,0.718220727666285,11
"178","GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING",0.0820610687022901,0.258255629986198,0.216542836735348,-0.279282120962133,-1.43496611924408,18
"179","GO_ATRIAL_SEPTUM_DEVELOPMENT",0.563636363636364,0.706017858839175,0.0734381410838857,0.205873352341429,0.88961992189015,13
"180","GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT",0.633266533066132,0.754788224223739,0.0672065093710464,0.152574867737708,0.851990905714134,22
