"","pathway","pval","padj","log2err","ES","NES","size"
"26","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.714285714285714,0.970452275645599,0.0589694466690997,0.176104906714644,0.799739973821174,14
"27","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.671487603305785,0.958347607052897,0.0658311958368866,-0.193925432983534,-0.829568249479129,12
"28","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.258620689655172,0.807263558347341,0.115734447701689,0.0401813975138731,1.14752324224735,631
"29","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.879591836734694,0.986934707209482,0.0524827622635459,-0.16031120438143,-0.63086289700793,10
"30","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.580078125,0.941057207364058,0.0702812841717392,0.209744744863,0.911022134201126,13
"31","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.62,0.946588568830405,0.0681513438679483,-0.142923880749923,-0.865402892832444,25
"32","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.17979797979798,0.730193661971831,0.14641623786055,0.12776288082952,1.2890766968647,76
"33","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.44758064516129,0.887626616799127,0.0855356947987884,-0.177389853821279,-0.988663839944433,21
"34","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.75046904315197,0.986934707209482,0.0559428593065705,0.156712147224481,0.779797117794695,17
"35","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.652525252525253,0.958347607052897,0.066132620475844,0.144498369444587,0.84324017830783,24
"36","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.824803149606299,0.986934707209482,0.05378728077603,0.174703112203112,0.704504389332713,11
"37","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.0733590733590734,0.572928625430515,0.231126709673834,0.352188379831072,1.47184678607481,12
"38","REACTOME_AGGREPHAGY",0.458574181117534,0.897016933059028,0.0817515582532145,0.13777555680841,0.974771083917516,36
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.0723809523809524,0.572928625430515,0.231126709673834,0.336434312628446,1.52783913516956,14
"40","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",0.056640625,0.526424632352941,0.266350657088526,0.407805702001331,1.55807755282237,10
"41","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.391891891891892,0.879685198786767,0.0905428948469474,0.251923897278389,1.05282683864383,12
"42","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.953441295546559,0.991312741312741,0.0484087618816951,-0.142864455364455,-0.591584823549493,11
"43","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.0747126436781609,0.577847439916406,0.227987202850442,0.224821321132702,1.49358841683667,31
"44","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.872916666666667,0.986934707209482,0.05378728077603,-0.0811647871785908,-0.6718244211252,49
"45","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.588932806324111,0.941057207364058,0.070113215764256,0.142702641165756,0.885712894517869,27
"46","REACTOME_AMYLOID_FIBER_FORMATION",0.278884462151394,0.823617021276596,0.11331290842208,0.159440582079526,1.14821475487235,38
"47","REACTOME_ANCHORING_FIBRIL_FORMATION",0.104166666666667,0.645570148009172,0.199915231309662,-0.292511434227592,-1.39280866755634,15
"48","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.984526112185687,0.996739418430487,0.0448645113168564,0.0461540927536809,0.519652979413395,93
"49","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.431952662721893,0.887626616799127,0.0862865626267245,-0.162479854042786,-1.00840115267814,26
"50","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.688888888888889,0.958378756114605,0.0635007968065945,0.139431695948369,0.813672905827174,24
"51","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.0545454545454545,0.526424632352941,0.276500599254472,-0.13194775010336,-1.51890633424618,92
"52","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0926640926640927,0.644833959783161,0.204294756516886,0.0736740224545103,1.43234187061527,287
"53","REACTOME_ANTIMICROBIAL_PEPTIDES",0.71002132196162,0.968290483464306,0.0646484568421928,-0.160492153850788,-0.804597749361086,17
"54","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.00270238187058425,0.208040967556823,0.431707695803346,0.200689705774452,2.03679658416431,77
"55","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.93491124260355,0.98814935529062,0.0481183992657975,0.0533828666832833,0.630030930879425,104
"56","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.964497041420118,0.996739418430487,0.0466948041282054,0.0979151634999955,0.565141967434941,23
"57","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.832677165354331,0.986934707209482,0.053347785067549,-0.123994878361076,-0.708877142099765,22
"58","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.0631364562118126,0.546442687747036,0.257206466468838,-0.154843084372797,-1.51738607619909,67
"59","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.0232897240726904,0.438842439399958,0.352487857583619,-0.165624518415781,-1.80040965792535,80
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.546511627906977,0.940121516865703,0.0728938564822936,0.131978855502841,0.919422953536378,35
"61","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.62109375,0.946588568830405,0.0668966276500666,0.229216358703998,0.875752500476843,10
"62","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.671905697445973,0.958347607052897,0.0633597010643758,0.107565293702425,0.832997899860003,43
"63","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.378277153558052,0.872039160287789,0.0908241419007155,0.216434770365061,1.04218435777027,16
"64","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.262948207171315,0.814623857511132,0.117249716749792,0.160587151409201,1.15647179837186,38
"65","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.685770750988142,0.958347607052897,0.0626618230932491,0.108981391295432,0.813097927798994,40
"66","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.24435318275154,0.79721126880001,0.124434168630393,-0.0596079687376328,-1.16259998819105,282
"67","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.318181818181818,0.844994847375715,0.104343952581949,0.151230831036059,1.07535744975886,37
"68","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.322851153039832,0.844994847375715,0.107140237276725,-0.240761056380777,-1.11455178958542,14
"69","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0355648535564854,0.493958911193644,0.352171384439073,-0.187848955353444,-1.60462775957969,52
"70","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.14957264957265,0.706954489005771,0.166933848713193,-0.272771491475091,-1.33465836643402,16
"71","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.10337972166998,0.645570148009172,0.195789002148949,-0.146967963945997,-1.41255121273513,63
"72","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.1875,0.730193661971831,0.142901149386948,-0.176233947940765,-1.27118064656846,37
"73","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.00688853302611769,0.23389301789403,0.407017918923954,-0.216647344962251,-2.01462509780293,61
"74","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.599601593625498,0.941999955610795,0.0696133438850965,0.148511423009938,0.89100788716482,25
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.382231404958678,0.872039160287789,0.0959206777921745,-0.243119187782612,-1.04000777990133,12
"76","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.342857142857143,0.85338740500821,0.101713902282311,-0.276444694681886,-1.08787593245534,10
"77","REACTOME_ATTENUATION_PHASE",0.276,0.823617021276596,0.114266502484433,-0.190656695010757,-1.15442468070733,25
"78","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.0585774058577406,0.527898429669228,0.271288554688953,-0.181776392368852,-1.552755215926,52
"79","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.584645669291339,0.941057207364058,0.0702812841717392,0.0901898943075716,0.884574952802047,70
"80","REACTOME_AUTOPHAGY",0.445920303605313,0.887626616799127,0.0824344091527096,0.0732314970460707,0.997211863637097,137
"81","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.234714003944773,0.793864490406481,0.124434168630393,-0.193767658497949,-1.20258312227202,26
"82","REACTOME_BASE_EXCISION_REPAIR",0.904365904365904,0.986934707209482,0.0520570030732099,-0.0830256883556376,-0.648661370205759,44
"83","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.617977528089888,0.946588568830405,0.0650877566917313,0.182303133480109,0.877832493203438,16
"84","REACTOME_BASIGIN_INTERACTIONS",0.323471400394477,0.844994847375715,0.103197466945307,0.190634937601881,1.10029743961128,23
"85","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.175757575757576,0.730193661971831,0.148261500475107,-0.218956824599378,-1.26674304261737,23
"86","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.319148936170213,0.844994847375715,0.102821842840815,0.0818100410016152,1.10480032012094,136
"87","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.484052532833021,0.918288338444804,0.0774767547848578,0.195819403030029,0.974394192125779,17
"88","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.804081632653061,0.986934707209482,0.0566484183613995,-0.181517121359472,-0.714313247656201,10
"89","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.53448275862069,0.940121516865703,0.0734381410838857,0.137371459806635,0.9356080339508,33
"90","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.0155602095664948,0.35853316209465,0.380730400722792,-0.257976236228542,-1.75658993105915,32
"91","REACTOME_BIOLOGICAL_OXIDATIONS",0.326959847036329,0.844994847375715,0.100633389423036,0.0809705791650519,1.10493022656044,138
"92","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.253668763102725,0.807263558347341,0.123257226381337,-0.253219825789324,-1.17222699648585,14
"93","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.0464646464646465,0.503822539116657,0.30068212900741,0.163293453962573,1.64756606055698,76
"94","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.698818897637795,0.966312100374583,0.0615706755421678,0.199529074529075,0.80461708456458,11
"95","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.213675213675214,0.775585511982571,0.137250779610133,-0.247939173621422,-1.21315497690412,16
"96","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.672,0.958347607052897,0.0642140881844605,-0.136373322405491,-0.825739317290032,25
"97","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.649193548387097,0.958347607052897,0.0662842187012672,-0.1522853533506,-0.848746526182877,21
"98","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.131048387096774,0.680467211873391,0.173747838999571,-0.214313904068002,-1.35257156592333,27
"99","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.981238273921201,0.996739418430487,0.0436251240000606,0.11077075991687,0.55119351530147,17
"100","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.8375,0.986934707209482,0.0557104226766671,-0.108689974809751,-0.725223796343688,31
"101","REACTOME_CA2_PATHWAY",0.182341650671785,0.730193661971831,0.141225119642531,0.145782885286271,1.28552920096033,55
"102","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.036,0.493958911193644,0.341793380897475,-0.263239422190349,-1.59391248177531,25
"103","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.2109375,0.775072674418605,0.131457611642763,0.322562317653683,1.23239352479903,10
"104","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.455670103092783,0.89356584046209,0.0857844408075645,-0.143761209326159,-0.978886646580509,32
"105","REACTOME_CARDIAC_CONDUCTION",0.177824267782427,0.730193661971831,0.150169802128406,-0.0993774813292379,-1.27303349821292,118
"106","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.143149284253579,0.686746250382614,0.166933848713193,-0.201479801138472,-1.31230166917757,29
"107","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.868041237113402,0.986934707209482,0.0535669384770951,-0.0623693499194681,-0.718041816678445,93
"108","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.172916666666667,0.730193661971831,0.152144922367565,-0.155501035166349,-1.28712704815122,49
"109","REACTOME_CARNITINE_METABOLISM",0.794921875,0.986934707209482,0.0551351763385257,0.173673515999716,0.754347467935945,13
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.805031446540881,0.986934707209482,0.0578529757032509,-0.157158947129766,-0.727533714986751,14
"111","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.2265625,0.783684593023256,0.126253987849115,0.318795106720582,1.21800037933096,10
"112","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.446464646464646,0.887626616799127,0.0857844408075645,0.168839317727808,0.985285141509969,24
"113","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.252895752895753,0.807263558347341,0.11776578836269,0.282027983960413,1.17863622296226,12
"114","REACTOME_CA_DEPENDENT_EVENTS",0.498062015503876,0.925242030696576,0.0776798560117236,0.136928190710478,0.953902206878213,35
"115","REACTOME_CD209_DC_SIGN_SIGNALING",0.181286549707602,0.730193661971831,0.142901149386948,0.234392181806421,1.22984931529286,19
"116","REACTOME_CD28_CO_STIMULATION",0.929824561403509,0.986934707209482,0.0478299633114229,0.096727689029755,0.620675344017369,29
"117","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.805725971370143,0.986934707209482,0.0566484183613995,-0.13826570214968,-0.733076093287519,19
"118","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.767578125,0.986934707209482,0.0567672387487446,0.179414984524025,0.779285422457194,13
"119","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",0.128352490421456,0.680467211873391,0.170932335370056,0.0532578949280836,1.34426187309517,494
"120","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.0632411067193676,0.546442687747036,0.252961123069611,0.137345909499226,1.56236510361938,95
"121","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.0848484848484849,0.609366391184573,0.219250346703755,-0.146342365684916,-1.45262228959505,68
"122","REACTOME_CELLULAR_SENESCENCE",0.681732580037665,0.958347607052897,0.060640400949416,0.0640235093419703,0.807255425871306,119
"123","REACTOME_CELL_CELL_COMMUNICATION",0.0677290836653386,0.566996719006328,0.245041785430996,0.13183473029259,1.52410439233806,100
"124","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.345489443378119,0.85338740500821,0.09754492162472,0.136261088037738,1.07449127087615,44
"125","REACTOME_CELL_CYCLE",0.0248869053218691,0.442373612383789,0.352487857583619,-0.0671979643358076,-1.76261347232709,541
"126","REACTOME_CELL_CYCLE_CHECKPOINTS",0.130526315789474,0.680467211873391,0.178219874951973,-0.0761842194422605,-1.34015516775182,223
"127","REACTOME_CELL_CYCLE_MITOTIC",0.00438318572189885,0.210774061235658,0.407017918923954,-0.0784091945401296,-1.89064797783415,449
"128","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.752417794970986,0.986934707209482,0.0572461135202884,0.0766013208022007,0.757842603800908,71
"129","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.285714285714286,0.824575772849462,0.110564716336619,0.221801195942217,1.11888357458997,18
"130","REACTOME_CELL_JUNCTION_ORGANIZATION",0.541338582677165,0.940121516865703,0.0741758965588009,0.0937296779272341,0.918889221223605,69
"131","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.810077519379845,0.986934707209482,0.0538979025357319,0.0602311007761267,0.722886473886129,106
"132","REACTOME_CGMP_EFFECTS",0.805555555555556,0.986934707209482,0.0587185879555941,-0.148113895857867,-0.724714482524617,16
"133","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.485887096774194,0.920190289438798,0.0810802057550866,-0.172600147300547,-0.961968910448834,21
"134","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.9958071278826,0.996917308142994,0.0480220415968251,-0.0998859073655572,-0.462400433368153,14
"135","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.313765182186235,0.844994847375715,0.106729884364606,-0.269195331695332,-1.11470605053629,11
"136","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.397979797979798,0.882164804249768,0.0922597260527354,-0.18001924053339,-1.04147528125772,23
"137","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.991820040899795,0.996739418430487,0.0470699590082662,-0.0996490868712133,-0.528333217619919,19
"138","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.758333333333333,0.986934707209482,0.0603786357920401,-0.0909868306744177,-0.753124316254981,49
"139","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.196629213483146,0.757741847081392,0.133554954557592,0.0773910205050595,1.22835369302115,188
"140","REACTOME_CHROMOSOME_MAINTENANCE",0.435318275154004,0.887626616799127,0.0880945010398517,-0.109075280956535,-1.00491907594196,60
"141","REACTOME_CILIUM_ASSEMBLY",0.284518828451883,0.824575772849462,0.115240003147781,-0.0685190811861935,-1.11590319900162,187
"142","REACTOME_CIRCADIAN_CLOCK",0.628180039138943,0.947840550187819,0.066436413766281,0.0893522633240369,0.859945997608344,67
"143","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.586614173228346,0.941057207364058,0.070113215764256,-0.156363636363636,-0.893928919797845,22
"144","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.591078066914498,0.941057207364058,0.0668966276500666,0.0577560546109023,0.887224169117096,174
"145","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.901768172888016,0.986934707209482,0.0495901956956338,0.0680457258271459,0.633244565088168,62
"146","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.331360946745562,0.849059822579422,0.101713902282311,-0.181885895268828,-1.08742695402706,24
"147","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.130604288499025,0.680467211873391,0.170932335370056,0.0629297370895845,1.33993011734933,345
"148","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.139917695473251,0.686746250382614,0.169570644405628,-0.245437087110155,-1.33419277180286,20
"149","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.801904761904762,0.986934707209482,0.0535669384770951,0.0552333754960183,0.737811024242252,133
"150","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.445344129554656,0.887626616799127,0.0860347242455604,-0.238482800982801,-0.9875290909771,11
"151","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.125,0.680467211873391,0.178219874951973,-0.113833782482115,-1.33569792278848,95
"152","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.0068942425280258,0.23389301789403,0.407017918923954,-0.429483897897945,-1.92337229500224,13
"153","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.158110882956879,0.719632249178222,0.158514105424824,-0.144202117651084,-1.32854536378912,60
"154","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.0877551020408163,0.626175115207373,0.216542836735348,-0.196203544625419,-1.48675265353638,41
"155","REACTOME_COLLAGEN_DEGRADATION",0.00368505445934935,0.210025360955385,0.431707695803346,-0.243741132023864,-1.99743510725568,48
"156","REACTOME_COLLAGEN_FORMATION",0.0332681017612524,0.493958911193644,0.352171384439073,-0.156497175141243,-1.67273360826277,77
"157","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.57085020242915,0.941057207364058,0.0728938564822936,-0.214987714987715,-0.890238716914321,11
"158","REACTOME_COMPLEMENT_CASCADE",0.734279918864097,0.978450108751436,0.060640400949416,-0.12202182712507,-0.80479971085682,30
"159","REACTOME_COMPLEX_I_BIOGENESIS",0.431861804222649,0.887626616799127,0.0847985102819124,0.112261440591012,0.989933487310458,55
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.803719008264463,0.986934707209482,0.0572461135202884,-0.171516935415067,-0.733709868165582,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.378099173553719,0.872039160287789,0.0965629554309422,-0.118367493901506,-1.0510360916567,57
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.113131313131313,0.672928005663967,0.188204146308491,0.228834430770807,1.38222827486202,26
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.971264367816092,0.996739418430487,0.0450442767152794,0.118625844767561,0.549650961635073,15
