"","pathway","pval","padj","log2err","ES","NES","size"
"16","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",0.441558441558442,0.660964762230585,0.0902635484340068,0.208264781491003,1.00000850121618,16
"17","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",0.237816764132554,0.507018898597846,0.122679189568808,-0.193763849319405,-1.17705652957839,26
"18","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",0.808421052631579,0.882786193971576,0.0578529757032509,0.160123086865838,0.722969601846393,14
"19","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",5.97167568470672e-06,0.000412045622244764,0.610526878385931,-0.270763664838517,-2.93220662367724,85
"20","REACTOME_ACTIVATION_OF_RAC1",0.355263157894737,0.599887002510026,0.0946646223153342,-0.256314039957507,-1.08289224094564,12
"21","REACTOME_ACTIVATION_OF_SMO",0.613026819923372,0.765747394032751,0.0665892104103933,-0.18504618442925,-0.876835065933788,15
"22","REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS",0.395010395010395,0.623879078814701,0.0943563635421779,0.264751233552632,1.03415945182121,10
"23","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",0.0152276220725333,0.144924954897213,0.380730400722792,0.20330933564545,1.8591728223461,58
"24","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",0.58648111332008,0.750281893273895,0.070619624712259,0.136660794467714,0.896392123871868,29
"25","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",0.472222222222222,0.677808254130254,0.0780892306943345,-0.200134961439589,-0.977879530594494,16
"26","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",0.730526315789474,0.830588107756518,0.0626618230932491,0.177029170705914,0.799302034238743,14
"27","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",0.167293233082707,0.437758805017241,0.14641623786055,-0.304324731846064,-1.28573093732439,12
"28","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",0.00146233806438596,0.0366913914336842,0.45505986738723,-0.0733631979810426,-2.13627526305085,628
"29","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",0.00245007829382282,0.0500904895625998,0.431707695803346,0.539854029605263,2.10875371505705,10
"30","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",0.0956340956340956,0.345916588878082,0.208955027549354,0.33210618097268,1.46001108373697,13
"31","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",0.010761926857595,0.123613254714507,0.380730400722792,-0.313553829535518,-1.87134010541444,25
"32","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",0.43,0.653884297520661,0.0873098257637931,-0.0979411525202899,-1.0079698011586,76
"33","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.587121212121212,0.750281893273895,0.0681513438679483,-0.161868028260417,-0.894083957734148,21
"34","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.554493307839388,0.735769966171496,0.0714786287425507,-0.183693097785158,-0.914090591922204,17
"35","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.829317269076305,0.893235380546577,0.0544555953940371,0.119479305969893,0.711291205421511,24
"36","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",0.286624203821656,0.546103663345043,0.115734447701689,0.274675825331184,1.12251111884709,11
"37","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",0.272340425531915,0.529866389988778,0.119348440591015,0.267751276515541,1.14107507076419,12
"38","REACTOME_AGGREPHAGY",0.114942528735632,0.382442048897344,0.181383128498408,-0.1961113970378,-1.40840130351722,36
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.141052631578947,0.410723273881169,0.170932335370056,0.293785435210481,1.32646667810215,14
"40","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",0.0353430353430353,0.240856240856241,0.352171384439073,0.446967516447368,1.74592456317755,10
"41","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.490601503759398,0.692613887660327,0.0768736734126542,-0.227896576539529,-0.962832291643661,12
"42","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.523540489642185,0.716218959807896,0.0736212741014394,-0.232915118805635,-0.93833310701871,11
"43","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.000296409631361433,0.0105560075168717,0.49849310876659,-0.36711287417944,-2.44763457255264,31
"44","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.381443298969072,0.613744782349433,0.0959206777921745,0.123781706121188,1.03735044929023,49
"45","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.590818363273453,0.750281893273895,0.0704500850658419,-0.144937725420261,-0.890181963814128,27
"46","REACTOME_AMYLOID_FIBER_FORMATION",0.449438202247191,0.666013121182415,0.0813027345384498,-0.133537596307012,-0.995476414222526,38
"47","REACTOME_ANCHORING_FIBRIL_FORMATION",0.5375,0.727205882352941,0.0774767547848578,0.198683872294484,0.930382210205126,15
"48","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.213147410358566,0.493322308251272,0.132147260608774,0.105625332673952,1.21340275957315,93
"49","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.619883040935672,0.771534247117229,0.0668966276500666,-0.142968502690725,-0.86849022770374,26
"50","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.170682730923695,0.43929395353828,0.150169802128406,0.215084182011453,1.28045175562516,24
"51","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.250996015936255,0.516976868644824,0.120433371642259,0.101671446717026,1.16046631841301,92
"52","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.062992125984252,0.29183421714542,0.252961123069611,0.0774207544280536,1.54157299564172,286
"53","REACTOME_ANTIMICROBIAL_PEPTIDES",0.69980879541109,0.817244207136401,0.0601186142531851,-0.159935638608366,-0.795869111728758,17
"54","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0560928433268859,0.271603419644505,0.266350657088526,0.1458846996523,1.554076846544,77
"55","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.0867850098619329,0.33975408116161,0.213927855492356,-0.118760683096427,-1.43041017328415,103
"56","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.183127572016461,0.454320987654321,0.14641623786055,0.2211883566009,1.28124422612486,23
"57","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.0905263157894737,0.341095742769894,0.216542836735348,0.252833311514653,1.42629428600284,22
"58","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.139344262295082,0.408053224333609,0.169570644405628,0.134424531807687,1.32543287097569,67
"59","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.231827111984283,0.506829862313399,0.125033367555272,0.111180748994119,1.20084094788998,80
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.288381742738589,0.547974946615151,0.11378726182188,0.158216987582435,1.13180777011191,35
"61","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.67983367983368,0.811390683823116,0.0655321029282414,0.210372121710526,0.821746192254746,10
"62","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.205450733752621,0.4846530129549,0.13880510939114,0.156284385929412,1.23359242323747,43
"63","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.0411255411255411,0.247256438969765,0.332263053752429,0.35909383033419,1.72423239540375,16
"64","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.517094017094017,0.716218959807896,0.0808589150280032,0.125949524831226,0.924987716470971,38
"65","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.26133909287257,0.525534350694567,0.123257226381337,0.156151549469783,1.1735429575195,40
"66","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.0934393638170974,0.345916588878082,0.206587922696891,0.0731205525881498,1.43661568328714,282
"67","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",6.39330145891212e-06,0.000415188518272881,0.610526878385931,-0.393943019142463,-2.87848910599207,37
"68","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.0610526315789474,0.287246632254816,0.266350657088526,0.351473223465821,1.58693203711254,14
"69","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.122137404580153,0.388125,0.175204047558551,-0.158812831342964,-1.3798772859461,52
"70","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.569264069264069,0.744435267629855,0.0764767053228531,0.187140102827763,0.898575805311172,16
"71","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.258474576271186,0.525534350694567,0.122679189568808,0.122357121996353,1.15166642983728,63
"72","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.128691983122363,0.39575473361306,0.179782316298324,0.185444438725616,1.35184795594324,37
"73","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.356846473029046,0.599887002510026,0.10027910675413,0.113658386168851,1.05858270056656,61
"74","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.381526104417671,0.613744782349433,0.0943563635421779,0.175273462949628,1.04344825012005,24
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.41063829787234,0.63776453667557,0.0934449219410994,0.236198211164799,1.00660543630911,12
"76","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.525987525987526,0.717787674524386,0.0785029047348687,0.236173930921053,0.922532067776828,10
"77","REACTOME_ATTENUATION_PHASE",0.390946502057613,0.621909132956203,0.0943563635421779,0.182086321443506,1.05474380112492,23
"78","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.334728033472803,0.586571030085674,0.104732821580651,0.124204578773447,1.07304466429264,52
"79","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.688259109311741,0.814594686072093,0.0636424081651019,0.0808797101022303,0.813492112506939,70
"80","REACTOME_AUTOPHAGY",0.432323232323232,0.655533288799822,0.0875697115548511,-0.0720520166928933,-0.999419718697913,137
"81","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.2719836400818,0.529866389988778,0.116739204791222,0.182965337132004,1.13427878046228,26
"82","REACTOME_BASE_EXCISION_REPAIR",0.520746887966805,0.716218959807896,0.0789209638180035,0.117886464272006,0.936038664461343,44
"83","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.631481481481482,0.782433895160043,0.0635007968065945,-0.173643958868895,-0.848441830292304,16
"84","REACTOME_BASIGIN_INTERACTIONS",0.302325581395349,0.563796354494029,0.106323255932708,-0.193634011570052,-1.11543823264443,23
"85","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.401162790697674,0.629991068179563,0.0894366833718621,-0.178931055996458,-1.03074113502878,23
"86","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.228628230616302,0.505883175283674,0.126875729929857,0.0880846596269134,1.21096932297071,136
"87","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.508604206500956,0.708963439364969,0.0758886900606117,-0.190114114441087,-0.946042750095429,17
"88","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.378119001919386,0.613672419595212,0.0922597260527354,-0.277898848684211,-1.06286195061156,10
"89","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.111538461538462,0.37772534214252,0.184706471207739,-0.206323514047489,-1.41113669557461,33
"90","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.281188118811881,0.540821747679994,0.112378519110475,0.170518625231529,1.13902879736205,30
"91","REACTOME_BIOLOGICAL_OXIDATIONS",0.0894632206759443,0.341095742769894,0.211400189384923,0.103280484464867,1.41987831795281,136
"92","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.892631578947368,0.927085160323357,0.0532386494755899,0.142893863282512,0.645178165533425,14
"93","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.0293616449946136,0.220218622835714,0.352487857583619,0.163647838006569,1.70953344230451,76
"94","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.583864118895966,0.750281893273895,0.0741758965588009,0.216294011822154,0.883923559409245,11
"95","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.783549783549784,0.870260524184065,0.060640400949416,0.156304627249357,0.750515545210104,16
"96","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.754098360655738,0.849090809207273,0.0598603117764473,0.1302772491127,0.786233771141184,25
"97","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.10126582278481,0.358325219084713,0.204294756516886,0.259457076736583,1.42578722519967,21
"98","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.564870259481038,0.743285776480412,0.0727141077934447,0.142047392317468,0.899386066529717,27
"99","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.332695984703633,0.586571030085674,0.0995791200495904,-0.222724289468988,-1.10831697026675,17
"100","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.106122448979592,0.369587330200219,0.195789002148949,0.20890478601127,1.39663552231519,31
"101","REACTOME_CA2_PATHWAY",0.692771084337349,0.817244207136401,0.0629394692018967,0.0916715451875928,0.82461567198408,55
"102","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.69672131147541,0.817244207136401,0.0636424081651019,0.137400339488709,0.829222199640044,25
"103","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.264875239923225,0.529347642861156,0.114266502484433,-0.3001953125,-1.14813780956238,10
"104","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.182711198428291,0.454320987654321,0.142901149386948,-0.187438895749717,-1.25837627195493,32
"105","REACTOME_CARDIAC_CONDUCTION",0.00215005739191987,0.0448642782444275,0.431707695803346,-0.163043173559742,-2.12671062915021,118
"106","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.571142284569138,0.744700675518285,0.0723570851036907,-0.143812103826155,-0.914033695966032,29
"107","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.084,0.33358273381295,0.219250346703755,-0.126995280539538,-1.44683191312383,93
"108","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.290721649484536,0.55027804150278,0.112843355675562,0.134765138480587,1.1293969143924,49
"109","REACTOME_CARNITINE_METABOLISM",0.261036468330134,0.525534350694567,0.115240003147781,-0.263661131959081,-1.15238862945513,13
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.08,0.329159212880143,0.231126709673834,0.331108075555947,1.49498163093357,14
"111","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.873320537428023,0.918234165067178,0.0499913914024592,-0.178741776315789,-0.6836222385601,10
"112","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.411646586345382,0.63776453667557,0.0899860794997137,0.170365703116963,1.01423108670453,24
"113","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.217021276595745,0.496048632218845,0.135740943810425,0.286145094410747,1.21946396709192,12
"114","REACTOME_CA_DEPENDENT_EVENTS",0.0980769230769231,0.349280397022333,0.197822021315103,-0.201915936978466,-1.42447608903972,35
"115","REACTOME_CD209_DC_SIGN_SIGNALING",0.508403361344538,0.708963439364969,0.0808589150280032,0.181364734920553,0.955127985276149,19
"116","REACTOME_CD28_CO_STIMULATION",0.0397614314115308,0.246211487639247,0.323470511553299,0.251383337502417,1.64888580289225,29
"117","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.00625552358427121,0.0908697110136238,0.407017918923954,0.399769413764266,2.10532083269083,19
"118","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.303534303534304,0.564144564144564,0.110564716336619,0.251940574718552,1.10758562353409,13
"119","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",5.76975735926163e-06,0.000412045622244764,0.610526878385931,0.115133375730206,2.8847331334668,491
"120","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.0221744026455549,0.184064214441298,0.352487857583619,0.156619705176643,1.79921594236774,93
"121","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.125256673511294,0.390630981797933,0.179782316298324,0.135230739372767,1.33528246744125,68
"122","REACTOME_CELLULAR_SENESCENCE",0.00651193590090836,0.0921689389051645,0.407017918923954,0.151958503978425,1.9424245868966,119
"123","REACTOME_CELL_CELL_COMMUNICATION",0.0105162612304848,0.122210025246897,0.380730400722792,-0.164698956934834,-1.96452858369907,100
"124","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.0110741687877271,0.123613254714507,0.380730400722792,-0.234029357523333,-1.8501162988051,44
"125","REACTOME_CELL_CYCLE",0.000505356792463148,0.0154976083022032,0.477270815362862,0.0875218600517169,2.25734799024831,541
"126","REACTOME_CELL_CYCLE_CHECKPOINTS",0.0087209067467453,0.108660301820881,0.380730400722792,0.110332357768441,1.91870272615978,223
"127","REACTOME_CELL_CYCLE_MITOTIC",0.00184550167232475,0.0415802825764597,0.45505986738723,0.0865717029880544,2.07566476187532,449
"128","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.158512720156556,0.433163472903063,0.154190966581424,-0.13204071036168,-1.31432091139072,71
"129","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.267552182163188,0.529350553957275,0.112843355675562,-0.225170254582019,-1.15345498814592,18
"130","REACTOME_CELL_JUNCTION_ORGANIZATION",0.00316716036992775,0.061342895585969,0.431707695803346,-0.211255587857976,-2.08339154065339,69
"131","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.25390625,0.521026951672862,0.118287526124085,-0.0975508732262592,-1.19200269980561,106
"132","REACTOME_CGMP_EFFECTS",0.0236645020647305,0.191362926452726,0.352487857583619,-0.379344473007712,-1.85351521058639,16
"133","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.443037974683544,0.660964762230585,0.0886261133285098,0.182789063169624,1.00447563216039,21
"134","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.708253358925144,0.819053135791467,0.0597317976364411,-0.186947633151304,-0.817095508717404,13
"135","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.00801612798585451,0.10411535642804,0.380730400722792,-0.474844045699867,-1.91297967704151,11
"136","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.0813953488372093,0.329159212880143,0.219250346703755,-0.256833240531408,-1.47950049466932,23
"137","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.30672268907563,0.569112350822682,0.110564716336619,0.210044574592753,1.10616571317926,19
"138","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.364948453608247,0.605869312456399,0.0985499803531691,0.126005719793196,1.05598875743915,49
"139","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.0019164940068785,0.0423161876718772,0.45505986738723,0.13073662606523,2.07967313614174,186
"140","REACTOME_CHROMOSOME_MAINTENANCE",0.347328244274809,0.594292705306622,0.096887770327544,-0.115149953622591,-1.06533128622237,60
"141","REACTOME_CILIUM_ASSEMBLY",0.05,0.257943925233645,0.287857117255149,0.100325282586994,1.60494108974711,187
"142","REACTOME_CIRCADIAN_CLOCK",0.264344262295082,0.529347642861156,0.118815039412263,0.116913242950668,1.15277065261328,67
"143","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.20303605313093,0.480415684686276,0.132147260608774,-0.217669390884779,-1.23319122119966,22
"144","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",5.49448311984105e-08,6.73989929367169e-06,0.719512826338911,-0.220547510567941,-3.38285943389866,173
"145","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.303262955854127,0.564144564144564,0.105520936843198,-0.121117361900772,-1.12714210956044,62
"146","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.0143634096960515,0.142971607787679,0.380730400722792,-0.311083393340877,-1.80391343859571,24
"147","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.041407867494824,0.247256438969765,0.323470511553299,0.0760207407515513,1.62258705274945,344
"148","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.108108108108108,0.372520839321644,0.195789002148949,0.258145634063561,1.39246318908393,20
"149","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.167664670658683,0.437758805017241,0.151148761385484,-0.0930856080355028,-1.28170723339228,133
"150","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.0489642184557439,0.255955486002434,0.282013350011725,-0.388079717763604,-1.56343671122502,11
"151","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.323293172690763,0.577746956387733,0.104343952581949,-0.0966431041072661,-1.10406950069764,94
"152","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.666026871401152,0.804478846856533,0.0626618230932491,-0.19237293832472,-0.840807991276794,13
"153","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.512476007677543,0.713459662643137,0.0756946307932749,-0.103665198561064,-0.947395938067406,59
"154","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.782771535580524,0.870260524184065,0.0538979025357319,-0.0977694070376997,-0.756244873570454,41
"155","REACTOME_COLLAGEN_DEGRADATION",0.473282442748092,0.677808254130254,0.0795564677235957,-0.117994043327497,-0.967552955145917,48
"156","REACTOME_COLLAGEN_FORMATION",0.324,0.577861066235864,0.103958471559957,-0.107187644200755,-1.10313086615262,76
"157","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.21656050955414,0.496048632218845,0.135740943810425,0.304245227915236,1.2433516884103,11
"158","REACTOME_COMPLEMENT_CASCADE",0.203219315895372,0.480415684686276,0.136490437780413,-0.189191877615422,-1.22455771161419,30
"159","REACTOME_COMPLEX_I_BIOGENESIS",0.0186841580881812,0.165018484234816,0.352487857583619,0.199074564094398,1.79074111939217,55
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.943609022556391,0.95223433354868,0.0454967810085007,-0.140074020766937,-0.591793841147846,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.313609467455621,0.57038690621253,0.105125131597001,-0.123976668447356,-1.10660761289081,57
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.000275169358725745,0.010382769740756,0.49849310876659,0.401119816397594,2.48670979593507,26
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.840996168582375,0.900387596899225,0.05163559644842,-0.147156101657156,-0.697294194403912,15
