"","pathway","pval","padj","log2err","ES","NES","size"
"38","REACTOME_AGGREPHAGY",0.421455938697318,0.693423779913322,0.0860347242455604,-0.139649453880025,-1.00291199721649,36
"39","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",0.111578947368421,0.363266908351998,0.193813302725311,0.303016950148351,1.36814776737982,14
"40","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",0.681912681912682,0.857600862127029,0.0653834195468773,0.210084292763158,0.820621887667248,10
"41","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.906015037593985,0.960887535872645,0.0473534245254193,-0.152650697371577,-0.64492860315427,12
"42","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.873822975517891,0.953261427837699,0.0490939668192139,-0.168776430457232,-0.679940886596625,11
"43","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",0.6328125,0.829720902612827,0.065981614400873,-0.12668697145987,-0.844654146031402,31
"44","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.616494845360825,0.819341690164438,0.0699458736501659,0.103684652518885,0.868927438838684,49
"45","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",1,1,0.0455878202571231,0.0683848620470874,0.432985013545679,27
"46","REACTOME_AMYLOID_FIBER_FORMATION",0.341880341880342,0.615719245409294,0.104732821580651,0.145137782690203,1.06590847694081,38
"47","REACTOME_ANCHORING_FIBRIL_FORMATION",0.237547892720307,0.52241862334954,0.121543282035469,-0.249697530546844,-1.18318327576355,15
"48","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",0.432,0.697797124389922,0.0870515867946735,-0.0898884324653145,-1.02408099071841,93
"49","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.923976608187134,0.966004472242927,0.0481183992657975,-0.100233459955682,-0.608887823696091,26
"50","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",0.479919678714859,0.730679156908665,0.0815265143256594,0.162929053938209,0.969958791048698,24
"51","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",0.74,0.889934640522876,0.0596037042575973,-0.0690593848322045,-0.783621139081652,92
"52","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",9.43877802540834e-06,0.00208408218801016,0.593325476396405,0.145718150462676,2.9014851041896,286
"53","REACTOME_ANTIMICROBIAL_PEPTIDES",0.00073134043857777,0.0288357087210664,0.477270815362862,-0.451113470222271,-2.24482347998637,17
"54","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0058507612866248,0.069454198499288,0.407017918923954,0.187385001403259,1.99617021363096,77
"55","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",0.575757575757576,0.799947302549239,0.0723570851036907,0.0744639084952835,0.890020085398276,103
"56","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",0.0159505114451043,0.125781175967108,0.352487857583619,0.315443805639226,1.82722346172749,23
"57","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",0.0631578947368421,0.275598086124402,0.261663521711573,0.26413850498401,1.49006963566267,22
"58","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.000782939367533141,0.0298056917847099,0.477270815362862,0.235084436572742,2.31794476423458,67
"59","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.0058318052690916,0.069454198499288,0.407017918923954,0.186347106159084,2.01269768031933,80
"60","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",0.0442307692307692,0.231425446591323,0.30068212900741,-0.231132873096745,-1.63059566294898,35
"61","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",0.406909788867562,0.682510909701242,0.0880945010398517,-0.273715049342105,-1.04686044088681,10
"62","REACTOME_APOPTOTIC_EXECUTION_PHASE",0.302857142857143,0.578467622343055,0.105125131597001,-0.142127111348449,-1.11159593322022,43
"63","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.125925925925926,0.389417989417989,0.169570644405628,-0.277988431876607,-1.35827940964853,16
"64","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0158839183097743,0.125781175967108,0.352487857583619,0.251882795314413,1.84985605915078,38
"65","REACTOME_ARACHIDONIC_ACID_METABOLISM",0.0129235564433184,0.110870689789691,0.380730400722792,-0.250187892515186,-1.92110140982442,40
"66","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.0596421471172962,0.268342972089515,0.261663521711573,0.081010919264872,1.59163946406342,282
"67","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",0.491561181434599,0.734760155753777,0.0828962134571565,0.130820047491003,0.953648516032212,37
"68","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",0.324478178368121,0.597039848197343,0.100633389423036,-0.239277635792133,-1.1006608934055,14
"69","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",0.0896946564885496,0.319304782980097,0.206587922696891,-0.169342504616019,-1.47136647391067,52
"70","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.699134199134199,0.867529154518951,0.066132620475844,0.169260925449871,0.812726775798631,16
"71","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.00387902571666101,0.0563479525157074,0.431707695803346,0.21982445849889,2.06906181822319,63
"72","REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS",0.763257575757576,0.896793921670739,0.0555947097758869,-0.106253816738144,-0.776382469263202,37
"73","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.045643153526971,0.234967519848981,0.307750047666508,0.178558847010024,1.66304760123124,61
"74","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.556224899598394,0.793410852713178,0.0738052724171275,0.156332510372733,0.930687861357444,24
"75","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",0.131914893617021,0.400351648351648,0.178219874951973,0.33343613995408,1.42100411973706,12
"76","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",0.249480249480249,0.532739256143511,0.12384217120105,0.300051398026316,1.1720473787307,10
"77","REACTOME_ATTENUATION_PHASE",0.465020576131687,0.723809967830668,0.0845557442441281,0.168174977470376,0.974161670052939,23
"78","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.0164096262263361,0.12580713440191,0.352487857583619,0.204396510052222,1.76584942904265,52
"79","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.175196850393701,0.463830510394834,0.14641623786055,-0.129721886692396,-1.27685435041479,70
"80","REACTOME_AUTOPHAGY",0.00218540663814853,0.0415980849744134,0.431707695803346,0.153378702173241,2.12112787191586,137
"81","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",0.1364522417154,0.407449466272996,0.166933848713193,-0.221498100664767,-1.34553368232743,26
"82","REACTOME_BASE_EXCISION_REPAIR",0.441908713692946,0.708080145017435,0.0878312634480124,0.125682216043662,0.997938265249906,44
"83","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.890740740740741,0.95843011738384,0.0474483193656297,-0.134762210796915,-0.658461702483413,16
"84","REACTOME_BASIGIN_INTERACTIONS",0.973251028806584,0.987145891802211,0.0482149710025564,0.100402737992214,0.581587703424021,23
"85","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",0.39917695473251,0.676945250421953,0.0931454575337804,0.179561661847675,1.04011958862206,23
"86","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",0.0317677056505896,0.186550782118356,0.321775918075361,0.12098536258787,1.66328124832346,136
"87","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",0.444676409185804,0.709425947602785,0.0878312634480124,0.195609633642135,0.982108802558347,17
"88","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",0.174636174636175,0.463457540380617,0.151148761385484,0.331846217105263,1.29624288191389,10
"89","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",0.83195020746888,0.94050272839731,0.055826471778749,0.101202421996947,0.701545353152257,33
"90","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",0.0402414486921529,0.22000335626783,0.323470511553299,-0.249550662001784,-1.61523418153233,30
"91","REACTOME_BIOLOGICAL_OXIDATIONS",0.0440881763527054,0.231425446591323,0.307750047666508,-0.120235233255226,-1.66976896869014,136
"92","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",0.0531309297912713,0.255028462998102,0.271288554688953,-0.346626127317059,-1.59445667250706,14
"93","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.667330677290837,0.851714529166571,0.0643583367917361,0.0797358920767623,0.832954322633563,76
"94","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.256120527306968,0.541680195683702,0.115240003147781,-0.293862292937081,-1.18386783898471,11
"95","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",0.558441558441558,0.794612254071714,0.0774767547848578,0.191484575835476,0.919436317155341,16
"96","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",0.547131147540984,0.787526449654819,0.0756946307932749,0.153498276837611,0.92637455798062,25
"97","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.244725738396624,0.528722534618148,0.126253987849115,0.214534278612448,1.17892422770031,21
"98","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",0.0578842315369262,0.267381554881868,0.266350657088526,0.239543262589716,1.51669009328069,27
"99","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.573613766730402,0.799947302549239,0.0697792517076235,-0.178793405376959,-0.889708822614325,17
"100","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",0.704081632653061,0.867529154518951,0.0629394692018967,0.121068574321352,0.80940544619277,31
"101","REACTOME_CA2_PATHWAY",0.114457831325301,0.367329784253292,0.186432558434075,0.153489352335367,1.38068716044246,55
"102","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.39344262295082,0.670309653916211,0.0937465422491719,0.169991255593848,1.02591102327434,25
"103","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",0.954261954261954,0.976353276353276,0.0495901956956338,0.146227384868421,0.571186884183912,10
"104","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",0.463654223968566,0.723809967830668,0.0822054920415869,-0.145434547699907,-0.976378905861841,32
"105","REACTOME_CARDIAC_CONDUCTION",0.166666666666667,0.453980035569994,0.156312403073186,0.102721605701811,1.30117535373489,118
"106","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",0.36779324055666,0.645538533504853,0.0959206777921745,0.160970988498651,1.05584872987218,29
"107","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.237051792828685,0.52241862334954,0.124434168630393,0.103545062438634,1.18950502992542,93
"108","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.0350515463917526,0.199468593899458,0.352171384439073,0.200739305868096,1.68229228419751,49
"109","REACTOME_CARNITINE_METABOLISM",0.991683991683992,0.996195747788105,0.0478299633114229,0.106434048139698,0.467907250373447,13
"110","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",0.462998102466793,0.723809967830668,0.080419996876154,-0.213411768161922,-0.981679656900351,14
"111","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",0.316008316008316,0.590309950716042,0.107972360317345,0.285300164473684,1.11442676862146,10
"112","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",0.897590361445783,0.95843011738384,0.0508054139066364,0.1102167129582,0.656148593944707,24
"113","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",0.0338345864661654,0.194721115537849,0.341793380897475,-0.382003701038347,-1.61391410293219,12
"114","REACTOME_CA_DEPENDENT_EVENTS",0.0892116182572614,0.319304782980097,0.216542836735348,0.206562414992244,1.47764756410555,35
"115","REACTOME_CD209_DC_SIGN_SIGNALING",0.846007604562738,0.946294220301178,0.051011413203915,-0.132744057397569,-0.702381176439781,19
"116","REACTOME_CD28_CO_STIMULATION",0.0596421471172962,0.268342972089515,0.261663521711573,0.234300738193953,1.53683678740827,29
"117","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",0.0315126050420168,0.186042331371051,0.376039306993639,0.313077649644242,1.64877270584431,19
"118","REACTOME_CELLULAR_HEXOSE_TRANSPORT",0.806142034548944,0.923216603881779,0.0536769600638126,-0.169414248939258,-0.740462019163224,13
"119","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",0.130522088353414,0.399299694926982,0.173747838999571,0.0554393308807548,1.38906441051207,491
"120","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.300796812749004,0.577529880478088,0.108394255853397,0.0976184014000196,1.12142072971775,93
"121","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.0147884848564369,0.120462148701924,0.380730400722792,0.179590982696821,1.77330015067493,68
"122","REACTOME_CELLULAR_SENESCENCE",0.239754098360656,0.52241862334954,0.12563992130984,0.0935814859359777,1.19621458754404,119
"123","REACTOME_CELL_CELL_COMMUNICATION",0.566074950690335,0.798143991777944,0.072003313661988,-0.0745967158938345,-0.889789366920523,100
"124","REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",0.153846153846154,0.435294117647059,0.155241966228839,-0.162940807519121,-1.28812661335249,44
"125","REACTOME_CELL_CYCLE",0.0162705503884485,0.12580713440191,0.352487857583619,0.0661352698290997,1.70574892198397,541
"126","REACTOME_CELL_CYCLE_CHECKPOINTS",0.0582329317269076,0.267871485943775,0.266350657088526,0.0895313629858764,1.55696908606206,223
"127","REACTOME_CELL_CYCLE_MITOTIC",0.00745509348817022,0.0755084698251369,0.407017918923954,0.0779012284519079,1.86777929997214,449
"128","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.753424657534247,0.892468693044859,0.0577308549299813,-0.0770025670911263,-0.766476368397402,71
"129","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",0.286315789473684,0.564246233058227,0.115240003147781,0.220262580556698,1.1362457358426,18
"130","REACTOME_CELL_JUNCTION_ORGANIZATION",0.236893203883495,0.52241862334954,0.122679189568808,-0.12321418297914,-1.21513181786148,69
"131","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",0.0268209030805835,0.168422048052816,0.352487857583619,-0.147885155153594,-1.80705203730359,106
"132","REACTOME_CGMP_EFFECTS",0.0757575757575758,0.298203083322641,0.241339976815091,0.32952442159383,1.58225130813301,16
"133","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",0.378787878787879,0.655457395269307,0.0913924325943768,-0.189983959641969,-1.04938333016214,21
"134","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",0.0121980739299508,0.106036800146974,0.380730400722792,-0.427187422149639,-1.86711603744421,13
"135","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.0408555380085943,0.222189723948217,0.321775918075361,-0.408826896567837,-1.64701979869945,11
"136","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.802325581395349,0.920744719994113,0.0543434390269162,-0.128352888823294,-0.739383119230927,23
"137","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.283269961977186,0.562464097163334,0.109250039480711,-0.216109642131245,-1.14348881340509,19
"138","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.133462282398453,0.402574753464185,0.16823816568964,-0.163529118708306,-1.36486588100168,49
"139","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.0894632206759443,0.319304782980097,0.211400189384923,0.0913024807031633,1.45238042388159,186
"140","REACTOME_CHROMOSOME_MAINTENANCE",0.599236641221374,0.811726689458156,0.0675188953767744,-0.0951269366862482,-0.880084608166731,60
"141","REACTOME_CILIUM_ASSEMBLY",0.132,0.400351648351648,0.172324344900946,0.0837185899261977,1.33927761261708,187
"142","REACTOME_CIRCADIAN_CLOCK",0.348360655737705,0.621642456377908,0.100990587455923,0.108555372526511,1.07036161579119,67
"143","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.484210526315789,0.730679156908665,0.0835990603684159,0.169839726206729,0.958107258785419,22
"144","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",6.94330694662217e-05,0.00796678559131084,0.538434096309916,-0.170141376263636,-2.60970689856251,173
"145","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.0478170478170478,0.23995463995464,0.30068212900741,0.173673868374329,1.62907961721383,62
"146","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.240963855421687,0.523669481073902,0.12384217120105,0.198976442752803,1.18455821840636,24
"147","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.000302184166837705,0.015319295185854,0.49849310876659,0.111849130308934,2.38730837014186,344
"148","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.0914760914760915,0.319304782980097,0.213927855492356,0.273408413041242,1.47479213478406,20
"149","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.289421157684631,0.566526521425235,0.11101149245045,0.0837926036318749,1.13813309343344,133
"150","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.78343949044586,0.907020227774945,0.0597317976364411,0.18600499988318,0.76014217952481,11
"151","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.537698412698413,0.780312985306415,0.0749278818393739,0.0798498381080832,0.924798326066522,94
"152","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.652806652806653,0.844345426129751,0.0675188953767744,0.192048685391615,0.844287837304475,13
"153","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.00897283636560725,0.084098251998561,0.380730400722792,-0.200759292689253,-1.83473857247326,59
"154","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.0730337078651685,0.296430931923331,0.227987202850442,-0.196676397652007,-1.52128893877082,41
"155","REACTOME_COLLAGEN_DEGRADATION",0.0744274809160305,0.298203083322641,0.227987202850442,-0.182071188244584,-1.49298652088756,48
"156","REACTOME_COLLAGEN_FORMATION",0.0170148443394623,0.128660192813468,0.352487857583619,-0.172845471078418,-1.77885404276803,76
"157","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.0489642184557439,0.241893076248904,0.282013350011725,-0.387290016588398,-1.56025528289547,11
"158","REACTOME_COMPLEMENT_CASCADE",0.00133794568016878,0.034949910783831,0.45505986738723,-0.349447760170131,-2.26182516351199,30
"159","REACTOME_COMPLEX_I_BIOGENESIS",0.000995683801592614,0.0333101489987347,0.45505986738723,0.259610998449801,2.33528623852754,55
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.195744680851064,0.493099289829827,0.143758989039275,0.298935951475275,1.27397473663888,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.3767258382643,0.654141012909633,0.0940503465727813,-0.117917804454978,-1.05252659019997,57
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.0736196319018405,0.297714555383267,0.237793834423688,0.246268597657487,1.52672221414024,26
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.879166666666667,0.955314960629921,0.053457214108991,0.144054290267853,0.674566825284574,15
