"","pathway","pval","padj","log2err","ES","NES","size"
"135","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.0688259109311741,0.614304829710419,0.245041785430996,-0.366861179361179,-1.51912878193451,11
"136","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.319191919191919,0.807572814607305,0.105520936843198,-0.192155919581697,-1.11169028265378,23
"137","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",0.460122699386503,0.868620074464784,0.0847985102819124,-0.182334677332413,-0.966727039689037,19
"138","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.371647509578544,0.821325852232543,0.0931454575337804,0.124901350426313,1.03419165411344,49
"139","REACTOME_CHROMATIN_MODIFYING_ENZYMES",0.846153846153846,0.973872625440268,0.0564118388217596,-0.0443457493518326,-0.720137638403309,188
"140","REACTOME_CHROMOSOME_MAINTENANCE",0.798767967145791,0.963622557052076,0.0572461135202884,-0.0794230341595252,-0.731730612070588,60
"141","REACTOME_CILIUM_ASSEMBLY",0.0820610687022901,0.614304829710419,0.216542836735348,0.0928202479338843,1.462236623094,187
"142","REACTOME_CIRCADIAN_CLOCK",0.444227005870841,0.861072664359862,0.0843144320642653,0.101382972202642,0.975732207869504,67
"143","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.951417004048583,0.994581480602772,0.048505983646947,0.108117797695263,0.60249810909392,22
"144","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.0113826859947893,0.32785357264816,0.380730400722792,-0.123558916871508,-1.89237790737298,174
"145","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",0.728194726166329,0.95564049617035,0.0610363728309177,-0.0833163641179733,-0.782546913790184,62
"146","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",0.0453648915187377,0.500854243428501,0.30068212900741,-0.259599788283904,-1.55204891848486,24
"147","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.467836257309941,0.874031926663505,0.0813027345384498,0.0461632166939132,0.982929330752529,345
"148","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.281007751937984,0.793526785714286,0.11101149245045,0.209381881497414,1.12827693330237,20
"149","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.794549266247379,0.963622557052076,0.0584693210386381,-0.0545455531276941,-0.742036667944572,133
"150","REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION",0.315789473684211,0.807572814607305,0.106323255932708,-0.267710892710893,-1.10855916415759,11
"151","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.590909090909091,0.912361410641185,0.0699458736501659,0.0771756658765977,0.87790431949387,95
"152","REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.384765625,0.831153869628906,0.0922597260527354,0.246579927700026,1.07101501938066,13
"153","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",0.875728155339806,0.980132812286503,0.0503964322442957,0.0726552744564753,0.667248528732756,60
"154","REACTOME_COLLAGEN_CHAIN_TRIMERIZATION",0.482421875,0.883375155215232,0.0797705918628453,0.125541109302203,0.955369128885265,41
"155","REACTOME_COLLAGEN_DEGRADATION",0.795497185741088,0.963622557052076,0.0532386494755899,0.093495179239961,0.768329099911829,48
"156","REACTOME_COLLAGEN_FORMATION",0.775967413441955,0.961052585965064,0.0582216241124161,0.0736811211387483,0.747788509000367,77
"157","REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",0.827935222672065,0.963622557052076,0.0549073703290958,-0.173986486486486,-0.720457475902804,11
"158","REACTOME_COMPLEMENT_CASCADE",0.153241650294695,0.739799331103679,0.157402899305283,0.199424433399942,1.29311031155968,30
"159","REACTOME_COMPLEX_I_BIOGENESIS",0.000155024726528214,0.0131890267338619,0.518848077743792,0.283039195567412,2.49587014417868,55
"160","REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.194214876033058,0.76769754575117,0.142056643575821,-0.298088900264483,-1.27515552435333,12
"161","REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER",0.630165289256198,0.919529839773903,0.0689567351672811,-0.095242724564104,-0.845701279000533,57
"162","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",0.956607495069034,0.995915006570203,0.0470699590082662,-0.0929098052196255,-0.576627516257491,26
"163","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.300766283524904,0.807572814607305,0.105920292736253,0.244224861765308,1.13161200569341,15
